,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
31,757.6116,758.174,757.5950999999999,0.8,0.25,,1.0,1.0,757.9999768900446,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5789000000000897,0.5789000000000897,0.25,-0.23739645043312924,11.909952166150218,8.504907172918319,0.8133914646901795,0.9724551442840228,0.02651740044799207,0.001027455265319485,1,1
32,765.9277999999999,766.9731999999999,765.9049,0.8,,0.0,-1.0,1.0,766.6399768900437,0.0,1.0,0.75,0,0.0,0.0,1,1.0682999999999083,1.0682999999999083,0.0,0.028693228393878827,11.598378859566656,8.39957797974348,1.6475068107011743,2.1843969427817296e-06,0.9290180081210259,0.07097980747938917,2,1
33,772.1775,772.6856,772.1545,0.8,0.125,,1.0,1.0,772.2539768900431,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5311000000000377,0.5311000000000377,0.125,-0.274823698580832,12.587298179646304,9.983569898207982,1.1643333686784854,0.5227502741069787,0.4732012084585844,0.0040485174319893945,1,1
34,775.4938999999999,775.9373,775.4641,0.8,0.0625,,1.0,1.0,775.7449768900427,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.4732000000000198,0.4732000000000198,0.0625,-0.32495526404408903,13.364034327224164,10.087754706541697,0.9339331968904033,0.9128163502306732,0.08671224253497875,0.00047140723185718934,1,0
35,779.0431,779.3054,779.0197,0.8,0.125,,1.0,1.0,779.1009768900424,-0.125,0.0,0.0,0,1.0,0.0,-1,0.2857000000000198,0.2857000000000198,0.125,-0.5440897596172268,13.267883467711528,9.645699111620585,0.5532600828063164,0.781349282443102,0.21859072028583065,5.999726886667515e-05,1,0
36,784.1766,786.6554,784.1655999999999,0.8,0.25,,1.0,1.0,786.4459768900415,-0.25,0.0,0.0,0,1.0,0.0,-1,2.4898000000000593,2.4898000000000593,0.25,0.39616446260382837,13.444498161001468,0.817839432011048,0.4848156160323279,1.0552592516475606e-14,1.884551800369257e-21,0.9999999999979536,0,1
37,789.5264,790.0281,789.5002,0.8,0.0,,1.0,1.0,789.7919768900412,-0.0,0.0,0.25,0,1.0,0.0,-1,0.5279000000000451,0.5279000000000451,0.0,-0.2774483379990044,13.226843356674182,10.529676314194997,1.1924567479589403,0.2904530443405312,0.7046026956035026,0.004944260053882955,2,1
38,793.0595,793.4394,793.0544,0.8,0.0,,-1.0,-1.0,793.1129768900408,-0.0,0.0,0.25,0,0.0,1.0,-1,0.3849999999999909,0.3849999999999909,0.0,-0.41453927049150957,13.957444125014662,9.619181702534357,2.233051761173371,2.785348199797541e-15,0.9974578894334825,0.0025421105646519534,2,0
39,798.1756,798.565,798.1483,0.8,,1.0,1.0,-1.0,798.3799768900402,1.0,0.0,0.0,0,1.0,1.0,1,0.4167000000001053,0.4167000000001053,1.0,-0.38017649954261223,13.804560933580627,9.066659833118319,0.7567964577839925,0.9944231132331561,0.005557072467739062,1.9814297103998864e-05,1,1
40,801.6256,802.102,801.6102999999999,0.8,1.0,,1.0,1.0,801.8679768900398,-1.0,0.0,0.0,0,1.0,0.0,-1,0.4917000000000371,0.4917000000000371,1.0,-0.3082997917098057,11.713173928924245,10.54764538606008,0.9492657767688173,0.9804037095464354,0.019583477239775965,1.2813211778555278e-05,1,0
41,805.092,805.6426,805.0715,0.8,0.0625,,1.0,1.0,805.3429768900395,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.5711000000000013,0.5711000000000013,0.0625,-0.2432878398352274,13.006112943028427,9.14769085869193,1.0244760862156979,0.8845077044870191,0.11176110410433725,0.003731191406449263,1,0
42,808.4915,809.6341,808.4698,0.8,,0.0,-1.0,1.0,809.311976890039,0.0,1.0,0.25,1,0.0,0.0,1,1.1643000000000256,1.1643000000000256,0.0,0.06606489745968691,13.529326973656051,8.341172982752322,1.790554216606299,2.5090120757713393e-07,0.9036936038822959,0.09630614521440047,2,1
43,813.4914,813.922,813.4924,0.8,,1.0,1.0,-1.0,813.6309768900385,1.0,0.0,0.0,0,1.0,1.0,1,0.4296000000000504,0.4296000000000504,1.0,-0.36693572730844987,11.860959054096314,10.100174077351888,0.7218366262266565,0.9836657087576046,0.016330684053515832,3.607186777906884e-06,1,1
44,819.2576,819.6586000000001,819.2323,0.8,1.0,,1.0,1.0,819.4729768900379,-1.0,0.0,0.0,0,1.0,0.0,-1,0.42630000000008295,0.42630000000008295,1.0,-0.3702846673527833,12.147732282618879,9.154367997248967,0.7249037345112328,0.9971966251518053,0.002801592723889851,1.7821223222819819e-06,1,0
45,824.7405,825.6039,824.7175,0.8,0.0,,1.0,1.0,825.3749768900373,-0.0,0.0,0.25,0,1.0,0.0,-1,0.8863999999999805,0.8863999999999805,0.0,-0.052370252615655005,14.504297370389382,4.7331570273886125,0.5029629446643636,0.0025487497772216134,1.0570766605725763e-08,0.9974512396499935,0,1
46,828.5738,828.9547,828.5627999999999,0.8,0.25,,1.0,1.0,828.5439768900369,-0.25,0.0,0.0,0,1.0,0.0,-1,0.39190000000007785,0.39190000000007785,0.25,-0.4068247365218111,14.460223150716253,10.62820661465327,1.216904578052005,0.5378639204077615,0.45916020976556426,0.0029758698247767694,1,1
47,832.8402,833.2156,832.805,0.8,0.125,,1.0,1.0,832.8549768900364,-0.125,0.0,0.0,0,1.0,0.0,-1,0.41060000000004493,0.41060000000004493,0.125,-0.3865810549653794,13.346682071598808,10.993784693876902,0.8434840872272026,0.8853484238296869,0.11455612740485399,9.544876351904257e-05,1,0
48,837.7564,838.271,837.7208999999999,0.8,0.0625,,1.0,1.0,838.0419768900358,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.5501000000000431,0.5501000000000431,0.0625,-0.2595583550502,15.201068601774631,7.285768677790959,0.6352756214552505,0.8963375264062431,0.0005132082578227725,0.10314926533413589,1,0
49,842.3226999999999,844.7280999999999,842.3125,0.8,0.0625,,1.0,1.0,844.5019768900352,-0.0625,0.0,0.0,0,1.0,0.0,-1,2.4155999999999267,2.4155999999999267,0.0625,0.38302502093626617,13.399583029893256,1.1289914841453235,0.6177633144311848,7.054039348271885e-14,1.0030037217349034e-19,0.999999999998181,0,1
50,847.6892,848.4465,847.6728,0.8,0.0625,,1.0,1.0,848.2789768900348,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.7736999999999625,0.7736999999999625,0.0625,-0.1114274031424211,13.980032696787484,9.670132705569268,1.2784506158151658,0.026121538435432218,0.9223998363779614,0.0514786251849336,2,1
51,854.5550999999999,855.7425999999999,854.5376,0.8,,0.0,1.0,-1.0,855.210976890034,0.0,0.0,0.25,0,1.0,1.0,1,1.2049999999999272,1.2049999999999272,0.0,0.08098704691086096,13.227611636473988,7.711259673364827,0.8065114443503344,0.0005037016642520004,0.026853656154547937,0.9726426421796341,0,1
52,858.6382,859.3624,858.6296,0.8,0.25,,1.0,1.0,859.0689768900336,-0.25,0.0,0.0,0,1.0,0.0,-1,0.7327999999999975,0.7327999999999975,0.25,-0.13501453934020755,12.527927459407858,8.294541165232658,1.3332447364473325,0.05953306559037516,0.8892388605993581,0.05122807380884318,2,1
53,864.4381,865.5257,864.4241,0.8,0.125,,1.0,1.0,865.3109768900329,-0.125,0.0,0.0,0,1.0,0.0,-1,1.1016000000000759,1.1016000000000759,0.125,0.04202392724889717,11.514621812587112,2.9203749406461914,0.6224654656022611,2.436856265931169e-05,1.973458326366832e-10,0.9999756312385856,0,1
54,868.521,868.9353,868.5029999999999,0.8,,0.125,1.0,-1.0,868.4359768900325,0.125,0.0,0.0,0,1.0,1.0,1,0.43230000000005475,0.43230000000005475,0.125,-0.36421476446629325,14.079868567601897,10.015818079312643,1.0432424343062425,0.800923311662132,0.1976842490861172,0.0013924392501561043,1,1
55,871.721,872.3797999999999,871.7183,0.8,1.0,,1.0,1.0,872.0579768900321,-1.0,0.0,0.0,0,1.0,0.0,-1,0.6614999999999327,0.6614999999999327,1.0,-0.1794701514765244,13.123651971242692,10.0450996235013,1.1546171480925802,0.7249538683426704,0.2741586741150012,0.0008874575408367506,1,0
56,875.2707989999999,875.726099,875.271899,0.8,0.25,,1.0,1.0,875.5429768900317,-0.25,0.0,0.0,0,1.0,0.0,-1,0.45420000000001437,0.45420000000001437,0.25,-0.34275287011626987,13.491976895535387,11.160192970369684,1.0995797269172083,0.746847209815352,0.2525361158592031,0.0006166743240199538,1,0
57,880.2537,880.7832999999999,880.2418,0.8,,0.125,1.0,-1.0,880.5849768900312,0.125,0.0,0.0,0,1.0,1.0,1,0.5414999999999281,0.5414999999999281,0.125,-0.26640153903871844,11.619258220722893,7.944562724481027,0.5848892840499713,0.9935885811437046,0.005773527767175368,0.0006378910876841702,1,0
58,884.2867,884.7814,884.2664,0.8,,0.0,-1.0,1.0,884.1909768900308,0.0,0.0,0.25,0,0.0,0.0,1,0.5149999999999864,0.5149999999999864,0.0,-0.2881927709588205,13.405670284002047,10.770710452397664,1.3498841517891622,0.10693108062298039,0.885008644912939,0.008060274463013802,2,1
59,888.5866,889.0138999999999,888.5862999999999,0.8,0.0,,1.0,1.0,888.7889768900302,-0.0,0.0,0.25,0,1.0,0.0,-1,0.427599999999984,0.427599999999984,0.0,-0.36896230346327585,11.665027427527631,9.00436132413442,0.6623873953979925,0.961161065470321,0.0386477455321227,0.00019118899634512957,1,1
60,894.1359,897.6405,894.1338999999999,0.8,0.125,,-1.0,-1.0,897.4389768900293,-0.125,0.0,0.0,0,0.0,1.0,-1,3.5066000000000486,3.5066000000000486,0.125,0.544886228470493,8.874431544250859,1.2946912719557682,0.2610428398987252,2.3707970792071716e-20,1.3740415163634574e-18,0.9999999999990905,0,1
61,901.5689,902.0391,901.5604,0.8,,0.0625,-1.0,1.0,901.8169768900289,0.0625,0.0,0.0,0,0.0,0.0,1,0.47870000000000346,0.47870000000000346,0.0625,-0.3199365725180483,11.937929806096307,9.415390394628048,1.205271734130178,0.17812717615646192,0.8154643430540351,0.006408480788629403,2,1
62,906.0188,906.5202,906.001,0.8,1.0,,1.0,1.0,906.2349768900283,-1.0,0.0,0.0,0,1.0,0.0,-1,0.5192000000000689,0.5192000000000689,1.0,-0.2846653162076295,12.163576018846287,9.26660066942374,1.2552527616110796,0.4906865876937597,0.5077369372296784,0.001576475075888829,2,0
63,909.5517,910.7081,909.5405999999999,0.8,0.0,,1.0,1.0,910.0929768900279,-0.0,0.0,0.25,0,1.0,0.0,-1,1.1675000000000182,1.1675000000000182,0.0,0.06725688923815654,11.745955826707075,9.00064837038517,1.3641576986151691,1.1475748534327581e-05,0.8555673804410147,0.14442114380983842,2,0
64,915.1844,918.2941000000001,915.1692,0.8,0.25,,1.0,1.0,918.096976890027,-0.25,0.0,0.0,0,1.0,0.0,-1,3.124900000000025,3.124900000000025,0.25,0.4948361240343131,14.10504562952514,1.1223166319231193,0.42657794281847095,3.8767516174421544e-19,2.153513337976312e-22,0.9999999999995453,0,1
65,921.2845,922.2342,921.2714,0.8,1.0,,1.0,1.0,921.3019768900267,-1.0,0.0,0.0,0,1.0,0.0,-1,0.9628000000000156,0.9628000000000156,1.0,-0.016463918397000562,13.399213498449106,11.999482417106629,1.5636941958403847,1.5271854248452282e-07,0.9922953655093412,0.007704481771337975,2,1
66,927.5171,931.8011,927.4856,0.8,0.0625,,1.0,1.0,931.5849768900256,-0.0625,0.0,0.0,0,1.0,0.0,-1,4.315500000000043,4.315500000000043,0.0625,0.6350311209460116,14.78476368019983,1.1008212779959043,0.33692419753454933,1.0666553263547011e-26,1.5147556178567892e-25,0.9999999999990905,0,1
67,935.7998,936.7334,935.7641,0.2,,0.0625,-1.0,1.0,936.465976890025,0.0625,0.0,0.0,0,0.0,0.0,1,0.9692999999999756,0.9692999999999756,0.0625,-0.013541787262704462,13.130151296420959,4.766000746214976,0.9668781577448066,0.0026718367902141774,3.6549842676464983e-06,0.9973245082242836,0,0
68,940.6827999999999,941.1129999999999,940.646,0.2,,0.125,-1.0,1.0,940.8829768900246,0.125,1.0,1.0,0,0.0,0.0,1,0.46699999999998454,0.46699999999998454,0.125,-0.3306831194339022,11.540638831033649,10.473211843768755,1.2878947290280962,0.09212259248687704,0.9021293182694496,0.00574808924232455,2,1
69,945.6328,946.0376,945.6073,0.2,,0.125,-1.0,1.0,945.772976890024,0.125,1.0,1.0,0,0.0,0.0,1,0.43029999999998836,0.43029999999998836,0.125,-0.36622865391745624,12.424499051527434,9.404708151022593,1.5745581772855892,9.296382898626076e-05,0.9916578707506438,0.008249165419218142,2,0
70,949.9988999999999,950.3996,949.9695,0.2,,0.125,1.0,-1.0,950.1839768900235,0.125,1.0,1.0,0,1.0,1.0,1,0.4300999999999249,0.4300999999999249,0.125,-0.366430557445984,11.722915167070546,9.757886258761088,0.8629102266002528,0.9069324899691442,0.09282301661463314,0.00024449341499841457,1,1
71,956.4985,957.6069,956.4824,0.2,,0.0,1.0,-1.0,957.3149768900226,0.0,1.0,0.75,0,1.0,1.0,1,1.1245000000000118,1.1245000000000118,0.0,0.05095945977165556,13.077172725265314,4.229797986956934,1.26385560555134,8.3817569841044e-06,1.3301226639619994e-06,0.9999902881194008,0,1
72,963.1479,963.5799000000001,963.1176,0.2,,0.25,1.0,-1.0,963.344976890022,0.25,1.0,1.0,0,1.0,1.0,1,0.46230000000002747,0.46230000000002747,0.25,-0.33507610656189246,13.06077465525246,8.926984944939614,0.7559914105734203,0.9851121005920399,0.014759002775504217,0.00012889663130726296,1,1
73,969.0141,969.7421,968.9828,0.2,,0.25,1.0,-1.0,969.5329768900214,0.25,1.0,1.0,0,1.0,1.0,1,0.7593000000000529,0.7593000000000529,0.25,-0.11958660012205305,14.368384193785486,7.945679781834285,1.1405091572655977,0.7418216811998561,0.055055519037858346,0.20312279976132078,1,0
74,976.9639,977.7265,976.9513000000001,0.2,,0.0,1.0,-1.0,977.4239768900205,0.0,1.0,0.75,0,1.0,1.0,1,0.7751999999999271,0.7751999999999271,0.0,-0.11058623595733195,11.524165428345166,5.838333780070146,0.9124016538696151,0.28183401157472676,0.0029171943896994556,0.7152487940345962,0,1
75,981.0133999999999,981.3960999999999,981.0129,0.2,1.0,,1.0,1.0,981.1789768900201,-1.0,1.0,1.0,0,1.0,0.0,-1,0.383199999999988,0.383199999999988,1.0,-0.4165744995935068,13.824617189880026,9.155511668959601,0.96260538678183,0.9768786190917746,0.02303706311512264,8.43177921677366e-05,1,1
76,988.0966,988.6364,988.0917999999999,0.2,,0.0,1.0,-1.0,988.4209768900192,0.0,1.0,0.75,0,1.0,1.0,1,0.5446000000000595,0.5446000000000595,0.0,-0.2639223629960068,13.349548387802878,7.556726007163524,0.9830911005175218,0.9250954091917476,0.025736837345578006,0.04916775346178322,1,0
77,991.5298,992.6079,991.5078,0.2,,0.0,1.0,-1.0,992.3289768900188,0.0,0.0,0.75,1,1.0,1.0,1,1.1000999999999976,1.1000999999999976,0.0,0.04143216468026423,12.271958322707734,9.907836257914703,1.871214591626359,1.311116314316156e-09,0.991440019010218,0.008559979677844609,2,1
78,997.6623,999.1852,997.653,0.2,,0.25,1.0,-1.0,999.0009768900181,0.25,1.0,1.0,0,1.0,1.0,1,1.532199999999989,1.532199999999989,0.25,0.18531545800365332,12.303089783236135,1.222372363259395,0.723921962096587,8.69361983745711e-10,3.32473433662004e-16,0.9999999991296136,0,1
79,1004.8118999999999,1005.4057,1004.7908,0.2,,0.0625,1.0,-1.0,1005.1899768900174,0.0625,1.0,1.0,0,1.0,1.0,1,0.6149000000000342,0.6149000000000342,0.0625,-0.21119550695532752,13.092055616150406,7.390806692590316,1.0317034973191286,0.8966678760111532,0.03780548985203711,0.06552663413588704,1,1
80,1009.9283,1010.3567,1009.9138,0.2,,1.0,1.0,-1.0,1010.1059768900169,1.0,1.0,1.0,0,1.0,1.0,1,0.44290000000000873,0.44290000000000873,1.0,-0.3536943197152327,13.486381185492851,10.63087517619133,0.735805189992995,0.984875258985964,0.015121833531168069,2.9074818362866113e-06,1,0
81,1014.6947,1015.0781999999999,1014.685,0.2,,0.0,1.0,-1.0,1014.5789768900164,0.0,1.0,0.75,0,1.0,1.0,1,0.3931999999999789,0.3931999999999789,0.0,-0.4053864908399253,13.015900786698907,11.591898699601492,1.109016297345854,0.5104209970826902,0.4887781179058756,0.000800885010513384,1,0
82,1020.1609999999998,1021.6171999999999,1020.1481999999999,0.2,0.25,,-1.0,-1.0,1021.4129768900157,-0.25,1.0,1.0,0,0.0,1.0,-1,1.469000000000051,1.469000000000051,0.25,0.16702179579027154,15.406450430431214,1.7086461519201597,0.9672288895722709,3.528303015629444e-11,2.6662593549598964e-18,0.9999999999636202,0,1
83,1028.3105,1028.6491,1028.2934,0.2,,0.25,1.0,-1.0,1028.463976890015,0.25,1.0,1.0,0,1.0,1.0,1,0.35570000000006985,0.35570000000006985,0.25,-0.4489161348141344,13.252432579739924,9.323917121688526,0.7830860808233749,0.9503176640991466,0.04955641051763185,0.00012592538200951558,1,1
84,1035.1098,1035.5964999999999,1035.0937,0.2,,0.0625,1.0,-1.0,1035.4079768900142,0.0625,1.0,1.0,0,1.0,1.0,1,0.5027999999999793,0.5027999999999793,0.0625,-0.2986047309860978,13.389584432649395,8.252493367592495,0.6863740484696886,0.9954651735804647,0.003946940362644485,0.0005878860556358285,1,0
85,1038.5599,1038.9823000000001,1038.5289,0.2,,0.25,1.0,-1.0,1038.6239768900136,0.25,1.0,1.0,0,1.0,1.0,1,0.4534000000001015,0.4534000000001015,0.25,-0.3435184842094042,12.585627133556988,9.240775958697002,0.8907485482349082,0.9756485747388132,0.024208101632807903,0.0001433236269499486,1,0
