,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,13.239100000000002,13.898800000000003,13.1132,0.2,,0.125,-1.0,1.0,13.241528065085589,0.125,1.0,1.0,0,0.0,0.0,1,0.7856000000000023,0.7856000000000023,0.125,-0.10479852522110547,16.893480265730727,4.904991128047308,1.2827512298516168,3.93471169901577e-07,0.9999987589679646,8.475598478471256e-07,1,0
1,17.588699999999996,17.972699999999996,17.562399999999997,0.2,,0.125,-1.0,1.0,17.653528065085595,0.125,1.0,1.0,0,0.0,0.0,1,0.41029999999999944,0.41029999999999944,0.125,-0.38689848303308794,14.76528038699681,5.256488905350367,1.4683884943505563,0.0026856751143412515,0.989132670587317,0.008181654297211589,1,0
2,21.708799999999997,22.253299999999996,21.676699999999997,0.2,,0.25,-1.0,1.0,21.900528065085595,0.25,1.0,1.0,0,0.0,0.0,1,0.5765999999999991,0.5765999999999991,0.25,-0.23912536194781167,15.22642004915887,4.431345548232397,1.4879310712830323,0.08148777372211224,0.9137616555590938,0.004750570717545209,1,0
3,27.258200000000002,27.5843,27.2202,0.2,1.0,,1.0,1.0,27.3555280650856,-1.0,1.0,1.0,0,1.0,0.0,-1,0.36410000000000053,0.36410000000000053,1.0,-0.4387793210660556,11.837777980043422,4.1526355644067126,0.9112810102046904,0.9936365329522039,0.00527823065279566,0.0010852363937523142,0,1
4,30.2879,30.7746,30.265499999999996,0.2,0.0625,,1.0,1.0,30.444528065085606,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5091000000000037,0.5091000000000037,0.0625,-0.29319690296265866,11.97833614665425,4.466841102639834,1.789638571945902,0.0008466773175825708,0.9985626065706886,0.0005907161102478911,1,1
5,33.9542,40.1286,33.9294,0.2,,0.0,-1.0,1.0,,0.0,1.0,0.75,0,0.0,0.0,1,6.199199999999998,6.199199999999998,0.0,0.7923356478849231,20.173197916046654,3.365300026535988,1.4830106176290065,1.9281244278731492e-22,0.9995368865357148,0.00046311346312097193,1,0
6,43.820299999999996,44.3202,43.795899999999996,0.2,,0.25,-1.0,1.0,43.864528065085615,0.25,1.0,1.0,0,0.0,0.0,1,0.5243000000000038,0.5243000000000038,0.25,-0.2804201422862736,13.920844338769646,5.03587223092715,1.6254564313673525,0.0010222203317346655,0.9975419061284709,0.0014358735386747717,1,0
7,48.1233,48.4708,48.1018,0.2,,0.125,-1.0,1.0,48.22852806508562,0.125,1.0,1.0,0,0.0,0.0,1,0.3689999999999998,0.3689999999999998,0.125,-0.4329736338409399,15.109196446987859,4.916625568519036,1.490130724109959,0.03019861204615256,0.9548443210848017,0.014957066868003228,1,0
8,52.153099999999995,52.4511,52.1278,0.2,0.125,,1.0,1.0,52.168528065085624,-0.125,1.0,1.0,0,1.0,0.0,-1,0.32329999999999615,0.32329999999999615,0.125,-0.4903942953884491,14.051018689258473,4.356374467412631,1.0468608750441606,0.9822709227059189,0.01684920070228862,0.0008798765907611667,0,1
9,56.0231,56.30329999999999,56.006,0.2,,0.125,-1.0,1.0,56.064528065085625,0.125,1.0,1.0,0,0.0,0.0,1,0.2972999999999928,0.2972999999999928,0.125,-0.5268050907950728,21.902981561221946,4.9295788998405135,1.5070574280565547,0.00021521171803774388,0.029991473233812252,0.9697933150472408,2,1
