,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,20.1723,14.520000000000003,0.2,,0.125,-1.0,1.0,17.01094770452174,0.125,1.0,1.0,0,0.0,0.0,1,5.652299999999997,5.652299999999997,0.125,0.7522252042888589,13.429763140529344,5.571872835854689,1.2646788253034307,3.9550642432372426e-23,1.0000000000004547,7.416670161631616e-26,1,0
1,24.485599999999998,25.542499999999997,24.4865,0.2,,0.125,-1.0,1.0,24.580947704524267,0.125,1.0,1.0,0,0.0,0.0,1,1.0559999999999974,1.0559999999999974,0.125,0.02366391819779238,11.197907357423642,9.64109350045522,1.2444756578231082,6.285764485846418e-23,1.0000000000004547,2.3906536814255025e-15,1,0
2,29.9707,31.2684,29.953399999999995,0.2,,0.125,-1.0,1.0,30.918947704526385,0.125,1.0,1.0,0,0.0,0.0,1,1.3150000000000048,1.3150000000000048,0.125,0.11892575282577827,10.497183177795975,2.2080770686268805,0.9856753199145049,2.8591595483239004e-21,1.0,3.5669185432772175e-13,1,0
3,35.235,35.636,35.2057,0.2,,1.0,1.0,-1.0,35.42394770452789,1.0,1.0,1.0,0,1.0,1.0,1,0.43030000000000257,0.43030000000000257,1.0,-0.3662286539174419,11.267515810546296,9.937621557712555,1.29411744637167,4.376074699485912e-20,1.0000000000004547,4.363385536310641e-14,1,0
4,38.8349,39.0199,38.8029,0.2,,0.25,-1.0,1.0,38.80894770452902,0.25,1.0,1.0,0,0.0,0.0,1,0.21699999999999875,0.21699999999999875,0.25,-0.663540266151473,12.600486813494088,7.601302641133468,1.5950786499065994,7.707631031821058e-28,1.0000000000009095,1.6605718421425697e-30,1,0
5,43.534399,44.476799,43.508499,0.2,,0.0,-1.0,1.0,44.23294770453083,0.0,1.0,0.75,0,0.0,0.0,1,0.9682999999999993,0.9682999999999993,0.0,-0.01399006814673914,12.2024339022455,4.550421838245044,1.2728895766090231,1.949909473180351e-15,1.0000000000009095,2.0220971443080748e-26,1,0
6,48.5863,51.1134,48.5644,0.2,,0.0,-1.0,1.0,50.95094770453308,0.0,1.0,0.75,0,0.0,0.0,1,2.5489999999999995,2.5489999999999995,0.0,0.4063698354692674,12.534873692746926,3.9778342296679816,1.4249133906955265,1.8027780023082264e-18,1.0000000000009095,6.262116912914954e-24,1,0
7,55.185798999999996,55.608699,55.145599,0.2,,1.0,1.0,-1.0,55.35994770453455,1.0,1.0,1.0,0,1.0,1.0,1,0.4631000000000043,0.4631000000000043,1.0,-0.3343252190061026,12.437775560911357,9.170548370853066,0.7160363841750109,1.795897891500836e-18,0.9999999891565494,1.0844468185637388e-08,1,0
8,59.18350000000001,59.59530000000001,59.1606,0.2,,0.25,1.0,-1.0,59.394947704535895,0.25,1.0,1.0,0,1.0,1.0,1,0.4347000000000065,0.4347000000000065,0.25,-0.36181035980915643,12.569369451662203,8.912009040107492,1.2219411084847536,9.200147657834771e-09,0.9999999657807171,2.5020504119843178e-08,1,0
9,63.60169900000001,64.465699,63.571499,0.2,,0.125,1.0,-1.0,63.94294770453742,0.125,1.0,1.0,0,1.0,1.0,1,0.8941999999999979,0.8941999999999979,0.125,-0.04856533446798803,11.927201517126562,7.640321260104414,0.8117995917825971,6.270791544483084e-10,0.998728260528267,0.0012717388460715157,1,0
