,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,31.897609920031897,29.81028534002981,29.344965210029347,0.2,,0.25,-1.0,1.0,29.532318930000503,0.25,1.0,1.0,0,0.0,0.0,1,0.4653201300004639,0.4653201300004639,0.25,-0.3322481592461865,13.035338164063473,11.999094352370403,0.7861502323716241,0.9999926570625506,7.3094664647545475e-06,3.3472702106160236e-08,2,0
1,33.464553210033465,34.35843048003436,33.46158684003346,0.2,,0.125,1.0,-1.0,33.36431893000051,0.125,1.0,1.0,0,1.0,1.0,1,0.8968436400008954,0.8968436400008954,0.125,-0.04728326732827175,13.190379846958853,12.720872036616008,0.9132685431906835,0.00046381838868697796,0.9993573447585657,0.0001788368548907532,0,1
2,37.23080988003723,37.77115584003777,37.23057657003723,0.2,0.125,,1.0,1.0,37.50231893000051,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5405792700005421,0.5405792700005421,0.125,-0.26714061253480204,15.512925936208743,12.91967662970225,0.7192878176171795,0.8489881514188415,0.1505384006875991,0.0004734478956946187,2,1
3,41.66389986004167,42.13351956004213,41.66486643004166,0.2,,0.125,-1.0,1.0,41.66131893000052,0.125,1.0,1.0,0,0.0,0.0,1,0.4686531300004688,0.4686531300004688,0.125,-0.3291484780991629,13.533438963168653,12.212846565246583,0.7928001338533729,0.8646012763482073,0.1352372758793893,0.0001614477746868953,2,0
4,48.48041814004848,48.83044980004883,48.46015350004846,0.2,,1.0,1.0,-1.0,48.61531893000052,1.0,1.0,1.0,0,1.0,1.0,1,0.37029630000036917,0.37029630000036917,1.0,-0.43145062739816936,13.729117395166158,12.214003602663675,0.6378244668616356,0.9972057825477052,0.0027933988715474083,8.185829867231535e-07,2,0
5,58.5963731100586,59.025396870059026,58.5974063400586,0.2,,0.0,-1.0,1.0,58.73931893000053,0.0,1.0,0.75,0,0.0,0.0,1,0.42799053000042875,0.42799053000042875,0.0,-0.36856584036546813,12.867911925287258,13.744638792673747,0.983179032581828,0.023804131634846685,0.9750568694103219,0.0011389989568927096,0,1
6,64.42948974006443,64.84631472006485,64.42435692006443,0.2,,0.0625,1.0,-1.0,64.56331893000053,0.0625,1.0,1.0,0,1.0,1.0,1,0.4219578000004276,0.4219578000004276,0.0625,-0.37473098065769356,13.085249558697475,11.278470373153686,0.7273548530107539,0.9411388205290009,0.058258294726318056,0.000602884746708324,2,1
7,67.67929806006768,68.15785020006815,67.67799819006768,0.2,0.0,,1.0,1.0,67.62231893000053,-0.0,1.0,0.75,0,1.0,0.0,-1,0.47985201000047084,0.47985201000047084,0.0,-0.31889268168696,14.278411658643797,13.194788956642151,1.1224174861587024,0.00031981002860655556,0.9977265867428352,0.0019536032305999345,0,1
8,73.74555804007375,74.12278698007412,73.72429350007373,0.2,,0.0625,1.0,-1.0,73.72731893000055,0.0625,1.0,1.0,0,1.0,1.0,1,0.39849348000039697,0.39849348000039697,0.0625,-0.39957877997179425,14.166392833036502,10.887401962280274,0.5032210746854556,0.9874091327819297,0.012512913714670316,7.795350542653021e-05,2,1
9,77.11208802007711,77.48541735007748,77.10258897007711,0.2,,0.125,1.0,-1.0,77.30731893000055,0.125,1.0,1.0,0,1.0,1.0,1,0.382828380000376,0.382828380000376,0.125,-0.41699587439389574,14.430017449741543,11.227278391520182,0.7481955729627463,0.9686535139864755,0.031066550266140823,0.00027993574945538657,2,0
