,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,18.3165,16.729300000000002,0.2,,0.0625,1.0,-1.0,17.92116522298162,0.0625,1.0,1.0,0,1.0,1.0,1,1.5871999999999993,1.5871999999999993,0.0625,0.20063165481010323,13.231820687666339,3.5376629752417403,1.2649588196596788,2.2886366124077374e-32,0.9999997556028873,2.443974140683249e-07,2,0
1,21.277,21.559,21.2565,0.2,,1.0,1.0,-1.0,21.393165222979697,1.0,1.0,1.0,0,1.0,1.0,1,0.302500000000002,0.302500000000002,1.0,-0.5192746210115095,14.151502502325698,8.539541959762573,0.5528333710118302,0.9198887256965196,2.5292700527064824e-05,0.08008598160320443,1,1
2,24.41,27.7663,24.4045,0.2,,0.0,1.0,-1.0,27.60916522297625,0.0,0.0,0.75,1,1.0,1.0,1,3.3618000000000023,3.3618000000000023,0.0,0.5265718728512123,13.899840222957447,11.974075186252595,1.9035398348299575,3.56207940517978e-05,0.9999643791973718,8.923836324190641e-12,2,1
3,30.793100000000003,31.1841,30.780699999999996,0.2,,0.0625,1.0,-1.0,30.92016522297441,0.0625,1.0,1.0,0,1.0,1.0,1,0.40340000000000487,0.40340000000000487,0.0625,-0.39426410612324814,12.610765448663594,11.55113324423631,0.77989578567691,0.9970744813480459,0.0020162244144542934,0.0009092942377286277,1,1
4,34.0095,35.1208,33.9976,0.2,,0.0625,1.0,-1.0,34.95816522297218,0.0625,1.0,1.0,0,1.0,1.0,1,1.1232000000000042,1.1232000000000042,0.0625,0.05045709478573168,12.905237846719976,10.273733080410567,1.1154042893912637,0.9410904610996157,0.05461245307448478,0.004297085825946627,1,0
5,37.8591,38.7962,37.8459,0.2,1.0,,-1.0,-1.0,38.22416522297036,-1.0,1.0,1.0,0,0.0,1.0,-1,0.9502999999999986,0.9502999999999986,1.0,-0.02213927073530342,13.34245470604311,11.870895757277806,1.5351737198993924,0.7596928260384324,0.24029794655077003,9.227410625963142e-06,1,0
6,43.3921,45.2969,43.361799999999995,0.2,,0.0,1.0,-1.0,43.28316522296756,0.0,1.0,0.75,0,1.0,1.0,1,1.9351000000000056,1.9351000000000056,0.0,0.2867034129342705,14.431112448537064,3.9159006372094156,1.5671769703532166,8.159467247013367e-30,0.9994154037800044,0.0005845962197120071,2,1
7,48.1755,48.6198,48.160399999999996,0.2,,0.25,1.0,-1.0,48.4361652229647,0.25,1.0,1.0,0,1.0,1.0,1,0.45940000000000225,0.45940000000000225,0.25,-0.3378090091409906,15.324865214784314,9.635700215570262,0.53350615067112,0.8933006179769211,0.0012955076288258707,0.10540387439400119,1,1
8,51.3417,51.717800000000004,51.324,0.2,,0.125,1.0,-1.0,51.49216522296301,0.125,1.0,1.0,0,1.0,1.0,1,0.3938000000000059,0.3938000000000059,0.125,-0.4047242881978941,11.53255212457204,9.07153750260671,0.5335617631016315,0.9990172855230166,5.069213371154864e-06,0.0009776452634016558,1,0
9,54.5248,55.4426,54.5186,0.2,0.125,,-1.0,-1.0,55.23116522296094,-0.125,1.0,1.0,0,0.0,1.0,-1,0.9239999999999995,0.9239999999999995,0.125,-0.03432802877989354,13.357843208820572,8.851793121298154,0.9126726808396334,0.6516645893757395,0.058546213982473505,0.289789196641463,1,0
10,60.05780000000001,60.7541,60.0502,0.2,,0.125,1.0,-1.0,60.48916522295803,0.125,1.0,1.0,0,1.0,1.0,1,0.7039000000000044,0.7039000000000044,0.125,-0.15248903479674913,12.289010355964168,9.361960816383363,1.0779321790037872,0.9633968031657872,0.008683826435220568,0.02791937039874794,1,0
11,63.47450000000001,63.82110000000001,63.46850000000001,0.2,0.0625,,-1.0,-1.0,63.64516522295627,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.35259999999999536,0.35259999999999536,0.0625,-0.4527176920367025,13.50413633296763,10.165811376770337,1.1822611807873407,0.9954256842073642,0.0029902761227091935,0.0015840396696043372,1,0
12,67.5574,67.8614,67.54,0.2,1.0,,-1.0,-1.0,67.69316522295404,-1.0,1.0,1.0,0,0.0,1.0,-1,0.321399999999997,0.321399999999997,1.0,-0.4929541275726783,12.7246003296497,11.840953189134598,1.08301859433658,0.9986814776569429,0.0009641400154175779,0.00035438232727251625,1,0
