,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,15.4895,14.752099999999999,0.2,,0.125,-1.0,1.0,15.095225150254889,0.125,1.0,1.0,0,0.0,0.0,1,0.7374000000000009,0.7374000000000009,0.125,-0.13229686672990174,14.582935078270735,7.220587825030089,1.0041695951963154,9.35035755514902e-05,0.9999058594262241,6.369907220575583e-07,2,0
1,20.181399999999996,20.586599999999997,20.152099999999997,0.2,,0.125,1.0,-1.0,20.387225150256654,0.125,1.0,1.0,0,1.0,1.0,1,0.4344999999999999,0.4344999999999999,0.125,-0.36201021921531484,15.872104895673063,7.069744415581226,0.7014012193274447,0.995716138624203,0.0032049498042413444,0.0010789115642035752,1,1
2,25.0503,25.229600000000005,25.045,0.2,,0.125,1.0,-1.0,24.98122515025819,0.125,1.0,1.0,0,1.0,1.0,1,0.1846000000000032,0.1846000000000032,0.125,-0.7337683033100992,15.951918107826044,9.519365386168163,0.6051978135720668,0.9919706065145876,0.008029232512085437,1.6096603268719777e-07,1,0
3,29.000099999999996,29.464399999999998,28.9946,0.2,,0.25,1.0,-1.0,29.2032251502596,0.25,1.0,1.0,0,1.0,1.0,1,0.46979999999999933,0.46979999999999933,0.25,-0.3280869875584136,17.67066467194895,7.752412053445975,0.5949654629783581,0.9940832042257262,0.00587192196151219,4.487380523874719e-05,1,0
4,34.230698999999994,34.712998999999996,34.223499,0.2,,0.125,1.0,-1.0,34.485225150261364,0.125,1.0,1.0,0,1.0,1.0,1,0.4894999999999996,0.4894999999999996,0.125,-0.3102473038608437,14.464513771208784,6.515598275574545,0.6036807528286355,0.9971406427849445,0.001918474214518275,0.0009408829930162119,1,0
5,38.147,38.9722,38.1347,0.2,,0.0,1.0,-1.0,38.676225150262766,0.0,1.0,0.75,0,1.0,1.0,1,0.8374999999999986,0.8374999999999986,0.0,-0.0770151842911179,16.17225597169747,6.546630505224069,0.9755644733164555,0.4378293584402678,0.5593203198487148,0.0028503217035635146,2,1
6,42.115998999999995,42.617599,42.106998999999995,0.2,0.125,,1.0,1.0,42.25622515026396,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5106000000000037,0.5106000000000037,0.125,-0.2919191895317653,15.723800545658758,6.552745899558067,0.801544899470714,0.9665767135754637,0.02638556237633194,0.007037724040886349,1,1
7,45.98230000000001,46.517300000000006,45.962900000000005,0.2,,0.125,1.0,-1.0,46.246225150265296,0.125,1.0,1.0,0,1.0,1.0,1,0.5544000000000011,0.5544000000000011,0.125,-0.2561767783962488,16.21939581729093,7.105350063244502,0.6427212421424621,0.9982538445403633,0.0012950638365079742,0.00045109161629892496,1,0
8,49.479299999999995,49.9829,49.474900000000005,0.2,,0.125,1.0,-1.0,49.76622515026647,0.125,1.0,1.0,0,1.0,1.0,1,0.5079999999999956,0.5079999999999956,0.125,-0.2941362877160845,20.470420776691682,6.185232820858558,0.5603334208256928,0.054694842647453855,0.9451053241524531,0.00019983319292376077,2,1
9,53.1961,53.4393,53.18979999999999,0.2,,0.0625,1.0,-1.0,53.1552251502676,0.0625,1.0,1.0,0,1.0,1.0,1,0.24950000000001182,0.24950000000001182,0.0625,-0.6029294500405707,15.750655029583195,8.190064535766352,0.6818057885000216,0.9985740689529782,0.0013536350949872556,7.22959445173074e-05,1,1
