,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
11,660.4504000000001,660.6949000000001,660.4326000000001,0.8,0.0625,,-1.0,-1.0,660.5001461006858,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.262299999999982,0.262299999999982,0.0625,-0.5812017094096763,14.54913812776186,4.80873408473906,1.1889415211972254,0.998635413889295,1.8536643691928498e-05,0.001346049460952865,1,1
12,664.3836000000001,664.7315000000001,664.3632000000001,0.8,1.0,,1.0,1.0,664.4171461006854,-1.0,1.0,1.0,0,1.0,0.0,-1,0.36829999999997654,0.36829999999997654,1.0,-0.4337982811451147,15.526910015740752,4.054613848527272,0.5415107460322506,0.013379957254214678,5.330210695393323e-05,0.9865667406329405,0,1
13,667.4025,667.8327,667.3968000000001,0.8,,0.0625,1.0,-1.0,667.523146100685,0.0625,1.0,1.0,0,1.0,1.0,1,0.4358999999999469,0.4358999999999469,0.0625,-0.36061313098236897,14.218849749729467,3.966680556535721,0.5722388516729371,0.11791481748090459,0.0004593736427873269,0.8816258088705747,0,0
14,670.8996000000001,671.3031,670.8884,0.8,0.0,,-1.0,-1.0,670.9941461006847,-0.0,1.0,0.75,0,0.0,1.0,-1,0.41469999999992524,0.41469999999992524,0.0,-0.3822659646360604,13.492654974659102,4.497290480633577,1.258872897736089,0.9942016569235007,0.0024459278337237616,0.0033524152371334974,1,1
15,677.6354,678.0717000000001,677.6336,0.8,,0.0,1.0,-1.0,677.7201461006839,0.0,1.0,0.75,0,1.0,1.0,1,0.43810000000007676,0.43810000000007676,0.0,-0.3584267468217485,16.46596161112799,4.202018803358078,0.6528537535483494,0.01225986502129039,0.0018896452331638443,0.9858504897397238,0,1
16,680.9683,681.2952,680.9429,0.8,0.0,,-1.0,-1.0,680.9981461006836,-0.0,1.0,0.75,0,0.0,1.0,-1,0.3523000000000138,0.3523000000000138,0.0,-0.45308735681874046,13.28685504831112,4.34540585577488,1.2386371595391474,0.9949813474529721,0.0019585784569108224,0.0030600740844014137,1,1
17,686.0321,686.3145000000001,686.0188,0.8,0.125,,-1.0,-1.0,686.104146100683,-0.125,1.0,1.0,0,0.0,1.0,-1,0.29570000000001073,0.29570000000001073,0.125,-0.5291486754738666,13.190739072578792,4.133074190219244,0.910754833541971,0.5752039209629761,0.005061703587828653,0.4197343754434685,1,0
18,690.2343000000001,690.6038000000001,690.2307000000001,0.8,0.0,,1.0,1.0,690.4261461006826,-0.0,0.0,0.75,1,1.0,0.0,-1,0.3731000000000222,0.3731000000000222,0.0,-0.4281747509591451,14.644626327806423,4.366774268945059,0.704270150561131,0.08151719978813118,4.4817578444052424e-05,0.9184379826275197,0,1
19,693.3175,693.9904,693.3127000000001,0.8,0.125,,1.0,1.0,693.3771461006822,-0.125,1.0,1.0,0,1.0,0.0,-1,0.6776999999999589,0.6776999999999589,0.125,-0.1689625143600009,17.0826948675262,3.949101070066293,0.4901542849896937,2.1581281844415267e-05,0.000747198418216508,0.9992312202939807,0,0
20,696.6813000000001,697.2706000000001,696.6823,0.8,0.0,,-1.0,-1.0,696.9391461006818,-0.0,0.0,0.75,1,0.0,1.0,-1,0.5883000000000038,0.5883000000000038,0.0,-0.2304011516125507,14.597973327071468,3.644052256147067,0.8633175716659441,0.010969029194886838,0.0017795413855819185,0.9872514294133709,0,0
21,703.6502,704.0217,703.6298,0.8,0.125,,1.0,1.0,703.742146100681,-0.125,1.0,1.0,0,1.0,0.0,-1,0.39189999999996417,0.39189999999996417,0.125,-0.4068247365219371,18.418662740296636,4.035965342322985,0.5313948172728267,4.479302628442539e-08,2.135082207487468e-05,0.9999786043787633,0,0
22,706.8001,707.1671,706.7791,0.8,,0.0625,-1.0,1.0,706.9551461006807,0.0625,1.0,1.0,0,0.0,0.0,1,0.38800000000003365,0.38800000000003365,0.0625,-0.4111682744057551,14.758586844840982,4.011112142598531,0.5591833135992089,0.009851271948171309,1.309815266349527e-05,0.9901356298929711,0,0
23,712.1164,712.7692,712.0987,0.8,0.125,,1.0,1.0,712.3191461006801,-0.125,1.0,1.0,0,1.0,0.0,-1,0.6704999999999472,0.6704999999999472,0.125,-0.17360121781241644,20.56412729878851,4.178119064370791,0.4949429201090381,5.262445337321737e-13,0.003867190615619926,0.9961328093776979,0,0
24,715.3801,715.6555,715.3789,0.8,0.125,,1.0,1.0,715.4061461006797,-0.125,1.0,1.0,0,1.0,0.0,-1,0.2765999999999167,0.2765999999999167,0.125,-0.5581478242268391,17.811959686253584,4.216380912065506,0.5177988570165893,2.21921952674583e-06,6.522423403442541e-05,0.9999325565404369,0,0
25,718.5463000000001,718.9082000000001,718.5452,0.8,0.0,,-1.0,-1.0,718.7151461006794,-0.0,1.0,0.75,0,0.0,1.0,-1,0.3630000000000564,0.3630000000000564,0.0,-0.44009337496382,13.947324782610655,4.449382432171555,1.0966725464092053,0.9194030797835854,0.0001769875798275767,0.08041993263052802,1,1
26,723.182,723.7733000000001,723.1711,0.8,1.0,,1.0,1.0,723.5881461006788,-1.0,1.0,1.0,0,1.0,0.0,-1,0.6022000000000389,0.6022000000000389,1.0,-0.22025924882323142,16.20539463884751,4.875236421334939,0.6148524236860983,0.09843481720122652,0.002949418508568985,0.8986157642839896,0,1
27,726.4628,726.7977,726.4457,0.8,,0.0,-1.0,1.0,726.5641461006785,0.0,1.0,0.75,0,0.0,0.0,1,0.35199999999997544,0.35199999999997544,0.0,-0.4534573365218993,17.26732347508973,4.250352856765191,0.6503215448753757,0.0006274423196116437,0.0025780827588092812,0.9967944749152963,0,0
28,730.4819,731.7708,730.463,0.8,0.125,,1.0,1.0,731.594146100678,-0.125,1.0,1.0,0,1.0,0.0,-1,1.307800000000043,1.307800000000043,0.125,0.11654133302675962,16.069211673598012,5.242726441224416,0.6855747822585357,0.0003921069185198337,0.9980963296185547,0.001511563456502267,2,1
29,734.6481,734.9191999999999,734.6327,0.8,0.0,,1.0,1.0,734.6751461006776,-0.0,0.0,0.75,1,1.0,0.0,-1,0.2864999999999327,0.2864999999999327,0.0,-0.5428753736966933,17.57007292176875,4.3976445158322655,0.6335577689280781,2.2145771242877504e-05,0.00047464433959726603,0.9995032098828861,0,1
30,738.8116000000001,739.1716,738.7975,0.8,0.0,,1.0,1.0,738.8301461006772,-0.0,1.0,0.75,0,1.0,0.0,-1,0.37409999999999854,0.37409999999999854,0.0,-0.4270122918017966,17.500104211225853,4.285242003251295,0.907621429167202,0.0001377572266244347,0.000141203262510857,0.9997210395046136,0,0
31,741.8473,742.1352,741.8271000000001,0.8,0.0625,,1.0,1.0,741.8611461006768,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.3080999999999676,0.3080999999999676,0.0625,-0.511308301683105,16.874357190299143,4.1101863286534295,0.6007611412882259,2.3583578937335362e-05,2.0297550052086723e-06,0.9999743866596142,0,0
32,744.9946,745.5065,744.9821,0.8,0.125,,1.0,1.0,745.1581461006765,-0.125,0.0,0.0,0,1.0,0.0,-1,0.5244000000000142,0.5244000000000142,0.125,-0.2803373169819416,15.887964926065106,4.43306837528944,0.5312551895398473,0.0028543541033322077,2.0203338968340677e-05,0.9971254425511944,0,0
33,748.4446,748.6166,748.418,0.8,0.0,,1.0,1.0,748.3111461006762,-0.0,0.0,0.25,0,1.0,0.0,-1,0.19859999999994216,0.19859999999994216,0.0,-0.7020207558407641,16.986329961094203,4.319614535570144,0.9403632488312318,0.000376130227461223,0.00044485643718817334,0.9991790133286583,0,0
34,751.3276,751.5785999999999,751.3199999999999,0.8,0.0625,,1.0,1.0,751.2521461006758,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.2586000000000013,0.2586000000000013,0.0625,-0.5873714794556226,16.384477752236013,4.685754756132762,0.5818515975511264,0.0004040981938308539,5.573781107759109e-06,0.9995903280185737,0,0
35,757.1271,757.6102000000001,757.1129000000001,0.8,0.0625,,1.0,1.0,757.1431461006752,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.49729999999999563,0.49729999999999563,0.0625,-0.30338154076777885,18.251375432912816,4.235544206698735,0.3449132435025562,8.757728944855902e-07,8.713236066793319e-05,0.9999119918598777,0,0
36,760.3771,760.9417000000001,760.3581,0.8,0.0625,,1.0,1.0,760.3541461006748,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.5836000000000467,0.5836000000000467,0.0625,-0.23388471677855122,16.65515868609122,4.240258697668711,0.8795158714002116,0.000537191030455609,0.00014150078110258634,0.9993213081821327,0,0
37,766.3124,766.6191,766.2977,0.8,0.0625,,1.0,1.0,766.3921461006742,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.32140000000003965,0.32140000000003965,0.0625,-0.4929541275726207,19.843914601406496,4.095899864037832,0.7722052072950573,5.390599115196154e-11,0.000523698448897424,0.9994763014908691,0,0
38,770.8289,771.4429,770.8166,0.8,0.0,,1.0,1.0,770.9151461006736,-0.0,0.0,0.25,0,1.0,0.0,-1,0.6263000000000147,0.6263000000000147,0.0,-0.203217588298682,16.329706052428218,3.911189108232006,0.4486851225359696,0.0003756439723106534,0.0005496648842565489,0.9990746911371953,0,0
39,774.1119,774.8989,774.0869,0.8,0.0,,1.0,1.0,774.1261461006733,-0.0,0.0,0.25,0,1.0,0.0,-1,0.8120000000000118,0.8120000000000118,0.0,-0.09044397075881837,15.85234629032357,4.4144338031609855,0.4412303509250467,0.013124084900539987,0.013172040795510888,0.9737038742975747,0,0
40,777.9618,778.2342,777.9488,0.8,0.0625,,1.0,1.0,778.0501461006728,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.28539999999998145,0.28539999999998145,0.0625,-0.5445460312214001,17.886147815269563,4.458959223826726,1.1243188703935576,0.020701692506139964,0.12799050759411543,0.8513077998934309,0,0
41,783.1422,783.5624,783.1284,0.8,,0.25,-1.0,1.0,783.2981461006723,0.25,0.0,0.0,0,0.0,0.0,1,0.4339999999999691,0.4339999999999691,0.25,-0.3625102704875202,15.5671814530584,4.63078119099761,0.7760355476866632,0.25829689568590863,0.001373608741343417,0.7403294955665922,0,0
42,788.0749000000001,788.3697000000001,788.066,0.8,,0.0625,-1.0,1.0,788.1591461006717,0.0625,0.0,0.0,0,0.0,0.0,1,0.30370000000004893,0.30370000000004893,0.0625,-0.5175552080816648,14.46290297104382,4.63533598780632,1.2809431275422574,0.9997875880379602,5.877577818710205e-05,0.00015363617771343163,1,1
43,792.1415000000001,792.4136000000001,792.1333000000001,0.8,1.0,,1.0,1.0,792.1971461006713,-1.0,0.0,0.0,0,1.0,0.0,-1,0.2803000000000111,0.2803000000000111,1.0,-0.5523769022396967,14.697892092153593,4.29233765254418,0.6762663984430338,0.037995874207519084,1.3194905426292926e-05,0.9619909308806759,0,1
44,797.3911,797.6786,797.3902,0.8,0.125,,1.0,1.0,797.4121461006707,-0.125,0.0,0.0,0,1.0,0.0,-1,0.2883999999999105,0.2883999999999105,0.125,-0.5400047439527433,15.107432903878255,4.6744805415471395,0.6290025461660511,0.024307533966677917,6.813057635973454e-08,0.9756923978964479,0,0
45,803.2742000000001,803.6032,803.2697000000001,0.8,1.0,,1.0,1.0,803.4161461006701,-1.0,0.0,0.0,0,1.0,0.0,-1,0.33349999999995816,0.33349999999995816,1.0,-0.47690416174748673,16.366983862275244,4.240920452276866,0.4984078962233408,0.00020788926264137339,5.554448114203406e-08,0.9997920551864464,0,0
46,806.2931,806.6865,806.2713,0.8,,1.0,1.0,-1.0,806.3001461006697,1.0,0.0,0.0,0,1.0,1.0,1,0.4152000000000271,0.4152000000000271,1.0,-0.38174265515957023,15.605796445724474,4.249320874611537,0.837144722762391,0.004222517120121641,1.3303900885262168e-07,0.9957773498341037,0,0
47,810.4264,810.7048,810.3999,0.8,0.125,,1.0,1.0,810.5351461006693,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3048999999999751,0.3048999999999751,0.125,-0.5158425756346549,15.952245550629907,4.471591707070669,0.6064954895755039,0.0010764268596006627,4.133275490872634e-06,0.9989194398579369,0,0
48,813.8899,814.2611999999999,813.8824999999999,0.8,0.0,,1.0,1.0,813.9661461006689,-0.0,0.0,0.25,0,1.0,0.0,-1,0.3786999999999807,0.3786999999999807,0.0,-0.4217046948791958,16.692644566876467,4.254039973020554,0.9702729758053583,0.007504372651784103,0.0004910459363870625,0.9920045814049007,0,0
49,818.7254,819.2608,818.7048,0.8,0.0625,,-1.0,-1.0,818.7751461006684,-0.0625,0.0,0.0,0,0.0,1.0,-1,0.55600000000004,0.55600000000004,0.0625,-0.2549252084179113,14.343310009177348,4.439213975270589,0.8966137643317199,0.07566548696525667,0.0002705902856187306,0.9240639227423735,0,0
50,825.4422000000001,825.7860000000001,825.424,0.2,,0.0,-1.0,1.0,825.4721461006676,0.0,0.0,0.25,0,0.0,0.0,1,0.36200000000008004,0.36200000000008004,0.0,-0.44129142946673827,14.245862529023931,4.5393771489461265,0.5821098289626987,0.06367231302129858,4.560505745149421e-06,0.9363231264662935,0,0
51,830.3389,830.6973,830.3166,0.2,,0.25,1.0,-1.0,830.4781461006671,0.25,0.0,0.0,0,1.0,1.0,1,0.3807000000000471,0.3807000000000471,0.25,-0.41941712318557905,14.959168117813958,4.033467534184456,0.6756735171144136,0.0074614584736953735,1.3993445930632941e-05,0.9925245480735525,0,0
52,833.5053,833.832,833.4945,0.2,,0.0625,1.0,-1.0,833.5981461006668,0.0625,0.0,0.0,0,1.0,1.0,1,0.33749999999997726,0.33749999999997726,0.0625,-0.47172622283298554,17.80684976510116,4.177806676427523,0.7678895392399977,3.136603630831133e-06,1.937699802769221e-05,0.9999774863917126,0,0
53,836.7244000000001,836.9055000000001,836.7118,0.2,,0.0625,1.0,-1.0,836.6711461006664,0.0625,0.0,0.0,0,1.0,1.0,1,0.1937000000000353,0.1937000000000353,0.0625,-0.7128703792808101,16.841822136678665,4.252331219116846,0.7859075699919276,3.646335521962053e-05,4.182796802039218e-06,0.9999593538414336,0,0
54,841.1382000000001,841.6008,841.1257,0.2,,1.0,1.0,-1.0,841.0921461006659,1.0,0.0,0.0,0,1.0,1.0,1,0.47509999999999764,0.47509999999999764,1.0,-0.3232149695807967,16.529121570251938,4.216080115238825,0.5218263048859881,0.0026653860846508207,1.3610080538335934e-05,0.9973210038283704,0,0
55,844.2212999999999,845.4343,844.2167,0.2,,0.0625,1.0,-1.0,845.2401461006655,0.0625,0.0,0.0,0,1.0,1.0,1,1.2176000000000613,1.2176000000000613,0.0625,0.08550463942651947,13.806081798248417,1.3503864155461391,0.6071165538264094,1.1641994893061973e-21,0.9999999999934062,3.2915345888964327e-28,2,1
56,848.3571999999999,848.7871,848.3408999999999,0.2,,0.0,1.0,-1.0,848.5691461006651,0.0,0.0,0.25,0,1.0,1.0,1,0.44620000000008986,0.44620000000008986,0.0,-0.3504704340520936,19.701478508690176,3.48463950107495,0.7479089772030689,4.1829390789388003e-10,0.08163749233252705,0.9183625072425723,0,1
57,852.3063999999999,852.5544,852.3075,0.2,,0.25,1.0,-1.0,852.3531461006647,0.25,0.0,0.0,0,1.0,1.0,1,0.24689999999998236,0.24689999999998236,0.25,-0.6074789100680987,17.583306751548886,3.9869568278392156,0.576316279383382,3.5018556616994964e-05,0.008704358745993354,0.9912606226908908,0,0
58,855.4205,855.6518,855.4088,0.2,0.25,,-1.0,-1.0,855.4461461006644,-0.25,0.0,0.0,0,0.0,1.0,-1,0.24299999999993815,0.24299999999993815,0.25,-0.6143937264017983,13.874501865952812,4.567010273536046,1.0970026961578345,0.976354486692692,0.000462086267875248,0.023183427033026824,1,1
59,859.8062000000001,860.1967000000001,859.7908000000001,0.2,,0.125,-1.0,1.0,859.8151461006638,0.125,0.0,0.0,0,0.0,0.0,1,0.40589999999997417,0.40589999999997417,0.125,-0.39158094868274224,14.403854703402716,4.485760559638341,1.00123321169792,0.83815092650764,0.001475169259446365,0.1603739042264876,1,0
60,863.9894,864.4482,863.969,0.2,,0.0,1.0,-1.0,864.0711461006634,0.0,0.0,0.25,0,1.0,1.0,1,0.47919999999999163,0.47919999999999163,0.0,-0.31948319061875263,15.359306093076809,3.7490316689014436,0.6174539134492907,0.017444382943702916,0.0023101759843202714,0.9802454410653308,0,1
61,872.4723,872.8042,872.4508000000001,0.2,,0.0625,1.0,-1.0,872.5451461006625,0.0625,0.0,0.0,0,1.0,1.0,1,0.3533999999999651,0.3533999999999651,0.0625,-0.45173345482929766,15.061992950796945,3.872113462289174,0.8290846698010939,0.02013480896530509,4.245589680805005e-05,0.9798227351313059,0,0
62,875.8379,876.1456,875.8217999999999,0.2,,0.25,1.0,-1.0,875.899146100662,0.25,1.0,1.0,0,1.0,1.0,1,0.32380000000000564,0.32380000000000564,0.25,-0.4897231555826375,15.55427332794551,4.278490445017814,0.8502325713285331,0.010426716390295491,2.0807806552114748e-05,0.9895524757965426,0,0
63,879.8213000000001,880.4562000000001,879.8000000000001,0.2,,0.0,1.0,-1.0,879.8961461006617,0.0,1.0,0.75,0,1.0,1.0,1,0.6562000000000126,0.6562000000000126,0.0,-0.1829637739499628,16.914507711190897,4.340937793254852,0.5934383282983905,0.00013179866171814878,1.4068152637729433e-05,0.9998541331789177,0,0
64,884.2046,884.5441000000001,884.1833,0.2,,1.0,1.0,-1.0,884.2551461006611,1.0,1.0,1.0,0,1.0,1.0,1,0.3608000000000402,0.3608000000000402,1.0,-0.4427334711300475,15.285855411513628,4.186742812395096,0.7350816346386695,0.003055104688772537,1.5984662184568875e-08,0.9969448793197218,0,0
65,889.5376000000001,889.8776,889.5195000000001,0.2,,0.25,1.0,-1.0,889.6111461006606,0.25,1.0,1.0,0,1.0,1.0,1,0.35809999999992215,0.35809999999992215,0.25,-0.4459956789881915,17.136343108056966,3.779287554230541,0.7279208970692488,2.5848879247577995e-05,5.783778199395307e-08,0.9999740932762321,0,0
66,892.5846,892.8756,892.5821,0.2,,1.0,1.0,-1.0,892.6621461006603,1.0,1.0,1.0,0,1.0,1.0,1,0.29349999999999454,0.29349999999999454,1.0,-0.5323918944163748,18.26268011863135,4.074445828298727,0.7187643521254867,9.16975155275061e-08,8.002276254908191e-07,0.9999991080680387,0,0
67,895.5676,895.9014,895.5567,0.2,,0.0,1.0,-1.0,895.6411461006599,0.0,1.0,0.75,0,1.0,1.0,1,0.3446999999999889,0.3446999999999889,0.0,-0.4625587165920664,15.165030509517532,3.6993463337421417,0.5477576163327271,0.0697271076728944,0.006615093529733906,0.9236577987904878,0,0
68,899.7509,900.0833,899.736,0.2,1.0,,-1.0,-1.0,899.8121461006594,-1.0,1.0,1.0,0,0.0,1.0,-1,0.34730000000001837,0.34730000000001837,1.0,-0.4592952166892147,13.485974848935838,4.907663464546204,1.1695298038331132,0.9992883584873176,5.8326040241305185e-05,0.000653315465540544,1,1
69,905.2696000000001,905.6412,905.2632000000001,0.2,,0.0625,-1.0,1.0,905.3861461006588,0.0625,1.0,1.0,0,0.0,0.0,1,0.37799999999992906,0.37799999999992906,0.0625,-0.4225082001628562,15.233574321262497,4.09652626917499,1.214794908190447,0.9914093144290188,0.0038035694319424004,0.004787116132107364,1,0
70,909.3696,909.7726,909.3521000000001,0.2,,0.25,1.0,-1.0,909.4351461006584,0.25,1.0,1.0,0,1.0,1.0,1,0.42049999999994725,0.42049999999994725,0.25,-0.3762339998661235,14.361111421632074,4.244166791439056,0.7289641244711607,0.11819014380661642,8.115418502494747e-05,0.8817287020014708,0,1
71,912.8001,913.0832,912.7947,0.2,,0.125,1.0,-1.0,912.868146100658,0.125,1.0,1.0,0,1.0,1.0,1,0.2884999999999991,0.2884999999999991,0.125,-0.5398541825082511,16.897504822191383,3.899940976500511,0.5527195167236963,2.200382004628878e-05,5.267176688429833e-05,0.9999253244059995,0,0
72,917.9997,918.2675,917.9766999999999,0.2,,0.0,1.0,-1.0,918.0411461006574,0.0,0.0,0.75,1,1.0,1.0,1,0.29080000000010386,0.29080000000010386,0.0,-0.5364055978128447,15.030228898330991,3.9160384625196456,0.6715809643265567,0.004618112417851426,5.1216945985321996e-05,0.9953306706290072,0,0
73,921.2854000000001,921.5681000000001,921.2706000000001,0.2,,0.0,1.0,-1.0,921.2911461006571,0.0,1.0,0.75,0,1.0,1.0,1,0.29750000000001364,0.29750000000001364,0.0,-0.5265130299354117,16.93231156870744,3.9378314514954886,0.6341692755719179,1.710679913698627e-05,1.2390264101648745e-05,0.9999705029295813,0,0
74,924.6491000000001,924.9357000000001,924.6299,0.2,,0.0625,1.0,-1.0,924.7071461006567,0.0625,1.0,1.0,0,1.0,1.0,1,0.3058000000000902,0.3058000000000902,0.0625,-0.5145625189235705,17.633769054653143,3.981162933508555,0.623391469081003,9.813524928978558e-07,8.809772717921358e-06,0.9999902088677148,0,0
75,932.2846,932.7076999999999,932.2564,0.2,0.0625,,-1.0,-1.0,932.3431461006559,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.4512999999999465,0.4512999999999465,0.0625,-0.3455346664799056,15.074047271320433,4.131369431487849,0.717324041835232,0.006596794737854256,2.3439317514026604e-05,0.9933797659375113,0,0
76,936.7176,937.0751,936.6922999999999,0.2,,0.0,1.0,-1.0,936.7731461006554,0.0,0.0,0.75,1,1.0,1.0,1,0.3828000000000884,0.3828000000000884,0.0,-0.41702807089509375,13.613657863903272,4.088899292548498,0.7564607667868927,0.038019873607758714,8.240431441226706e-06,0.9619718859535225,0,0
77,941.0645999999999,941.3126,941.0579,0.2,,0.25,1.0,-1.0,941.1051461006549,0.25,1.0,1.0,0,1.0,1.0,1,0.25469999999995707,0.25469999999995707,0.25,-0.5939710550364581,15.518696551724151,4.414573802550634,0.470030298427161,0.0012864556862733475,5.483855595291132e-06,0.9987080604508327,0,0
78,944.6667000000001,944.99,944.6545000000001,0.2,,0.0,1.0,-1.0,944.7381461006545,0.0,0.0,0.75,1,1.0,1.0,1,0.33549999999991087,0.33549999999991087,0.0,-0.4743074754951045,16.531508623986788,4.322391871546135,0.5880653833615044,0.00015708815332298712,6.246589023529233e-06,0.9998366652504183,0,0
79,947.9002,948.1741000000001,947.8835,0.2,,0.0,1.0,-1.0,947.9541461006542,0.0,1.0,0.75,0,1.0,1.0,1,0.2906000000000404,0.2906000000000404,0.0,-0.5367043900379369,15.958895774970136,3.9975056110835467,0.7032245782358648,0.000635479307066286,8.139037312332168e-06,0.9993563816484587,0,0
80,954.1827,954.5436,954.1684,0.2,,0.125,1.0,-1.0,954.2481461006535,0.125,1.0,1.0,0,1.0,1.0,1,0.3751999999999498,0.3751999999999498,0.125,-0.42573717029303126,15.060551681439335,4.056227733691533,0.7552975591386096,0.007244151668194973,1.0265455609609645e-05,0.9927455828692036,0,0
81,957.5969,957.7552000000001,957.5856,0.2,,0.0625,1.0,-1.0,957.5581461006531,0.0625,1.0,1.0,0,1.0,1.0,1,0.16960000000005948,0.16960000000005948,0.0625,-0.7705741520791527,18.5457042712313,4.289475247508189,0.6056418155588011,2.7527482492825576e-09,0.00019054482490109525,0.9998094524153477,0,0
82,964.213,964.5855,964.2025,0.2,,0.0,-1.0,1.0,964.4051461006524,0.0,0.0,0.75,1,0.0,0.0,1,0.3830000000000382,0.3830000000000382,0.0,-0.41680122603133396,13.194684928055628,4.565574536720912,1.0188605330655982,0.6967939206402719,4.869404649842384e-07,0.30320559241233175,1,1
83,968.3820999999999,968.6442,968.3641,0.2,,1.0,1.0,-1.0,968.4421461006519,1.0,1.0,1.0,0,1.0,1.0,1,0.2800999999999476,0.2800999999999476,1.0,-0.552686891176513,17.62348179661489,3.880142542719841,0.7287352940775992,5.252498938197138e-06,7.633992381331526e-05,0.9999184075701142,0,1
