,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,11.6492,12.1388,11.5334,0.2,0.125,,1.0,1.0,11.671274893416967,-0.125,1.0,1.0,0,1.0,0.0,-1,0.6053999999999995,0.6053999999999995,0.125,-0.2179575833794462,14.178824521940737,4.629888953765233,0.6898401874782617,1.5896263474516515e-06,0.9999981332670502,2.7711021381958215e-07,2,0
1,17.018,17.343500000000002,16.995,0.2,,0.25,1.0,-1.0,17.060274893416377,0.25,1.0,1.0,0,1.0,1.0,1,0.34850000000000136,0.34850000000000136,0.25,-0.4577972175659701,13.35391030880472,4.454057494799296,0.5960699635881949,0.04979252659561393,0.9494095979405017,0.0007978754673201356,2,0
2,21.351,21.6806,21.3266,0.2,,0.125,1.0,-1.0,21.499274893415887,0.125,1.0,1.0,0,1.0,1.0,1,0.3539999999999992,0.3539999999999992,0.125,-0.45099673797421314,13.054230514641855,4.304228101174036,0.749690837156053,0.41832548639174605,0.5736897710966921,0.007984742514963864,2,0
3,27.0173,27.290999999999997,26.992799999999995,0.2,,0.25,1.0,-1.0,27.058274893415273,0.25,1.0,1.0,0,1.0,1.0,1,0.29820000000000135,0.29820000000000135,0.25,-0.5254923608830223,12.541217391988244,4.797662444909414,0.49099570429467154,0.010155846464898057,0.989455857747341,0.0003882957911223687,2,0
4,32.614399999999996,32.8309,32.5937,0.2,,1.0,1.0,-1.0,32.61127489341466,1.0,1.0,1.0,0,1.0,1.0,1,0.2372000000000014,0.2372000000000014,1.0,-0.6248853153077725,13.214352075249908,4.966323153177897,0.7967174011349097,0.12282048507025613,0.8771250169164236,5.449801667951257e-05,2,0
5,35.681,36.0661,35.667699999999996,0.2,,1.0,1.0,-1.0,35.839274893414306,1.0,1.0,1.0,0,1.0,1.0,1,0.3984000000000023,0.3984000000000023,1.0,-0.39968067024833637,14.552720292658531,4.557168532411257,0.7603869882210817,0.13890701881740372,0.8609423997918261,0.00015058139395521155,2,0
6,40.2996,41.428399999999996,40.283899999999996,0.2,,0.0,1.0,-1.0,40.48127489341379,0.0,1.0,0.75,0,1.0,1.0,1,1.1445000000000007,1.1445000000000007,0.0,0.058615797010561986,12.778975704679919,4.690150394042333,0.942471413008037,0.00623036597291876,0.1377904634803377,0.855979170550163,0,1
7,44.7472,45.3782,44.7382,0.2,,0.0625,1.0,-1.0,44.78427489341332,0.0625,1.0,1.0,0,1.0,1.0,1,0.6400000000000006,0.6400000000000006,0.0625,-0.19382002601611245,11.450298196616798,4.75610725680987,1.0725639976470396,0.8261043644522736,0.006463451919664585,0.16743218363158197,1,1
8,50.815599999999996,52.4168,50.7977,0.2,,0.0625,1.0,-1.0,50.973274893412636,0.0625,1.0,1.0,0,1.0,1.0,1,1.619100000000003,1.619100000000003,0.0625,0.20927367278487707,12.20602225221758,4.87873528482484,0.7747218184428876,1.4835906560225829e-05,0.01532389682612868,0.9846612672708988,0,1
9,54.99859999999999,59.0255,54.9976,0.2,,0.0,1.0,-1.0,58.797274893411775,0.0,0.0,0.75,1,1.0,1.0,1,4.0279000000000025,4.0279000000000025,0.0,0.605078679858916,12.526411692919078,0.6446526077886422,0.2166708759624534,1.0294641553315793e-44,4.689680515997785e-41,1.0000000000034106,0,0
10,65.6456,66.1122,65.63749999999999,0.2,1.0,,1.0,1.0,65.807274893411,-1.0,1.0,1.0,0,1.0,0.0,-1,0.4747000000000128,0.4747000000000128,1.0,-0.3235807682816283,14.975314852926763,4.6314746111631395,0.5426262902530683,0.017921864109883928,0.9810782740723522,0.000999861821082812,2,1
11,69.5121,69.8089,69.4947,0.2,,0.0,1.0,-1.0,69.58727489341058,0.0,1.0,0.75,0,1.0,1.0,1,0.3141999999999996,0.3141999999999996,0.0,-0.502793819296046,12.250638023518698,5.251098841428757,0.7492630569623753,0.027516804821897847,0.9712464426613786,0.001236752519910641,2,0
