,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,316.97970000000004,316.11990000000003,0.2,,0.125,1.0,-1.0,316.69294907659895,0.125,1.0,1.0,0,1.0,1.0,1,0.859800000000007,0.859800000000007,0.125,-0.06560255921900836,11.056294769176445,7.570553819175626,1.1625711258184142,3.981757229530495e-06,0.9999960182428513,1.97465678102489e-53,2,0
1,320.86310000000003,321.15430000000003,320.8491,0.2,,1.0,1.0,-1.0,320.7759490766003,1.0,1.0,1.0,0,1.0,1.0,1,0.30520000000001346,0.30520000000001346,1.0,-0.515415470717138,12.937533668371417,8.815936414400737,0.862749524847089,0.9841855142326307,0.01581448576764595,3.0391162744160263e-78,1,1
2,324.31260000000003,324.7577,324.2951,0.2,,0.0625,1.0,-1.0,324.3649490766015,0.0625,1.0,1.0,0,1.0,1.0,1,0.462600000000009,0.462600000000009,0.0625,-0.33479437156539094,13.903743468494834,8.55227955977122,0.6613652234332098,0.990084412068241,0.009915587932237402,2.9269230802914755e-78,1,0
3,327.5455,328.8017,327.533,0.2,,0.0625,1.0,-1.0,328.1919490766028,0.0625,1.0,1.0,0,1.0,1.0,1,1.268699999999967,1.268699999999967,0.0625,0.10335893986655155,11.639795520294248,5.781485977768898,0.9839395524775397,0.0005052451914026239,0.9994947548090662,2.7538686665186736e-25,2,1
4,335.9455,337.4647,335.9398,0.2,,0.0,1.0,-1.0,337.22494907660575,0.0,1.0,0.75,0,1.0,1.0,1,1.5249000000000024,1.5249000000000024,0.0,0.1832413644223667,10.384563004582317,1.7078706788235023,0.4733563951565026,6.69271122333373e-16,0.0004115853120777598,0.9995884146883818,0,1
5,340.3614,340.8988,340.3544,0.2,0.25,,-1.0,-1.0,340.6849490766069,-0.25,1.0,1.0,0,0.0,1.0,-1,0.544399999999996,0.544399999999996,0.25,-0.2640818834687061,13.883166230994497,10.656581566731136,1.1987309235672952,0.9635043895761103,0.03649561042446481,2.120955963465032e-116,1,1
6,345.345,345.6734,345.333,0.2,,0.25,1.0,-1.0,345.4399490766085,0.25,1.0,1.0,0,1.0,1.0,1,0.34039999999998827,0.34039999999998827,0.25,-0.4680104485874647,14.34774442500931,8.695205469926199,0.7332751206242806,0.9994666778850636,0.0005333221152852726,3.6848293886576733e-78,1,0
7,348.5612,348.7947,348.5556,0.2,,0.25,1.0,-1.0,348.6259490766096,0.25,1.0,1.0,0,1.0,1.0,1,0.2390999999999508,0.2390999999999508,0.25,-0.6214204238843146,12.557672851692221,10.238355378309885,0.7939088489678753,0.9938723457418022,0.006127654258509197,9.956785776936437e-114,1,0
8,352.06059999999997,352.5319,352.0462,0.2,0.0,,-1.0,-1.0,352.33694907661084,-0.0,1.0,0.75,0,0.0,1.0,-1,0.48570000000000846,0.48570000000000846,0.0,-0.3136318965269563,11.537665840444978,10.408195676406224,0.8007266278438883,0.70857534530007,0.2914246547003347,1.0800176861525633e-122,1,0
9,358.5272,360.20099999999996,358.4962,0.2,0.0625,,1.0,1.0,359.99894907661337,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.7047999999999774,1.7047999999999774,0.0625,0.23167343670613982,11.379513673293125,2.4965852477277317,1.3548501891995508,4.860021284100492e-14,0.002856677900992981,0.9971433220993354,0,1
10,362.99350000000004,363.55800000000005,362.9843,0.2,1.0,,1.0,1.0,363.20094907661445,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5737000000000307,0.5737000000000307,1.0,-0.24131515011753574,12.51001051712872,10.061387590567271,1.1230499554333553,0.9588123610463946,0.041187638954078946,1.756285534332394e-106,1,1
11,366.54290000000003,367.3749,366.543,0.2,,0.0,1.0,-1.0,367.1519490766158,0.0,1.0,0.75,0,1.0,1.0,1,0.8319000000000187,0.8319000000000187,0.0,-0.07992887570246612,13.587137183834788,7.261796972155571,1.0304709184123024,0.6698408052325943,0.33015919476761607,9.980019649044653e-45,1,0
12,370.525799,371.078799,370.506499,0.2,,0.125,1.0,-1.0,370.800949076617,0.125,1.0,1.0,0,1.0,1.0,1,0.5722999999999843,0.5722999999999843,0.125,-0.2423762540916229,12.56386908315078,8.324300386508305,0.6851780685690986,0.9431020372892219,0.056897962711030606,6.126665676071202e-74,1,0
