,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,46.66626624004667,46.97976822004698,46.55077779004655,0.2,,0.125,-1.0,1.0,46.683343029998824,0.125,1.0,1.0,0,0.0,0.0,1,0.42899043000042525,0.42899043000042525,0.125,-0.36755239603057976,14.560804941351034,6.188732691605886,0.8004963956799378,0.9999916919661667,8.306886531025588e-06,1.1478417010513962e-09,0,0
1,54.020364090054024,54.461686620054465,54.001399320054,0.2,,0.125,1.0,-1.0,54.147343029998,0.125,1.0,1.0,0,1.0,1.0,1,0.46028730000046636,0.46028730000046636,0.125,-0.3369710077603986,17.41998262115713,6.145316779613495,0.7501277015183178,0.9898901911237277,0.010109369876968765,4.389998143917725e-07,0,0
2,57.582374520057584,57.91700772005792,57.563043120057564,0.2,,1.0,1.0,-1.0,57.669343029997606,1.0,1.0,1.0,0,1.0,1.0,1,0.3539646000003529,0.3539646000003529,1.0,-0.45104016959358667,16.10795846636642,6.660725859800975,0.9728341015956827,0.9994410098390676,0.0005589285539878698,6.160740099188167e-08,0,0
3,61.73202618006173,62.04506154006204,61.713994650061714,0.2,,0.0,1.0,-1.0,61.82334302999715,0.0,1.0,0.75,0,1.0,1.0,1,0.3310668900003293,0.3310668900003293,0.0,-0.48008425086730716,16.297765938699527,6.396594031651815,0.6825442973663074,0.981968423369264,0.01803155354723206,2.3084014317157827e-08,0,0
4,66.88187781006688,67.25060760006726,66.86697930006687,0.2,,1.0,1.0,-1.0,66.88234302999659,1.0,1.0,1.0,0,1.0,1.0,1,0.38362830000038173,0.38362830000038173,1.0,-0.416089362709246,15.585515412422579,6.70332035223643,1.0024243722002435,0.9986995114247414,0.0013004669114498899,2.1664255354585127e-08,0,0
5,71.63530242007164,72.000665880072,71.62160379007162,0.2,,1.0,1.0,-1.0,71.68334302999607,1.0,1.0,1.0,0,1.0,1.0,1,0.3790620900003887,0.3790620900003887,1.0,-0.42128964719292755,16.717631666063788,6.480124016602834,0.8736408590285872,0.9991005203967618,0.0008993937376210072,8.586606314760073e-08,0,0
6,75.56470944007556,76.02029721007602,75.55157742007555,0.2,,1.0,1.0,-1.0,75.51334302999564,1.0,1.0,1.0,0,1.0,1.0,1,0.4687197900004776,0.4687197900004776,1.0,-0.3290867095765215,15.33049411438294,6.369417826334636,0.7681677520704325,0.9978803414343835,0.0021192827404907335,3.7582549508854916e-07,0,0
7,79.36856235007937,79.61513769007962,79.34219832007935,0.2,,0.0,1.0,-1.0,79.20234302999523,0.0,1.0,0.75,0,1.0,1.0,1,0.27293937000027313,0.27293937000027313,0.0,-0.5639338152254748,15.209054558026816,6.74105353752772,0.7050077285753323,0.9787105811017283,0.02128940897182792,9.926983342887058e-09,0,0
8,84.61407108008461,84.82315017008483,84.5915066700846,0.2,0.0,,-1.0,-1.0,84.42834302999466,-0.0,1.0,0.75,0,0.0,1.0,-1,0.23164350000023148,0.23164350000023148,0.0,-0.635179881748922,19.04872594399471,6.572787980238597,0.8192062533099863,0.9875930585171435,0.012404891002465125,2.050480939900039e-06,0,0
9,88.58437401008858,88.91970714008892,88.55381040008855,0.2,,0.0625,1.0,-1.0,88.5193430299942,0.0625,1.0,1.0,0,1.0,1.0,1,0.3658967400003661,0.3658967400003661,0.0625,-0.4366414598934393,16.84893495239196,6.662321237723033,0.903741321444238,0.9961684582394574,0.0038315249079857333,1.685315714060612e-08,0,0
10,92.04716103009204,92.52754632009253,92.03882853009203,0.2,1.0,,1.0,1.0,91.99534302999383,-1.0,1.0,1.0,0,1.0,0.0,-1,0.48871779000049287,0.48871779000049287,1.0,-0.3109418517669477,17.570914897025315,6.841950094699859,0.6775083140692875,0.9998174700570349,0.00018252897088492627,9.726982579064649e-10,0,0
11,96.82998270009683,97.13341902009714,96.83074929009683,0.2,,0.0625,-1.0,1.0,96.88934302999328,0.0625,1.0,1.0,0,0.0,0.0,1,0.3026697300003036,0.3026697300003036,0.0625,-0.5190310106627989,16.729299779148,7.0049740173777595,1.0541708390703948,0.9812051794007568,0.018794768660184393,5.193968840615176e-08,0,0
12,101.01719727010102,102.36176280010237,100.99336632010099,0.2,0.25,,1.0,1.0,101.15134302999282,-0.25,1.0,1.0,0,1.0,0.0,-1,1.3683964800013797,1.3683964800013797,0.25,0.13621194835580241,16.50320659749077,7.361514870325724,0.7385724468831782,0.0002542684328976963,0.9997457208557526,1.0711960564265784e-08,1,1
13,105.37946100010538,105.71919369010573,105.35869641010537,0.2,0.25,,1.0,1.0,105.33434302999235,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3604972800003594,0.3604972800003594,0.25,-0.44309800774147623,16.201994629916424,6.7897369265556335,0.5952077574330537,0.9851052827041527,0.014894716068882192,1.227550236143059e-09,0,1
14,110.14985058011015,110.4919497001105,110.13965160011014,0.2,,0.0,1.0,-1.0,110.16534302999183,0.0,1.0,0.75,0,1.0,1.0,1,0.352298100000354,0.352298100000354,0.0,-0.4530896990316073,17.314065709021264,6.507540841897328,0.7770574218651534,0.9979028039031272,0.0020971483738803265,4.772349965910961e-08,0,0
15,117.3958259101174,117.86691213011787,117.38526030011738,0.2,,0.0,-1.0,1.0,117.56334302999102,0.0,0.0,0.75,1,0.0,0.0,1,0.4816518300004873,0.4816518300004873,0.0,-0.31726678530493413,18.371271585114854,6.788197044531504,0.8645462880791167,0.9993643354560536,0.0006356443595795241,2.01850173948691e-08,0,0
16,121.73299215012173,122.0918895901221,121.71389406012172,0.2,,0.0,-1.0,1.0,121.74834302999055,0.0,1.0,0.75,0,0.0,0.0,1,0.37799553000037633,0.37799553000037633,0.0,-0.42251333589729595,17.289283164953133,7.69441785812378,0.8874378812732567,0.9978594685369085,0.0021405313889615546,7.484075255620778e-11,0,0
17,125.7951858901258,126.11998674012612,125.77418799012578,0.2,0.0625,,1.0,1.0,125.82234302999011,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.3457987500003412,0.3457987500003412,0.0625,-0.4611765809549111,16.75124618984961,6.9546011090278625,0.6630965734482159,0.9984525015689063,0.0015474982772762309,1.5454437104282227e-10,0,0
18,130.17828087013018,130.55247678013055,130.16348235013015,0.2,,0.0,-1.0,1.0,130.22434302998963,0.0,1.0,0.75,0,0.0,0.0,1,0.3889944300003947,0.3889944300003947,0.0,-0.4100566172794636,18.224831990549035,6.800793417164536,0.703406846875448,0.9995292042236995,0.0004707944756203126,1.301435881787655e-09,0,0
19,134.76528879013478,135.05112687013505,134.75012364013475,0.2,,0.0,-1.0,1.0,134.84034302998913,0.0,1.0,0.75,0,0.0,0.0,1,0.3010032300003047,0.3010032300003047,0.0,-0.5214288440613645,16.398842680336585,6.757411229610443,1.0807221403144633,0.9894713959045062,0.010528564325036236,3.9771188364923485e-08,0,0
20,138.82781583013883,139.0744245001391,138.8024183701388,0.2,,0.0,-1.0,1.0,138.84734302998868,0.0,1.0,0.75,0,0.0,0.0,1,0.2720061300002783,0.2720061300002783,0.0,-0.5654213084830939,16.186670707461158,7.496317541599273,1.3566491139192094,0.9522655698245389,0.04773443004370989,1.325586119322708e-10,0,0
21,142.81078416014282,143.38176039014337,142.7887197001428,0.2,,0.0,1.0,-1.0,142.96634302998822,0.0,0.0,0.75,1,1.0,1.0,1,0.5930406900005778,0.5930406900005778,0.0,-0.22691550758604964,18.021957748501148,6.777848374843598,0.8598120114371148,0.9970819518135334,0.0029180034562267076,4.4731153251612974e-08,0,0
22,146.34389748014635,146.73169203014675,146.33403180014633,0.2,,0.125,-1.0,1.0,146.52934302998784,0.125,1.0,1.0,0,0.0,0.0,1,0.39766023000041173,0.39766023000041173,0.125,-0.4004878406333775,15.777018857690049,6.633943025271098,0.9825048758523802,0.9962248243747659,0.0037751261443614227,4.94816554236865e-08,0,0
