,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,911.3654,912.3805000000001,911.2769000000001,0.2,,0.0625,1.0,-1.0,911.8878800683141,0.0625,1.0,1.0,0,1.0,1.0,1,1.1036000000000286,1.1036000000000286,0.0625,0.042811691807159095,15.920863136750402,3.726503769059976,1.0886019261657414,8.691594238659224e-13,9.004222788321793e-07,0.9999990995745026,2,0
1,923.102,923.6194999999999,923.0786999999999,0.2,,1.0,1.0,-1.0,922.9558800683141,1.0,1.0,1.0,0,1.0,1.0,1,0.5407999999999902,0.5407999999999902,1.0,-0.2669633170664284,15.51802545561922,4.404257649183274,0.634697745035764,0.9992235491292585,0.00016789484414996716,0.0006085560242378756,0,1
2,933.3806,933.819,933.3594999999999,0.2,,0.25,1.0,-1.0,933.538880068314,0.25,1.0,1.0,0,1.0,1.0,1,0.4595000000000482,0.4595000000000482,0.25,-0.33771448427782436,17.29275147997778,4.62640141248703,0.8375874533225021,0.9161693484603914,0.08379224668286105,3.8404854459681226e-05,0,0
3,942.4009,942.8439,942.3783999999999,0.2,0.125,,1.0,1.0,942.4318800683141,-0.125,1.0,1.0,0,1.0,0.0,-1,0.46550000000002,0.46550000000002,0.125,-0.3320803146826199,18.325787482442625,4.999559817711512,0.6091423600547528,0.9960164878276027,0.003978193818283653,5.318351994541261e-06,0,0
4,947.0296,947.4821000000001,947.0306,0.2,,0.0625,1.0,-1.0,947.1478800683141,0.0625,1.0,1.0,0,1.0,1.0,1,0.45150000000001,0.45150000000001,0.0625,-0.34534224535046576,18.048923602526784,5.027631040414175,0.7377316036400905,0.9904587637227624,0.009521089250718425,2.0147024327547486e-05,0,0
5,953.146,953.4777,953.1468,0.2,,0.125,1.0,-1.0,953.1378800683141,0.125,1.0,1.0,0,1.0,1.0,1,0.3309000000000424,0.3309000000000424,0.125,-0.48030323284009135,15.961906400562965,4.586753801504771,0.5288387627912862,0.9978155411873804,0.0021841921179559156,2.6669264939871814e-07,0,0
6,961.7162,961.9307,961.692,0.2,,0.0625,-1.0,1.0,961.6048800683141,0.0625,1.0,1.0,0,0.0,0.0,1,0.23869999999999436,0.23869999999999436,0.0625,-0.6221475809932557,17.298198592889367,5.1673525710900625,0.5284158908377438,0.9995422318306127,0.000456869320557363,8.988469925966864e-07,0,0
7,967.7322,968.1917,967.7182,0.2,,0.125,1.0,-1.0,968.0098800683141,0.125,1.0,1.0,0,1.0,1.0,1,0.4734999999999445,0.4734999999999445,0.125,-0.3246800166607587,15.17077518212653,4.800921368598938,0.6627785080525376,0.9856839067469211,0.014314816437736485,1.2768137022490158e-06,0,0
8,970.9317,971.2858,970.9035,0.2,0.0625,,-1.0,-1.0,971.0048800683142,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.38229999999998654,0.38229999999998654,0.0625,-0.41759570198098717,15.593306424170178,5.006240328152974,0.5721369861062985,0.9974118807355906,0.002587845861794133,2.734010808304113e-07,0,0
9,975.1945000000001,975.6331,975.1741000000001,0.2,,0.0625,-1.0,1.0,975.4318800683141,0.0625,1.0,1.0,0,0.0,0.0,1,0.45899999999994634,0.45899999999994634,0.0625,-0.33818731446278955,14.469531989318874,5.606678245464961,0.5721418680990247,0.981203391774439,0.018793789212159524,2.8190119466575063e-06,0,0
10,980.2811,980.6263,980.2623,0.2,,0.0,1.0,-1.0,980.3878800683141,0.0,1.0,0.75,0,1.0,1.0,1,0.36400000000003274,0.36400000000003274,0.0,-0.43889861635090494,15.683857324690255,4.622862652937571,0.6161150787717659,0.9946711641757325,0.0053275240118107565,1.3118110980135653e-06,0,0
11,985.1604,985.6377,985.1438999999999,0.2,,0.0,1.0,-1.0,985.1078800683141,0.0,1.0,0.75,0,1.0,1.0,1,0.4938000000000784,0.4938000000000784,0.0,-0.30644891440401756,16.2294418831293,4.822959321737289,0.3509304724444509,0.9833744948291459,0.01661861419150212,6.890978208882391e-06,0,0
12,991.6432000000001,991.8285000000001,991.6378000000001,0.2,,0.0,-1.0,1.0,991.5278800683142,0.0,1.0,0.75,0,0.0,0.0,1,0.19069999999999254,0.19069999999999254,0.0,-0.7196493069540114,22.053612322337482,3.182314140101274,0.7021397838533981,5.528462549774193e-08,1.786772420340981e-06,0.9999981579415957,2,1
13,995.6297999999999,996.0912,995.6116999999999,0.2,0.0625,,1.0,1.0,995.8198800683141,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.47950000000003,0.47950000000003,0.0625,-0.3192113884932904,15.712013176752562,4.454281584421794,0.550269332896215,0.9025300044707985,0.09740934719056032,6.064833716640604e-05,0,1
14,1000.0260999999999,1000.5962,1000.0129999999999,0.2,,1.0,1.0,-1.0,1000.0268800683141,1.0,1.0,1.0,0,1.0,1.0,1,0.5832000000000335,0.5832000000000335,1.0,-0.23418248469005687,18.196073629470263,4.650877034664154,0.8692892624077503,0.8963119400577116,0.10368333998829594,4.7199528716476045e-06,0,0
15,1003.6463,1003.968,1003.6396,0.2,0.125,,1.0,1.0,1003.6708800683141,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3283999999999878,0.3283999999999878,0.125,-0.48359685155261295,16.130685946938293,5.217754133542379,0.42668588558466813,0.9988914418615937,0.0011084530393933674,1.0509784471440464e-07,0,0
16,1012.3452000000001,1012.6646999999999,1012.3374,0.2,,0.0625,-1.0,1.0,1012.3148800683141,0.0625,1.0,1.0,0,0.0,0.0,1,0.3272999999999229,0.3272999999999229,0.0625,-0.48505399469209803,16.0716484474726,5.6234916528066,0.5016338937183183,0.9963168794093838,0.0036813164882181777,1.8041014047018803e-06,0,0
17,1017.8958999999999,1018.3902999999999,1017.8805999999998,0.2,,0.125,1.0,-1.0,1017.9508800683142,0.125,1.0,1.0,0,1.0,1.0,1,0.5097000000000662,0.5097000000000662,0.125,-0.29268536641123555,17.633650018203088,4.763843381404877,0.6376548507377439,0.9883007651663368,0.0116911733046937,8.061528000071758e-06,0,0
18,1022.4282999999999,1022.8169999999999,1022.4252,0.2,,0.125,1.0,-1.0,1022.5178800683142,0.125,1.0,1.0,0,1.0,1.0,1,0.3917999999998756,0.3917999999998756,0.125,-0.40693556834142036,17.410363288725804,4.662138292193413,0.531220726559169,0.9970860360495787,0.0029127706461996934,1.193303331411372e-06,0,0
19,1025.7576000000001,1026.2637000000002,1025.7522000000001,0.2,,0.0,1.0,-1.0,1025.7928800683142,0.0,1.0,0.75,0,1.0,1.0,1,0.5115000000000691,0.5115000000000691,0.0,-0.29115436195176236,16.058693777117288,4.995993736386299,0.7833614940971803,0.9238824027320948,0.07608744166811975,3.0155599065696374e-05,0,0
20,1033.3404,1033.6987000000001,1033.316,0.2,,0.125,1.0,-1.0,1033.478880068314,0.125,1.0,1.0,0,1.0,1.0,1,0.3827000000001135,0.3827000000001135,0.125,-0.4171415377753719,17.27233232606509,4.877391036351522,0.5739258945123684,0.9974987019260978,0.0025006361232527553,6.619501662372359e-07,0,0
21,1036.4569000000001,1036.852,1036.4433000000001,0.2,,0.0,-1.0,1.0,1036.6178800683142,0.0,1.0,0.75,0,0.0,0.0,1,0.40869999999995343,0.40869999999995343,0.0,-0.38859536228845604,16.972248911596406,5.178299356679448,0.53865361190395,0.9955834736715181,0.004414748459239086,1.7778686124683042e-06,0,0
22,1041.9605000000001,1042.3288000000002,1041.9385000000002,0.2,0.25,,-1.0,-1.0,1041.9768800683141,-0.25,1.0,1.0,0,0.0,1.0,-1,0.39030000000002474,0.39030000000002474,0.25,-0.4086014487187238,16.68408811961853,5.435472989082337,0.6799469004979501,0.9893032482991115,0.01069546741548116,1.284284669371667e-06,0,0
