,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,7.692800000000001,7.122700000000001,0.8,,0.0625,1.0,-1.0,7.413575405059809,0.0625,1.0,1.0,0,1.0,1.0,1,0.5701,0.5701,0.0625,-0.244048958995868,17.374460210053314,7.137006919582685,1.2065237923607592,2.9561182653069923e-09,0.9999999970448243,4.3354294006475933e-45,0,0
1,10.824200000000001,11.0946,10.8093,0.8,0.125,,-1.0,-1.0,10.877575405060966,-0.125,1.0,1.0,0,0.0,1.0,-1,0.28529999999999944,0.28529999999999944,0.125,-0.5446982283429245,14.919411010909249,8.012444644677835,1.1011093437757733,0.013704114214978679,0.9862958857859243,3.065864421220824e-65,0,0
2,15.090500000000002,15.521300000000004,15.074900000000003,0.8,0.25,,1.0,1.0,15.258575405062428,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4464000000000006,0.4464000000000006,0.25,-0.3502758140704771,13.594788690110423,8.424462715784708,0.7316013176460561,0.9880280246912936,0.011971975309571095,1.7127146777595902e-112,2,1
3,18.7234,19.198400000000003,18.724500000000003,0.8,0.0625,,1.0,1.0,18.928575405063654,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.47390000000000043,0.47390000000000043,0.0625,-0.32431329130059844,13.685212716402058,7.045621698101361,0.7181937434502371,0.939694673443344,0.06030532655760988,8.340508660095557e-69,2,0
4,22.3234,22.7309,22.3121,0.8,0.25,,1.0,1.0,22.50857540506485,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4187999999999974,0.4187999999999974,0.25,-0.377993326993198,14.329363635859462,7.028734195977449,0.7309156102485151,0.9437117136395559,0.056288286361376776,2.5266689320482713e-67,2,0
5,25.7254,26.379800000000003,25.715,0.8,0.0,,1.0,1.0,25.823575405065956,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6648000000000032,0.6648000000000032,0.0,-0.17730898922394336,14.53126812960183,8.388545795281727,0.6997353302821807,0.5887786528049948,0.411221347195832,3.2774134847327143e-112,2,0
6,29.4396,29.8932,29.423299999999998,0.8,0.25,,1.0,1.0,29.612575405067222,-0.25,1.0,1.0,0,1.0,0.0,-1,0.46990000000000265,0.46990000000000265,0.25,-0.3279945549770457,14.303351049270855,7.810506025950114,0.6937194387441413,0.9882793394066114,0.011720660594193426,4.3312962027854e-95,2,0
7,32.889500000000005,33.2021,32.8766,0.8,0.0,,1.0,1.0,32.85857540506831,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3254999999999981,0.3254999999999981,0.0,-0.48744900709579175,15.068611060616224,7.530626570592161,0.5955172235836939,0.9721411198265554,0.02785888017431718,1.37874919329823e-95,2,0
8,36.1059,36.3517,36.1042,0.8,0.0,,1.0,1.0,36.05757540506937,-0.0,1.0,0.75,0,1.0,0.0,-1,0.24750000000000227,0.24750000000000227,0.0,-0.6064247967304085,14.450985795687041,8.135085258327546,0.8155770119312847,0.8284051106894508,0.17159488931140834,2.8277647230344227e-91,2,0
9,42.1911,42.6644,42.1688,0.8,,0.0625,-1.0,1.0,42.39057540507149,0.0625,1.0,1.0,0,0.0,0.0,1,0.49560000000000315,0.49560000000000315,0.0625,-0.3048687022959714,13.289334933705844,7.579216978947321,0.8781282692000013,0.8934154505842103,0.1065845494166868,3.9789572116538864e-70,2,0
