,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
1,44.776155270044775,45.23597595004524,44.75102445004475,0.8,0.25,,1.0,1.0,44.99093174000005,-0.25,1.0,1.0,0,1.0,0.0,-1,0.48495150000048426,0.48495150000048426,0.25,-0.3143016930171102,14.472081404502728,9.591025590896606,1.072543122838546,1.130318494319244e-05,0.999988680289056,1.6523143399512186e-08,1,0
2,51.81121836005181,52.160616750052164,51.788287320051786,0.8,,0.125,-1.0,1.0,51.91893174000006,0.125,1.0,1.0,0,0.0,0.0,1,0.3723294300003772,0.3723294300003772,0.125,-0.4290726345266577,16.017527744673487,11.503135267893473,1.8013201775898355,5.704503013443106e-09,0.9999997459317779,2.4836087772629453e-07,1,0
3,56.65896687005666,56.821283970056825,56.64690141005665,0.8,0.0625,,1.0,1.0,56.56493174000006,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.1743825600001756,0.1743825600001756,0.0625,-0.7584969510228218,21.3883312641993,1.900996466477712,0.3349904878770369,4.471661259680584e-16,7.138155779748339e-06,0.9999928618413032,2,1
4,63.291970170063294,63.724860210063724,63.26850585006327,0.8,,1.0,1.0,-1.0,63.45193174000007,1.0,1.0,1.0,0,1.0,1.0,1,0.4563543600004536,0.4563543600004536,1.0,-0.3406977958731988,14.148039802381023,10.07561027208964,1.2474599008383014,0.9936214430140706,0.0007238943210822554,0.005654662662110133,0,1
5,70.17474849007017,70.41409122007042,70.16674929007017,0.8,0.125,,-1.0,-1.0,70.13893174000007,-0.125,1.0,1.0,0,0.0,1.0,-1,0.24734193000024618,0.24734193000024618,0.125,-0.6067022547501177,29.247368938121802,3.603215420246124,0.51377188776156,1.5736181662074095e-25,9.584200905390529e-20,0.9999999999972715,2,1
6,74.4912168000745,74.88314427007488,74.45772015007446,0.8,,0.25,1.0,-1.0,74.54193174000008,0.25,1.0,1.0,0,1.0,1.0,1,0.4254241200004145,0.4254241200004145,0.25,-0.37117789081757396,16.92959457862081,6.039184745152792,0.9711156419182151,0.10350746530856418,0.05511451502364385,0.8413780196650611,2,0
7,77.993499870078,78.31860069007831,77.95270395007795,0.8,1.0,,1.0,1.0,77.90493174000008,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3658967400003661,0.3658967400003661,1.0,-0.4366414598934393,12.575225240806406,9.60307772954305,0.9393981992925577,0.9994314204054452,0.00011318507325157354,0.00045539451847361357,0,1
8,81.52634655008153,81.85741344008186,81.4979827200815,0.8,1.0,,1.0,1.0,81.66193174000009,-1.0,1.0,1.0,0,1.0,0.0,-1,0.35943072000036125,0.35943072000036125,1.0,-0.44438480714778883,14.324528776498886,10.958064206441243,0.6495321988946533,0.9993851022318431,0.0006148933542233684,4.411020813378465e-09,0,0
9,86.82398340008683,87.17918121008718,86.8019522700868,0.8,0.125,,1.0,1.0,86.96393174000009,-0.125,1.0,1.0,0,1.0,0.0,-1,0.37722894000037854,0.37722894000037854,0.125,-0.4233949967397249,14.95431505197511,10.690820105870564,1.5185700728849751,9.636145311296784e-05,0.9998922897877441,1.1348756180459204e-05,1,1
10,91.92340674009192,92.0980226100921,91.9032087600919,0.8,0.125,,1.0,1.0,91.8129317400001,-0.125,1.0,1.0,0,1.0,0.0,-1,0.19481385000020168,0.19481385000020168,0.125,-0.7103801708411615,14.591129958760467,10.342254241307577,1.3130083211624224,0.000989970192968654,0.99884681768504,0.00016321211921081717,1,0
11,96.50644839009651,97.43215581009743,96.47785125009648,0.8,,0.0,-1.0,1.0,96.9729317400001,0.0,0.0,0.75,1,0.0,0.0,1,0.9543045600009492,0.9543045600009492,0.0,-0.020313000957090075,16.56780104449321,11.345975128809611,0.9934442369679315,0.003867267945741635,0.9961319950487505,7.370026905893542e-07,1,0
12,101.80885143010181,102.2998356601023,101.7997856701018,0.8,0.0625,,1.0,1.0,101.9709317400001,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5000499900005053,0.5000499900005053,0.0625,-0.3009865770717009,14.371844914837508,5.797645477453868,0.7503942162141024,0.08907675840972197,0.7291747852026282,0.18174845638475684,1,0
13,106.27257168010627,106.55097717010655,106.27340493010628,0.8,0.25,,1.0,1.0,106.29593174000011,-0.25,1.0,1.0,0,1.0,0.0,-1,0.2775722400002678,0.2775722400002678,0.25,-0.5566239698365711,15.527179564624456,10.668690427144368,0.734812910296704,0.9437127679622609,0.056286740881297655,4.911535494008738e-07,0,1
14,112.97453475011298,113.50344852011351,112.96503570011296,0.8,0.0625,,1.0,1.0,113.19493174000011,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5384128200005449,0.5384128200005449,0.0625,-0.2688846077937208,13.401908120597778,8.216483354568481,1.2101705518111538,0.26049841973502447,0.7305928488462469,0.008908731415708433,1,1
15,116.85551328011685,117.11405409011712,116.83564860011684,0.8,0.0625,,1.0,1.0,116.86093174000011,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.2784054900002815,0.2784054900002815,0.0625,-0.555322204933173,14.636532982727728,10.25756909052531,0.6134589437900188,0.9440513156929079,0.05594863355833896,5.074564132279366e-08,0,1
16,121.52201325012152,121.88651013012189,121.4949492901215,0.8,0.25,,1.0,1.0,121.67993174000011,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3915608400003947,0.3915608400003947,0.25,-0.40720074848826954,15.44280586787397,10.756554142634075,1.116598268304971,0.3935232224915392,0.6062920640642444,0.00018471344118004048,1,1
17,130.35722964013036,130.71639372013072,130.35819621013036,0.8,,1.0,1.0,-1.0,130.50793174000012,1.0,1.0,1.0,0,1.0,1.0,1,0.35819751000036604,0.35819751000036604,1.0,-0.445877437462028,14.729434182194813,2.97414942185084,0.41750089537803264,8.403799095124796e-07,0.0012073673072888341,0.9987917923096915,2,1
18,135.52114653013552,135.91264071013592,135.5041482301355,0.8,0.25,,1.0,1.0,135.63793174000014,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4084924800004046,0.4084924800004046,0.25,-0.38881593405051107,14.803247228483984,9.850862948099772,1.0955414513792168,0.9776441169834185,0.021154187365574322,0.0012016956477716562,0,1
19,140.4057246901404,141.06409218014107,140.36809512014037,0.8,0.0625,,-1.0,-1.0,140.70993174000014,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.6959970600007068,0.6959970600007068,0.0625,-0.15739259491266572,15.268674977804212,8.640947604179383,0.8915798277000972,0.8958191748871364,0.10355000800417523,0.0006308171056647823,0,0
20,146.45575296014647,146.82914895014684,146.43138873014644,0.8,0.125,,1.0,1.0,146.36693174000015,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3977602200004071,0.3977602200004071,0.125,-0.40037865283094626,14.422088544588723,1.4093215763568878,0.23700488777483303,1.8567491960209383e-10,0.02163373889376144,0.9783662609173175,2,1
21,149.88927624014988,150.22890894015023,149.8846767001499,0.8,1.0,,1.0,1.0,150.02393174000014,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3442322400003377,0.3442322400003377,1.0,-0.46314845708068,13.010300870631232,9.975807444254558,1.0264618376789083,0.9992625089939084,0.00010341311030409319,0.0006340778925215386,0,1
22,153.27003813015327,153.47941719015347,153.23564157015323,0.8,1.0,,1.0,1.0,153.21093174000015,-1.0,1.0,1.0,0,1.0,0.0,-1,0.24377562000023545,0.24377562000023545,1.0,-0.6130097303370249,13.579773138579842,10.31132270495097,0.5879723364672701,0.9998770802688655,0.00012291955529776362,1.725607398561493e-10,0,0
23,158.16974811015817,158.33226519015832,158.13528489015815,0.8,,1.0,-1.0,1.0,158.07893174000014,1.0,1.0,1.0,0,0.0,0.0,1,0.19698030000017752,0.19698030000017752,1.0,-0.7055772054578232,14.732525893483741,8.806093827883403,1.559816174875546,0.00028283934252181696,0.9991401479250581,0.0005770127292767547,1,1
24,162.6028380901626,164.2835366701643,162.58960608016258,0.8,0.0,,1.0,1.0,163.88593174000016,-0.0,1.0,0.75,0,1.0,0.0,-1,1.6939305900017132,1.6939305900017132,0.0,0.22889561083717333,13.580494370328386,1.9590134183565775,0.66997807814935,8.211669416743319e-10,0.9997259003849037,0.0002740987908604824,1,0
25,169.5024813901695,169.9113738301699,169.46285202016946,0.8,0.25,,1.0,1.0,169.68293174000016,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4485218100004431,0.4485218100004431,0.25,-0.3482164339297101,15.756000417814796,6.935396075248718,0.8730182082159766,0.5408197324041105,0.24751340526872553,0.2116668623240426,0,1
26,173.03789448017304,173.55250968017356,173.015796690173,0.8,0.0,,1.0,1.0,173.20493174000018,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5367129900005523,0.5367129900005523,0.0,-0.27025789340815903,14.063818475558909,9.119388953844707,0.4530201009730714,0.9874313584336436,0.012568588281061848,5.3282264914532545e-08,0,0
27,179.28693618017928,179.67629724017968,179.28177003017927,0.8,0.125,,1.0,1.0,179.44393174000018,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3945272100004047,0.3945272100004047,0.125,-0.4039230387270259,14.689784110404627,3.2739768107732137,0.3534681620969516,1.549409162426286e-05,0.07979927639561951,0.9201852295096461,2,1
28,184.93500465018494,185.08302318018508,184.91670648018493,0.8,0.125,,1.0,1.0,184.78693174000017,-0.125,1.0,1.0,0,1.0,0.0,-1,0.1663167000001522,0.1663167000001522,0.125,-0.7790641407156826,19.5988531974293,3.0848968664805096,0.5214272912538861,2.201509461140883e-10,0.00011322980310786906,0.9998867699737027,2,0
29,188.25403938018826,188.46718473018848,188.23334145018825,0.8,0.125,,1.0,1.0,188.19993174000018,-0.125,1.0,1.0,0,1.0,0.0,-1,0.23384328000022947,0.23384328000022947,0.125,-0.6310751059810596,13.026786832010703,9.650834051767985,0.5606802187931225,0.9974592863816876,0.0025405720203912066,1.4159511092419007e-07,0,1
