,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,6.4707,6.002400000000001,0.8,1.0,,-1.0,-1.0,6.05264056973698,-1.0,1.0,1.0,0,0.0,1.0,-1,0.4682999999999993,0.4682999999999993,1.0,-0.32947584221792076,15.623119989698363,11.997753377755483,1.1881805380694046,4.409026192377529e-07,0.9999995578567518,1.2478104547554756e-09,2,0
1,10.213998999999998,10.555898999999997,10.210998999999997,0.8,,0.0,1.0,-1.0,10.24064056973652,0.0,0.0,0.75,1,1.0,1.0,1,0.3448999999999991,0.3448999999999991,0.0,-0.4623068056326104,11.60509595353778,9.755828992525737,0.8278088099529609,0.6695036324712241,0.330496248261114,1.1927473501930153e-07,1,1
2,13.313200000000002,13.688200000000002,13.3079,0.8,0.0625,,-1.0,-1.0,13.475640569736164,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.38030000000000186,0.38030000000000186,0.0625,-0.4198736745884154,14.057462437997822,10.89206318060557,1.4117583308809252,1.2656779392793404e-05,0.9996815893987319,0.00030575382877012926,2,1
3,21.979999,22.532699,21.976098999999998,0.8,1.0,,-1.0,-1.0,22.03164056973522,-1.0,1.0,1.0,0,0.0,1.0,-1,0.5566000000000031,0.5566000000000031,1.0,-0.2544567980019734,12.626491577236001,12.108363968133926,1.4085824632551336,0.004056084284966066,0.9959347957776663,9.119944437861945e-06,2,0
4,26.4129,26.7417,26.405,0.8,0.0,,-1.0,-1.0,26.57264056973472,-0.0,1.0,0.75,0,0.0,1.0,-1,0.33670000000000044,0.33670000000000044,0.0,-0.4727568836119108,11.052665866048693,12.54920559724172,1.6263188982871697,2.0481235825394757e-07,0.9998965668595894,0.00010322833497076385,2,0
5,30.546100000000003,30.986900000000006,30.546300000000002,0.8,0.125,,-1.0,-1.0,30.73564056973426,-0.125,1.0,1.0,0,0.0,1.0,-1,0.44060000000000343,0.44060000000000343,0.125,-0.3559555071852478,12.882397623373205,11.800941483179729,1.5783377064328246,5.753079794178225e-06,0.9997786432469253,0.00021560368019509714,2,0
6,34.945,35.3206,34.945800000000006,0.8,0.125,,-1.0,-1.0,35.05064056973379,-0.125,1.0,1.0,0,0.0,1.0,-1,0.37479999999999336,0.37479999999999336,0.125,-0.42620041778426704,12.731551258197175,11.671121753630091,1.450879185071527,0.000176536210939307,0.9997955477700257,2.7916025901707796e-05,2,0
7,39.2454,39.5777,39.2378,0.8,,1.0,1.0,-1.0,39.3896405697333,1.0,1.0,1.0,0,1.0,1.0,1,0.3399000000000001,0.3399000000000001,1.0,-0.4686488354169402,11.35662053332499,10.39473589460055,0.6185268931074056,0.9914141873894095,0.008585812596332641,2.1033345225648217e-11,1,1
8,43.7279,44.0531,43.7044,0.8,,1.0,1.0,-1.0,43.85864056973281,1.0,1.0,1.0,0,1.0,1.0,1,0.3487000000000009,0.3487000000000009,1.0,-0.45754805262402237,13.692941006244316,9.535249225298564,0.6257133203860007,0.9995939734153191,0.00040602657389394954,1.7403251571518726e-11,1,0
9,47.394999999999996,47.8523,47.3896,0.8,0.125,,-1.0,-1.0,47.44564056973242,-0.125,1.0,1.0,0,0.0,1.0,-1,0.4626999999999981,0.4626999999999981,0.125,-0.3347005005001047,11.69163174850935,10.950703763961792,1.2480876643691912,0.0637807579599529,0.9362137720385562,5.470008046071368e-06,2,1
