,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,324.2851,324.5102,324.1652,0.8,0.125,,-1.0,-1.0,324.2861886079374,-0.125,1.0,1.0,0,0.0,1.0,-1,0.34499999999997044,0.34499999999997044,0.125,-0.4621809049267631,11.35670581007358,4.7690406262874605,1.094045498933795,1.0635522107654306e-06,0.9999988775891258,5.885266750975743e-08,1,0
1,328.93769899999995,329.32559899999995,328.91709899999995,0.8,0.25,,1.0,1.0,329.0001886079369,-0.25,1.0,1.0,0,1.0,0.0,-1,0.40850000000000364,0.40850000000000364,0.25,-0.38880793913156186,11.80078290493077,4.456267621119817,0.6621376041927285,0.8900297590019334,0.10995633311607042,1.3907876004941413e-05,0,1
2,333.267899,333.493699,333.249099,0.8,0.0,,-1.0,-1.0,333.2521886079364,-0.0,0.0,0.75,1,0.0,1.0,-1,0.24459999999999127,0.24459999999999127,0.0,-0.6115435472997488,12.614515830214177,4.584413967529932,0.8148360554645103,0.913109890998057,0.0868523588977076,3.7750098298529767e-05,0,0
3,337.834299,338.302599,337.82469899999995,0.8,,0.25,1.0,-1.0,338.12818860793584,0.25,1.0,1.0,0,1.0,1.0,1,0.47790000000003374,0.47790000000003374,0.25,-0.3206629694791754,13.138178399809776,4.451487857103348,0.5511555779993947,0.829224744555145,0.17075973081279552,1.5524626115828853e-05,0,0
4,341.903599,342.33279899999997,341.885899,0.8,0.25,,1.0,1.0,341.9461886079354,-0.25,1.0,1.0,0,1.0,0.0,-1,0.446899999999971,0.446899999999971,0.25,-0.34978964533966905,13.042723618101082,4.143077180782954,0.6866377256514619,0.47193125013872556,0.5278927933380367,0.00017595651704336904,1,1
5,345.25309899999996,345.704499,345.23949899999997,0.8,0.125,,-1.0,-1.0,345.1741886079351,-0.125,1.0,1.0,0,0.0,1.0,-1,0.46500000000003183,0.46500000000003183,0.125,-0.33254704711001637,11.686779212175015,4.427540036042531,0.9347271887592149,0.037695529226101775,0.9617253869751407,0.0005790837924193785,1,0
6,349.366699,349.957199,349.364499,0.8,0.25,,1.0,1.0,349.4181886079346,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5926999999999794,0.5926999999999794,0.25,-0.22716507276099698,11.757853087984927,4.242708601554235,0.7844512479913649,0.015263282980827863,0.9843099323006881,0.0004267847121188363,1,0
7,354.233199,354.558399,354.234099,0.8,1.0,,1.0,1.0,354.30218860793406,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3242999999999938,0.3242999999999938,1.0,-0.4890530513270355,12.875165683948534,4.109508371353149,0.5232524969879925,0.9868690974841307,0.013123128314723318,7.774194885347759e-06,0,1
8,357.43289899999996,357.752999,357.41229899999996,0.8,0.0625,,-1.0,-1.0,357.49618860793373,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.34070000000002665,0.34070000000002665,0.0625,-0.46762786643208865,11.94395039614238,4.502115782101949,0.7934006400670197,0.8520905906773035,0.14788207813139767,2.7331184984910185e-05,0,0
9,361.665999,362.20029900000003,361.656599,0.8,0.125,,1.0,1.0,361.6231886079333,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5437000000000012,0.5437000000000012,0.125,-0.26464066699828825,12.043773641184453,4.375095548232396,0.6136582947044951,0.3168664009617974,0.6830662599173244,6.733911452722039e-05,1,1
10,364.915699,365.248199,364.916199,0.8,,0.0,-1.0,1.0,364.9961886079329,0.0,0.0,0.75,1,0.0,0.0,1,0.33199999999999363,0.33199999999999363,0.0,-0.478861916295972,11.893101984645664,5.109643737475078,1.0116681076856857,0.04847267096158773,0.9509300884619472,0.0005972405698568801,1,0
