,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
177,1856.1191,1856.4623,1856.1016,0.2,,0.25,1.0,-1.0,1856.30973405349,0.25,1.0,1.0,0,1.0,1.0,1,0.3606999999999516,0.3606999999999516,0.25,-0.44285385768169516,29.447835856949,5.261409345220347,0.7261250829831473,2.7416218269743094e-22,1.1466914813265081e-55,1.0000000000052296,2,1
178,1861.3688,1861.715,1861.3618999999999,0.2,,1.0,1.0,-1.0,1861.5327340534895,1.0,1.0,1.0,0,1.0,1.0,1,0.3531000000000404,0.3531000000000404,1.0,-0.4521022824368532,21.700153726888807,1.2482905161877473,0.46581443955149315,1.913612068246747e-06,1.0827636811542952e-39,0.9999980863931461,2,0
179,1865.9354,1866.5989,1865.9341,0.2,,0.0625,1.0,-1.0,1866.270734053489,0.0625,1.0,1.0,0,1.0,1.0,1,0.6648000000000138,0.6648000000000138,0.0625,-0.1773089892239364,18.420553355996493,11.73471060593923,1.3229028912570209,0.9999654277806752,1.6549959331271564e-08,3.4555674518102685e-05,0,1
180,1872.367999,1872.805499,1872.360299,0.2,,0.25,1.0,-1.0,1872.6097340534884,0.25,1.0,1.0,0,1.0,1.0,1,0.4452000000001135,0.4452000000001135,0.25,-0.35144484433721856,24.760670114202956,5.358789782055089,0.977369578895027,1.687780905373734e-10,3.3189223775613114e-27,0.999999999836291,2,1
181,1879.5675999999999,1880.0761,1879.5448999999999,0.2,,0.125,1.0,-1.0,1879.8677340534873,0.125,1.0,1.0,0,1.0,1.0,1,0.5312000000001262,0.5312000000001262,0.125,-0.2747419336399357,19.588137764901294,6.7958951604863005,1.3663376369550806,0.017587434960555,1.3447717003180238e-15,0.9824125650445734,2,0
182,1889.3004,1890.1167,1889.3013,0.2,,0.0,1.0,-1.0,1889.7437340534866,0.0,1.0,0.75,0,1.0,1.0,1,0.8153999999999542,0.8153999999999542,0.0,-0.08862929288388648,15.457073770769231,2.1904763467609882,0.614643260225504,0.00013163217903428616,0.19315222464147147,0.8067161431847547,2,0
183,1897.8998,1898.2812999999999,1897.8999,0.2,,0.0625,1.0,-1.0,1898.0647340534856,0.0625,1.0,1.0,0,1.0,1.0,1,0.3813999999999851,0.3813999999999851,0.0625,-0.41861931129003016,16.9319235456567,7.513118877013524,1.2819930190561835,0.8760935131947677,0.003846327860125971,0.12006015895040946,0,1
184,1901.7659,1902.0494,1901.7414,0.2,,0.0,-1.0,1.0,1901.7677340534851,0.0,1.0,0.75,0,0.0,0.0,1,0.3079999999999927,0.3079999999999927,0.0,-0.511449283499566,11.656928400414678,3.786226904640595,0.3538708216871559,0.7669119196862184,0.21714650368494046,0.015941576634015735,0,0
185,1909.948899,1910.4484989999999,1909.9239989999999,0.2,,0.125,1.0,-1.0,1910.244734053484,0.125,1.0,1.0,0,1.0,1.0,1,0.5244999999999891,0.5244999999999891,0.125,-0.28025450747043235,20.490765268220724,8.042871620257696,1.2865752798517012,0.004747857259766862,3.4271093007222544e-09,0.9952521393183026,2,1
186,1913.9986999999999,1914.3552,1913.9985,0.2,,0.125,1.0,-1.0,1914.1927340534835,0.125,1.0,1.0,0,1.0,1.0,1,0.3567000000000462,0.3567000000000462,0.125,-0.44769689066158974,19.904194109568728,3.914704268095923,0.8030978373533887,0.001847338487045503,1.5567261972550087e-10,0.9981526613623551,2,0
187,1921.5313999999998,1921.9755,1921.5323999999998,0.2,,0.0625,1.0,-1.0,1921.7717340534828,0.0625,1.0,1.0,0,1.0,1.0,1,0.4431000000001859,0.4431000000001859,0.0625,-0.35349824996820584,14.178668898615737,11.607779111216466,1.6802767959009581,0.9927774272858927,0.0001248360452734854,0.0070977366737793295,0,1
188,1927.280999,1927.655299,1927.270699,0.2,0.125,,1.0,1.0,1927.406734053482,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3846000000000913,0.3846000000000913,0.125,-0.4149907200974358,36.99457896904172,6.1475165983041125,1.2909640172058778,1.2075720076280587e-49,2.3198026512242458e-114,1.0000000000050022,2,1
189,1931.5809,1932.0652,1931.5548999999999,0.2,,0.25,1.0,-1.0,1931.7707340534816,0.25,1.0,1.0,0,1.0,1.0,1,0.510300000000143,0.510300000000143,0.25,-0.2921744316676469,14.8579120236258,1.6326095259091893,0.34971786189375637,0.17101805408508028,3.2054636513615835e-26,0.8289819459198081,2,0
190,1937.1138,1937.6799,1937.1061,0.2,,0.25,1.0,-1.0,1937.024734053481,0.25,1.0,1.0,0,1.0,1.0,1,0.5738000000001193,0.5738000000001193,0.25,-0.24123945608993008,20.864886467687963,1.854397461314996,0.45676566753596937,5.350589431324381e-06,1.1743489924921505e-15,0.9999946494156019,2,0
191,1940.9468000000002,1941.5332,1940.938,0.2,1.0,,1.0,1.0,1941.001734053481,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5951999999999771,0.5951999999999771,1.0,-0.22533707746219445,49.553746983056925,1.2734345747778812,0.40595766487418145,6.419661727635121e-124,7.456416543935001e-292,1.0000000000050022,2,0
192,1945.2801,1945.6207,1945.2529,0.2,,1.0,1.0,-1.0,1945.4357340534802,1.0,1.0,1.0,0,1.0,1.0,1,0.36779999999998836,0.36779999999998836,1.0,-0.4343882750979551,13.891993570225548,0.7805448266987999,0.31237700562547543,0.9909751153276882,7.9459826409283e-95,0.009024884677066082,0,1
193,1949.6129999999998,1950.3923,1949.6064999999999,0.2,,0.0625,1.0,-1.0,1949.8107340534798,0.0625,1.0,1.0,0,1.0,1.0,1,0.7858000000001084,0.7858000000001084,0.0625,-0.10468797552415278,13.595909355947729,1.3771020982414484,0.6410698393439692,0.00021380304958561308,0.987584117019998,0.01220207993518106,1,1
194,1956.4461000000001,1957.3148,1956.4181,0.2,,0.0,1.0,-1.0,1957.134734053479,0.0,1.0,0.75,0,1.0,1.0,1,0.8967000000000098,0.8967000000000098,0.0,-0.04735283024105211,15.861595065514368,11.912192661254132,1.4308885962978333,1.855059986508572e-05,0.9999813463871705,1.0301757821171159e-07,1,0
195,1962.9288,1963.6356,1962.9013,0.2,,0.0,1.0,-1.0,1963.3777340534784,0.0,0.0,0.75,1,1.0,1.0,1,0.7343000000000757,0.7343000000000757,0.0,-0.13412647179214054,14.044842029879856,7.401968237757683,1.5652526490691296,0.0002305039757933988,0.9996020563300814,0.00016743969859980487,1,0
196,1966.7618,1966.8962000000001,1966.7425,0.2,,0.0,1.0,-1.0,1966.6427340534779,0.0,1.0,0.75,0,1.0,1.0,1,0.15370000000007167,0.15370000000007167,0.0,-0.8133261325000524,14.460805419238403,4.18114139388005,1.1098643593580613,1.2074220750209778e-07,0.9994778298196753,0.000522049442580711,1,0
198,1977.4777,1977.8933,1977.465,0.2,,0.0625,1.0,-1.0,1977.6437340534767,0.0625,1.0,1.0,0,1.0,1.0,1,0.42830000000003565,0.42830000000003565,0.0625,-0.3682519256033945,47.17654430651993,5.6547917649149895,1.0423997655849635,2.180739536342756e-106,3.929766033287959e-240,1.0000000000045475,2,1
200,1987.8106,1988.6017,1987.8005,0.2,1.0,,1.0,1.0,1988.1627340534756,-1.0,1.0,1.0,0,1.0,0.0,-1,0.8011999999998807,0.8011999999998807,1.0,-0.09625905937852607,15.281837934971875,9.197194533546766,1.466918418437129,0.0011748426477486413,2.152292914104701e-93,0.9988251573567426,2,0
201,1997.26,1997.5596,1997.2603000000001,0.2,,0.0,1.0,-1.0,1997.3787340534745,0.0,1.0,0.75,0,1.0,1.0,1,0.29929999999990287,0.29929999999990287,0.0,-0.5238932831599495,19.23846046425713,8.41881566941738,1.598293825447012,0.702972169713341,0.0006195712171609251,0.29640825907389207,0,1
202,2002.7260999999999,2002.9399,2002.7049,0.2,,0.125,-1.0,1.0,2002.607734053474,0.125,1.0,1.0,0,0.0,0.0,1,0.23500000000012733,0.23500000000012733,0.125,-0.6289321377280285,13.851012525373921,7.377187974005937,1.1009300242571953,0.1811683622323407,0.6508392939258029,0.16799234384644643,1,1
203,2008.9256,2009.3765,2008.8971000000001,0.2,,0.125,1.0,-1.0,2009.183734053473,0.125,1.0,1.0,0,1.0,1.0,1,0.47939999999994143,0.47939999999994143,0.125,-0.319301970302418,15.71098243302575,10.576531465848287,1.4598407501314803,0.9040386393013727,0.09519076237003372,0.0007705983332226364,0,1
204,2012.6253000000002,2013.2357000000002,2012.6041,0.2,,0.0625,-1.0,1.0,2012.9127340534728,0.0625,1.0,1.0,0,0.0,0.0,1,0.6316000000001623,0.6316000000001623,0.0625,-0.1995578786636318,14.466624642118244,0.7309719173237681,0.3002016225473704,0.07944633829047795,0.5740187726108189,0.34653488910321373,1,1
205,2017.1751,2017.5786,2017.1526,0.2,,0.0625,-1.0,1.0,2017.2987340534723,0.0625,1.0,1.0,0,0.0,0.0,1,0.42600000000015825,0.42600000000015825,0.0625,-0.37059040089711975,9.942592163644559,1.5088084650536377,0.2001545440033616,0.8708630045454426,0.014959372206076741,0.11417762325294108,0,1
207,2030.941,2031.5466999999999,2030.9241,0.2,,0.0625,1.0,-1.0,2031.2967340534706,0.0625,1.0,1.0,0,1.0,1.0,1,0.6225999999999203,0.6225999999999203,0.0625,-0.2057908836535591,13.45870955740107,7.7655344843864444,1.0576473855263993,0.1483091413397737,0.8298070028718184,0.021883855792770815,1,1
208,2036.3072000000002,2036.8369,2036.3083000000001,0.2,,0.0,1.0,-1.0,2036.55973405347,0.0,1.0,0.75,0,1.0,1.0,1,0.5285999999998694,0.5285999999998694,0.0,-0.27687284120441574,14.185970009567066,2.7153300397098064,0.7295758115643269,0.34211645977581595,0.6421949306367718,0.01568860959173438,1,0
209,2042.2901000000002,2043.0705000000003,2042.2755000000002,0.2,,0.0,-1.0,1.0,2042.7787340534696,0.0,1.0,0.75,0,0.0,0.0,1,0.7950000000000728,0.7950000000000728,0.0,-0.09963287134348997,13.767537558068808,0.5322034644583861,0.20940475406504352,0.00014325771648707902,0.9876479302075138,0.012208812080273437,1,0
210,2047.0396999999998,2047.6115999999997,2047.0391,0.2,,0.125,1.0,-1.0,2047.440734053469,0.125,1.0,1.0,0,1.0,1.0,1,0.5724999999997635,0.5724999999997635,0.125,-0.2422245089882538,13.707465941309865,5.438222256799539,1.202425324744444,0.10276855315647462,0.8969698534622149,0.00026159338549433417,1,0
211,2051.1894,2051.4157,2051.1694,0.8,0.0625,,1.0,1.0,2051.167734053469,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.2462999999997919,0.2462999999997919,0.0625,-0.6085355881612637,14.173368413113685,1.1651356966545185,0.49953054734762137,0.009178138595695414,0.9890061389446472,0.0018157224637321318,1,0
212,2056.1393,2056.8487,2056.1283,0.8,0.25,,1.0,1.0,2056.5847340534683,-0.25,1.0,1.0,0,1.0,0.0,-1,0.7204000000001543,0.7204000000001543,0.25,-0.1424262958524113,13.251127146913435,8.151205507914225,1.0855721940550644,0.00262744430517913,0.9924691364390644,0.004903419260012659,1,0
213,2059.8058,2060.9336,2059.7922,0.8,0.0,,-1.0,-1.0,2060.066734053468,-0.0,0.0,0.75,1,0.0,1.0,-1,1.141399999999976,1.141399999999976,0.0,0.0574378682129302,23.843422318895243,7.855340816577276,1.3855396287907813,6.442361994535388e-16,1.0122386801424858e-19,1.0000000000040927,2,1
214,2069.7717000000002,2071.5185,2069.7704000000003,0.8,,0.0,1.0,-1.0,2071.3307340534666,0.0,1.0,0.75,0,1.0,1.0,1,1.7480999999997948,1.7480999999997948,0.0,0.2425662728097615,28.51465949460329,6.968822435537974,1.0927094669124082,8.619408423215388e-33,1.0145113613902576e-44,1.0000000000040927,2,0
216,2082.8707,2083.2347999999997,2082.8638,0.8,0.25,,1.0,1.0,2083.035734053465,-0.25,1.0,1.0,0,1.0,0.0,-1,0.37099999999963984,0.37099999999963984,0.25,-0.43062609038537575,13.587215405159652,0.6872257237633069,0.2881457247762102,0.7765357286052599,3.6375232774960153e-25,0.22346427139861677,0,1
217,2086.687199,2087.054699,2086.672699,0.8,0.25,,1.0,1.0,2086.8327340534647,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3819999999996071,0.3819999999996071,0.25,-0.41793663708873796,12.435990479214663,0.4988848219315211,0.47651646779030943,0.971340875662137,0.016054264932135097,0.0126048594096212,0,0
218,2091.42,2091.7612,2091.4093000000003,0.8,1.0,,1.0,1.0,2091.5677340534644,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3518999999996595,0.3518999999996595,1.0,-0.45358073316522857,14.417065124433014,1.1792839049672088,0.40524885575701347,0.9606629136740998,0.0005889662984484054,0.03874812003152694,0,0
219,2096.9698999999996,2097.3269,2096.9611999999997,0.8,0.0625,,1.0,1.0,2096.9747340534636,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.36570000000028813,0.36570000000028813,0.0625,-0.43687503966161345,14.580291057379595,2.3745497352443636,0.6791274890021924,0.8793301553353912,0.10644947581472135,0.014220368853781489,0,0
220,2103.486,2103.8464,2103.4755,0.8,0.125,,1.0,1.0,2103.604734053463,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3708999999998923,0.3708999999998923,0.125,-0.43074316667151596,12.297116328444446,2.6302216729770103,0.8003828147172776,0.9202776201939731,0.06488340659449411,0.014838973215774879,0,0
221,2106.8357,2107.588,2106.8171,0.8,0.0,,-1.0,-1.0,2107.3787340534627,-0.0,0.0,0.25,0,0.0,1.0,-1,0.7708999999999833,0.7708999999999833,0.0,-0.11300195432891005,11.111738509124288,0.45986599757646524,0.22540314505301834,0.0003053272084194701,0.5754274200645169,0.42426725273147325,1,1
222,2112.9354,2113.1462,2112.9112999999998,0.8,,0.0,1.0,-1.0,2112.914734053462,0.0,0.0,0.25,0,1.0,1.0,1,0.2349000000003798,0.2349000000003798,0.0,-0.629116983221692,14.304195676548204,0.8531658892830213,0.437958635233654,0.009488035485959943,0.990401055198559,0.00011090931962672356,1,0
223,2119.551599,2120.2684990000002,2119.543499,0.8,0.125,,1.0,1.0,2119.968734053461,-0.125,0.0,0.0,0,1.0,0.0,-1,0.7250000000003638,0.7250000000003638,0.125,-0.13966199342878838,15.075402585388312,7.751416865984599,1.8412512154218013,0.00040769974439770523,0.9995857958728643,6.504386741214137e-06,1,0
224,2125.6512,2127.5454,2125.6447,0.8,0.0,,-1.0,-1.0,2127.3607340534604,-0.0,0.0,0.25,0,0.0,1.0,-1,1.9007000000001426,1.9007000000001426,0.0,0.2789135747159945,31.359209551575233,4.955947628617286,1.0686291571936688,1.3717507702392114e-43,9.672904710717175e-65,1.0000000000040927,2,1
225,2131.6841999999997,2132.0989999999997,2131.6583,0.8,0.125,,1.0,1.0,2131.78673405346,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4406999999996515,0.4406999999996515,0.125,-0.3558569494904245,24.865109124045848,9.772721608479818,1.3849444219510254,2.538060016563752e-08,8.353785175148866e-36,0.9999999746235065,2,0
