,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,25.2281,24.715400000000002,0.8,0.0625,,1.0,1.0,24.794243799168317,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5126999999999988,0.5126999999999988,0.0625,-0.29013668255960173,19.452922397215556,9.142617205778757,1.0346464905788741,2.7211467463267e-06,0.9999968806565441,3.981996336548244e-07,2,0
1,28.6129,29.058500000000002,28.5873,0.8,0.0625,,1.0,1.0,28.72624379916963,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.47120000000000317,0.47120000000000317,0.0625,-0.32679471822095185,18.012856469827245,8.60397387544314,1.0386202544079157,0.15170525612365743,0.8470407684463734,0.0012539754327235456,2,0
2,32.68129999999999,33.3345,32.6752,0.8,0.0,,1.0,1.0,32.92724379917104,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6593000000000018,0.6593000000000018,0.0,-0.18091692425629616,17.982914033871403,7.8323038478692375,1.0165485569995878,0.2217883715662832,0.7769212962506558,0.0012903321857527328,2,0
3,40.9308,41.3895,40.9204,0.8,0.0625,,1.0,1.0,41.05024379917374,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4690999999999974,0.4690999999999974,0.0625,-0.32873456705284404,17.92865828182564,8.025152746836344,1.018755722265847,0.5258330630491497,0.47397205186336594,0.00019488509038515832,1,1
4,44.7618,45.1542,44.748,0.8,0.0625,,1.0,1.0,44.83724379917501,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.40620000000000545,0.40620000000000545,0.0625,-0.39126008093120623,18.383450015233066,8.234481392304103,0.7949505936282025,0.9709103361577269,0.02907201705735371,1.7646787650502025e-05,1,0
5,48.245000000000005,48.8295,48.243,0.8,0.0,,1.0,1.0,48.368243799176184,-0.0,0.0,0.75,1,1.0,0.0,-1,0.5865000000000009,0.5865000000000009,0.0,-0.2317319835484513,17.44013298343598,8.29756931066513,0.7554639250611062,0.9854350254887524,0.0145618098534525,3.164660544425478e-06,1,0
6,52.9114,53.6498,52.8939,0.8,1.0,,1.0,1.0,53.268243799177824,-1.0,1.0,1.0,0,1.0,0.0,-1,0.7558999999999969,0.7558999999999969,1.0,-0.12153565465853286,16.843381249084707,8.130938506517253,0.8099244294259,0.9414818601389852,0.05851173026556534,6.4095981434201946e-06,1,0
7,56.5964,57.0805,56.5641,0.8,0.0,,1.0,1.0,56.73824379917899,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5163999999999973,0.5163999999999973,0.0,-0.28701376640561954,17.458081302926338,6.959809239208698,0.6598605464281536,0.8682178901501952,0.13161805528871906,0.00016405456352565665,1,0
8,60.394099999999995,60.971599999999995,60.3831,0.8,1.0,,1.0,1.0,60.571243799180266,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5884999999999962,0.5884999999999962,1.0,-0.23025353282054928,17.152116120552567,7.765883870919546,0.9576496189284017,0.779023960233957,0.2209616102047374,1.4429563834287384e-05,1,0
9,64.6792,65.52890000000001,64.654,0.8,0.25,,1.0,1.0,65.27324379918184,-0.25,1.0,1.0,0,1.0,0.0,-1,0.8749000000000109,0.8749000000000109,0.25,-0.05804158346918098,17.220440647349907,7.234570054213206,0.5993448877191517,0.8632213731352958,0.13675576996102085,2.285690602013047e-05,1,0
10,68.3939,68.8469,68.395,0.8,,0.0625,-1.0,1.0,68.4842437991829,0.0625,1.0,1.0,0,0.0,0.0,1,0.45190000000000907,0.45190000000000907,0.0625,-0.3449576586687895,16.858067043808408,8.819925047953923,0.7517122551094203,0.9909924265053623,0.009006478419524754,1.0950774813563494e-06,1,0
11,73.0269,73.43650000000001,73.00590000000001,0.8,,0.125,-1.0,1.0,73.14624379918448,0.125,1.0,1.0,0,0.0,0.0,1,0.4305999999999983,0.4305999999999983,0.125,-0.36592597451253334,15.650984833162811,8.790696954602996,0.8297205550828856,0.987378914717887,0.012618156616271565,2.9286680990566767e-06,1,0
12,77.476399,77.962499,77.453099,0.8,0.0,,1.0,1.0,77.52324379918593,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5093999999999994,0.5093999999999994,0.0,-0.2929410593724042,16.319670476148797,8.01020872965455,0.8313502597174635,0.970135659132707,0.02985783803279994,6.502836861459156e-06,1,0
13,81.2779,81.8878,81.249,0.8,0.0625,,1.0,1.0,81.49624379918725,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.6388000000000034,0.6388000000000034,0.0625,-0.19463509253355238,17.454392749175238,7.43157861828804,0.87643898486827,0.9332775330898759,0.0667053175955496,1.7149316661536448e-05,1,0
14,84.89259999999999,85.32639999999999,84.8796,0.8,0.0625,,1.0,1.0,85.00224379918843,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4467999999999961,0.4467999999999961,0.0625,-0.34988683555643235,17.229983082386322,7.920692956447601,0.649012002977407,0.9900363607600572,0.009962157560386655,1.481681698248768e-06,1,0
15,90.4923,91.1187,90.46589999999999,0.8,0.0,,1.0,1.0,90.5982437991903,-0.0,0.0,0.75,1,1.0,0.0,-1,0.6528000000000134,0.6528000000000134,0.0,-0.18521985425418638,17.152873707828654,7.911173047622045,0.6856646986544935,0.9779194197374886,0.02207592846172725,4.651803074622817e-06,1,0
16,94.2603,94.65899999999999,94.2371,0.8,0.0625,,1.0,1.0,94.35824379919156,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4218999999999937,0.4218999999999937,0.0625,-0.3747904746181255,16.715364806907292,7.676521885891756,0.9504961912872542,0.8788233705942914,0.12114693206209368,2.9697345705714232e-05,1,0
17,99.2915,99.75399999999999,99.2811,0.8,0.0,,1.0,1.0,99.35224379919322,-0.0,1.0,0.75,0,1.0,0.0,-1,0.47289999999999566,0.47289999999999566,0.0,-0.3252306859845777,17.460937069374776,7.643049657344818,0.782762514409551,0.9745618453962861,0.025428749962420248,9.404643388882917e-06,1,0
18,104.6097,105.1867,104.5836,0.8,1.0,,1.0,1.0,104.76624379919502,-1.0,1.0,1.0,0,1.0,0.0,-1,0.6030999999999977,0.6030999999999977,1.0,-0.2196106715290488,15.95557988333299,7.892744223276774,0.7368473114734397,0.975553686496464,0.02444569780261906,6.157030127568395e-07,1,0
19,108.2598,108.707,108.2356,0.8,0.125,,1.0,1.0,108.49024379919628,-0.125,1.0,1.0,0,1.0,0.0,-1,0.4713999999999885,0.4713999999999885,0.125,-0.32661042181170563,17.097128746322408,7.944674083590508,0.7600450150048758,0.9884717324420306,0.011526583195002264,1.6843651256899004e-06,1,0
20,111.874,112.5998,111.87180000000001,0.2,,0.0625,-1.0,1.0,112.00224379919744,0.0625,1.0,1.0,0,0.0,0.0,1,0.7279999999999944,0.7279999999999944,0.0625,-0.13786862068696615,17.15025166312801,8.16902069967301,0.7679911309486804,0.9731867222898887,0.02680816861133522,5.109100989186438e-06,1,0
21,118.77510000000001,119.4621,118.7664,0.2,0.0,,1.0,1.0,118.90724379919975,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6957000000000022,0.6957000000000022,0.0,-0.15757799664234884,16.85155657258269,7.917838224768639,0.8536766396254561,0.9489315845077574,0.0510587629200217,9.652574470187078e-06,1,0
