,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,27.6445,27.027800000000003,0.2,,0.125,-1.0,1.0,27.452673279711036,0.125,1.0,1.0,0,0.0,0.0,1,0.616699999999998,0.616699999999998,0.125,-0.20992605157369665,12.427281491299594,6.965167392541965,1.3104390608537375,5.417283847677588e-10,0.9999999994579412,9.017382794783669e-30,1,0
1,34.271501,34.664101,34.259301,0.2,,0.25,1.0,-1.0,34.384673279713354,0.25,1.0,1.0,0,1.0,1.0,1,0.4048000000000016,0.4048000000000016,0.25,-0.39275949616825556,11.151713270537748,10.296926566461723,0.9781567860270494,0.3648585997820378,0.6351401360668509,1.2641505818312041e-06,1,0
2,39.68959999999999,40.23459999999999,39.6609,0.2,,0.0,-1.0,1.0,39.99767327971523,0.0,1.0,0.75,0,0.0,0.0,1,0.5736999999999952,0.5736999999999952,0.0,-0.24131515011756263,10.622482580981158,6.8031689874827865,0.8716319313748839,0.146344969211191,0.8535926531618525,6.237762660560939e-05,1,0
3,44.4542,44.605199999999996,44.4202,0.2,,0.125,-1.0,1.0,44.36267327971669,0.125,1.0,1.0,0,0.0,0.0,1,0.18499999999999517,0.18499999999999517,0.125,-0.7328282715969976,10.98594330479741,5.554013376353217,0.4918813430719145,9.652934101443069e-12,0.9575759423857282,0.042424057604346845,1,0
4,49.3555,49.843199999999996,49.3364,0.2,,0.0625,1.0,-1.0,49.66267327971845,0.0625,1.0,1.0,0,1.0,1.0,1,0.5067999999999984,0.5067999999999984,0.0625,-0.2951633937885977,11.749844777480098,7.349716669072707,0.7033497945555787,0.7615165117855148,0.23742035823386629,0.0010631299803238023,0,1
5,53.688100999999996,54.055400999999996,53.664001,0.2,,1.0,1.0,-1.0,53.60667327971977,1.0,1.0,1.0,0,1.0,1.0,1,0.3913999999999973,0.3913999999999973,1.0,-0.40737917867802065,13.10927649761063,9.835259207089742,0.796930814327645,0.983442029470923,0.016557953268021598,1.7260719572680585e-08,0,0
6,57.403400999999995,57.625600999999996,57.388301,0.2,,0.125,-1.0,1.0,57.32767327972101,0.125,1.0,1.0,0,0.0,0.0,1,0.23729999999999762,0.23729999999999762,0.125,-0.6247022617826653,11.381053031045607,7.81043406923612,1.3487631845238228,0.00010316846251520518,0.9998968315374949,4.188842853057727e-24,1,1
7,61.704699999999995,62.1959,61.684900000000006,0.2,,0.125,1.0,-1.0,61.99967327972257,0.125,1.0,1.0,0,1.0,1.0,1,0.5109999999999957,0.5109999999999957,0.125,-0.29157909986529096,12.370170118957464,8.600156392157078,0.7133221267041491,0.943618709305433,0.05637873446376052,2.556230914874351e-06,0,1
8,66.65440100000001,70.455701,66.65110100000001,0.2,,0.0,-1.0,1.0,66.91967327972421,0.0,1.0,0.75,0,0.0,0.0,1,3.8045999999999935,3.8045999999999935,0.0,0.5803090035706044,11.325271339249607,3.6981262068574625,0.8410192207104198,2.125503574078642e-08,0.9999999785059119,2.397140621414186e-10,1,1
9,74.83730100000001,75.19380100000001,74.790001,0.2,,0.25,1.0,-1.0,75.01567327972691,0.25,1.0,1.0,0,1.0,1.0,1,0.40380000000000393,0.40380000000000393,0.25,-0.3938336853923753,12.546004887946527,8.672981155211808,0.7084771785236672,0.9770327865717241,0.02296705179795258,1.616309464363178e-07,0,1
10,81.8202,82.1657,81.7872,0.2,,1.0,1.0,-1.0,81.98267327972924,1.0,1.0,1.0,0,1.0,1.0,1,0.3785000000000025,0.3785000000000025,1.0,-0.4219341161639056,13.329665308600648,9.346349076430004,0.9535646835539101,0.950188102317356,0.04981076698482402,1.1306981621740027e-06,0,0
11,85.31980000000001,86.9641,85.31250000000001,0.2,,0.125,-1.0,1.0,85.67467327973047,0.125,1.0,1.0,0,0.0,0.0,1,1.6515999999999877,1.6515999999999877,0.125,0.2179048742026613,11.087791113954731,6.677317830175161,0.684307222003499,0.0072329997282656955,0.9926878508969513,7.914937496410222e-05,1,1
12,90.90290100000001,91.707001,90.88600100000001,0.2,0.25,,-1.0,-1.0,91.49967327973242,-0.25,1.0,1.0,0,0.0,1.0,-1,0.820999999999998,0.820999999999998,0.25,-0.08565684288056032,8.257355721449388,5.106179451011121,0.28168077577954326,0.00046764512099178824,0.9995251055864027,7.24929339666156e-06,1,0
13,96.284001,98.02430100000001,96.274601,0.2,,0.0,-1.0,1.0,97.83867327973454,0.0,1.0,0.75,0,0.0,0.0,1,1.7497000000000043,1.7497000000000043,0.0,0.24296359182148417,10.432998688989692,5.274246304494436,0.9254237551966844,3.746843760220485e-05,0.9999625282325266,3.3304272143529646e-09,1,0
14,102.100301,102.471601,102.08690100000001,0.2,,0.25,1.0,-1.0,102.30167327973602,0.25,1.0,1.0,0,1.0,1.0,1,0.38469999999999516,0.38469999999999516,0.25,-0.41487781369319,11.5058393575075,8.901215913891793,0.6661940372774819,0.9801753013478139,0.01982469006312203,8.590144457084668e-09,0,1
15,106.50160100000001,110.219001,106.480401,0.2,,0.0,-1.0,1.0,107.11567327973763,0.0,0.0,0.75,1,0.0,0.0,1,3.7386000000000053,3.7386000000000053,0.0,0.5727090016384058,14.112010069223375,4.78524296109875,0.7757764334943315,1.734885800090885e-08,0.9998575348214069,0.00014244783119236307,1,1
16,114.9161,115.2501,114.90729999999999,0.2,,1.0,1.0,-1.0,115.0756732797403,1.0,1.0,1.0,0,1.0,1.0,1,0.3428000000000111,0.3428000000000111,1.0,-0.4649591867488254,10.883600809095695,9.483233458797137,0.7240676782677417,0.9962115524356838,0.0037884475538874007,1.157071444429316e-11,0,1
17,118.45080100000001,118.86590100000001,118.424901,0.2,,0.0625,-1.0,1.0,118.64767327974148,0.0625,1.0,1.0,0,0.0,0.0,1,0.4410000000000025,0.4410000000000025,0.0625,-0.355561410532159,11.619135324092083,4.868997687443358,0.6009409164438759,3.0916471784130916e-06,0.9682403420440802,0.03175656630951203,1,1
18,122.85050000000001,125.07480000000001,122.84360000000001,0.2,,0.0,-1.0,1.0,124.89267327974358,0.0,1.0,0.75,0,0.0,0.0,1,2.231200000000001,2.231200000000001,0.0,0.3485385012579937,10.963094187996141,5.620860492189725,0.5528710832103052,0.0013241647428505882,0.9531435233810401,0.04553231187750522,1,0
19,129.01680000000002,129.4502,128.97910000000002,0.2,,0.25,1.0,-1.0,129.24567327974503,0.25,1.0,1.0,0,1.0,1.0,1,0.47109999999997854,0.47109999999997854,0.25,-0.3268868957617861,11.597693492806856,7.841511389116446,0.5815362883567423,0.9584609549078722,0.04153856483866185,4.802544678744982e-07,0,1
20,133.71620000000001,134.43210000000002,133.702,0.2,0.0,,1.0,1.0,134.12367327974664,-0.0,1.0,0.75,0,1.0,0.0,-1,0.7301000000000215,0.7301000000000215,0.0,-0.1366176515591995,11.797497105183322,6.504920599157693,0.702007246805776,0.5213586987126378,0.47645259934150863,0.0021887019475006044,0,0
21,137.43300000000002,137.9076,137.4199,0.2,,0.25,1.0,-1.0,137.69267327974785,0.25,1.0,1.0,0,1.0,1.0,1,0.4876999999999896,0.4876999999999896,0.25,-0.31184724440844297,13.260286462407857,8.034590558459362,0.6796402679512769,0.968478962243322,0.03151515295905481,5.884799260088535e-06,0,0
22,140.849401,141.214801,140.844901,0.2,,0.125,1.0,-1.0,140.74867327974886,0.125,1.0,1.0,0,1.0,1.0,1,0.36990000000000123,0.36990000000000123,0.125,-0.43191566868460446,12.764707233702238,9.8816104610761,0.8532659629710719,0.9441190853114294,0.05588052737667648,3.873137038459746e-07,0,0
23,144.3158,145.2231,144.29149999999998,0.8,0.125,,1.0,1.0,144.9956732797503,-0.125,1.0,1.0,0,1.0,0.0,-1,0.9316000000000031,0.9316000000000031,0.125,-0.03077052013735547,12.855674710493531,4.624688430503011,0.536249184457526,0.0013735583001452652,0.9808129557511562,0.017813485951058694,1,1
24,148.6972,149.9642,148.6887,0.8,0.125,,1.0,1.0,149.75767327975188,-0.125,1.0,1.0,0,1.0,0.0,-1,1.2754999999999939,1.2754999999999939,0.125,0.10568046294580674,13.164436425072585,0.5971100422864158,0.4603422147707658,5.600651683308539e-18,0.9999942734525834,5.726549254286399e-06,1,0
25,153.0968,154.6586,153.09230000000002,0.8,0.0625,,1.0,1.0,154.45367327975345,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.566299999999984,1.566299999999984,0.0625,0.1948749479303736,11.498270943748663,0.9167546072353919,0.23693865665396283,8.009963461349887e-15,0.974060250497703,0.025939749504447836,1,0
26,159.096201,159.579801,159.076201,0.8,,0.25,1.0,-1.0,159.35667327975509,0.25,1.0,1.0,0,1.0,1.0,1,0.5036000000000058,0.5036000000000058,0.25,-0.29791427856416997,11.767136199460323,9.949651538332303,1.2857396675756256,0.00020573491508035362,0.9997942650212656,6.603971092337553e-11,1,0
27,163.229301,163.94650099999998,163.216801,0.8,0.0,,1.0,1.0,163.70667327975653,-0.0,1.0,0.75,0,1.0,0.0,-1,0.7296999999999798,0.7296999999999798,0.0,-0.13685565374734457,12.554151920592739,5.559677370389303,0.6189214222566193,0.006184538021941869,0.8894820524600215,0.10433340952071697,1,0
28,168.17900000000003,169.53690000000003,168.1491,0.8,0.0,,1.0,1.0,169.09867327975834,-0.0,1.0,0.75,0,1.0,0.0,-1,1.387800000000027,1.387800000000027,0.0,0.1423268831542715,9.408898348273986,1.7374945521721097,0.2906593022864134,2.611723643093538e-13,0.0012648487936822396,0.9987351512086596,2,1
29,172.678801,174.127701,172.675001,0.8,1.0,,1.0,1.0,173.91267327975993,-1.0,1.0,1.0,0,1.0,0.0,-1,1.452699999999993,1.452699999999993,1.0,0.16217593653016046,14.271657951374992,0.4101257194454471,0.1282467916704167,2.308140293474071e-20,0.0012647487614080009,0.9987352512409922,2,0
30,178.4617,179.0105,178.4522,0.8,1.0,,1.0,1.0,178.76667327976156,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5583000000000027,0.5583000000000027,1.0,-0.25313237214956846,11.47376115909107,6.4637441800286375,0.5658636500509977,0.9894833292946665,0.0002780977970487459,0.010238572910988012,0,1
31,182.311201,182.710501,182.287801,0.8,,0.0625,-1.0,1.0,182.40867327976278,0.0625,1.0,1.0,0,0.0,0.0,1,0.42269999999999186,0.42269999999999186,0.0625,-0.3739677521709895,11.921740422995574,6.617653479178746,1.6152195238767062,1.265528316332552e-10,0.999999999875854,2.272866567233482e-56,1,1
32,187.477701,187.829401,187.47310099999999,0.8,,1.0,1.0,-1.0,187.64167327976452,1.0,1.0,1.0,0,1.0,1.0,1,0.3563000000000045,0.3563000000000045,1.0,-0.44818417764897894,11.27951182582039,9.168440608183543,0.5518417603540559,0.9940925027754438,0.005907497226960266,1.0127109750438447e-17,0,1
33,191.7441,192.8259,191.7354,0.8,0.0,,1.0,1.0,192.6116732797662,-0.0,1.0,0.75,0,1.0,0.0,-1,1.0904999999999916,1.0904999999999916,0.0,0.03762566991471573,12.681979333580518,1.8006209746934474,0.303590805367047,2.712514260791312e-13,0.6594586200735252,0.34054137992882044,1,1
34,195.7605,196.63860000000003,195.74960000000002,0.8,0.0625,,1.0,1.0,195.9346732797673,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.88900000000001,0.88900000000001,0.0625,-0.05109823902978142,12.49271131839537,8.45186840883301,0.7405145929568069,0.12122009342458567,0.8786456534932883,0.00013425308460024898,1,0
35,199.64360100000002,200.621101,199.63520100000002,0.8,0.125,,1.0,1.0,200.39767327976878,-0.125,1.0,1.0,0,1.0,0.0,-1,0.9858999999999867,0.9858999999999867,0.125,-0.006167133386019726,12.671120590973615,2.6044526591164168,0.4665166752756524,4.32039650109044e-10,0.9862148131813581,0.013785186389221576,1,0
36,203.80990100000002,204.323101,203.806801,0.8,,0.0625,-1.0,1.0,204.07067327977,0.0625,1.0,1.0,0,0.0,0.0,1,0.5163000000000011,0.5163000000000011,0.0625,-0.2870978749527764,11.457023897238535,7.88475111660858,1.3455500275048318,7.085177201527227e-05,0.9999291482303214,5.315043435653118e-23,1,0
37,209.0261,209.59560000000002,209.0147,0.8,0.125,,1.0,1.0,209.4026732797718,-0.125,1.0,1.0,0,1.0,0.0,-1,0.580900000000014,0.580900000000014,0.125,-0.23589862352376084,12.613460463656631,7.373606062928835,0.6843258811329258,0.9068885401386733,0.09304317511475234,6.828474895188903e-05,0,1
38,213.21110099999999,213.683901,213.198701,0.8,0.0,,1.0,1.0,213.43867327977316,-0.0,0.0,0.75,1,1.0,0.0,-1,0.48519999999999186,0.48519999999999186,0.0,-0.31407920780547194,12.375459289890154,8.289876265603988,0.7142612809892123,0.9646572305652376,0.035335724188300485,7.045248830369588e-06,0,0
39,216.79420100000002,217.77450100000001,216.781301,0.8,0.0625,,1.0,1.0,217.08367327977436,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.9932000000000016,0.9932000000000016,0.0625,-0.002963289117472587,12.927070691561116,6.572399883965651,0.5468451915709928,0.5165478281609323,0.4825394742805343,0.0009126975606836614,0,0
40,220.7771,221.6995,220.76319999999998,0.8,,0.0,-1.0,1.0,221.4416732797758,0.0,1.0,0.75,0,0.0,0.0,1,0.936300000000017,0.936300000000017,0.0,-0.028584976614996982,11.694787414765775,4.429377265522877,0.5679853614417518,0.0005492143278957335,0.9508043955745162,0.048646390099658224,1,1
41,226.40840100000003,226.59300100000002,226.409401,0.8,0.25,,1.0,1.0,226.32167327977746,-0.25,1.0,1.0,0,1.0,0.0,-1,0.18360000000001264,0.18360000000001264,0.25,-0.7361273231347465,13.105908815458339,10.148283662398656,0.6752798808185342,0.9896434065624615,0.010356593370572768,6.90875322997131e-11,0,1
42,230.26,230.46200000000002,230.252,0.8,0.0625,,1.0,1.0,230.19467327977873,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.21000000000000796,0.21000000000000796,0.0625,-0.6777807052660643,12.459585474407044,10.290573481718699,0.7050417584178034,0.9942384755828143,0.005761524393057688,2.6455078531604123e-11,0,0
43,237.1425,237.7064,237.1369,0.8,1.0,,1.0,1.0,237.47767327978116,-1.0,1.0,1.0,0,1.0,0.0,-1,0.569500000000005,0.569500000000005,1.0,-0.244506271584877,10.64173565117204,6.084910772616665,0.5021502311762241,0.1878318492529097,0.8120699365868821,9.821416246682127e-05,1,1
44,240.826,241.11849999999998,240.8152,0.8,,0.25,-1.0,1.0,240.8776732797823,0.25,1.0,1.0,0,0.0,0.0,1,0.3032999999999788,0.3032999999999788,0.25,-0.5181275896893669,11.438221445170068,5.861576123038928,0.5558361911051611,1.5222678112464031e-05,0.9994350712787571,0.0005497060453433332,1,0
