,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
14,79.6745,80.73949999999999,79.6755,0.2,,0.0,1.0,-1.0,79.75292919403279,0.0,1.0,0.75,0,1.0,1.0,1,1.063999999999993,1.063999999999993,0.0,0.0269416279590265,13.448842830502016,7.070255539814631,1.4228347559599328,0.9999999852791461,1.4719014711825019e-08,7.161398170809659e-86,1,0
15,84.5734,84.96640000000001,84.5745,0.2,,0.0,1.0,-1.0,84.58892919403277,0.0,1.0,0.75,0,1.0,1.0,1,0.3919000000000068,0.3919000000000068,0.0,-0.4068247365218899,12.99138792583169,7.544775160153707,1.1240312360780207,0.9996043204834992,0.00039567951464359674,5.626282709912548e-129,1,0
16,89.12310000000001,89.99170000000001,89.12400000000001,0.2,0.25,,-1.0,-1.0,89.34092919403278,-0.25,1.0,1.0,0,0.0,1.0,-1,0.8676999999999992,0.8676999999999992,0.25,-0.06163040254819406,13.875859732343061,8.162181178728739,0.8791821510718579,0.7377973595251157,0.2622026404727729,2.025682563103099e-192,1,0
17,93.9401,94.46759999999999,93.9386,0.2,,0.125,1.0,-1.0,94.21592919403278,0.125,1.0,1.0,0,1.0,1.0,1,0.5289999999999964,0.5289999999999964,0.125,-0.2765443279648172,12.719816930463837,5.6570268154144285,1.3297055665395348,0.9999998621961008,1.3780188522202778e-07,1.0967898680855658e-46,1,0
18,97.20609999999999,99.6052,97.2072,0.2,,0.0625,-1.0,1.0,98.88292919403281,0.0625,1.0,1.0,0,0.0,0.0,1,2.397999999999996,2.397999999999996,0.0625,0.3798491787628292,14.039818921748923,1.8669294801851113,0.5005160469284056,2.792592060698719e-08,0.9795216903668797,0.020478281705233792,2,1
19,103.4727,106.0496,103.4555,0.2,,0.0625,1.0,-1.0,104.14392919403281,0.0625,1.0,1.0,0,1.0,1.0,1,2.5940999999999974,2.5940999999999974,0.0625,0.41398671369528456,10.957189126994951,3.576830898722013,0.5204319676179284,0.0001262733655881574,0.9998737266324264,3.917628142220752e-27,2,0
20,108.70509999999999,110.3432,108.70509999999999,0.2,,0.0625,1.0,-1.0,110.09092919403281,0.0625,1.0,1.0,0,1.0,1.0,1,1.6381000000000085,1.6381000000000085,0.0625,0.21434041031973713,14.019865890375307,1.1077209395666918,0.32284734717324814,2.402714530724539e-11,0.11271891073671404,0.8872810892370948,0,1
21,113.1049,113.51629999999999,113.106,0.2,,0.125,1.0,-1.0,113.10892919403281,0.125,0.0,0.0,0,1.0,1.0,1,0.41029999999999234,0.41029999999999234,0.125,-0.3868984830330955,14.152869725018189,5.837993590037028,0.6849998347534892,0.5644709885383794,0.43552901145954975,8.581383531714411e-94,1,1
22,117.1885,118.81960000000001,117.1712,0.2,,0.0625,1.0,-1.0,117.6729291940328,0.0625,0.0,0.0,0,1.0,1.0,1,1.6484000000000094,1.6484000000000094,0.0625,0.21706260585255313,13.146939529581232,5.597966645658016,0.8921238488043752,0.6201598382312297,0.37984016176685675,3.4195671743270187e-65,1,0
23,121.80429999999998,122.963,121.7875,0.2,,0.125,1.0,-1.0,122.05292919403283,0.125,0.0,0.0,0,1.0,1.0,1,1.1754999999999995,1.1754999999999995,0.125,0.070222633460958,12.67499104592041,5.60550152224799,0.7359487181299439,0.37356539489848056,0.6264346050994913,8.975493782508385e-78,2,1
24,126.6037,130.1969,126.60470000000001,0.2,,0.0,1.0,-1.0,130.00892919403285,0.0,0.0,0.25,0,1.0,1.0,1,3.592199999999991,3.592199999999991,0.0,0.5553605085293274,12.905947059300928,2.1903928319613137,0.31863356498644696,4.170935142089361e-07,0.9999995767414916,6.162789447178335e-09,2,0
25,133.954,135.4727,133.9299,0.2,,0.0625,1.0,-1.0,135.31092919403284,0.0625,0.0,0.0,0,1.0,1.0,1,1.5427999999999997,1.5427999999999997,0.0625,0.18830963019400418,12.10846569164886,5.922090198223789,0.7100481970515463,0.2830089288231192,0.716991071174463,1.698638609020878e-92,2,0
26,141.986999,142.554999,141.981399,0.2,,0.0,1.0,-1.0,142.11492919403284,0.0,0.0,0.25,0,1.0,1.0,1,0.573599999999999,0.573599999999999,0.0,-0.24139085734025706,11.160861858877112,6.804689134657383,0.6544718687887164,0.7787957062400966,0.22120429375752967,6.587181145350885e-141,1,1
27,149.569799,150.093099,149.546999,0.2,,0.125,1.0,-1.0,149.75292919403284,0.125,0.0,0.0,0,1.0,1.0,1,0.5460999999999956,0.5460999999999956,0.125,-0.2627278234644601,14.460935601523305,5.714738920331001,0.5824116426697517,0.797322126756708,0.20267787324083614,3.241104669644413e-99,1,0
28,152.986099,153.379999,152.975899,0.2,,0.125,1.0,-1.0,153.08692919403285,0.125,0.0,0.0,0,1.0,1.0,1,0.4040999999999997,0.4040999999999997,0.125,-0.3935111495573523,12.821352303714933,7.030135089256724,0.7615611529009969,0.9376863967316965,0.062313603265936955,1.4805001168533653e-142,1,0
29,156.70179900000002,158.147399,156.695199,0.2,,0.0625,1.0,-1.0,157.81092919403287,0.0625,0.0,0.0,0,1.0,1.0,1,1.4522000000000048,1.4522000000000048,0.0625,0.16202643242117845,10.601293127561975,7.121060283916692,1.410290750406381,0.9999992756129709,7.243844847113964e-07,2.1344074022737606e-86,1,0
30,161.134799,161.525699,161.135099,0.2,,1.0,1.0,-1.0,161.29692919403286,1.0,0.0,0.0,0,1.0,1.0,1,0.3906000000000063,0.3906000000000063,1.0,-0.40826776104815743,12.141892669188795,5.65428169593215,0.6026123533198636,0.723540497389513,0.2764595026080408,1.8640853813535576e-94,1,0
31,165.418499,166.541999,165.416699,0.2,,0.0,-1.0,1.0,165.87292919403288,0.0,0.0,0.25,0,0.0,0.0,1,1.12530000000001,1.12530000000001,0.0,0.05126831887038904,12.682150215104215,5.930804544190566,0.719631094273031,0.6156468722983566,0.3843531276992031,1.2137353667874423e-92,1,0
32,170.284099,171.901399,170.276999,0.2,,0.125,1.0,-1.0,170.58192919403288,0.125,0.0,0.0,0,1.0,1.0,1,1.6244000000000085,1.6244000000000085,0.125,0.2106929808180016,11.579166080266953,6.647549165288607,0.8788774533542792,0.47269290073905307,0.527307099258464,8.65095044064896e-108,2,1
33,174.851299,177.120599,174.842899,0.2,,0.0625,1.0,-1.0,176.91392919403287,0.0625,0.0,0.0,0,1.0,1.0,1,2.27770000000001,2.27770000000001,0.0625,0.35749652179556307,15.60086519802965,0.6276224673282905,0.3225563893675678,4.480240766820383e-15,0.0067589225184114775,0.993241077479128,0,1
34,180.116999,188.961799,180.11609900000002,0.2,,0.0,1.0,-1.0,180.28192919403287,0.0,0.0,0.25,0,1.0,1.0,1,8.845699999999994,8.845699999999994,0.0,0.9467322062800354,10.800746138382555,4.477718681097031,0.8620405215434471,3.88957272809665e-05,0.9999611042701281,8.151981852497644e-32,2,1
35,191.93359900000002,192.720199,191.91059900000002,0.2,1.0,,-1.0,-1.0,192.5329291940329,-1.0,0.0,0.0,0,0.0,1.0,-1,0.809599999999989,0.809599999999989,1.0,-0.09172950050428201,11.217516441970236,6.192812259991964,0.6688858790205627,0.3090687452224477,0.6909312547748894,1.2477757313805136e-109,2,0
36,196.51569899999998,197.250599,196.498799,0.2,,0.0625,1.0,-1.0,196.9069291940329,0.0625,0.0,0.0,0,1.0,1.0,1,0.7518000000000029,0.7518000000000029,0.0625,-0.12389767862220469,13.390797780697854,6.953953519463539,0.9079684089387319,0.9443548538256287,0.05564514617166348,5.65574435687765e-122,1,1
37,200.049699,202.347399,200.05079899999998,0.2,0.0,,-1.0,-1.0,202.0969291940329,-0.0,0.0,0.25,0,0.0,1.0,-1,2.296600000000012,2.296600000000012,0.0,0.3610853604888283,12.839473394455943,4.21396309932073,1.1264254034368713,0.9731454577761112,0.026854542221202257,6.123081682620226e-20,1,0
38,206.232399,212.407199,206.231699,0.2,,0.25,1.0,-1.0,212.2689291940329,0.25,0.0,0.0,0,1.0,1.0,1,6.1754999999999995,6.1754999999999995,0.25,0.7906721260531673,11.228593971618587,5.688372076302767,0.8529549814635965,0.005286001391349445,0.9947139986058691,1.2716660533771722e-69,2,1
39,215.131899,215.898199,215.119199,0.2,,0.25,1.0,-1.0,215.3829291940329,0.25,0.0,0.0,0,1.0,1.0,1,0.7789999999999964,0.7789999999999964,0.25,-0.10846254232743757,10.805367803327183,6.960164223114649,1.473950297453302,0.999999993460051,6.53740152316956e-09,1.9362254250134101e-78,1,1
40,218.781699,219.20139899999998,218.779799,0.2,,0.25,1.0,-1.0,218.95392919403292,0.25,0.0,0.0,0,1.0,1.0,1,0.42159999999998377,0.42159999999998377,0.25,-0.37509939779552653,13.093371053213186,6.456122642755508,0.6750669250538925,0.901214850059056,0.09878514993823971,1.5570653233184592e-123,1,0
41,222.431299,222.83859900000002,222.432399,0.2,,1.0,1.0,-1.0,222.5929291940329,1.0,0.0,0.0,0,1.0,1.0,1,0.40620000000001255,0.40620000000001255,1.0,-0.39126008093119863,11.385476691894679,6.0633884062369665,0.7054377574803756,0.6256759295878317,0.37432407040937454,4.927286402961334e-101,1,0
42,227.514599,232.850199,227.512999,0.2,,0.0,1.0,-1.0,232.64392919403292,0.0,1.0,0.75,0,1.0,1.0,1,5.337199999999996,5.337199999999996,0.0,0.7273134773527601,10.729950873168342,3.9443111514051754,0.8228020359630398,0.0001580990481508024,0.9998419009489367,5.007365130997417e-22,2,1
43,235.780399,236.627499,235.761199,0.2,0.0625,,-1.0,-1.0,236.29792919403292,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.8662999999999954,0.8662999999999954,0.0625,-0.062331685600997194,12.898921632960006,3.573829285800457,0.525567060912654,0.0006566848788953438,0.9993433151180915,2.1085995257869086e-28,2,0
44,240.43019900000002,241.460699,240.42339900000002,0.2,,0.0,1.0,-1.0,241.19092919403292,0.0,1.0,0.75,0,1.0,1.0,1,1.0372999999999877,1.0372999999999877,0.0,0.015904377895548254,10.11706261430187,4.670168743655085,0.5950858489230006,0.027959337094185528,0.9720406629028236,2.9227687962628107e-53,2,0
45,244.213099,245.92569899999998,244.203399,0.2,0.0625,,-1.0,-1.0,245.71492919403295,-0.0625,1.0,1.0,0,0.0,1.0,-1,1.72229999999999,1.72229999999999,0.0625,0.23610880158727918,14.5047204303358,6.166475515564283,0.8083385185213027,0.3886810814058122,0.6113189185913096,3.046385150757067e-95,2,0
46,249.728699,250.406899,249.729599,0.2,0.25,,-1.0,-1.0,249.93692919403293,-0.25,1.0,1.0,0,0.0,1.0,-1,0.6773000000000025,0.6773000000000025,0.25,-0.16921892439363717,12.74909364552814,6.467482772469521,1.0966338975223249,0.9992551122046551,0.0007448877925574534,2.9508605496340816e-84,1,1
47,257.07889900000004,258.18239900000003,257.070799,0.2,0.0625,,1.0,1.0,257.8699291940329,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.11160000000001,1.11160000000001,0.0625,0.04594853810533816,14.613262434544392,6.32279563844204,1.6224100805352024,0.9999999999970441,3.13144759656545e-14,1.3832664254016817e-56,1,0
48,261.26119900000003,262.454399,261.26209900000003,0.2,1.0,,1.0,1.0,261.79192919403295,-1.0,1.0,1.0,0,1.0,0.0,-1,1.1922999999999888,1.1922999999999888,1.0,0.07638554395452897,13.124457167415766,6.5318193440636,0.6737133492634919,0.7560685292310545,0.2439314707659834,5.165734021827109e-128,1,0
