,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
487,4039.514099,4039.960099,4039.503399,0.2,,0.125,1.0,-1.0,4039.4170646997063,0.125,1.0,1.0,0,1.0,1.0,1,0.4566999999997279,0.4566999999997279,0.125,-0.3403689883932582,15.971373072762487,6.316006662944953,1.9409774051497768,0.9999996616718936,3.379537738609407e-07,3.749902725431476e-10,0,0
488,4043.3803989999997,4043.9347989999997,4043.3812989999997,0.2,,0.25,1.0,-1.0,4043.4950646997077,0.25,1.0,1.0,0,1.0,1.0,1,0.5534999999999854,0.5534999999999854,0.25,-0.2568823747852698,14.734157885009362,10.779923353592554,2.3086967196516053,0.9896670017420641,0.01033296250009075,3.575869057167266e-08,0,0
489,4047.596698,4047.923398,4047.597598,0.2,,1.0,1.0,-1.0,4047.6480646997093,1.0,1.0,1.0,0,1.0,1.0,1,0.32580000000007203,0.32580000000007203,1.0,-0.4870489200274134,12.465401057672475,3.8719683267542573,0.6801226421842221,0.9394472667253275,1.5644886496418724e-05,0.06053708838899729,0,0
490,4052.213299,4052.461199,4052.197499,0.2,0.25,,-1.0,-1.0,4052.1730646997107,-0.25,1.0,1.0,0,0.0,1.0,-1,0.2636999999999716,0.2636999999999716,0.25,-0.5788898702066124,12.201034579646544,3.9826399912436803,0.7532767137537536,0.907892311780589,0.05285919698491781,0.03924849123546215,0,0
491,4056.8629979999996,4057.234498,4056.862698,0.2,,0.0,1.0,-1.0,4057.0360646997124,0.0,0.0,0.75,1,1.0,1.0,1,0.37179999999989377,0.37179999999989377,0.0,-0.4296906145642443,14.982343624812756,8.507437876860301,1.8441992933064122,0.8854271805790269,0.1145686218707644,4.197551136547386e-06,0,0
492,4062.5458989999997,4062.850899,4062.538299,0.2,,0.0,1.0,-1.0,4062.5660646997144,0.0,1.0,0.75,0,1.0,1.0,1,0.31260000000020227,0.31260000000020227,0.0,-0.5050110263165509,11.364838683606203,3.181946677962939,0.896782343893942,0.6505244702927834,0.34424054624986755,0.00523498345843169,0,0
493,4070.312199,4070.627499,4070.287799,0.2,,0.0,1.0,-1.0,4070.4370646997168,0.0,1.0,0.75,0,1.0,1.0,1,0.33969999999999345,0.33969999999999345,0.0,-0.4689044531299804,14.20729024249412,1.0356277824689946,0.4630441069798102,0.2465073114900333,0.7397734991866715,0.013719189324383454,1,1
494,4075.4450989999996,4075.595399,4075.4380989999995,0.2,,0.25,1.0,-1.0,4075.3210646997186,0.25,1.0,1.0,0,1.0,1.0,1,0.15730000000030486,0.15730000000030486,0.25,-0.8032712773758715,14.336981040841067,1.0422744400799275,0.5956082639955737,0.00011004098890955706,0.9669589113049316,0.03293104770714726,1,0
495,4084.327699,4084.5344990000003,4084.309599,0.2,,0.25,1.0,-1.0,4084.2620646997216,0.25,1.0,1.0,0,1.0,1.0,1,0.22490000000016153,0.22490000000016153,0.25,-0.6480105445640559,13.540395931866708,5.70797600560501,1.333231477118203,0.15395287322762807,0.8455149007710668,0.0005322260021823456,1,0
496,4089.7940990000006,4090.1761990000005,4089.782499,0.2,,1.0,1.0,-1.0,4089.9740646997234,1.0,1.0,1.0,0,1.0,1.0,1,0.3937000000005355,0.3937000000005355,1.0,-0.40483458520917975,13.200422505122832,1.7879677737752597,0.3670743651379546,0.9398399985667765,0.0015731039384433243,0.05858689749555108,0,1
497,4101.560098999999,4104.192198999999,4101.548199,0.2,,0.0625,1.0,-1.0,4104.006064699728,0.0625,1.0,1.0,0,1.0,1.0,1,2.6439999999993233,2.6439999999993233,0.0625,0.4222614508134915,14.789096836305395,0.8423155536254247,0.356394489136563,9.618319098912937e-20,0.9938449095785895,0.0061550904225490324,1,1
498,4109.075999,4109.319399,4109.072099,0.2,,0.25,-1.0,1.0,4109.07706469973,0.25,1.0,1.0,0,0.0,0.0,1,0.24729999999999563,0.24729999999999563,0.25,-0.6067758836387104,13.943134553889418,0.8909967199090074,0.3819324167505514,0.25795296199784784,0.5219702969158735,0.22007674108719477,1,0
499,4113.8258989999995,4114.274799,4113.800399,0.2,,0.25,1.0,-1.0,4114.068064699732,0.25,1.0,1.0,0,1.0,1.0,1,0.47440000000005966,0.47440000000005966,0.25,-0.3238553196437392,14.05418753037376,0.6803211085498333,0.28589138428306876,0.7505835829634726,0.14051469693965032,0.1089017200976446,0,1
500,4119.475399,4122.8218990000005,4119.476299,0.2,,0.0,1.0,-1.0,4122.473064699734,0.0,1.0,0.75,0,1.0,1.0,1,3.345600000000559,3.345600000000559,0.0,0.5244740154736692,13.69506715220064,4.363908927887678,0.6255600492061185,2.5524946485897684e-25,0.9997851864300574,0.0002148135707180519,1,1
501,4129.641299,4130.1087990000005,4129.642399,0.2,,0.125,1.0,-1.0,4129.899064699736,0.125,1.0,1.0,0,1.0,1.0,1,0.46640000000024884,0.46640000000024884,0.125,-0.3312414582488106,14.355869569411558,3.186518894135952,0.9151610443288279,0.6679030670937586,0.30987901429519116,0.022217918611740838,0,1
502,4133.457799,4134.100999,4133.443699,0.2,,0.0,-1.0,1.0,4133.818064699738,0.0,1.0,0.75,0,0.0,0.0,1,0.6572999999998501,0.6572999999998501,0.0,-0.18223636771973128,13.578010277230458,6.002808854480585,1.1630204578476449,0.07626015249975875,0.9200864373206028,0.003653410180406494,1,1
503,4139.7404989999995,4140.695199,4139.741499,0.2,0.0625,,1.0,1.0,4140.42606469974,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.9537000000000262,0.9537000000000262,0.0625,-0.020588217365552736,14.59035279354484,1.1320900019568703,0.43590720453379694,0.0001385422880967169,0.7173916723546435,0.2824697853579751,1,0
504,4148.556399,4148.937499000001,4148.553699,0.2,,0.125,1.0,-1.0,4148.628064699743,0.125,1.0,1.0,0,1.0,1.0,1,0.3838000000005195,0.3838000000005195,0.125,-0.41589502959995944,13.160697304910107,10.070177780588468,0.9078345915101189,0.9344939027679805,0.05721426420336344,0.00829183302918785,0,1
505,4155.939399,4156.356899,4155.940199000001,0.8,0.0625,,-1.0,-1.0,4156.151064699746,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.41669999999976426,0.41669999999976426,0.0625,-0.38017649954296767,13.099981858053624,9.284866672257582,0.7990003578614,0.891621797438476,0.10259102032844382,0.005787182233428523,0,0
506,4164.738998,4167.971998,4164.738098,0.8,0.0625,,-1.0,-1.0,4167.80406469975,-0.0625,1.0,1.0,0,0.0,1.0,-1,3.233900000000176,3.233900000000176,0.0625,0.5097265863435491,13.66424292998778,11.370992371293365,1.1956929369898992,4.549690495454998e-24,0.9999787855037301,2.1214496795864555e-05,1,1
508,4180.304699,4180.663999,4180.297399,0.8,1.0,,1.0,1.0,4180.475064699754,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3666000000002896,0.3666000000002896,1.0,-0.43580753937345906,12.77627236238317,10.813541118303934,1.4905341347668595,0.9974917321562061,0.0012110941008040593,0.0012971737434501888,0,1
509,4185.820999,4187.342798999999,4185.821999,0.8,,0.0,1.0,-1.0,4186.516064699756,0.0,1.0,0.75,0,1.0,1.0,1,1.5207999999993262,1.5207999999993262,0.0,0.18207210385719433,13.82868883471616,4.185417777299881,1.3275869487117602,8.194754659478809e-10,0.9983106628663385,0.0016893363145305752,1,1
510,4194.003699,4194.950999,4193.988499,0.8,0.0,,1.0,1.0,4194.341064699758,-0.0,1.0,0.75,0,1.0,0.0,-1,0.9624999999996362,0.9624999999996362,0.0,-0.016599261819625864,13.824030544991142,4.364403323829174,1.204643932795548,0.00014655330126912445,0.9926145934820174,0.007238853217132415,1,0
511,4202.819799,4203.308799,4202.807399,0.8,0.0,,1.0,1.0,4203.0850646997615,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5014000000001033,0.5014000000001033,0.0,-0.2998156703777128,14.203793740798323,3.7011555433273315,0.8867941388290715,0.5418090695447971,0.4276638006349167,0.030527129820797923,0,1
512,4210.769299,4211.112998999999,4210.765598999999,0.8,0.0625,,1.0,1.0,4210.892064699764,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.3473999999996522,0.3473999999996522,0.0625,-0.45917018588935493,11.795574122321158,8.9467844804128,0.5585814083802135,0.9325893321785569,0.05680383341083768,0.010606834411244109,0,0
513,4218.701899,4219.556399,4218.685399,0.8,0.0625,,1.0,1.0,4219.353064699767,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.8710000000000946,0.8710000000000946,0.0625,-0.05998184499228963,12.104816381060429,0.9933077777425449,0.19917961210057278,0.00037064752905654477,0.9360897679369854,0.06353958453468808,1,1
514,4226.101799,4227.420999,4226.102299,0.8,0.125,,1.0,1.0,4226.507064699769,-0.125,1.0,1.0,0,1.0,0.0,-1,1.318699999999808,1.318699999999808,0.125,0.12014600618804842,13.06775943598077,9.378372206290562,1.0760874563656122,4.765033298803398e-08,0.9907315719544749,0.009268380395878564,1,0
515,4232.867899,4233.514799,4232.864098999999,0.8,1.0,,1.0,1.0,4233.231064699771,-1.0,1.0,1.0,0,1.0,0.0,-1,0.6507000000001426,0.6507000000001426,1.0,-0.18661919326604912,12.516942379053887,1.776922225455443,0.699724356828121,0.4446436541974579,0.02920792889604042,0.5261484169072238,2,1
516,4236.900899,4237.505699,4236.879099000001,0.8,1.0,,-1.0,-1.0,4237.271064699773,-1.0,1.0,1.0,0,0.0,1.0,-1,0.6265999999995984,0.6265999999995984,1.0,-0.203009609454592,13.54048210248057,11.834907762209575,1.349069045872678,0.8816944325367843,0.00036838927903653265,0.11793717818475127,0,1
517,4246.117099,4246.659199000001,4246.113899,0.8,0.0,,-1.0,-1.0,4246.335064699776,-0.0,0.0,0.25,0,0.0,1.0,-1,0.5453000000006796,0.5453000000006796,0.0,-0.26336450231263747,15.832278091433254,10.418296678860981,0.9540137131466935,0.5001909313978596,0.4730584661539463,0.026750602448760236,0,0
518,4252.899599,4253.265999,4252.900399,0.8,,1.0,1.0,-1.0,4253.011064699778,1.0,0.0,0.0,0,1.0,1.0,1,0.36560000000008586,0.36560000000008586,1.0,-0.4369938129381042,12.00932419886957,10.135313328107198,2.110856967585158,0.9994380279873488,0.0005618864005303089,8.561274645030072e-08,0,0
519,4267.215499,4269.321099,4267.199499,0.8,0.0,,-1.0,-1.0,4269.107064699783,-0.0,1.0,0.25,1,0.0,1.0,-1,2.1215999999994892,2.1215999999994892,0.0,0.32666350672457456,11.391236761613868,4.463557782986512,1.0710666139293927,7.126858421829091e-17,0.9964232891920999,0.003576710808421568,1,1
521,4280.731299,4281.048599000001,4280.718999000001,0.8,,1.0,1.0,-1.0,4280.620064699787,1.0,0.0,0.0,0,1.0,1.0,1,0.32960000000002765,0.32960000000002765,1.0,-0.48201279697488536,12.058535318991897,11.050837854544321,1.133729591562564,0.9799344824868771,0.0012950358709627326,0.01877048164281078,0,1
522,4290.363699,4293.994699,4290.353799,0.8,0.125,,-1.0,-1.0,4293.833064699791,-0.125,0.0,0.0,0,0.0,1.0,-1,3.6408999999994194,3.6408999999994194,0.125,0.5612087508798795,10.0065981215475,6.733935528993607,0.853043043923027,3.590279867581388e-29,0.9892245463810014,0.010775453619513946,1,1
523,4299.046899,4299.875899000001,4299.037899,0.8,0.0,,-1.0,-1.0,4299.1710646997935,-0.0,0.0,0.25,0,0.0,1.0,-1,0.8380000000006476,0.8380000000006476,0.0,-0.0767559813693879,14.07794619377085,6.2894411166509,1.218054148726405,0.0018893012018994385,0.9903806050746327,0.007730093724016261,1,0
524,4304.263099,4304.932499,4304.2534989999995,0.8,0.0,,-1.0,-1.0,4304.681064699795,-0.0,0.0,0.25,0,0.0,1.0,-1,0.6790000000000873,0.6790000000000873,0.0,-0.16813022571944247,12.94781997441916,3.4882955720027287,0.8087020940086819,0.03892666827838299,0.9092627136905618,0.05181061803160663,1,0
525,4309.512798,4309.907398,4309.494098,0.8,0.0625,,-1.0,-1.0,4309.710064699797,-0.0625,0.0,0.0,0,0.0,1.0,-1,0.413300000000163,0.413300000000163,0.0625,-0.38373459471812055,12.64676398883429,7.31247333859404,1.5010776280472482,0.7980632315384362,0.20181579423547985,0.00012097422668817357,0,1
527,4319.845399,4320.120399,4319.846199,0.2,,0.25,1.0,-1.0,4319.8830646998,0.25,0.0,0.0,0,1.0,1.0,1,0.2742000000007465,0.2742000000007465,0.25,-0.5619325495453238,12.324156340572232,5.923100001613299,1.1165048635917842,0.9038914491402902,0.09113473444484291,0.004973816415450644,0,0
528,4326.327899,4326.722699,4326.316099,0.2,0.0,,-1.0,-1.0,4326.244064699802,-0.0,0.0,0.25,0,0.0,1.0,-1,0.4066000000002532,0.4066000000002532,0.0,-0.39083262569770977,11.981886734879392,5.267737769087156,1.2374003009699481,0.7698068424032027,0.22971567213986335,0.00047748545731979844,0,0
530,4339.294099000001,4339.757299,4339.268199,0.2,,0.0625,1.0,-1.0,4339.557064699807,0.0625,0.0,0.0,0,1.0,1.0,1,0.48909999999978027,0.48909999999978027,0.0625,-0.3106023371789128,13.621436145966742,3.3598166944459082,0.4885436323309513,0.6707945843518055,0.2941919773981319,0.035013438250593776,0,0
532,4353.909699,4354.4958990000005,4353.882899,0.2,,0.0,1.0,-1.0,4354.1120646998115,0.0,0.0,0.25,0,1.0,1.0,1,0.6130000000002838,0.6130000000002838,0.0,-0.2125395254813839,13.835343991260752,9.756207791964213,1.2183813351934123,0.22838192050858955,0.7632327173588609,0.008385362133078382,1,1
533,4370.975299,4371.340998999999,4370.976199,0.2,1.0,,1.0,1.0,4371.117064699817,-1.0,0.0,0.0,0,1.0,0.0,-1,0.3647999999993772,0.3647999999993772,1.0,-0.4379451703443629,14.320812108637828,0.9519699993853767,0.33454169740236966,0.8399396390209944,0.0015611751181388003,0.15849918586136885,0,1
534,4376.958199,4377.218799,4376.9567990000005,0.2,,0.0,1.0,-1.0,4376.969064699819,0.0,0.0,0.25,0,1.0,1.0,1,0.26199999999971624,0.26199999999971624,0.0,-0.5816987086807249,13.954955080011786,12.677662269274395,1.6489913597022394,0.3338838305756145,0.6660820901133491,3.407931143344705e-05,1,1
