,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,10.3108,9.5882,0.2,,0.25,-1.0,1.0,9.768782522768738,0.25,1.0,1.0,0,0.0,0.0,1,0.7225999999999999,0.7225999999999999,0.25,-0.14110204276799662,21.12270610199461,8.33810332218806,0.899721939816633,0.9999932787548782,6.7212322178131885e-06,2.4382120777828223e-31,0,0
1,14.304600000000002,14.6881,14.3038,0.2,,0.0,-1.0,1.0,14.389782522770279,0.0,1.0,0.75,0,0.0,0.0,1,0.38429999999999964,0.38429999999999964,0.0,-0.4153296155356517,16.655111104343067,7.846693334976832,1.1868333533077111,0.9897867259517242,0.010213274035689435,4.6575043656077456e-26,0,0
2,19.6875,20.0696,19.6637,0.2,,1.0,1.0,-1.0,19.783782522772082,1.0,1.0,1.0,0,1.0,1.0,1,0.4059000000000026,0.4059000000000026,1.0,-0.3915809486827118,18.254837741683552,7.132893319924673,0.7313015233962928,0.9998792580607406,0.000120741926233665,5.2014460643383797e-23,0,0
3,24.1374,24.5903,24.1122,0.2,,1.0,1.0,-1.0,24.23678252277357,1.0,1.0,1.0,0,1.0,1.0,1,0.47809999999999775,0.47809999999999775,1.0,-0.32048125630421265,18.65784820709562,7.286873332659403,0.8853669122348933,0.9999227815771423,7.721841003828546e-05,1.7992443181841353e-22,0,0
4,29.386999999999997,29.8156,29.376499999999997,0.2,,0.25,1.0,-1.0,29.521782522775332,0.25,1.0,1.0,0,1.0,1.0,1,0.4391000000000034,0.4391000000000034,0.25,-0.3574365628956089,19.07185227576171,6.852065577358007,0.6262669698523986,0.9994994364573578,0.0005005635297452372,1.2980480369003795e-22,0,0
5,33.1034,33.4373,33.087700000000005,0.2,,1.0,1.0,-1.0,33.13778252277654,1.0,1.0,1.0,0,1.0,1.0,1,0.34959999999999525,0.34959999999999525,1.0,-0.4564285760376405,17.332678582241396,6.5988855058948195,0.6316170019172562,0.9995887864045864,0.00041121358250555373,3.9687695711974975e-20,0,0
6,36.5197,37.86600000000001,36.5033,0.2,,0.125,1.0,-1.0,36.58278252277769,0.125,1.0,1.0,0,1.0,1.0,1,1.3627000000000038,1.3627000000000038,0.125,0.13440025591898552,18.377110481490785,6.21119662920634,0.4903491059534305,0.5155907868175283,0.4844092131698664,9.689173206184544e-16,0,0
7,41.0863,41.5467,41.0576,0.2,,0.25,1.0,-1.0,41.22478252277924,0.25,1.0,1.0,0,1.0,1.0,1,0.48910000000000053,0.48910000000000053,0.25,-0.3106023371787172,19.286891739959863,6.286672214667003,0.5315909946514771,0.9910875095502216,0.00891249043748062,1.7805726591060882e-19,0,0
8,44.68880000000001,45.034800000000004,44.67150000000001,0.2,,0.0,1.0,-1.0,44.80578252278044,0.0,0.0,0.75,1,1.0,1.0,1,0.3632999999999953,0.3632999999999953,0.0,-0.43973460213729093,16.026746288338444,6.139709947506587,0.4437608632928248,0.998689263116163,0.0013107368713967701,1.656852490968279e-20,0,0
9,48.13570000000001,48.488400000000006,48.12610000000001,0.2,,1.0,1.0,-1.0,48.126782522781546,1.0,1.0,1.0,0,1.0,1.0,1,0.3622999999999976,0.3622999999999976,1.0,-0.440931665965466,18.177629806722152,6.607134429613749,0.48337682804391424,0.9999782401198981,2.1759867895224668e-05,9.043735504090515e-25,0,0
10,51.4715,51.7713,51.4424,0.2,,0.0625,1.0,-1.0,51.5787825227827,0.0625,1.0,1.0,0,1.0,1.0,1,0.3288999999999973,0.3288999999999973,0.0625,-0.48293612651734885,18.774185565264926,6.335847771167755,0.661397487545333,0.9987257571135569,0.0012742428742590552,5.898920320369672e-19,0,0
11,54.837700000000005,55.1481,54.8147,0.2,,0.125,1.0,-1.0,54.90578252278382,0.125,1.0,1.0,0,1.0,1.0,1,0.3333999999999975,0.3333999999999975,0.125,-0.47703440450801676,17.659991071334055,6.6174744129180905,0.4300885347298037,0.9997520076046373,0.0002479923830171412,3.093890558959276e-26,0,0
12,59.30160000000001,59.687000000000005,59.280300000000004,0.2,,0.0,1.0,-1.0,59.32278252278529,0.0,1.0,0.75,0,1.0,1.0,1,0.4067000000000007,0.4067000000000007,0.0,-0.39072582759541163,20.919993905830488,6.678263296683629,0.7302676300891559,0.9973194587097197,0.0026805412781356645,6.967447636445812e-20,0,0
13,62.937400000000004,63.5285,62.91790000000001,0.2,1.0,,1.0,1.0,62.99078252278651,-1.0,1.0,1.0,0,1.0,0.0,-1,0.6105999999999909,0.6105999999999909,1.0,-0.21424320003736344,18.545241920385575,6.198004446427027,0.5517470768761075,0.9997897804622462,0.00021021952543568505,2.2985744488942074e-18,0,0
14,67.2845,67.6836,67.2618,0.2,,0.125,1.0,-1.0,67.36078252278797,0.125,1.0,1.0,0,1.0,1.0,1,0.4218000000000046,0.4218000000000046,0.125,-0.37489342459652764,22.711615566937606,5.997521065672239,0.29916857117904067,0.9989460892175094,0.0010539107702023378,9.47136027518455e-26,0,0
15,71.0676,71.41659999999999,71.0587,0.2,,0.25,1.0,-1.0,71.23278252278926,0.25,1.0,1.0,0,1.0,1.0,1,0.35789999999998656,0.35789999999998656,0.25,-0.446238301610012,16.639347753319715,6.309027763207753,0.5764258288330694,0.995356454690806,0.004643545296683965,1.3729668467390784e-18,0,0
16,75.48610000000001,76.021,75.467,0.2,,0.125,1.0,-1.0,75.60578252279072,0.125,1.0,1.0,0,1.0,1.0,1,0.554000000000002,0.554000000000002,0.125,-0.25649023527156867,18.390427365198075,6.018742203712463,0.8150692225227455,0.5638242663270618,0.4361757336602486,6.504213423923761e-13,0,0
17,79.2336,79.5316,79.2149,0.2,0.0625,,-1.0,-1.0,79.32678252279196,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.3166999999999973,0.3166999999999973,0.0625,-0.49935193662809174,17.56896315126518,7.044357775648435,1.528658835083274,0.008986597993844544,0.9910134019943029,1.2513099834532633e-31,1,1
18,84.7526,85.0901,84.7298,0.2,,1.0,1.0,-1.0,84.85778252279381,1.0,1.0,1.0,0,1.0,1.0,1,0.3603000000000094,0.3603000000000094,1.0,-0.4433357378774202,18.346604436374186,6.7146477746466795,0.6249969144585443,0.996096430175028,0.003903569812658035,1.6865351304419539e-21,0,1
19,88.19969999999999,88.55319999999999,88.1824,0.2,,0.0,1.0,-1.0,88.32978252279497,0.0,1.0,0.75,0,1.0,1.0,1,0.37079999999998847,0.37079999999998847,0.0,-0.43086027452755404,18.473744367298334,5.957517751057943,0.6691536885574026,0.9941567303710185,0.0058432696169984245,9.49673012408822e-16,0,0
