,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,32.32943340003233,31.21287840003121,30.34816488003035,0.2,,0.25,1.0,-1.0,30.639253979999726,0.25,1.0,1.0,0,1.0,1.0,1,0.864713520000862,0.864713520000862,0.25,-0.06312775067412066,13.356772557419173,10.153538773457209,0.7333856410640629,0.999987570871034,1.2028553546048387e-05,4.00579742126942e-07,0,0
1,36.81271836003681,37.234542840037236,36.7977865200368,0.2,,0.0,1.0,-1.0,36.965253979999034,0.0,1.0,0.75,0,1.0,1.0,1,0.4367563200004341,0.4367563200004341,0.0,-0.35976080192269505,12.86500802730018,10.09562965631485,0.6489795507961633,0.9604422465452124,0.03932115931825448,0.0002365941409051151,0,0
2,42.82885002004283,43.1037891900431,42.82605030004282,0.2,,0.0625,1.0,-1.0,42.897253979998375,0.0625,1.0,1.0,0,1.0,1.0,1,0.27773889000027907,0.27773889000027907,0.0625,-0.5563633045133793,13.645999857190478,11.209733788172404,0.6703705989258399,0.8896321326292356,0.11032507615007492,4.2791224893932596e-05,0,0
3,48.378561660048376,48.8010527400488,48.34573161004835,0.2,,0.0,1.0,-1.0,48.49725397999776,0.0,1.0,0.75,0,1.0,1.0,1,0.45532113000045626,0.45532113000045626,0.0,-0.3416821950033232,13.505807410750146,10.81891400416692,0.7487525153513387,0.9079619741995906,0.09183921052690644,0.00019881527768656764,0,0
4,55.94487162005595,56.91690774005692,55.93227288005593,0.2,,0.25,1.0,-1.0,56.10325397999692,0.25,1.0,1.0,0,1.0,1.0,1,0.9846348600009875,0.9846348600009875,0.25,-0.00672479253435251,14.046433879295694,11.106616497039795,0.8430937769945651,0.22506723056372907,0.7709121660573721,0.004020603383120617,1,1
5,59.644634940059646,59.95153758005995,59.63323608005963,0.2,,0.125,1.0,-1.0,59.746253979996524,0.125,1.0,1.0,0,1.0,1.0,1,0.31830150000031665,0.31830150000031665,0.125,-0.4971613147552916,14.262829214563316,10.955197342236836,0.47075644335776873,0.9389851963205936,0.0610125130984596,2.2905851720079127e-06,0,1
6,63.194146620063194,63.567675930063565,63.17018235006317,0.2,,0.25,1.0,-1.0,63.36725397999612,0.25,1.0,1.0,0,1.0,1.0,1,0.39749358000039337,0.39749358000039337,0.25,-0.40066988132931974,12.692903454334331,10.050353703896205,0.5125793242919107,0.9775440407493021,0.022448221715059734,7.737539810328972e-06,0,0
7,68.1940799100682,68.69562975006869,68.19148017006819,0.2,,0.0,1.0,-1.0,68.41125397999556,0.0,1.0,0.75,0,1.0,1.0,1,0.5041495800005009,0.5041495800005009,0.0,-0.29744059027894887,12.20087408842565,10.707086529334386,0.5686614918651068,0.9375049999945424,0.06246798206563009,2.701794405196245e-05,0,0
8,71.56060989007156,72.22244370007222,71.54411154007154,0.2,,0.0625,1.0,-1.0,71.61125397999521,0.0625,1.0,1.0,0,1.0,1.0,1,0.6783321600006786,0.6783321600006786,0.0625,-0.1685575923707156,13.53570644254863,11.874363350868226,0.5090200577325668,0.5680523906307852,0.431935570000798,1.2039372608308487e-05,0,0
9,75.79378653007579,76.1972795100762,75.78575400007578,0.2,,0.125,1.0,-1.0,75.95625397999473,0.125,1.0,1.0,0,1.0,1.0,1,0.41152551000041626,0.41152551000041626,0.125,-0.3856032381940582,13.815580220666025,9.562503110369047,0.6066197158590618,0.9685424575342972,0.030829047651275008,0.0006284948184636225,0,0
