,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,47.914541400047916,47.37012918004737,46.67979822004668,0.8,1.0,,-1.0,-1.0,46.815999600000005,-1.0,0.0,0.0,0,0.0,1.0,-1,0.6903309600006935,0.6903309600006935,1.0,-0.16094264891221804,16.143094398015197,1.6182759384314218,0.21548062429003395,2.5746698246926835e-18,0.99999486236744,5.137630148584334e-06,1,0
1,52.57810833005258,52.93513929005294,52.55474400005256,0.8,0.125,,1.0,1.0,52.67499960000001,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3803952900003793,0.3803952900003793,0.125,-0.4197648690729746,14.546466665853282,5.627841712021437,0.5216936835845865,0.0025830956004224705,0.05782463004469122,0.9395922743525736,2,1
2,57.194479980057196,57.58910718005759,57.16138329005716,0.8,0.25,,1.0,1.0,57.30099960000001,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4277238900004292,0.4277238900004292,0.25,-0.3688364920728502,20.51020858442916,14.493388493855795,0.9550987621627859,0.7278359672406159,0.019460729026150578,0.2527033037308042,0,1
3,61.51084830006151,62.243008410062245,61.48401765006148,0.8,0.0,,-1.0,-1.0,61.71399960000001,-0.0,0.0,0.25,0,0.0,1.0,-1,0.7589907600007635,0.7589907600007635,0.0,-0.11976351119952311,12.809217895388905,4.706244999170304,0.44883128367542374,4.506189814630426e-10,0.9941033045647439,0.005896694982175387,1,1
4,66.86261307006686,67.37962803006738,66.84328167006684,0.8,,0.0,-1.0,1.0,,0.0,0.0,0.25,0,0.0,0.0,1,0.536346360000536,0.536346360000536,0.0,-0.2705546624398122,20.009466711944036,13.147805940909464,0.71546648429366,0.08701663042721827,0.12383549550832697,0.7891478740620576,2,1
5,72.46008660007246,72.95423718007295,72.44092185007244,0.8,0.0,,-1.0,-1.0,72.5959996,-0.0,0.0,0.25,0,0.0,1.0,-1,0.5133153300005091,0.5133153300005091,0.0,-0.28961576547776813,16.93336165509438,9.268503264586132,1.5993186848610084,0.9990775577279711,0.0009224422697709844,1.1773355453983634e-18,0,1
6,77.15961660007716,77.54377818007754,77.13521904007713,0.8,,0.25,1.0,-1.0,77.0579996,0.25,0.0,0.0,0,1.0,1.0,1,0.4085591400004063,0.4085591400004063,0.25,-0.38874506932294683,20.275875748672078,12.098181068897247,0.6848105274695659,0.8110996234176617,0.00012090126680595939,0.1887794753133176,0,0
7,82.4117246700824,87.1994791800872,82.3935264900824,0.8,0.0625,,-1.0,-1.0,82.5129996,-0.0625,0.0,0.0,0,0.0,1.0,-1,4.805952690004801,4.805952690004801,0.0625,0.6817794912762493,19.361190320315956,12.62525279521942,1.0717785080490092,1.8026264051655848e-68,0.9999999999979536,9.903377611112203e-33,1,1
8,95.30893482009532,95.63666871009563,95.28607044009529,0.8,1.0,,1.0,1.0,95.4069996,-1.0,0.0,0.0,0,1.0,0.0,-1,0.35059827000034716,0.35059827000034716,1.0,-0.4551902312289797,20.89012834011381,14.138954742749531,0.8052549639429193,0.9812912416998324,0.003172701135270382,0.015536057162945613,0,1
9,100.70872812010072,101.03869512010104,100.67736459010068,0.8,,0.125,-1.0,1.0,100.8109996,0.125,0.0,0.0,0,0.0,0.0,1,0.36133053000035886,0.36133053000035886,0.125,-0.44209534191793415,19.727433228324077,13.384985629717509,0.5561239101763283,0.9905065893869319,0.0005803841913862718,0.008913026419565507,0,0
10,105.22710957010523,105.56347593010557,105.20664495010521,0.8,0.0625,,1.0,1.0,105.2159996,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.3568309800003533,0.3568309800003533,0.0625,-0.44753744729162714,15.53798643661277,7.306535331408183,0.5686201457446317,0.025798910636325476,0.014127632966284191,0.9600734563954259,2,1
11,110.2079447701102,110.58390717011058,110.17761447011019,0.8,0.25,,1.0,1.0,110.3909996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4062927000003924,0.4062927000003924,0.25,-0.39116098072066857,18.08504778178792,6.502611511945725,0.4962663070435418,0.00021547226297217564,0.00837238585223733,0.9914121418829018,2,0
12,114.75995619011476,115.22004351011522,114.74959056011475,0.8,0.0,,1.0,1.0,114.9719996,-0.0,1.0,0.25,1,1.0,0.0,-1,0.47045295000046394,0.47045295000046394,0.0,-0.32748380385610354,20.408532636171802,14.476258333524068,0.6191916224758521,0.9037408980555222,0.028422638844529266,0.06783646309797231,0,1
13,122.00716473012201,123.38286048012338,121.98720006012199,0.8,,0.0,-1.0,1.0,122.1339996,0.0,1.0,0.25,1,0.0,0.0,1,1.3956604200013913,1.3956604200013913,0.0,0.14477976237051918,17.588895815532375,5.298038639624914,0.6938261942310712,8.473653994977823e-23,0.9999999997642135,2.3379935581384205e-10,1,1
14,129.1903796701292,129.4961490901295,129.18248046012917,0.8,0.125,,-1.0,-1.0,128.9969996,-0.125,0.0,0.0,0,0.0,1.0,-1,0.3136686300003362,0.3136686300003362,0.125,-0.503528912921597,17.22001044071361,12.607745027542114,0.821038125426305,0.7724152160530927,0.028557607315337404,0.19902717662938033,0,1
15,134.55670965013456,134.88284370013488,134.53111221013452,0.8,0.125,,1.0,1.0,134.67099960000002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3517314900003612,0.3517314900003612,0.125,-0.4537887481994615,15.412635469909668,11.130394049485524,0.928391732209215,0.9246639083592925,0.012701463951001002,0.062634627687461,0,0
16,140.4063246301404,140.74612398014074,140.3887263901404,0.8,0.125,,1.0,1.0,140.52499960000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3573975900003461,0.3573975900003461,0.125,-0.446848380350464,18.821037673202273,13.19188364998239,0.6090084013742983,0.9832003595996638,0.0008819347388814619,0.01591770565898854,0,0
17,146.7240261301467,148.52131305014854,146.7083277001467,0.8,0.0,,-1.0,-1.0,147.9619996,-0.0,0.0,0.25,0,0.0,1.0,-1,1.8129853500018385,1.8129853500018385,0.0,0.2583942947523937,14.612363801602179,3.277821191151937,0.36894742973376615,3.960092191715421e-34,0.9999999999974989,4.8029980077164154e-14,1,1
18,154.30766769015432,154.73955783015475,154.2842700301543,0.8,,0.25,1.0,-1.0,154.41199960000003,0.25,0.0,0.0,0,1.0,1.0,1,0.45528780000046254,0.45528780000046254,0.25,-0.34171398699351496,16.96688393667665,12.803462449709574,0.6410949966463185,0.3760657639912983,0.05859680578315512,0.565337430223181,2,1
19,158.83844790015883,159.19267914015919,158.82354939015883,0.8,0.125,,1.0,1.0,158.94599960000002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3691297500003543,0.3691297500003543,0.125,-0.43282095144394594,17.02662431554672,9.269560664892197,1.113243679283268,0.9926120454577083,0.007362075455812113,2.5879084032044063e-05,0,1
20,165.55457622016556,165.93737127016593,165.53351166016554,0.8,,0.0625,1.0,-1.0,165.69699960000003,0.0625,0.0,0.0,0,1.0,1.0,1,0.4038596100003815,0.4038596100003815,0.0625,-0.393769578449409,21.196918900569607,13.47211046218872,1.394360698227843,0.9975152166070791,0.002484621923996993,1.6146668354594512e-07,0,0
21,170.3067342901703,171.14645031017116,170.28113685017027,0.8,0.0625,,-1.0,-1.0,,-0.0625,0.0,0.0,0,0.0,1.0,-1,0.8653134600008912,0.8653134600008912,0.0625,-0.06282654075665477,17.235671615105446,7.601151935389785,0.7859973805207854,7.038180941743465e-09,0.9995529097677958,0.0004470831916492121,1,1
22,175.55620929017556,175.92840540017593,175.54741017017554,0.8,0.0,,-1.0,-1.0,175.71999960000002,-0.0,1.0,0.25,1,0.0,1.0,-1,0.38099523000039426,0.38099523000039426,0.0,-0.41908046158809553,21.063902223473722,13.425934958457947,0.7955692875855891,0.8377091312029696,0.009509448424001761,0.15278142037088735,0,1
23,180.3062009101803,180.62310255018062,180.28336986018027,0.8,0.25,,1.0,1.0,180.4319996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.33973269000034634,0.33973269000034634,0.25,-0.4688626621270258,16.418445863483722,2.2795838832855226,0.44841483865496173,6.128043717101341e-08,0.005864374830424872,0.994135563887015,2,1
24,184.97020113018496,189.18801264018919,184.95666915018495,0.8,0.0,,-1.0,-1.0,186.7339996,-0.0,0.0,0.25,0,0.0,1.0,-1,4.231343490004235,4.231343490004235,0.0,0.6264782817147507,19.709129588171297,12.342547504107158,0.7920373462084677,9.902546864706455e-63,0.9999999999977263,1.2734955218584151e-26,1,1
25,194.76995439019478,195.17824689019517,194.74659006019476,0.8,0.125,,1.0,1.0,194.86899960000002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.43165683000040644,0.43165683000040644,0.125,-0.364861382963131,20.972614107893527,13.1950519323349,0.6701068400103214,0.9200968384614219,0.012039269172570583,0.06786389236384884,0,1
26,200.61930273020062,200.95500249020097,200.5998713402006,0.8,0.25,,1.0,1.0,200.56399960000002,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3551311500003749,0.3551311500003749,0.25,-0.44961123228879074,20.597839890400465,13.95505187511444,0.7154733683137793,0.95916556275779,0.0006046408639745516,0.04022979637615691,0,0
27,205.4027243402054,205.74875640020576,205.3911588302054,0.8,0.0,,1.0,1.0,205.52499960000003,-0.0,1.0,0.25,1,1.0,0.0,-1,0.3575975700003653,0.3575975700003653,0.0,-0.44660544104787064,21.202841996073342,13.627220813433329,0.8526950577850889,0.9658779323659096,0.013767518433828388,0.020354549198090124,0,0
28,211.38749247021138,215.1984446702152,211.35146274021136,0.8,,0.0,1.0,-1.0,211.49299960000002,0.0,0.0,0.25,0,1.0,1.0,1,3.8469819300038353,3.8469819300038353,0.0,0.5851201463489123,17.706420316308527,7.006270442406336,0.6678130554220911,2.909914625838246e-61,0.9999999999977263,4.250297136698957e-28,1,1
29,219.97046742021996,220.63906722022065,219.94373676021993,0.8,,0.0625,-1.0,1.0,219.8059996,0.0625,0.0,0.0,0,0.0,0.0,1,0.6953304600007186,0.6953304600007186,0.0625,-0.15780874527211902,18.31424250114231,5.2095596094926195,0.32584985007355255,1.2062034084492931e-09,0.673626773896899,0.3263732248945047,1,0
30,224.93703738022495,225.33683073022533,224.90000775022492,0.8,0.0,,1.0,1.0,224.77799960000002,-0.0,0.0,0.25,0,1.0,0.0,-1,0.4368229800004144,0.4368229800004144,0.0,-0.3596945227189381,17.175149607723117,5.348675505320231,0.4901367021247413,2.8689393442978344e-05,0.03602711388734079,0.9639441967167782,2,1
31,231.21757593023122,231.56830752023157,231.18397929023118,0.8,0.0,,1.0,1.0,231.35699960000002,-0.0,0.0,0.25,0,1.0,0.0,-1,0.38432823000039207,0.38432823000039207,0.0,-0.41529771420046374,18.821335638592334,13.258488741077361,1.03152462653453,0.9001933653699875,0.020645075371817496,0.07916155925593589,0,1
32,238.56724089023857,238.93847043023894,238.54657629023856,0.8,0.125,,1.0,1.0,238.69099960000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3918941400003746,0.3918941400003746,0.125,-0.4068312304859919,12.393605453357424,1.7239701966444652,0.31434671531943076,9.844942035144333e-08,0.011220598646055855,0.9887793029020647,2,1
33,243.76682088024376,244.07562333024407,243.74925597024375,0.8,0.25,,1.0,1.0,243.82299960000003,-0.25,0.0,0.0,0,1.0,0.0,-1,0.32636736000031874,0.32636736000031874,0.25,-0.48629328153755985,15.81121281119867,12.218104910850524,0.8861283827443327,0.29639250052580357,0.026426615985154514,0.6771808834866035,2,0
34,248.7185589902487,249.03899361024904,248.68282923024867,0.8,0.25,,1.0,1.0,248.8129996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3561643800003651,0.3561643800003651,0.25,-0.4483495164921376,18.230590601522156,7.355641307433446,0.5324750730723211,0.00442443319108599,0.004408330966087486,0.9911672358404658,2,0
35,253.13458401025315,253.44841929025344,253.1077866902531,0.8,0.125,,1.0,1.0,253.18599960000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.34063260000033324,0.34063260000033324,0.125,-0.46771379054035117,14.834800771708366,4.113438189029694,0.3966411889783334,2.8766270699002617e-06,0.007702057237910378,0.9922950661326635,2,0
