,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,12.4184,10.525700000000002,0.8,,0.125,1.0,-1.0,10.81416958337791,0.125,1.0,1.0,0,1.0,1.0,1,1.8926999999999978,1.8926999999999978,0.125,0.2770817821256455,10.757092390061958,6.93511137974759,1.0425703243094782,0.00015433082326398533,0.9998456691741316,4.52098055745619e-70,1,0
1,15.8237,16.198900000000002,15.797300000000002,0.8,1.0,,1.0,1.0,15.869169583377351,-1.0,1.0,1.0,0,1.0,0.0,-1,0.4016000000000002,0.4016000000000002,1.0,-0.3962062958630369,12.096832244762147,6.944290803869565,0.7442220891629645,0.9980975606212712,0.0019024393761706386,9.618801488201147e-99,0,1
2,18.9561,19.3855,18.9452,0.8,0.25,,-1.0,-1.0,19.13616958337699,-0.25,1.0,1.0,0,0.0,1.0,-1,0.4403000000000006,0.4403000000000006,0.25,-0.35625131454047365,11.532164501093053,9.083256545614024,1.6676048146471603,0.00021591202371078547,0.9997840879738831,2.3391034487440993e-90,1,1
3,23.3226,29.2596,23.3168,0.8,1.0,,1.0,1.0,29.0241695833759,-1.0,1.0,1.0,0,1.0,0.0,-1,5.942799999999998,5.942799999999998,1.0,0.7739911146839293,11.583664636106132,7.521679504712423,1.401613036245536,1.806404525738973e-05,0.9999819359521942,7.484599734165162e-57,1,0
4,33.7225,34.6687,33.6923,0.8,0.0,,1.0,1.0,34.04616958337535,-0.0,0.0,0.75,1,1.0,0.0,-1,0.9763999999999982,0.9763999999999982,0.0,-0.01037222925484982,12.270642250386247,8.80754353304704,1.4804944378134401,0.06932922228036005,0.9306707777171109,2.575492936783003e-93,1,0
5,40.872,42.0532,40.851499999999994,0.8,0.25,,1.0,1.0,41.32316958337454,-0.25,1.0,1.0,0,1.0,0.0,-1,1.2017000000000024,1.2017000000000024,0.25,0.07979606117236084,10.038453793856249,7.421225002283851,0.8343049544847256,0.9655414858949763,0.03445851410254616,3.4946303772947514e-104,0,1
6,45.321999999999996,45.7091,45.2964,0.8,0.25,,-1.0,-1.0,45.502169583374084,-0.25,1.0,1.0,0,0.0,1.0,-1,0.41270000000000095,0.41270000000000095,0.25,-0.38436553112258304,11.591257855800663,6.957749658823014,0.9990521168999846,0.9923759790286475,0.00762402096878554,5.338742034077414e-75,0,0
7,49.555099999999996,49.995999999999995,49.5417,0.8,0.125,,-1.0,-1.0,49.82116958337361,-0.125,1.0,1.0,0,0.0,1.0,-1,0.4542999999999964,0.4542999999999964,0.125,-0.3426572631853774,11.785139184087154,7.936779281497001,1.1660576751686766,0.9586701042852346,0.041329895712308606,5.0679674081688975e-93,0,0
8,53.8538,54.376,53.8226,0.8,1.0,,-1.0,-1.0,54.184169583373134,-1.0,1.0,1.0,0,0.0,1.0,-1,0.5533999999999963,0.5533999999999963,1.0,-0.2569608451950697,10.359884144983331,7.249353518088658,0.8786672145540633,0.9968792584952971,0.0031207415021840437,3.3117099162547932e-96,0,0
9,59.304100000000005,64.1245,59.2989,0.8,0.0625,,-1.0,-1.0,63.41316958337212,-0.0625,1.0,1.0,0,0.0,1.0,-1,4.825599999999994,4.825599999999994,0.0625,0.6835513198536607,11.79924991544577,1.972904525945584,0.3478180204692574,1.542478041598895e-13,0.9934150884425004,0.006584911554842202,1,1
