,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
145,871.050252930871,871.4279151608714,871.0428536708711,0.2,,0.0625,1.0,-1.0,871.1570922799053,0.0625,0.0,0.0,0,1.0,1.0,1,0.3850614900003393,0.3850614900003393,0.0625,-0.4144699129966937,13.138247883931866,10.20809268951416,0.6566520087281839,0.9999995710048563,4.2899297350069496e-07,6.176305807004011e-264,0,0
146,875.1166462508751,875.3761869608754,875.0911821308752,0.2,,0.0625,-1.0,1.0,875.0880922799049,0.0625,0.0,0.0,0,0.0,0.0,1,0.28500483000027543,0.28500483000027543,0.0625,-0.5451477799048489,16.02232501326766,7.450362221399943,1.0556331606915246,0.9827235811310773,0.01727641886665215,1.9277875684845394e-93,0,0
147,882.6684909908827,883.1527758908832,882.6637914608826,0.8,,0.0,-1.0,1.0,882.765092279904,0.0,1.0,0.25,1,0.0,0.0,1,0.48898443000052794,0.48898443000052794,0.0,-0.31070496924551755,15.468667861014065,9.214815711975097,0.7712946250688208,0.882892246944761,0.11710775305316426,2.683533004752086e-188,0,0
148,890.8824028508909,891.5703340508916,890.8833694208909,0.8,0.125,,1.0,1.0,891.2860922799031,-0.125,0.0,0.0,0,1.0,0.0,-1,0.6869646300007162,0.6869646300007162,0.125,-0.16306562304373298,18.131865837373443,8.476959991455079,1.404288064831394,0.19630806186676902,0.8036919381310809,1.3903710502858468e-118,1,1
149,897.5006742908976,898.1217788408982,897.4826427608975,0.8,0.0,,1.0,1.0,897.8880922799024,-0.0,0.0,0.25,0,1.0,0.0,-1,0.6391360800006396,0.6391360800006396,0.0,-0.19440666531343792,12.545546453436403,1.557127046585083,0.22202911980995926,0.04700516378530803,0.0005790896105346346,0.9524157466019956,2,1
150,904.5666342909046,904.952162400905,904.5519357609046,0.8,1.0,,1.0,1.0,904.7220922799016,-1.0,0.0,0.0,0,1.0,0.0,-1,0.4002266400003691,0.4002266400003691,1.0,-0.39769400710385544,15.652715783419108,7.690117979049683,0.45770295217342893,0.9981044224412773,0.0018955775564990292,1.9242354499688774e-137,0,1
151,911.933464200912,912.6308611209126,911.9345307609119,0.8,,0.25,-1.0,1.0,912.3220922799007,0.25,0.0,0.0,0,0.0,0.0,1,0.6963303600007293,0.6963303600007293,0.25,-0.15718466917405904,13.878811765924318,9.484570072543237,1.0552089001080314,0.9906398054799088,0.009360194518160973,2.0933203471152508e-182,0,0
152,916.6975877409167,917.0864821809171,916.6851556509167,0.8,0.125,,1.0,1.0,916.8670922799002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4013265300003468,0.4013265300003468,0.125,-0.39650212994491213,17.965018236265575,12.424756368001303,1.7827454020348512,0.9068961095201629,0.09310389047793004,4.7901340356786e-311,0,0
153,923.1327774909231,924.1197787809241,923.1197787909231,0.8,,0.0,-1.0,1.0,923.3500922798995,0.0,0.0,0.25,0,0.0,0.0,1,0.9999999900010152,0.9999999900010152,0.0,-4.342503923831004e-09,16.57947767060726,8.547205352783203,1.13075663368243,0.28999211852482487,0.710007881473328,2.51418566858644e-131,1,1
154,928.4657774709285,928.8845022609289,928.4367470409285,0.8,0.125,,1.0,1.0,928.671092279899,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4477552200004311,0.4477552200004311,0.125,-0.3489593423763779,16.309723242992696,8.722524081507038,0.7302665042974602,0.9699903856438887,0.03000961435408011,7.260507824133438e-165,0,1
155,933.7798460109337,934.3030603509343,933.7763463609338,0.8,0.0,,1.0,1.0,933.9590922798984,-0.0,0.0,0.25,0,1.0,0.0,-1,0.5267139900005304,0.5267139900005304,0.0,-0.2784251462346164,13.448470029587035,10.64966279665629,1.1330480556574785,0.9341242773286156,0.06587572266939536,1.015202593921646e-243,0,0
156,939.7797459609397,940.0876151709401,939.7683137709398,0.8,1.0,,1.0,1.0,939.8560922798978,-1.0,0.0,0.0,0,1.0,0.0,-1,0.31930140000031315,0.31930140000031315,1.0,-0.4957991772604996,16.387339134977474,9.983056704203287,1.2062170931717853,0.9993553308984673,0.0006446690995956937,4.472772342462434e-200,0,0
157,943.6979207709437,944.013655860944,943.6829556009437,0.8,0.125,,1.0,1.0,943.7120922798973,-0.125,0.0,0.0,0,1.0,0.0,-1,0.33070026000029884,0.33070026000029884,0.125,-0.48056546363891073,15.101202986544699,10.43636908531189,1.218144668623213,0.993279086571752,0.00672091342657446,9.389999118374248e-226,0,0
