,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,911.8774000000001,912.344,911.7707,0.8,0.125,,1.0,1.0,912.0141006516117,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5733000000000175,0.5733000000000175,0.125,-0.24161805822531146,15.342168835359901,4.478143855929375,0.6055995434689039,1.9040773590720946e-07,2.583272709427602e-07,0.9999995512688299,1,0
1,919.8102000000001,920.0682,919.7985000000001,0.8,1.0,,1.0,1.0,919.6781006516109,-1.0,1.0,1.0,0,1.0,0.0,-1,0.26969999999994343,0.26969999999994343,1.0,-0.5691190535471999,15.250701494491887,4.2100264171759285,0.4520539655661194,0.007026334184071328,2.035081081052937e-05,0.9929533150089845,1,0
2,924.5264000000001,924.7040000000001,924.5021,0.8,,1.0,1.0,-1.0,924.4021006516103,1.0,1.0,1.0,0,1.0,1.0,1,0.20190000000002328,0.20190000000002328,1.0,-0.6948636810563106,14.895777376861643,4.3261496245861055,0.563417876676705,0.008928762660271958,3.71829395231e-06,0.991067519049648,1,0
3,930.2096,930.6058,930.2043,0.8,,0.125,1.0,-1.0,930.3691006516096,0.125,1.0,1.0,0,1.0,1.0,1,0.4015000000000555,0.4015000000000555,0.125,-0.39631445038524027,15.92604739006916,4.47903078198433,0.5877735974750926,0.015222188401769683,0.00021450060695281527,0.98456331099532,1,0
4,935.6425,935.9449000000001,935.6295,0.8,0.0,,-1.0,-1.0,935.7391006516091,-0.0,1.0,0.75,0,0.0,1.0,-1,0.31540000000006785,0.31540000000006785,0.0,-0.5011383110070226,17.953109606941172,4.200051977237066,0.9878309519571256,0.9839179738973115,0.0013810998306520983,0.014700926276127114,2,1
5,939.6787,940.0398,939.6781000000001,0.8,0.125,,-1.0,-1.0,939.7921006516086,-0.125,1.0,1.0,0,0.0,1.0,-1,0.36169999999992797,0.36169999999992797,0.125,-0.44165149123846675,17.810786874018046,4.1933654318253195,0.9459028932961533,0.9790150386646274,0.0037686792775524012,0.017216282061762483,2,0
6,944.1418000000001,944.5491000000001,944.1291000000001,0.8,0.125,,-1.0,-1.0,944.1531006516082,-0.125,1.0,1.0,0,0.0,1.0,-1,0.4199999999999591,0.4199999999999591,0.125,-0.37675070960214185,18.24266022536697,4.604650543133418,1.5775809537079224,0.9987490467864845,0.0012509532168509085,6.64711973556514e-13,2,0
7,948.2416000000001,948.5756000000001,948.2337000000001,0.8,,1.0,1.0,-1.0,948.3421006516077,1.0,1.0,1.0,0,1.0,1.0,1,0.34190000000000964,0.34190000000000964,1.0,-0.4661008992033931,15.677358220495757,4.088049371788899,0.6574279466308155,0.1752934599857728,0.000998491157351281,0.823708048860825,1,1
8,954.6412000000001,954.9962,954.6146000000001,0.8,0.25,,-1.0,-1.0,954.7101006516069,-0.25,1.0,1.0,0,0.0,1.0,-1,0.3815999999999349,0.3815999999999349,0.25,-0.4183916339680166,20.999517756006338,3.982066751519839,0.9404719558165274,0.9989849448355458,0.0005335958484279677,0.0004814593202178692,2,1
9,958.8445,959.1791000000001,958.8248000000001,0.8,,0.125,1.0,-1.0,958.9391006516065,0.125,1.0,1.0,0,1.0,1.0,1,0.35429999999996653,0.35429999999996653,0.125,-0.4506288476668638,18.00228960161256,4.374845764040947,0.6751056862415187,0.07545602187526738,8.898022287969891e-05,0.9244549979059239,1,1
