,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,15.012,14.5607,0.2,,0.0625,1.0,-1.0,14.61143358780837,0.0625,1.0,1.0,0,1.0,1.0,1,0.4512999999999998,0.4512999999999998,0.0625,-0.3455346664798543,20.494198287903796,8.126507767041524,1.4092313152216027,1.5645376052312855e-06,0.9999984350841681,3.7635350684560383e-10,1,0
1,18.1184,18.423,18.0993,0.2,,0.0,1.0,-1.0,18.159433587809556,0.0,0.0,0.75,1,1.0,1.0,1,0.32369999999999877,0.32369999999999877,0.0,-0.48985730059742855,17.60456673472249,6.865263344844182,0.8399580372517738,0.8765320522122567,0.12327127789104424,0.0001966698948275653,0,1
2,21.601599999999998,22.142899999999997,21.593899999999998,0.2,,0.0,-1.0,1.0,21.599433587810704,0.0,1.0,0.75,0,0.0,0.0,1,0.5489999999999995,0.5489999999999995,0.0,-0.2604276555499085,18.541056682048662,7.509899463809904,0.9795306473330088,0.590737321794479,0.4088931019486212,0.00036957625524813213,0,0
3,27.6033,27.9118,27.5868,0.2,,0.125,-1.0,1.0,27.653433587812724,0.125,1.0,1.0,0,0.0,0.0,1,0.3249999999999993,0.3249999999999993,0.125,-0.48811663902112656,19.502769976688576,7.236604433258375,1.2923610519382625,0.1562846668132897,0.843704891397012,1.0441787997877887e-05,1,1
4,31.867699999999996,32.422000000000004,31.840699999999995,0.2,,0.0,-1.0,1.0,31.958433587814163,0.0,1.0,0.75,0,0.0,0.0,1,0.5813000000000095,0.5813000000000095,0.0,-0.2355996770436048,17.045116875665865,7.741440378007342,1.08404216682443,0.054302935936574794,0.9456191644582757,7.789960335958971e-05,1,0
5,37.8692,38.2519,37.8396,0.2,,0.0625,-1.0,1.0,38.076433587816204,0.0625,1.0,1.0,0,0.0,0.0,1,0.4123000000000019,0.4123000000000019,0.0625,-0.3847866651986395,19.328822629963284,8.127990001440049,1.7031979914149724,2.9110136581661617e-05,0.9999708898554877,6.152162087648265e-12,1,0
6,43.01890000000001,43.747400000000006,43.0095,0.2,,0.0,1.0,-1.0,43.134433587817895,0.0,1.0,0.75,0,1.0,1.0,1,0.7379000000000033,0.7379000000000033,0.0,-0.13200248965504685,19.521841201129778,7.569326678911845,1.7635587691337478,7.173410896988258e-10,0.9999999992808171,8.467801488754323e-15,1,0
7,49.751900000000006,67.28349999999999,49.7284,0.2,,0.0,1.0,-1.0,50.0344335878202,0.0,1.0,0.75,0,1.0,1.0,1,17.55509999999999,17.55509999999999,0.0,1.2444033077019392,18.33759221500767,7.125925564269225,1.17491938061256,6.584745855290997e-58,0.9999999999358806,6.240545285803822e-11,1,0
8,70.71509999999999,71.111,70.711,0.2,,0.0625,-1.0,1.0,70.88343358782716,0.0625,1.0,1.0,0,0.0,0.0,1,0.4000000000000057,0.4000000000000057,0.0625,-0.39794000867203144,18.592035561588403,8.17206892967224,1.363455288955831,0.08852636081381628,0.9114715864700459,2.0527144069770426e-06,1,0
9,75.1502,75.55309999999999,75.12389999999999,0.2,,0.125,1.0,-1.0,75.21143358782861,0.125,1.0,1.0,0,1.0,1.0,1,0.4291999999999945,0.4291999999999945,0.125,-0.3673402867060921,15.943122209167287,7.05459439928333,0.9756027294657109,0.9007868274102525,0.09813615077485892,0.0010770218131423322,0,1
10,78.8147,79.1351,78.8089,0.2,,1.0,1.0,-1.0,78.89943358782983,1.0,1.0,1.0,0,1.0,1.0,1,0.32620000000000005,0.32620000000000005,1.0,-0.48651604329574294,18.513082463390255,6.852994456390539,0.579345510775774,0.9997151520478886,0.0002788038282076418,6.044122321185331e-06,0,0
11,82.36599999999999,82.80839999999999,82.35279999999999,0.2,0.0625,,-1.0,-1.0,82.36543358783099,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.455600000000004,0.455600000000004,0.0625,-0.34141628459293344,17.5922539715141,7.956455564498901,1.2309637879617505,0.3191715899825086,0.6807905952615831,3.7814754314286835e-05,1,1
12,86.8307,87.4717,86.80399999999999,0.2,,0.0,-1.0,1.0,86.91143358783252,0.0,1.0,0.75,0,0.0,0.0,1,0.6677000000000106,0.6677000000000106,0.0,-0.17541862376651046,17.32234152090788,8.099006536065556,1.1230861502211777,0.04352533393341567,0.9562990782985242,0.00017558776635073374,1,0
13,92.5304,92.8607,92.52029999999999,0.2,,1.0,1.0,-1.0,92.65543358783444,1.0,1.0,1.0,0,1.0,1.0,1,0.3404000000000025,0.3404000000000025,1.0,-0.46801044858744656,20.730743856721567,7.341563336054484,0.8950694545571273,0.9997312021671202,9.186365264953797e-05,0.00017693417829653784,0,1
14,96.2968,100.7191,96.2752,0.2,,0.0625,-1.0,1.0,96.34943358783566,0.0625,1.0,1.0,0,0.0,0.0,1,4.443899999999999,4.443899999999999,0.0625,0.6477642775557724,18.85284178513598,7.601962221662204,1.8195801868205217,1.5720940821291855e-31,0.999999999998181,8.89079479002531e-17,1,1
15,104.76469999999999,105.1133,104.7474,0.2,,0.0625,1.0,-1.0,104.8404335878385,0.0625,1.0,1.0,0,1.0,1.0,1,0.36589999999999634,0.36589999999999634,0.0625,-0.43663759051339684,21.860202754435047,7.129287737607956,0.8704641596023526,0.9747160346797046,0.025179681796373112,0.00010428352216359577,0,1
16,108.1958,108.5073,108.172,0.2,,0.0,1.0,-1.0,108.25043358783964,0.0,1.0,0.75,0,1.0,1.0,1,0.3353000000000037,0.3353000000000037,0.0,-0.47456644657117514,20.772495861921737,7.168377771476904,0.6333399430042241,0.9969379516967316,0.0030572303500732583,4.817951328862623e-06,0,0
17,111.6809,112.1207,111.6819,0.2,0.0625,,1.0,1.0,111.76343358784081,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4388000000000005,0.4388000000000005,0.0625,-0.35773338109732594,19.65112326736082,6.741892206172149,0.6126778493154067,0.9956510988064535,0.004317423641501569,3.147755008347082e-05,0,0
18,115.1123,115.873,115.1059,0.2,,0.25,1.0,-1.0,115.17043358784196,0.25,1.0,1.0,0,1.0,1.0,1,0.7670999999999992,0.7670999999999992,0.25,-0.11514801725400255,20.844269927599672,7.053988867004713,0.8001257783343075,0.548370131606934,0.4485405446433458,0.0030893237477220004,0,0
19,118.9786,119.2919,118.9618,0.2,,0.25,1.0,-1.0,119.05043358784324,0.25,1.0,1.0,0,1.0,1.0,1,0.3301000000000016,0.3301000000000016,0.25,-0.48135447566968637,15.385490307125458,6.420352228482565,0.6865543614362252,0.9938388202279009,0.00416637841395864,0.0019948013559269286,0,0
20,122.64489999999999,123.5662,122.6224,0.2,0.25,,1.0,1.0,123.34943358784469,-0.25,1.0,1.0,0,1.0,0.0,-1,0.943799999999996,0.943799999999996,0.25,-0.02512002699307137,19.513971994724095,7.144411090016365,0.7277903046465156,0.09553738482668579,0.9011335031253775,0.003329112045971291,1,1
21,126.67989999999999,127.04379999999999,126.67469999999999,0.2,,0.125,1.0,-1.0,126.77743358784583,0.125,0.0,0.0,0,1.0,1.0,1,0.3691000000000031,0.3691000000000031,0.125,-0.4328559548043392,20.655214766377537,6.370758877197901,0.6641401466878458,0.9875474455570866,0.012261255708367471,0.00019129873252754398,0,1
22,129.96280000000002,130.4806,129.95090000000002,0.2,,0.0,-1.0,1.0,130.02443358784691,0.0,0.0,0.25,0,0.0,0.0,1,0.5296999999999912,0.5296999999999912,0.0,-0.27597002706440954,23.67862006056939,7.85127556497852,0.6574541652222123,0.6670834269956412,0.3329112293892842,5.343612919509711e-06,0,0
23,134.6438,134.9595,134.62550000000002,0.2,,0.0,-1.0,1.0,134.65843358784844,0.0,0.0,0.25,0,0.0,0.0,1,0.33399999999997476,0.33399999999997476,0.0,-0.47625353318846836,19.524775650784434,6.277716688315073,1.387404818860484,0.0002229190437243302,0.9997767882846973,2.926694384859519e-07,1,1
