,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,31.642402110031643,38.351331150038355,35.56967601003557,0.2,,0.25,-1.0,1.0,38.12103313,0.25,0.0,0.0,0,0.0,0.0,1,2.7816551400027834,2.7816551400027834,0.25,0.44430328666340735,12.428316901683793,1.660125829776128,0.15134364999775538,1.170191190336392e-13,3.747893092131976e-09,0.9999999962460606,2,0
1,43.82251731004382,44.302835940044304,43.80895200004381,0.2,,0.125,1.0,-1.0,44.11103313,0.125,0.0,0.0,0,1.0,1.0,1,0.49388394000049374,0.49388394000049374,0.125,-0.3063750958926442,12.694147258976981,9.34728917479515,0.6125124908002689,0.9630779791955744,0.019005806379996958,0.017916214418654715,0,1
2,48.055194000048054,48.402859230048406,48.04392846004804,0.2,0.25,,1.0,1.0,48.19503313,-0.25,0.0,0.0,0,1.0,0.0,-1,0.358930770000363,0.358930770000363,0.25,-0.44498930937766784,13.855357968869312,10.718590462207795,0.7893277581301417,0.905953309667114,0.09218199301389338,0.001864697312976426,0,0
3,51.62203728005162,51.762923190051765,51.602572560051605,0.2,,0.0,-1.0,1.0,51.52703313,0.0,0.0,0.25,0,0.0,0.0,1,0.1603506300001598,0.1603506300001598,0.0,-0.794929329436473,13.211041129662075,7.5117085973421736,0.45881431592274924,4.1859178078506e-09,0.07632618414474243,0.923673811663487,2,1
4,55.88857725005589,56.32943316005633,55.88687742005589,0.2,0.0625,,1.0,1.0,56.12303313,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.4425557400004436,0.4425557400004436,0.0625,-0.35403202202813305,12.55397858275258,9.791710841655732,0.7434237628155934,0.8350290710702906,0.1059706287853424,0.059000300138211205,0,1
5,60.10498890006011,60.33553251006034,60.08452428006009,0.2,,0.0,-1.0,1.0,60.10203313,0.0,0.0,0.25,0,0.0,0.0,1,0.2510082300002523,0.2510082300002523,0.0,-0.6003120387376899,11.858279157652014,7.09939404129982,0.5200461709076868,1.995881392215279e-06,0.06284620073575334,0.9371518033768315,2,1
6,64.50624873006451,64.88714397006488,64.48148454006449,0.2,,0.0,-1.0,1.0,64.69903313,0.0,0.0,0.25,0,0.0,0.0,1,0.40565943000039795,0.40565943000039795,0.0,-0.3918384239150553,11.848909255257126,5.764109265804291,0.6094858656578315,8.125244749768156e-06,0.4357114284204597,0.5642804463287842,2,0
7,69.8876438700699,70.28157114007028,69.88011129006988,0.2,,1.0,1.0,-1.0,70.04703313,1.0,0.0,0.0,0,1.0,1.0,1,0.40145985000040696,0.40145985000040696,1.0,-0.39635788200466754,11.922213282388885,10.705237263441086,0.4882308078656607,0.9987333978233768,0.0012662889357187288,3.132349000948865e-07,0,1
8,73.75409052007376,74.18991360007419,73.72775982007373,0.2,,0.125,1.0,-1.0,74.01003313,0.125,0.0,0.0,0,1.0,1.0,1,0.46215378000046314,0.46215378000046314,0.125,-0.3352134904762818,13.364096047650323,9.834300259749094,0.6005145312709509,0.9825951729373447,0.015833130119365182,0.0015716969373556556,0,0
9,78.27060549007827,78.60637191007861,78.25107411007825,0.2,1.0,,1.0,1.0,78.36003313,-1.0,0.0,0.0,0,1.0,0.0,-1,0.3552978000003577,0.3552978000003577,1.0,-0.44940748164847927,12.31989371605787,10.464774837096533,0.8097907636571917,0.987944015374479,0.012051670483059027,4.31413664448844e-06,0,0
10,81.85378047008186,82.21741077008222,81.83904861008185,0.2,,0.25,1.0,-1.0,82.00203313,0.25,0.0,0.0,0,1.0,1.0,1,0.37836216000037837,0.37836216000037837,0.25,-0.42209230388961805,13.101221949024328,11.8681391676267,0.5167780157019154,0.9824936196932984,0.01750635758060036,2.272011153343383e-08,0,0
11,86.40522528008641,86.8089515700868,86.3920266000864,0.2,,1.0,1.0,-1.0,86.38503313,1.0,0.0,0.0,0,1.0,1.0,1,0.41692497000040873,0.41692497000040873,1.0,-0.3799420938191431,13.561194840714707,11.108866401513417,0.4744768735314932,0.9764395167480443,0.02356048308515114,1.609999535121309e-10,0,0
12,90.48831693009049,90.7016622600907,90.48531723009049,0.2,,0.25,-1.0,1.0,90.41003313,0.25,0.0,0.0,0,0.0,0.0,1,0.21634503000021255,0.21634503000021255,0.25,-0.6648530772079195,13.746440489007384,7.170303542415301,0.458833836942013,5.823461792443381e-07,0.36874532508510677,0.6312540925630027,2,1
13,96.82121691009682,102.88657698010289,96.80695167009681,0.2,,0.0625,-1.0,1.0,97.33103313000001,0.0625,0.0,0.0,0,0.0,0.0,1,6.0796253100060795,6.0796253100060795,0.0625,0.7838768143366968,10.162586945594606,4.915242842833201,0.47132814489762265,3.336297310387404e-09,0.034857682621163025,0.9651423140369209,2,0
14,107.62077018010763,108.26253933010827,107.6052050701076,0.2,0.125,,1.0,1.0,107.74303313,-0.125,0.0,0.0,0,1.0,0.0,-1,0.6573342600006669,0.6573342600006669,0.125,-0.18221373187376136,12.353800990229155,10.558763780196507,0.8425206589395176,0.31859585343541647,0.6520156321750765,0.029388514383653228,1,1
15,114.38686017011439,114.74612424011475,114.38782674011439,0.2,,1.0,1.0,-1.0,114.55103313000001,1.0,0.0,0.0,0,1.0,1.0,1,0.3582975000003614,0.3582975000003614,1.0,-0.4457562220874077,10.644377562404726,10.460445964336396,0.6492315297706784,0.9981084036888359,0.0018706197260842583,2.0976579392192603e-05,0,1
16,118.45142034011845,118.98193395011899,118.42645617011843,0.2,0.0625,,1.0,1.0,118.61103313000001,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.5554777800005581,0.5554777800005581,0.0625,-0.2553333088493982,12.083596781031972,9.030449209610621,0.6085616060893488,0.9309858536034604,0.02033034231622598,0.04868380407454259,0,0
17,122.03639514012204,122.21844360012221,122.03746170012204,0.2,,0.125,-1.0,1.0,122.02603313,0.125,0.0,0.0,0,0.0,0.0,1,0.18098190000017667,0.18098190000017667,0.125,-0.742364856750199,11.91103435569548,6.084910613298416,0.4016945567478991,5.941396342155624e-12,0.12859154614328927,0.8714084538447072,2,1
18,127.10262180012711,127.4917495501275,127.08742332012709,0.2,,0.25,1.0,-1.0,127.28403313,0.25,0.0,0.0,0,1.0,1.0,1,0.40432623000040735,0.40432623000040735,0.25,-0.3932680836108586,12.371158686513233,10.048034906387329,0.6353785906719024,0.9766497586177953,0.015707120961317884,0.007643120415219236,0,1
19,130.53397863013055,131.06505885013107,130.53504519013055,0.2,,0.0,-1.0,1.0,130.87603313,0.0,0.0,0.25,0,0.0,0.0,1,0.5300136600005203,0.5300136600005203,0.0,-0.2757129372173248,10.736269652361303,6.539584950606028,0.5835910430433486,0.009481300437902147,0.06513006023531741,0.9253886393211864,2,1
20,136.16901507013617,136.72402623013673,136.15934937013617,0.2,,0.0,-1.0,1.0,136.54603313,0.0,1.0,0.75,0,0.0,0.0,1,0.56467686000056,0.56467686000056,0.0,-0.24820000893387856,9.81260313911782,8.192252814769745,0.6698490976917404,0.4451221557776252,0.09984568886027062,0.45503215535650965,2,0
21,141.6002052301416,141.96276897014195,141.59430582014159,0.2,,0.25,1.0,-1.0,141.76003313,0.25,1.0,1.0,0,1.0,1.0,1,0.3684631500003661,0.3684631500003661,0.25,-0.4336059394243057,12.386664398506051,10.967088278134664,0.6401957268099607,0.9940543999226024,0.005589706385976423,0.00035589368582565026,0,1
22,145.1000218801451,145.45831938014547,145.08928962014508,0.2,,1.0,1.0,-1.0,145.26803313,1.0,1.0,1.0,0,1.0,1.0,1,0.36902976000038734,0.36902976000038734,1.0,-0.43293860922633154,12.653875714627212,10.397029876708984,0.6303786402374555,0.9967333088497338,0.00326624877444485,4.4237043684783324e-07,0,0
23,148.43465505014845,148.62526932014862,148.43358849014842,0.2,,0.0625,-1.0,1.0,148.33803313,0.0625,1.0,1.0,0,0.0,0.0,1,0.19168083000019465,0.19168083000019465,0.0625,-0.7174213187413039,12.803162421234896,8.324970177809398,0.5634086156979792,5.036975640154143e-05,0.09239501948665053,0.9075546107514266,2,1
24,153.3827601901534,153.70509462015372,153.37256121015338,0.2,,1.0,1.0,-1.0,153.52603313,1.0,1.0,1.0,0,1.0,1.0,1,0.3325334100003374,0.3325334100003374,1.0,-0.478164714120709,12.084680911130478,11.12018208305041,0.6335573169385013,0.998753648126305,0.0011615738284145134,8.477803959762686e-05,0,1
25,156.88271016015688,157.6885295701577,156.88221021015687,0.2,,0.0,-1.0,1.0,157.40403313000002,0.0,1.0,0.75,0,0.0,0.0,1,0.8063193600008276,0.8063193600008276,0.0,-0.09349291251791168,11.351076880446541,10.333615857362748,1.2444897719172816,1.200324826890902e-09,0.99999999879401,6.104005168830657e-14,1,1
26,161.998665180162,162.44138757016245,161.98549983016198,0.2,0.125,,1.0,1.0,162.19303313,-0.125,1.0,1.0,0,1.0,0.0,-1,0.4558877400004633,0.4558877400004633,0.125,-0.34114208694201753,11.475745140903232,9.67880576164996,0.9118343674547467,0.06884208505841925,0.9305257063980833,0.0006322085380748103,1,0
27,165.43202181016542,165.9025080901659,165.42082293016543,0.2,0.25,,1.0,1.0,165.70403313,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4816851600004668,0.4816851600004668,0.25,-0.31723673344306447,10.538147886827803,8.958064043521881,0.6435230321146933,0.8559986514995381,0.13132184647217618,0.01267950202291523,0,1
28,172.18271334017217,172.46741820017246,172.17178110017218,0.2,,0.0625,-1.0,1.0,172.26003313,0.0625,1.0,1.0,0,0.0,0.0,1,0.29563710000027754,0.29563710000027754,0.0625,-0.5292410665073358,11.742422772335454,8.926420535643896,0.5716837458960474,0.4293954385882896,0.17453302994431663,0.39607153146195767,0,0
29,177.08139009017708,177.52211268017751,177.06305859017706,0.2,1.0,,1.0,1.0,177.34303313,-1.0,1.0,1.0,0,1.0,0.0,-1,0.45905409000044983,0.45905409000044983,1.0,-0.33813613885336113,12.237710162429234,9.088641840903485,0.7814682891710901,0.8095867987178901,0.1872793315531471,0.0031338697235842304,0,0
