,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,3.8728999999999996,10.181099999999999,9.055,0.8,,0.125,1.0,-1.0,9.838770733839606,0.125,1.0,1.0,0,1.0,1.0,1,1.1260999999999992,1.1260999999999992,0.125,0.05157695847253938,10.56618275154791,4.733926794677973,0.8255751329551791,2.460224863871854e-09,1.1246609294729307e-06,0.9999988728865886,2,0
1,20.509900000000002,21.4101,20.482800000000005,0.8,,0.0625,1.0,-1.0,21.204770733838355,0.0625,1.0,1.0,0,1.0,1.0,1,0.9272999999999954,0.9272999999999954,0.0625,-0.03277974021703481,14.739669237817843,8.543692424396674,0.8228756412432433,0.8858187034984778,0.04841749746607498,0.06576379904297537,0,1
2,27.725699000000006,28.621399000000004,27.709699,0.8,1.0,,-1.0,-1.0,28.41577073383756,-1.0,1.0,1.0,0,0.0,1.0,-1,0.9117000000000033,0.9117000000000033,1.0,-0.04014804520039313,14.266255563893704,8.948667274167141,1.097273581712886,0.988783621785471,0.0054593996036395535,0.005756978618732106,0,0
3,32.5084,34.0939,32.4813,0.8,,0.0625,1.0,-1.0,33.886770733836954,0.0625,1.0,1.0,0,1.0,1.0,1,1.6126000000000005,1.6126000000000005,0.0625,0.20752665546333432,16.427848182469607,0.6885788332670927,0.28682321836002467,8.33243352052643e-15,0.32747324723311205,0.6725267527747232,2,1
4,37.1751,37.6432,37.1762,0.8,1.0,,-1.0,-1.0,37.390770733836575,-1.0,1.0,1.0,0,0.0,1.0,-1,0.46699999999999875,0.46699999999999875,1.0,-0.330683119433889,15.318083681506215,9.330261711279551,1.0704427954618743,0.667112867638088,0.0038961449916586153,0.3289909873779688,0,1
5,41.958800000000004,42.492700000000006,41.944100000000006,0.8,1.0,,1.0,1.0,42.29177073383603,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5486000000000004,0.5486000000000004,1.0,-0.260744196731489,13.349413349163127,8.924352993242076,0.8356523749039997,0.9902473611570232,3.996134297986229e-05,0.009712677508231921,0,0
6,45.9752,46.593,45.9754,0.8,1.0,,-1.0,-1.0,46.35477073383558,-1.0,1.0,1.0,0,0.0,1.0,-1,0.617600000000003,0.617600000000003,1.0,-0.20929271267231814,14.920677189427826,9.457574384411176,1.09443260240678,0.9678515010346359,1.8333498104848938e-05,0.03213016547532178,0,0
7,50.3249,50.932300000000005,50.3036,0.8,,0.0625,1.0,-1.0,50.732770733835096,0.0625,1.0,1.0,0,1.0,1.0,1,0.628700000000002,0.628700000000002,0.0625,-0.20155653964981113,12.973171947743674,6.979661188771328,0.5645808578158733,0.7160584071414245,0.00553417996285452,0.2784074129039273,0,0
8,53.890600000000006,54.4921,53.8823,0.8,,0.125,1.0,-1.0,54.24677073383472,0.125,1.0,1.0,0,1.0,1.0,1,0.6097999999999999,0.6097999999999999,0.125,-0.21481257997063818,14.225121407591894,6.6765190473447245,0.5152425536842583,0.4099261159853979,0.01235500180267282,0.5777188822203625,2,1
9,64.8404,66.2867,64.8411,0.8,0.0,,-1.0,-1.0,66.12677073383341,-0.0,1.0,0.75,0,0.0,1.0,-1,1.4455999999999989,1.4455999999999989,0.0,0.1600481395528751,14.071777992102907,8.7301054880023,0.8259529047549624,0.17619496316449512,0.8237797682902213,2.5268553851097176e-05,1,1
