,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,14.686400000000003,14.040400000000002,0.2,,1.0,1.0,-1.0,14.133576860429692,1.0,1.0,1.0,0,1.0,1.0,1,0.6460000000000008,0.6460000000000008,1.0,-0.1897674820049154,15.162265482007815,7.871555587028464,0.5786489979863225,0.9999922159630028,7.536584854311592e-06,2.4745105780062494e-07,0,0
1,19.837,20.213,19.8246,0.2,,0.0,1.0,-1.0,20.007576860429044,0.0,0.0,0.75,1,1.0,1.0,1,0.38840000000000074,0.38840000000000074,0.0,-0.4107207787640319,14.877907198611952,8.461291880905629,0.6645442588620692,0.9617139599316754,0.03792921163056784,0.00035682843642300505,0,0
2,28.4031,28.626300000000004,28.389100000000003,0.2,,0.25,1.0,-1.0,28.370576860428123,0.25,1.0,1.0,0,1.0,1.0,1,0.2372000000000014,0.2372000000000014,0.25,-0.6248853153077725,15.863890908606477,9.00118863582611,0.6092045257314279,0.8943045783587354,0.10500489736280759,0.0006905242768468355,0,0
3,31.469599999999996,31.698399999999996,31.4624,0.2,,0.125,1.0,-1.0,31.40757686042779,0.125,1.0,1.0,0,1.0,1.0,1,0.2359999999999971,0.2359999999999971,0.125,-0.6270879970298987,15.80984906832089,9.691943106104116,0.7670534137238584,0.7393510471866293,0.256698005492611,0.003950947319061438,0,0
4,34.4858,35.1395,34.476299999999995,0.2,,0.0,1.0,-1.0,34.9055768604274,0.0,0.0,0.75,1,1.0,1.0,1,0.6632000000000033,0.6632000000000033,0.0,-0.17835548245778068,15.53451595745095,9.32131034930547,0.4653252133381718,0.7035157512177307,0.282640540634206,0.01384370814637363,0,0
5,42.102199999999996,42.4396,42.1005,0.2,,0.0625,1.0,-1.0,42.1885768604266,0.0625,1.0,1.0,0,1.0,1.0,1,0.33910000000000196,0.33910000000000196,0.0625,-0.4696722102219112,17.007654139835978,9.387733014424642,0.9033204881425799,0.9796512467559438,0.0063481156291035805,0.01400063761362105,0,0
6,45.3019,45.61710000000001,45.290800000000004,0.2,,0.25,1.0,-1.0,45.45357686042624,0.25,1.0,1.0,0,1.0,1.0,1,0.32630000000000337,0.32630000000000337,0.25,-0.4863829262121206,16.138635366223077,9.28948543469111,0.4973132709811786,0.9932574007893034,0.006710276145929442,3.232306330037966e-05,0,0
7,48.385099,49.03139899999999,48.362699000000006,0.2,0.0625,,-1.0,-1.0,48.44857686042591,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.668699999999987,0.668699999999987,0.0625,-0.1747686768001083,15.347198690900209,10.91378549337387,0.8129273321831627,0.00715261423832659,0.9679874091486425,0.024859976611613453,1,1
8,55.5513,55.872299999999996,55.54430000000001,0.2,,1.0,1.0,-1.0,55.61357686042512,1.0,1.0,1.0,0,1.0,1.0,1,0.32799999999998875,0.32799999999998875,1.0,-0.48412615628833583,14.155745060839967,8.104059623678525,0.7523367137655285,0.1830291984416531,0.8165691710215264,0.0004016305350707366,1,0
9,58.784300000000016,58.905000000000015,58.75930000000001,0.2,,1.0,1.0,-1.0,58.711576860424785,1.0,1.0,1.0,0,1.0,1.0,1,0.14570000000000505,0.14570000000000505,1.0,-0.8365404482299948,14.661812171544902,8.84659910996755,0.6312506765909652,0.00018300767351873956,0.9977932022649013,0.0020237900604513363,1,0
