,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,612.8986,612.2863,0.8,0.125,,-1.0,-1.0,612.5411741646037,-0.125,1.0,1.0,0,0.0,1.0,-1,0.6123000000000047,0.6123000000000047,0.125,-0.2130357405642637,14.287094562661014,7.875030864775181,1.4142409312133921,1.370374844367222e-20,0.9999999303875053,6.96145114701352e-08,2,0
1,623.0830010000001,623.5174010000001,623.076401,0.8,1.0,,-1.0,-1.0,623.2461741646073,-1.0,1.0,1.0,0,0.0,1.0,-1,0.4410000000000309,0.4410000000000309,1.0,-0.35556141053213103,12.835359611513276,8.599492534995079,1.2593850789659973,3.115539611042067e-10,0.9999419435817344,5.8056108853353795e-05,2,0
2,627.5846,627.9914,627.5644000000001,0.8,,0.0,1.0,-1.0,627.6771741646088,0.0,0.0,0.75,1,1.0,1.0,1,0.42699999999990723,0.42699999999990723,0.0,-0.36957212497507047,12.799715461290532,8.390663254261018,0.8744852248711509,0.03980521340229229,0.9590411866123436,0.0011535999874501609,2,0
3,633.5323000000001,633.8502000000001,633.532,0.8,0.25,,1.0,1.0,633.5791741646108,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3182000000000471,0.3182000000000471,0.25,-0.497299824689373,14.042684315789105,8.519190116723378,0.9501157004936865,0.0017162002795175016,0.997037895924977,0.0012459037976466506,2,0
4,638.9507000000001,639.5165000000001,638.9272000000001,0.8,0.0,,1.0,1.0,638.9691741646126,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5892999999999802,0.5892999999999802,0.0,-0.22966355890486542,13.347005312658505,9.09686279296875,0.7470445099247972,0.1262921162017984,0.8730986193730461,0.0006092644271221443,2,0
5,644.2171,645.7186,644.2107,0.8,,0.125,1.0,-1.0,644.3771741646144,0.125,1.0,1.0,0,1.0,1.0,1,1.5079000000000633,1.5079000000000633,0.125,0.17837254121001855,13.382947728867933,9.98551410039266,1.1780633517984684,3.897393038534781e-18,0.848051883726037,0.1519481162760371,2,0
6,650.0814,650.4324,650.0586000000001,0.8,0.25,,1.0,1.0,650.1261741646163,-0.25,1.0,1.0,0,1.0,0.0,-1,0.37379999999996016,0.37379999999996016,0.25,-0.42736070295723305,13.716764285922132,8.302415992392868,0.8329187906573867,0.15818727613805128,0.8385177431367051,0.0032949807273553425,2,0
7,658.9475,659.3783,658.9285,0.8,1.0,,1.0,1.0,659.1771741646193,-1.0,1.0,1.0,0,1.0,0.0,-1,0.449799999999982,0.449799999999982,1.0,-0.34698054890040403,12.6128484373719,8.04983070248463,0.7568104997588928,0.446404688104785,0.5535687095267672,2.660237055770846e-05,2,0
8,662.5138000000001,663.2161000000001,662.5104,0.8,0.0,,1.0,1.0,662.6281741646204,-0.0,1.0,0.75,0,1.0,0.0,-1,0.7057000000000926,0.7057000000000926,0.0,-0.15137988256580912,11.924712369573665,7.950329586863518,0.5910109843262634,0.07973272278313212,0.9199441433034121,0.0003231339155100814,2,0
9,668.3655,668.6886000000001,668.3603,0.8,0.0,,1.0,1.0,668.4801741646224,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3283000000000129,0.3283000000000129,0.0,-0.4837291172706428,12.63946075485835,8.884951984882354,0.6516179999734466,0.949469030976689,0.05052886148177594,2.1075437367935157e-06,1,1
10,676.4463000000001,676.7195,676.4422000000001,0.8,0.0,,-1.0,-1.0,676.528174164625,-0.0,1.0,0.75,0,0.0,1.0,-1,0.27729999999996835,0.27729999999996835,0.0,-0.5570501304221879,13.32482471290427,8.402743915716806,0.9509952604327956,0.00028280287179117394,0.9970411343383244,0.0026760627919774705,2,1
11,683.3793000000001,683.8652000000001,683.3634000000001,0.8,0.0625,,1.0,1.0,683.6121741646275,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5018000000000029,0.5018000000000029,0.0625,-0.29946934302140577,14.734316751403766,8.488514770939947,0.9094851601402472,0.025759829279360442,0.9710812885715359,0.003158882151211469,2,0
12,689.1305,689.3453,689.1013,0.8,,0.0,-1.0,1.0,689.1101741646293,0.0,1.0,0.75,0,0.0,0.0,1,0.2439999999999145,0.2439999999999145,0.0,-0.6126101736614228,14.213140253908145,6.776266311109066,1.2870634525235498,3.080067531606716e-23,0.999774510249501,0.00022548975279640832,2,0
13,694.1139,694.5341,694.1022,0.8,1.0,,1.0,1.0,694.262174164631,-1.0,1.0,1.0,0,1.0,0.0,-1,0.4318999999999278,0.4318999999999278,1.0,-0.3646167959525741,13.091069552185884,8.836257187525431,0.8564672097659012,0.29888777707362263,0.7010824605481049,2.9762380684130965e-05,2,0
14,698.2778,698.8699,698.2695,0.8,0.0,,1.0,1.0,698.4741741646325,-0.0,1.0,0.75,0,1.0,0.0,-1,0.600400000000036,0.600400000000036,0.0,-0.22155931642874116,13.143262646105601,7.357325335995096,0.9264018031059866,0.0003350023518942075,0.9909263567324553,0.008738640918022416,2,0
