,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,13.456800000000001,13.056700000000003,0.8,0.25,,1.0,1.0,13.131068627507808,-0.25,1.0,1.0,0,1.0,0.0,-1,0.40009999999999835,0.40009999999999835,0.25,-0.3978314486210046,18.293578079973187,8.874268933137257,1.1338422676990987,4.65428166295239e-06,0.9999953457121674,2.1250300045908226e-47,0,0
1,19.210800000000003,19.4933,19.1889,0.8,0.25,,1.0,1.0,19.21306862750984,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3044000000000011,0.3044000000000011,0.25,-0.5165553519014632,17.494066365355614,9.623416956265768,1.2896161478269845,0.011020262741879183,0.9889797372518813,1.274661602027467e-50,0,0
2,22.5437,22.8428,22.5342,0.8,,0.0,-1.0,1.0,22.634068627510985,0.0,1.0,0.75,0,0.0,0.0,1,0.308600000000002,0.308600000000002,0.0,-0.5106040782728678,18.92100300364843,9.505898280938466,1.2754363797177506,0.02295541755403847,0.9770445824396196,7.375527698117428e-49,0,0
3,26.893600000000003,27.2146,26.8798,0.8,0.25,,1.0,1.0,27.019068627512446,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3348000000000013,0.3348000000000013,0.25,-0.4752145506787759,17.934945339197533,8.887158326307933,0.9693626659543029,0.4555775085943384,0.544422491399218,2.9913244437322886e-47,0,0
4,30.293500000000005,31.181300000000004,30.264,0.8,,0.0,-1.0,1.0,30.609068627513647,0.0,0.0,0.75,1,0.0,0.0,1,0.9173000000000044,0.9173000000000044,0.0,-0.037488606492400996,16.9710209776119,5.804799023270607,0.6005652630254913,0.0030658596651078713,0.9969341403285814,1.6950535602292237e-17,0,0
5,35.159800000000004,35.4936,35.1326,0.8,,1.0,-1.0,1.0,35.225068627515185,1.0,1.0,1.0,0,0.0,0.0,1,0.3610000000000042,0.3610000000000042,1.0,-0.442492798094337,15.945388924742913,9.31242569287618,1.2278109957887307,0.420935836402225,0.5790641635915342,2.136838536217711e-47,0,0
6,39.61109999999999,39.918499999999995,39.587500000000006,0.8,0.25,,1.0,1.0,39.69306862751668,-0.25,1.0,1.0,0,1.0,0.0,-1,0.33099999999998886,0.33099999999998886,0.25,-0.4801720062242959,16.28768574915617,9.467056109507878,1.003039155578281,0.9635708082955214,0.03642919169819674,5.4535228844260466e-55,2,1
7,43.42569999999999,43.79509999999999,43.420500000000004,0.8,,0.0,-1.0,1.0,43.52206862751796,0.0,1.0,0.75,0,0.0,0.0,1,0.3745999999999867,0.3745999999999867,0.0,-0.42643222696079686,17.90943704087318,10.044879452387493,1.140223330717216,0.951960963463015,0.048039036530804435,5.176649750179277e-59,2,0
8,47.794,48.155699999999996,47.770399999999995,0.8,1.0,,1.0,1.0,47.8420686275194,-1.0,1.0,1.0,0,1.0,0.0,-1,0.38530000000000086,0.38530000000000086,1.0,-0.4142009909869981,15.487141540294026,9.784012365341187,0.9341639451985587,0.9934337646153991,0.006566235378381832,4.622946672355249e-62,2,0
9,51.1936,51.539500000000004,51.181,0.8,0.0,,1.0,1.0,51.29406862752055,-0.0,0.0,0.75,1,1.0,0.0,-1,0.3585000000000065,0.3585000000000065,0.0,-0.44551083999617325,17.880599226758346,9.188986466328304,0.8401099182572506,0.9988898791443437,0.0011101208495288004,1.8666476009534414e-56,2,0
10,54.5432,54.9833,54.54299999999999,0.8,0.0,,1.0,1.0,54.633068627521666,-0.0,1.0,0.75,0,1.0,0.0,-1,0.4403000000000077,0.4403000000000077,0.0,-0.35625131454046666,18.08791794162688,9.019936800996463,0.7553742767948406,0.9991780395458806,0.0008219604482233429,2.950245930731261e-56,2,0
11,58.0416,58.3625,58.0129,0.8,0.125,,1.0,1.0,58.14206862752284,-0.125,1.0,1.0,0,1.0,0.0,-1,0.34959999999999525,0.34959999999999525,0.125,-0.4564285760376405,15.595738674368574,9.73199858268102,0.9156231072731227,0.997957613947452,0.002042386046624064,1.779896536999434e-61,2,0
12,61.408,61.781499999999994,61.3839,0.8,0.0,,1.0,1.0,61.44406862752394,-0.0,1.0,0.75,0,1.0,0.0,-1,0.39759999999999707,0.39759999999999707,0.0,-0.4005536242747275,18.074411436515938,9.65474282304446,0.8422330760117198,0.9903190050172879,0.009680994976708105,1.3009887311504515e-62,2,0
13,67.55760000000001,67.8861,67.5407,0.8,0.0,,1.0,1.0,67.66006862752602,-0.0,1.0,0.75,0,1.0,0.0,-1,0.34539999999999793,0.34539999999999793,0.0,-0.46167766676856264,20.666655850771544,8.58718589146932,0.7837591245077168,0.7917123662846265,0.20828763370930414,1.9036799566203375e-47,2,0
14,71.09069999999998,71.45439999999999,71.07469999999999,0.8,0.0,,1.0,1.0,71.1940686275272,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3796999999999997,0.3796999999999997,0.0,-0.42055940286020316,19.47486055900948,9.608346150546778,0.8201178708643315,0.9470041300386937,0.052995869955497356,2.870807531409862e-62,2,0
15,74.65719999999999,75.0436,74.64229999999999,0.8,0.0,,1.0,1.0,74.7730686275284,-0.0,0.0,0.75,1,1.0,0.0,-1,0.4013000000000062,0.4013000000000062,0.0,-0.39653084026615454,18.135536611693688,9.589268732070924,0.6937743570018656,0.995207814259256,0.00479218573493478,5.6682987318306774e-67,2,0
16,78.1415,78.48649999999999,78.12049999999999,0.8,0.125,,1.0,1.0,78.22506862752954,-0.125,1.0,1.0,0,1.0,0.0,-1,0.36599999999999966,0.36599999999999966,0.125,-0.4365189146055897,18.220475677794536,9.489109619458516,1.0982554350642273,0.9882870626386034,0.011712937355490146,9.7518285061958e-53,2,0
17,83.4897,84.03359999999999,83.4668,0.8,,1.0,1.0,-1.0,83.53406862753133,1.0,1.0,1.0,0,1.0,1.0,1,0.5667999999999864,0.5667999999999864,1.0,-0.2465701584245876,17.544558623922505,7.927256792783737,0.7648007681855326,0.9969985287541512,0.003001471240268179,5.107288517494785e-41,2,0
18,87.1728,87.57209999999999,87.1441,0.8,0.125,,1.0,1.0,87.20406862753254,-0.125,1.0,1.0,0,1.0,0.0,-1,0.42799999999999727,0.42799999999999727,0.125,-0.3685562309868307,18.74220879323816,9.345775003234545,1.0046720179586432,0.9901748025966498,0.009825197397391745,3.2772759374859583e-53,2,0
19,92.3408,92.8123,92.3326,0.8,,0.0,-1.0,1.0,92.54106862753432,0.0,1.0,0.75,0,0.0,0.0,1,0.479699999999994,0.479699999999994,0.0,-0.3190302815341083,17.982293073293175,8.42826481461525,0.6010479058353072,0.9986183427340806,0.00138165726015425,1.883938949471587e-52,2,0
20,98.65549999999999,98.96809999999999,98.61749999999999,0.8,0.0,,1.0,1.0,98.7270686275364,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3506,0.3506,0.0,-0.45518808824222384,18.10908011818418,8.66246502199134,0.985501823608313,0.9950620309163554,0.004937969078140685,6.938393081828311e-45,2,0
