,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,908.8989,909.4906000000001,908.7808,0.2,0.25,,1.0,1.0,909.2599935034686,-0.25,1.0,1.0,0,1.0,0.0,-1,0.7098000000000866,0.7098000000000866,0.25,-0.14886400498837302,18.666272327581886,3.573477436353763,0.8930557617464464,1.0598754725710664e-10,3.7613263072433074e-06,0.9999962385666351,0,0
1,914.5018990000001,914.875299,914.4773990000001,0.2,,0.25,1.0,-1.0,914.5799935034687,0.25,1.0,1.0,0,1.0,1.0,1,0.39789999999993597,0.39789999999993597,0.25,-0.40022606085368156,18.6884401852414,4.7092905441919966,1.0609075172515396,0.001012990686170505,0.9851956779525259,0.013791331360152061,2,1
2,918.6187990000001,918.9342990000001,918.596299,0.2,0.125,,-1.0,-1.0,918.7259935034687,-0.125,1.0,1.0,0,0.0,1.0,-1,0.3380000000000791,0.3380000000000791,0.125,-0.4710832997222436,19.441017789117094,3.974515104293823,1.1501988605299254,2.9397217165984624e-05,0.9573080270056912,0.04266257577608393,2,0
3,922.5812990000001,922.9520990000001,922.5701990000001,0.2,,0.0625,1.0,-1.0,922.7639935034687,0.0625,1.0,1.0,0,1.0,1.0,1,0.38189999999997326,0.38189999999997326,0.0625,-0.41805034162671256,16.65468618418909,4.791503508885701,1.0361913609538427,0.024852873300101243,0.9746104414696337,0.0005366852292176702,2,0
4,925.630999,925.947499,925.610899,0.2,0.25,,1.0,1.0,925.7139935034686,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3365999999999758,0.3365999999999758,0.25,-0.47288588836022616,17.989429294283216,4.253548447291056,0.47945265697092726,0.8912319976055556,0.10857055053079814,0.0001974518625685847,1,1
5,930.380499,930.724099,930.363799,0.2,0.0625,,-1.0,-1.0,930.4429935034686,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.360300000000052,0.360300000000052,0.0625,-0.4433357378773688,19.263327121874354,4.077329250673453,1.384341684249797,1.6365328896887716e-09,0.9983276357512753,0.001672362611088275,2,1
6,937.7300990000001,937.996299,937.708299,0.2,,1.0,1.0,-1.0,937.8389935034687,1.0,1.0,1.0,0,1.0,1.0,1,0.2880000000000109,0.2880000000000109,1.0,-0.5406075122407527,15.387002675894841,4.284799882623016,0.8677504798142877,0.826195179364328,0.1734668073427052,0.0003380132919305634,1,1
7,942.0171990000001,942.321899,941.9935990000001,0.2,,0.0625,1.0,-1.0,942.0609935034687,0.0625,1.0,1.0,0,1.0,1.0,1,0.32829999999989923,0.32829999999989923,0.0625,-0.4837291172707932,19.02522592931196,4.465842735767365,0.8574431231145054,0.05063664760609237,0.9457937423019376,0.003569610090919106,2,1
8,946.5000990000001,946.786099,946.472199,0.2,,0.125,1.0,-1.0,946.5579935034687,0.125,1.0,1.0,0,1.0,1.0,1,0.31389999999998963,0.31389999999998963,0.125,-0.5032086842999719,23.669424548151888,4.56047415137291,0.7567276347549569,2.9591074313489404e-06,0.1267686121163389,0.8732284287751605,0,1
9,950.212799,950.3900990000001,950.190099,0.2,1.0,,-1.0,-1.0,950.1899935034687,-1.0,1.0,1.0,0,0.0,1.0,-1,0.20000000000004547,0.20000000000004547,1.0,-0.69897000433592,18.294311505559296,4.630503102143606,0.7694955224849004,0.004687195164697959,0.9851078157920594,0.010204989042094477,2,1
10,955.5290990000001,955.863999,955.5059990000001,0.2,,0.0625,-1.0,1.0,955.6159935034686,0.0625,1.0,1.0,0,0.0,0.0,1,0.35799999999994725,0.35799999999994725,0.0625,-0.4461169733561896,19.534273921990188,4.884344533830881,0.9246157482246579,0.029166039499065356,0.9656453584099604,0.0051886020898097235,2,0
11,959.632499,959.8193990000001,959.602599,0.2,1.0,,1.0,1.0,959.5849935034687,-1.0,1.0,1.0,0,1.0,0.0,-1,0.21680000000003474,0.21680000000003474,1.0,-0.6639407221335811,17.644473832545717,4.645914937059085,0.47495526405538613,0.26317065196657735,0.7363070274410981,0.0005223205912098895,2,0
12,964.981699,965.510799,964.963199,0.2,0.25,,1.0,1.0,965.1529935034687,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5475999999999885,0.5475999999999885,0.25,-0.2615365605380567,17.70993227536017,4.295351848999659,0.39948794512360497,0.02676148216409045,0.9718780552494769,0.0013604625853392322,2,0
13,968.515199,969.0309990000001,968.494499,0.2,0.125,,1.0,1.0,968.5739935034687,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5365000000000464,0.5365000000000464,0.125,-0.27043027369799255,15.835496987518802,4.427991612524282,0.47150721308672533,0.025625891259805748,0.9722162963078921,0.0021578124312680437,2,0
14,971.877999,972.528399,971.858099,0.2,,0.125,-1.0,1.0,971.9549935034687,0.125,1.0,1.0,0,0.0,0.0,1,0.6702999999999975,0.6702999999999975,0.125,-0.17373078060627542,15.329752639228273,4.2917551298936205,0.6655339582537458,0.00031730311083966075,0.9930403547529836,0.006642342135078247,2,0
15,976.4276990000001,976.837699,976.425299,0.2,0.0625,,1.0,1.0,976.5059935034687,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.41240000000004784,0.41240000000004784,0.0625,-0.3846813433884707,16.960698360193916,4.098596956332525,0.479365341466781,0.8102034068984572,0.18915233693799458,0.000644256162450999,1,1
16,979.594099,979.9416990000001,979.584299,0.2,,0.0,1.0,-1.0,979.7309935034687,0.0,1.0,0.75,0,1.0,1.0,1,0.35740000000009786,0.35740000000009786,0.0,-0.44684545183025565,16.38218057247711,4.245926403999329,0.9771973045653102,0.3372784852724586,0.6623129638169908,0.00040855090953326,2,1
17,983.6770990000001,983.998499,983.6591990000001,0.2,,0.125,-1.0,1.0,983.7129935034687,0.125,1.0,1.0,0,0.0,0.0,1,0.3392999999999802,0.3392999999999802,0.125,-0.46941614035490764,15.879720124860494,5.081592452526093,0.7576274763946799,0.7208066771752506,0.27894491639653024,0.00024840642727758225,1,1
18,990.263999,990.404399,990.233799,0.2,,0.25,-1.0,1.0,990.1859935034687,0.25,1.0,1.0,0,0.0,0.0,1,0.17060000000003583,0.17060000000003583,0.25,-0.7680209731684046,15.522120436933632,5.011321020126343,1.05676943740091,4.693396833663798e-06,0.9997108064665454,0.0002845001358282147,2,1
19,994.2295990000001,994.5552990000001,994.2113990000001,0.2,,1.0,1.0,-1.0,994.3859935034687,1.0,1.0,1.0,0,1.0,1.0,1,0.34389999999996235,0.34389999999996235,1.0,-0.4635678241780341,15.485727441392076,4.6758732974529265,0.8841942094639319,0.7480979073610556,0.2517826981252611,0.00011939451279482937,1,1
20,997.946499,998.3131989999999,997.930999,0.2,,0.0625,1.0,-1.0,997.9519935034688,0.0625,1.0,1.0,0,1.0,1.0,1,0.38219999999989795,0.38219999999989795,0.0625,-0.4177093172811219,15.490006064787186,4.3915988544623055,0.8761355758836603,0.7331626066688607,0.2667276946056982,0.00010969872464601269,1,0
21,1000.975999,1001.236299,1000.967899,0.2,,0.125,1.0,-1.0,1001.0579935034688,0.125,1.0,1.0,0,1.0,1.0,1,0.2684000000000424,0.2684000000000424,0.125,-0.5712174885029769,15.735516253054957,4.119688812891642,0.5289610609646367,0.9431078640653694,0.05685495741662501,3.7178517281393205e-05,1,0
22,1005.6962990000001,1006.0173990000001,1005.674199,0.2,,1.0,1.0,-1.0,1005.8309935034687,1.0,1.0,1.0,0,1.0,1.0,1,0.3432000000000244,0.3432000000000244,1.0,-0.4644527208233013,17.823019393004625,4.270889652768771,0.5585334215425289,0.9813198232483491,0.018675569609333097,4.607141541824507e-06,1,0
23,1008.945899,1009.9183990000001,1008.9120990000001,0.2,,0.0625,-1.0,1.0,1009.2839935034688,0.0625,1.0,1.0,0,0.0,0.0,1,1.0063000000000102,1.0063000000000102,0.0625,0.0027274726898342022,19.634484736906643,4.370942495266596,1.284290492462043,5.558568369201841e-16,0.9895089240865339,0.010491075912678498,2,1
24,1013.775099,1014.040099,1013.755999,0.2,,0.0,1.0,-1.0,1013.8289935034687,0.0,1.0,0.75,0,1.0,1.0,1,0.2841000000000804,0.2841000000000804,0.0,-0.5465287662769412,16.73179329788301,4.280740976333618,0.7179716441814823,0.9298655870155449,0.07007072100169073,6.369198209018778e-05,1,1
25,1017.624699,1017.9264989999999,1017.603599,0.2,,1.0,1.0,-1.0,1017.7709935034687,1.0,1.0,1.0,0,1.0,1.0,1,0.3228999999998905,0.3228999999998905,1.0,-0.49093195498298564,14.502037960373018,4.354132961054317,0.7231162018783733,0.9762486910861953,0.023740255532483934,1.1053380518660117e-05,1,0
26,1026.378099,1026.705299,1026.360799,0.2,0.25,,1.0,1.0,1026.5429935034688,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3444999999999254,0.3444999999999254,0.25,-0.4628107737564494,17.31085388434583,4.921292975048224,0.9857157432411927,0.08976008851827648,0.9102160929453285,2.3818535554978916e-05,2,1
27,1029.561099,1029.801699,1029.562099,0.2,,0.25,-1.0,1.0,1029.6209935034688,0.25,1.0,1.0,0,0.0,0.0,1,0.2396000000001095,0.2396000000001095,0.25,-0.6205131862825277,15.125227943349111,4.726180149118106,1.4033664730919901,2.045241811835677e-09,0.999754266946909,0.0002457310069677049,2,0
28,1034.423599,1034.718699,1034.396299,0.2,,0.0,1.0,-1.0,1034.4969935034687,0.0,1.0,0.75,0,1.0,1.0,1,0.322400000000016,0.322400000000016,0.0,-0.4916049668669254,17.75494977969442,4.085137638889376,0.7871305606008714,0.8500384799982609,0.14949917748034253,0.00046234252059937684,1,1
