,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,25.743325410025744,34.420690920034424,34.01969769003402,0.2,,1.0,1.0,-1.0,34.20519124000079,1.0,1.0,1.0,0,1.0,1.0,1,0.40099323000040243,0.40099323000040243,1.0,-0.39686295954512235,15.684572004246439,11.44767535709944,0.8218000666441686,0.999997959624842,8.293686471814175e-10,2.0395388213226076e-06,0,0
1,41.24630829004125,41.568309420041565,41.22467712004123,0.2,0.0,,-1.0,-1.0,41.37719124000079,-0.0,1.0,0.75,0,0.0,1.0,-1,0.34363230000033695,0.34363230000033695,0.0,-0.46390602105552753,16.20210691607692,11.787419729545467,0.7611805197076735,0.975503735503408,6.392240763799949e-06,0.024489872248878605,0,0
2,45.77942160004578,46.19081379004619,45.77192235004577,0.2,,0.0625,1.0,-1.0,45.9191912400008,0.0625,1.0,1.0,0,1.0,1.0,1,0.4188914400004222,0.4188914400004222,0.0625,-0.3778985143071153,15.505997324667762,12.437988911072413,0.6984294264382188,0.9979017953163773,9.83461975394632e-08,0.00209810633057791,0,0
3,51.36249657005136,51.787054110051784,51.34956453005135,0.2,,0.0625,1.0,-1.0,51.5701912400008,0.0625,1.0,1.0,0,1.0,1.0,1,0.43748958000043103,0.43748958000043103,0.0625,-0.3590322864181377,15.069975148996813,10.884860090414683,0.39252266001225333,0.9993417530888358,1.7461213248015087e-07,0.0006580722920839436,0,0
4,56.12895321005613,56.47118565005647,56.11885422005612,0.2,1.0,,-1.0,-1.0,56.25619124000081,-1.0,1.0,1.0,0,0.0,1.0,-1,0.3523314300003477,0.3523314300003477,1.0,-0.45304861351227094,16.79274072819548,14.334160624957475,1.0954001961562334,0.9993493232271031,0.0006404296966881054,1.024706950233208e-05,0,0
5,60.51184821006051,60.84578148006084,60.512814780060516,0.2,0.0,,-1.0,-1.0,60.486191240000814,-0.0,1.0,0.75,0,0.0,1.0,-1,0.3329667000003269,0.3329667000003269,0.0,-0.47759919811306123,15.366702014537394,13.561297236895951,1.157891978746489,0.018137236833214113,3.633072925594671e-05,0.9818264324310245,2,1
6,66.994966500067,67.32779988006733,66.99040029006699,0.2,,0.125,1.0,-1.0,67.06119124000081,0.125,1.0,1.0,0,1.0,1.0,1,0.33739959000034503,0.33739959000034503,0.125,-0.4718554494905092,14.097965240630169,11.715042197704316,0.6129580184016956,0.9988162695731598,5.308929456830403e-09,0.0011837251107694577,0,1
7,70.17851478007017,70.5935399400706,70.17171546007017,0.2,,0.0625,1.0,-1.0,70.39019124000082,0.0625,1.0,1.0,0,1.0,1.0,1,0.4218244800004243,0.4218244800004243,0.0625,-0.3748682201854318,15.89106664717205,10.00462775627772,0.5444880417163213,0.9923720796787426,5.646656796242665e-07,0.00762735564886772,0,0
8,78.010964790078,78.33629892007833,78.00896499007801,0.2,0.0,,-1.0,-1.0,78.13219124000082,-0.0,1.0,0.75,0,0.0,1.0,-1,0.3273339300003215,0.3273339300003215,0.0,-0.4850089752964266,14.60230652291865,12.879214455684027,0.8603770824726917,0.9422995200647925,1.6270426527683655e-07,0.05770031722401814,0,0
9,84.26033979008426,84.71056143008471,84.26127303008427,0.2,,0.0,1.0,-1.0,84.46319124000082,0.0,1.0,0.75,0,1.0,1.0,1,0.4492884000004409,0.4492884000004409,0.0,-0.34747479413974275,13.284283388657878,10.401760632874536,0.5632178771904729,0.9920877222712229,2.2837213563605177e-11,0.007912277699251003,0,0
