,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,315.5099,313.63800000000003,0.2,,1.0,1.0,-1.0,315.08629302845947,1.0,1.0,1.0,0,1.0,1.0,1,1.8718999999999824,1.8718999999999824,1.0,0.2722826442908611,14.14415082111946,1.3556800360480945,0.19942595557762643,4.67123352638977e-22,7.114192481609615e-07,0.9999992885889498,2,0
1,322.122401,322.261801,322.099201,0.2,,0.0,-1.0,1.0,322.03229302846177,0.0,1.0,0.75,0,0.0,0.0,1,0.16259999999999764,0.16259999999999764,0.0,-0.788879458741957,11.079979659701428,8.030467519261798,0.8443377523745496,3.5796420109395595e-08,0.9290160443037291,0.07098391990793751,1,1
2,327.17190000000005,327.333,327.1541,0.2,0.25,,1.0,1.0,327.08329302846346,-0.25,1.0,1.0,0,1.0,0.0,-1,0.17889999999999873,0.17889999999999873,0.25,-0.7473896594326301,10.768930023038497,10.825606830914815,0.8645862212585318,0.9682583609959675,0.031641914707106304,9.972430517650322e-05,0,1
3,331.39000000000004,331.7303,331.3804,0.2,0.25,,1.0,1.0,331.4592930284649,-0.25,1.0,1.0,0,1.0,0.0,-1,0.349899999999991,0.349899999999991,0.25,-0.4560560575171047,11.464477442287839,9.42336395929257,0.8915762266788305,0.9374470558921231,0.06240482083511836,0.00014812328137773893,0,0
4,335.0399,335.5117,335.036,0.2,,0.125,1.0,-1.0,335.2912930284662,0.125,1.0,1.0,0,1.0,1.0,1,0.47570000000001755,0.47570000000001755,0.125,-0.32266684858008227,12.106768539745913,8.39860389009118,0.519175967139603,0.9887558294800477,0.011198866735157343,4.530379319139822e-05,0,0
5,338.6212,339.1071,338.62219999999996,0.2,0.0,,1.0,1.0,338.9012930284674,-0.0,1.0,0.75,0,1.0,0.0,-1,0.48490000000003874,0.48490000000003874,0.0,-0.31434781588444094,9.416383188591963,8.18935533563296,0.8165911120469189,0.8028065041942345,0.19578427349515082,0.0014092223190730426,0,0
6,342.237501,342.438001,342.213201,0.2,0.0,,1.0,1.0,342.1752930284685,-0.0,1.0,0.75,0,1.0,0.0,-1,0.22479999999995925,0.22479999999995925,0.0,-0.6482036931030553,11.841841300933899,10.557212901115417,0.8720348530342132,0.9296621284576585,0.07019452280156577,0.00014334874901909974,0,0
7,345.55580000000003,345.8964,345.53080000000006,0.2,,1.0,1.0,-1.0,345.7162930284697,1.0,1.0,1.0,0,1.0,1.0,1,0.36559999999997217,0.36559999999997217,1.0,-0.43699381293823925,13.28142497453332,9.501357256144773,0.7724781625569955,0.9847497925170929,0.01522788917004941,2.2318321087472645e-05,0,0
8,350.772,350.977,350.75669999999997,0.2,,0.0,-1.0,1.0,350.79229302847136,0.0,1.0,0.75,0,0.0,0.0,1,0.22030000000000882,0.22030000000000882,0.0,-0.656985502849215,13.119604204902204,8.982531026999157,0.8569514621488589,0.039151101140212495,0.9579820286678439,0.0028668701993951585,1,1
9,355.63820100000004,356.01270100000005,355.633601,0.2,,0.25,1.0,-1.0,355.8232930284731,0.25,1.0,1.0,0,1.0,1.0,1,0.37910000000005084,0.37910000000005084,0.25,-0.42124621557350717,13.31790893437202,9.62567304878806,0.6270578920749613,0.9947960393961528,0.005200540194709081,3.420416801531154e-06,0,1
10,359.021201,359.34680099999997,358.996601,0.2,,1.0,1.0,-1.0,359.1722930284742,1.0,1.0,1.0,0,1.0,1.0,1,0.35019999999997253,0.35019999999997253,1.0,-0.4556838582526067,13.304865012296577,9.509420088926952,0.7670871946601354,0.9872963017518029,0.012656575461315128,4.712279442855153e-05,0,0
11,362.6362,362.9667,362.6248,0.2,,1.0,1.0,-1.0,362.7902930284754,1.0,1.0,1.0,0,1.0,1.0,1,0.34190000000000964,0.34190000000000964,1.0,-0.4661008992033931,13.762487179629337,9.59564229696989,0.6513308698250287,0.9978358132060225,0.0021576695975267465,6.517204136199652e-06,0,0
12,366.287601,366.656401,366.277801,0.2,,0.25,1.0,-1.0,366.4762930284766,0.25,1.0,1.0,0,1.0,1.0,1,0.3786000000000058,0.3786000000000058,0.25,-0.4218193903722154,14.758230415378678,9.689846050739288,0.900298005388721,0.8595948697886262,0.13952320588000552,0.0008819243390783935,0,0
13,370.0208,370.382,370.012,0.2,,0.125,1.0,-1.0,370.21229302847786,0.125,1.0,1.0,0,1.0,1.0,1,0.37000000000000455,0.37000000000000455,0.125,-0.4317982759329997,12.12411224895061,9.03167774907003,0.5825632651952735,0.9915041686455377,0.00848505870622223,1.0772655700549696e-05,0,0
14,373.65210099999996,374.071501,373.645601,0.2,,0.0625,1.0,-1.0,373.86329302847906,0.0625,1.0,1.0,0,1.0,1.0,1,0.4259000000000128,0.4259000000000128,0.0625,-0.37069235992623806,12.995412545464015,9.383567868669827,0.9766446780911212,0.7000416208365754,0.29985495181003824,0.00010342736050590982,0,0
15,377.1031,377.8679,377.0936,0.2,0.0625,,-1.0,-1.0,377.64629302848033,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.7743000000000393,0.7743000000000393,0.0625,-0.11109074073644665,14.946368728355182,12.820212308565775,1.137248515218793,1.586381534855072e-16,0.9980373211564458,0.0019626788506862873,1,1
16,382.0516,382.3752,382.0402,0.2,,1.0,1.0,-1.0,382.20429302848186,1.0,1.0,1.0,0,1.0,1.0,1,0.33499999999997954,0.33499999999997954,1.0,-0.4749551929631813,12.731700670156602,8.913600869725148,0.6672067818162085,0.9989826555659467,0.001013548513830522,3.795927434767266e-06,0,1
17,386.019401,387.464501,385.993401,0.2,0.0,,1.0,1.0,386.1572930284832,-0.0,1.0,0.75,0,1.0,0.0,-1,1.4710999999999785,1.4710999999999785,0.0,0.1676421954821596,13.244215225315685,6.06416971385479,0.6688719415826736,0.016392498942800215,0.7980379952030218,0.18556950586149626,1,1
18,390.7343,391.4917,390.7174,0.2,,0.0625,-1.0,1.0,391.2652930284849,0.0625,1.0,1.0,0,0.0,0.0,1,0.7742999999999824,0.7742999999999824,0.0625,-0.11109074073647854,13.37876388572677,5.394769412092865,0.759055625841257,0.00012181011772847648,0.7617103538422529,0.2381678360473395,1,0
19,395.65250000000003,396.16130000000004,395.6266,0.2,0.125,,1.0,1.0,395.9632930284865,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5347000000000435,0.5347000000000435,0.125,-0.2718898158996241,12.306085009116527,8.147848306596279,0.8064423627902048,0.7019991861181234,0.29233138049979757,0.005669433389307137,0,1
20,399.21700100000004,399.853501,399.201501,0.2,,0.0625,-1.0,1.0,399.6062930284877,0.0625,1.0,1.0,0,0.0,0.0,1,0.6519999999999868,0.6519999999999868,0.0625,-0.1857524042680886,12.494114633534513,7.804692118366559,0.8063601289021765,0.5504739626017603,0.4466308041248173,0.0028952332805250447,0,0
