,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,abs_contrast,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
1,35.16851613003517,35.832249750035835,35.15858379003516,0.2,0.0,,-1.0,-1.0,35.1106666,-0.0,0.0,0.25,0,0.0,1.0,-1,0.673665960000676,0.673665960000676,0.0,-0.17155539677284126,36.63836795509113,4.873742548624675,1.0844009091579339,0.9999958447469837,2.6424417293828063e-41,4.155258335211245e-06,0,0
2,40.76842275004077,41.316201300041314,40.75652394004076,0.2,,0.0,-1.0,1.0,40.7996666,0.0,0.0,0.25,0,0.0,0.0,1,0.5596773600005562,0.5596773600005562,0.0,-0.2520622607646943,47.84240514460376,4.004902378718058,0.4859880483209176,0.02623704041116187,1.1411301409593745e-95,0.9737629595943716,2,1
3,45.95360418004596,46.3963932300464,45.92680686004593,0.2,,0.25,1.0,-1.0,46.1596666,0.25,0.0,0.0,0,1.0,1.0,1,0.46958637000047077,0.46958637000047077,0.25,-0.3282845172108049,54.896192227306756,3.5688798507054647,0.7219054931256205,0.016412085922375266,8.045552516146728e-139,0.9835879140833981,2,0
4,51.05119437005105,51.48165132005148,51.042428580051045,0.2,0.25,,1.0,1.0,51.2056666,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4392227400004387,0.4392227400004387,0.25,-0.35731518312751853,13.591811899674735,7.533990971247355,0.7417422497010001,0.16356814333499475,0.8361612264271123,0.00027063024306396365,1,1
5,54.95087103005495,55.213278120055215,54.93110634005493,0.2,0.0,,1.0,1.0,54.938666600000005,-0.0,0.0,0.25,0,1.0,0.0,-1,0.282171780000283,0.282171780000283,0.0,-0.5494864222010429,29.987847950012384,5.679837163289388,0.7809681324895195,0.9365002625450072,2.0915115750278908e-20,0.06349973745993581,0,1
6,62.53387932006253,62.88457758006289,62.51028168006251,0.2,,1.0,1.0,-1.0,62.68166660000001,1.0,0.0,0.0,0,1.0,1.0,1,0.3742959000003765,0.3742959000003765,1.0,-0.42678493007757534,33.88302809548524,6.018056162198385,0.6522540639636071,0.9907282538222091,4.4054352777162114e-33,0.009271746183408331,0,0
7,68.13351930006813,68.47321866006847,68.11792086006812,0.2,,1.0,1.0,-1.0,68.27866660000001,1.0,0.0,0.0,0,1.0,1.0,1,0.3552978000003435,0.3552978000003435,1.0,-0.44940748164849664,20.556796724644315,7.332103482882181,0.5058130336645543,0.9977478438334517,0.002226720771639957,2.543540097330792e-05,0,0
8,74.6997292800747,75.04426149007504,74.6911634700747,0.2,,1.0,1.0,-1.0,74.5686666,1.0,0.0,0.0,0,1.0,1.0,1,0.3530980200003455,0.3530980200003455,1.0,-0.4521047177394661,37.35866700535632,5.2085687478383385,0.9203213367641344,0.9712241981574526,1.1473560282725955e-43,0.028775801848298078,0,0
9,79.18508070007918,79.37776143007937,79.17978123007919,0.2,,0.0,-1.0,1.0,79.1166666,0.0,0.0,0.25,0,0.0,0.0,1,0.19798020000018823,0.19798020000018823,0.0,-0.7033782413578635,15.15964738216312,6.784008773167928,0.5221033851617861,0.03640383179750722,0.9635804875502305,1.5680658013837034e-05,1,1
10,85.44938754008545,85.72929288008574,85.43668881008544,0.2,,1.0,1.0,-1.0,85.3276666,1.0,0.0,0.0,0,1.0,1.0,1,0.2926040700002943,0.2926040700002943,1.0,-0.5337196373140026,45.52411995445559,5.893122458457947,0.492119855703315,0.9631512993431982,1.3765559173510983e-89,0.03684870066225206,0,1
