time,state_incr,state_decr,subject,pid,region
3.25,0.004,0.038000000000000006,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.3500000000000005,-0.016,-0.022000000000000006,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.45,-0.016,0.038000000000000006,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.55,0.004,0.057999999999999996,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.6500000000000004,0.004,0.098,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.75,0.004,0.017999999999999988,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.8500000000000005,0.004,-0.0020000000000000018,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
3.95,0.004,0.017999999999999988,ZFM-04300,ea75c815-b3d8-4612-89e7-4b25cfec110d,Hippocampus
-0.95,0.025999999999999995,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.8500000000000001,0.025999999999999995,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.75,0.025999999999999995,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.6500000000000001,0.005999999999999998,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.55,-0.014000000000000002,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.45,-0.014000000000000002,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.35000000000000003,0.005999999999999998,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.25,-0.014000000000000002,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.15000000000000002,-0.014000000000000002,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.05,-0.034,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.05,-0.014000000000000002,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.15000000000000002,-0.014000000000000002,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.25,0.005999999999999998,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.35000000000000003,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.45,0.046,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.55,0.066,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.6500000000000001,0.066,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.75,0.025999999999999995,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.8500000000000001,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
0.95,0.025999999999999995,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.05,0.005999999999999998,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.1500000000000001,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.25,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.35,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.4500000000000002,0.046,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.55,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.6500000000000001,0.025999999999999995,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.75,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.85,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
1.9500000000000002,-0.034,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.05,-0.034,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.1500000000000004,-0.014000000000000002,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.25,-0.034,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.3500000000000005,-0.014000000000000002,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.45,0.005999999999999998,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.55,0.005999999999999998,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.6500000000000004,0.025999999999999995,-0.033999999999999996,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.75,0.005999999999999998,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.8500000000000005,0.025999999999999995,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
2.95,0.025999999999999995,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.05,0.005999999999999998,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.1500000000000004,-0.014000000000000002,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.25,0.025999999999999995,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.3500000000000005,0.005999999999999998,-0.013999999999999995,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.45,0.005999999999999998,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.55,-0.014000000000000002,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.6500000000000004,0.005999999999999998,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.75,0.025999999999999995,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.8500000000000005,0.005999999999999998,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
3.95,-0.014000000000000002,0.006000000000000005,ZFM-04300,3c2e0334-d7d7-4843-a43b-bd71758c7d33,Midbrain
-0.95,-0.13599999999999995,0.05999999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.8500000000000001,-0.01599999999999996,-5.551115123125783e-17,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.75,0.06400000000000006,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.6500000000000001,0.024000000000000077,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.55,-0.09599999999999995,0.05999999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.45,-0.07599999999999996,0.03999999999999998,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.35000000000000003,0.08400000000000007,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.25,0.06400000000000006,0.019999999999999962,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.15000000000000002,0.04400000000000004,-5.551115123125783e-17,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.05,0.04400000000000004,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.05,0.04400000000000004,-0.08000000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.15000000000000002,0.12400000000000005,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.25,0.12400000000000005,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.35000000000000003,-0.03599999999999995,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.45,0.06400000000000006,-0.12000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.55,-0.05599999999999994,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.6500000000000001,0.024000000000000077,-0.08000000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.75,0.06400000000000006,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.8500000000000001,0.12400000000000005,-0.12000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
0.95,0.18400000000000005,-0.16000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.05,0.10400000000000004,-0.12000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.1500000000000001,0.04400000000000004,-0.12000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.25,0.16400000000000003,-0.12000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.35,0.024000000000000077,-5.551115123125783e-17,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.4500000000000002,0.004000000000000059,0.05999999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.55,0.04400000000000004,-0.020000000000000046,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.6500000000000001,0.04400000000000004,-0.14000000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.75,0.06400000000000006,-0.08000000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.85,0.14400000000000007,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
1.9500000000000002,0.08400000000000007,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.05,0.10400000000000004,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.1500000000000004,0.10400000000000004,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.25,0.12400000000000005,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.3500000000000005,0.024000000000000077,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.45,-0.01599999999999996,-0.040000000000000036,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.55,-0.07599999999999996,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.6500000000000004,-0.05599999999999994,-0.10000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.75,0.024000000000000077,-0.020000000000000046,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.8500000000000005,0.08400000000000007,-5.551115123125783e-17,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
2.95,0.08400000000000007,-0.020000000000000046,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.05,-0.03599999999999995,-0.020000000000000046,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.1500000000000004,0.004000000000000059,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.25,0.10400000000000004,-0.06000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.3500000000000005,0.04400000000000004,-5.551115123125783e-17,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.45,0.08400000000000007,-0.10000000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.55,0.024000000000000077,-0.08000000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.6500000000000004,-0.03599999999999995,0.03999999999999998,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.75,0.004000000000000059,-0.12000000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.8500000000000005,0.004000000000000059,0.019999999999999962,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
3.95,0.10400000000000004,0.019999999999999962,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Hippocampus
-0.95,0.055999999999999966,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.8500000000000001,-0.004000000000000031,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.75,-0.02400000000000005,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.6500000000000001,-0.02400000000000005,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.55,-0.02400000000000005,0.035999999999999976,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.45,-0.02400000000000005,0.05599999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.35000000000000003,0.01599999999999996,0.035999999999999976,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.25,0.03599999999999995,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.15000000000000002,-0.004000000000000031,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.05,-0.004000000000000031,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.05,-0.004000000000000031,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.15000000000000002,0.01599999999999996,-0.08400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.25,0.01599999999999996,-0.10400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.35000000000000003,0.07599999999999996,-0.06400000000000006,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.45,0.07599999999999996,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.55,0.13599999999999998,0.05599999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.6500000000000001,0.13599999999999998,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.75,0.055999999999999966,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.8500000000000001,0.03599999999999995,-0.10400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
0.95,0.01599999999999996,-0.14400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.05,0.055999999999999966,-0.16400000000000003,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.1500000000000001,0.055999999999999966,-0.10400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.25,0.07599999999999996,-0.12400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.35,0.09599999999999995,-0.14400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.4500000000000002,0.09599999999999995,-0.12400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.55,0.15599999999999994,-0.06400000000000006,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.6500000000000001,0.07599999999999996,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.75,0.03599999999999995,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.85,0.01599999999999996,-0.06400000000000006,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
1.9500000000000002,-0.02400000000000005,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.05,-0.02400000000000005,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.1500000000000004,0.01599999999999996,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.25,0.01599999999999996,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.3500000000000005,-0.004000000000000031,0.05599999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.45,0.03599999999999995,0.035999999999999976,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.55,-0.004000000000000031,-0.004000000000000059,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.6500000000000004,-0.04400000000000004,0.035999999999999976,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.75,-0.06400000000000004,-0.06400000000000006,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.8500000000000005,-0.04400000000000004,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
2.95,-0.004000000000000031,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.05,0.01599999999999996,0.11599999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.1500000000000004,0.07599999999999996,0.05599999999999994,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.25,0.03599999999999995,-0.02400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.3500000000000005,0.03599999999999995,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.45,-0.02400000000000005,-0.06400000000000006,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.55,-0.06400000000000004,-0.06400000000000006,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.6500000000000004,-0.06400000000000004,-0.08400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.75,-0.06400000000000004,-0.08400000000000005,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.8500000000000005,-0.004000000000000031,-0.04400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
3.95,0.03599999999999995,-0.10400000000000004,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3,Thalamus
-0.95,-0.016,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.8500000000000001,0.0040000000000000036,-0.08199999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.75,0.024000000000000007,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.6500000000000001,0.044,0.038000000000000006,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.55,-0.016,0.018000000000000016,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.45,-0.036,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.35000000000000003,0.0040000000000000036,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.25,0.0040000000000000036,0.07800000000000001,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.15000000000000002,0.024000000000000007,0.018000000000000016,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.05,-0.036,0.038000000000000006,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.05,0.044,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.15000000000000002,0.06400000000000002,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.25,0.044,-0.08199999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.35000000000000003,0.06400000000000002,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.45,0.024000000000000007,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.55,0.0040000000000000036,-0.142,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.6500000000000001,0.06400000000000002,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.75,0.084,-0.162,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.8500000000000001,0.044,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
0.95,0.084,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.05,0.084,-0.08199999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.1500000000000001,-0.036,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.25,0.024000000000000007,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.35,0.044,0.038000000000000006,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.4500000000000002,0.06400000000000002,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.55,0.14400000000000002,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.6500000000000001,0.104,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.75,0.024000000000000007,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.85,0.0040000000000000036,-0.08199999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
1.9500000000000002,-0.016,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.05,0.06400000000000002,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.1500000000000004,0.14400000000000002,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.25,0.06400000000000002,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.3500000000000005,0.024000000000000007,-0.021999999999999992,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.45,0.0040000000000000036,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.55,0.104,-0.021999999999999992,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.6500000000000004,0.06400000000000002,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.75,0.044,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.8500000000000005,0.06400000000000002,-0.0020000000000000018,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
2.95,0.06400000000000002,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.05,0.024000000000000007,-0.122,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.1500000000000004,0.0040000000000000036,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.25,0.044,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.3500000000000005,0.104,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.45,0.104,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.55,0.14400000000000002,-0.08199999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.6500000000000004,0.16399999999999998,-0.04199999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.75,0.12400000000000001,-0.102,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.8500000000000005,0.12400000000000001,-0.08199999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
3.95,0.104,-0.062,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Frontal
-0.95,-0.01200000000000001,0.03999999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory
-0.8500000000000001,-0.03200000000000001,0.01999999999999999,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory
-0.75,-0.01200000000000001,0.03999999999999998,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720,Sensory
