time,state_incr,state_decr,subject,pid,region
1.775,-0.02600000000000005,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.8250000000000002,-0.04600000000000004,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.875,-0.006000000000000033,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.9250000000000003,-0.02600000000000005,-0.034999999999999976,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.975,-0.02600000000000005,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.0250000000000004,-0.04600000000000004,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.075,-0.02600000000000005,0.0050000000000000044,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.125,-0.02600000000000005,-0.015000000000000013,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.175,-0.006000000000000033,0.0050000000000000044,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.225,-0.006000000000000033,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.2750000000000004,-0.02600000000000005,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.325,-0.04600000000000004,0.10499999999999998,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.375,-0.04600000000000004,0.065,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.4250000000000003,-0.04600000000000004,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.475,-0.06600000000000004,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.5250000000000004,-0.08600000000000005,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.575,-0.06600000000000004,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.625,-0.06600000000000004,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.6750000000000003,-0.06600000000000004,-0.034999999999999976,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.725,-0.12600000000000006,0.0050000000000000044,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.7750000000000004,-0.12600000000000006,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.825,-0.08600000000000005,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.875,-0.08600000000000005,0.08500000000000002,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.9250000000000003,-0.08600000000000005,0.0050000000000000044,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
2.975,-0.02600000000000005,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.0250000000000004,-0.02600000000000005,0.08500000000000002,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.075,-0.04600000000000004,0.125,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.125,-0.08600000000000005,0.08500000000000002,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.1750000000000003,-0.06600000000000004,-0.015000000000000013,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.225,-0.006000000000000033,-0.05499999999999999,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.2750000000000004,-0.02600000000000005,0.0050000000000000044,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.325,-0.006000000000000033,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.375,-0.006000000000000033,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.4250000000000003,-0.006000000000000033,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.475,-0.006000000000000033,0.10499999999999998,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.5250000000000004,-0.04600000000000004,0.08500000000000002,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.575,-0.06600000000000004,0.08500000000000002,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.625,-0.06600000000000004,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.6750000000000003,-0.06600000000000004,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.725,-0.02600000000000005,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.7750000000000004,-0.006000000000000033,0.044999999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.825,-0.02600000000000005,-0.05499999999999999,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.875,-0.02600000000000005,-0.034999999999999976,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.9250000000000003,-0.04600000000000004,-0.07500000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
3.975,-0.06600000000000004,0.025000000000000022,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.9750000000000001,0.021999999999999992,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.925,0.021999999999999992,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.875,0.021999999999999992,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.8250000000000001,-0.038000000000000006,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.775,-0.07800000000000001,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.7250000000000001,-0.038000000000000006,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.675,0.06199999999999997,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.625,0.021999999999999992,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.5750000000000001,0.06199999999999997,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.525,0.04199999999999998,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.475,-0.038000000000000006,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.42500000000000004,-0.07800000000000001,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.375,-0.09800000000000002,0.12100000000000008,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.32500000000000007,-0.038000000000000006,0.08100000000000004,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.275,-0.038000000000000006,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.225,0.001999999999999974,0.041000000000000064,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.17500000000000002,0.06199999999999997,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.125,0.04199999999999998,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.07500000000000001,0.06199999999999997,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.025,0.021999999999999992,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.025,0.021999999999999992,0.06100000000000008,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.07500000000000001,0.04199999999999998,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.125,-0.018000000000000016,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.17500000000000002,0.06199999999999997,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.225,0.001999999999999974,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.275,-0.038000000000000006,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.32500000000000007,-0.09800000000000002,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.375,-0.07800000000000001,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.42500000000000004,0.001999999999999974,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.475,0.001999999999999974,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.525,0.10200000000000001,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.5750000000000001,0.08199999999999999,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.625,0.222,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.675,0.12199999999999997,-0.11899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.7250000000000001,0.08199999999999999,-0.15899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.775,0.021999999999999992,-0.11899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.8250000000000001,-0.058000000000000024,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.875,-0.038000000000000006,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.925,-0.018000000000000016,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
0.9750000000000001,0.08199999999999999,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.025,0.10200000000000001,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.0750000000000002,0.10200000000000001,-0.15899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.125,0.021999999999999992,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.1750000000000003,-0.038000000000000006,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.225,0.021999999999999992,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.275,0.08199999999999999,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.3250000000000002,0.021999999999999992,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.375,0.04199999999999998,-0.11899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.4250000000000003,0.08199999999999999,-0.11899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.475,0.12199999999999997,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.525,0.06199999999999997,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.5750000000000002,0.04199999999999998,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.625,0.08199999999999999,0.041000000000000064,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.6750000000000003,0.10200000000000001,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.725,-0.018000000000000016,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.775,0.021999999999999992,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.8250000000000002,0.04199999999999998,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.875,0.001999999999999974,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.9250000000000003,0.06199999999999997,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
1.975,-0.018000000000000016,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.0250000000000004,-0.07800000000000001,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.075,0.001999999999999974,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.125,-0.038000000000000006,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.175,0.06199999999999997,-0.11899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.225,-0.038000000000000006,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.2750000000000004,-0.058000000000000024,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.325,-0.018000000000000016,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.375,-0.09800000000000002,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.4250000000000003,-0.018000000000000016,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.475,0.04199999999999998,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.5250000000000004,0.10200000000000001,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.575,0.04199999999999998,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.625,0.10200000000000001,0.06100000000000008,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.6750000000000003,0.06199999999999997,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.725,0.06199999999999997,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.7750000000000004,-0.038000000000000006,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.825,-0.058000000000000024,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.875,-0.018000000000000016,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.9250000000000003,-0.038000000000000006,-0.13899999999999996,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
2.975,-0.038000000000000006,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.0250000000000004,-0.038000000000000006,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.075,-0.058000000000000024,0.08100000000000004,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.125,-0.07800000000000001,0.10100000000000006,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.1750000000000003,-0.018000000000000016,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.225,-0.038000000000000006,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.2750000000000004,0.04199999999999998,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.325,0.001999999999999974,0.041000000000000064,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.375,0.04199999999999998,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.4250000000000003,0.021999999999999992,-0.03899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.475,0.001999999999999974,-0.07899999999999993,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.5250000000000004,-0.038000000000000006,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.575,-0.09800000000000002,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.625,0.04199999999999998,-0.09899999999999995,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.6750000000000003,0.04199999999999998,-0.11899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.725,0.001999999999999974,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.7750000000000004,0.001999999999999974,-0.05899999999999994,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.825,-0.038000000000000006,0.021000000000000046,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.875,0.06199999999999997,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.9250000000000003,0.001999999999999974,0.0010000000000000564,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
3.975,0.06199999999999997,-0.018999999999999934,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Frontal
-0.9750000000000001,-0.049000000000000016,-0.0030000000000000304,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.925,-0.009000000000000008,-0.02300000000000002,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.875,-0.009000000000000008,-0.0030000000000000304,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.8250000000000001,0.031,0.03699999999999998,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.775,-0.009000000000000008,0.03699999999999998,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.7250000000000001,-0.069,0.05699999999999997,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.675,-0.029000000000000012,0.09699999999999998,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.625,-0.029000000000000012,0.05699999999999997,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.5750000000000001,0.010999999999999982,-0.02300000000000002,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.525,0.031,-0.02300000000000002,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.475,-0.009000000000000008,0.016999999999999987,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.42500000000000004,-0.029000000000000012,-0.043000000000000024,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
-0.375,-0.029000000000000012,-0.02300000000000002,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd,Sensory
