,time,p_trans,p_trans_bl,region,subject,pid
0,-0.95,0.13525463062054116,0.02121394871138821,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
1,-0.8500000000000001,0.13167956106704706,0.01763887915789411,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
2,-0.75,0.13274627893157454,0.018705597022421583,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
3,-0.6500000000000001,0.12401010217036813,0.009969420261215181,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
4,-0.55,0.10800667177933021,-0.006034010129822742,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
5,-0.45,0.09905628799119706,-0.01498439391795589,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
6,-0.35000000000000003,0.1037760188180745,-0.010264663091078458,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
7,-0.25,0.10537364521791322,-0.008667036691239735,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
8,-0.15000000000000002,0.10121664594771526,-0.01282403596143769,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
9,-0.05,0.09928697654776834,-0.014753705361384609,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
10,0.05,0.09633150206981039,-0.01770917983934256,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
11,0.15000000000000002,0.10001555222562833,-0.014025129683524623,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
12,0.25,0.11892185750227333,0.004881175593120374,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
13,0.35000000000000003,0.14146419247271988,0.027423510563566927,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
14,0.45,0.145005371481408,0.03096468957225504,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
15,0.55,0.13237975250354542,0.018339070594392465,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
16,0.6500000000000001,0.12547114314471142,0.011430461235558464,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
17,0.75,0.12871513315801758,0.014674451248864628,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
18,0.8500000000000001,0.1358206989306166,0.02178001702146365,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
19,0.95,0.13977742139115512,0.02573673948200217,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
20,1.05,0.1411948802693741,0.02715419836022115,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
21,1.1500000000000001,0.14440126526563374,0.030360583356480786,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
22,1.25,0.12967444312075793,0.01563376121160498,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
23,1.35,0.11151788242527687,-0.002522799483876084,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
24,1.4500000000000002,0.12659125835662585,0.0125505764474729,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
25,1.55,0.16151070962289454,0.04747002771374159,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
26,1.6500000000000001,0.16297953142694743,0.04893884951779448,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
27,1.75,0.1357494993848963,0.021708817475743353,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
28,1.85,0.12382566128845189,0.009784979379298939,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
29,1.9500000000000002,0.13910548175386406,0.025064799844711105,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
30,2.05,0.15366915274755327,0.03962847083840032,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
31,2.1500000000000004,0.14891200024607085,0.034871318336917895,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
32,2.25,0.13910335229617765,0.0250626703870247,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
33,2.3500000000000005,0.13259832722761344,0.01855764531846049,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
34,2.45,0.1276272807721266,0.013586598862973642,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
35,2.55,0.12350355192371855,0.009462870014565597,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
36,2.6500000000000004,0.12196844041475959,0.007927758505606633,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
37,2.75,0.1196509516634203,0.005610269754267344,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
38,2.8500000000000005,0.11591770774493537,0.0018770258357824199,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
39,2.95,0.11655885919652575,0.0025181772873728026,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
40,3.05,0.12174296874909626,0.007702286839943312,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
41,3.1500000000000004,0.1323765978125352,0.01833591590338224,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
42,3.25,0.13365590601916844,0.019615224110015483,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
43,3.3500000000000005,0.123812501973201,0.009771820064048045,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
44,3.45,0.11538201679983136,0.0013413348906784056,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
45,3.55,0.10780555179873275,-0.006235130110420206,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
46,3.6500000000000004,0.09657371689931003,-0.01746696500984292,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
47,3.75,0.09898018462749122,-0.015060497281661728,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
48,3.8500000000000005,0.1229169981992217,0.008876316290068742,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
49,3.95,0.1472877623922318,0.03324708048307884,Frontal cortex,ZFM-04823,5c0261b6-a943-45cb-95a8-16f81743d068
0,-0.95,0.2087248104827407,0.028806353786575034,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
1,-0.8500000000000001,0.18782116206668747,0.007902705370521818,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
2,-0.75,0.17417134952365682,-0.005747107172508842,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
3,-0.6500000000000001,0.17634409398083156,-0.003574362715334095,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
4,-0.55,0.1896261676281456,0.009707710931979946,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
5,-0.45,0.19460932791613567,0.014690871219970009,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
6,-0.35000000000000003,0.18147403869496082,0.001555581998795158,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
7,-0.25,0.16463051706886345,-0.01528793962730221,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
8,-0.15000000000000002,0.15570913764510802,-0.024209319051057637,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
9,-0.05,0.16607396195452667,-0.013844494741638985,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
10,0.05,0.1869779741829442,0.007059517486778549,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
11,0.15000000000000002,0.19308694465227455,0.013168487956108893,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
12,0.25,0.1907988367041018,0.010880380007936147,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
13,0.35000000000000003,0.1883359585951401,0.008417501898974444,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
14,0.45,0.17466511476293795,-0.005253341933227712,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
15,0.55,0.1692987082310613,-0.010619748465104356,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
16,0.6500000000000001,0.1823240439484934,0.002405587252327729,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
17,0.75,0.18757108310459514,0.00765262640842948,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
18,0.8500000000000001,0.17175268967122206,-0.008165767024943593,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
19,0.95,0.16144877977380184,-0.018469676922363815,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
20,1.05,0.17704706580045768,-0.0028713908957079814,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
21,1.1500000000000001,0.1917767576541731,0.01185830095800744,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
22,1.25,0.18440743831357753,0.004488981617411875,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
23,1.35,0.1806263499726333,0.0007078932764676416,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
24,1.4500000000000002,0.19403544439441023,0.01411698769824457,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
25,1.55,0.20455943963062462,0.02464098293445896,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
26,1.6500000000000001,0.20519489611278918,0.025276439416623525,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
27,1.75,0.18958367643067087,0.00966521973450521,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
28,1.85,0.17366128077363266,-0.006257175922532998,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
29,1.9500000000000002,0.17515917473829543,-0.004759281957870232,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
30,2.05,0.1815365971832433,0.0016181404870776461,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
31,2.1500000000000004,0.19336255520367918,0.013444098507513519,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
32,2.25,0.2127614568493204,0.03284300015315475,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
33,2.3500000000000005,0.2094431981939185,0.029524741497752832,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
34,2.45,0.18946746374590623,0.009549007049740571,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
35,2.55,0.1810386696571855,0.0011202129610198563,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
36,2.6500000000000004,0.18341169092401977,0.0034932342278541084,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
37,2.75,0.18327373462883706,0.003355277932671402,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
38,2.8500000000000005,0.17889126369297575,-0.0010271930031899024,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
39,2.95,0.1844848219412031,0.0045663652450374514,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
40,3.05,0.19013430518880864,0.010215848492642982,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
41,3.1500000000000004,0.1905912521321178,0.010672795435952148,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
42,3.25,0.20604537944483967,0.02612692274867401,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
43,3.3500000000000005,0.21617348951778145,0.036255032821615796,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
44,3.45,0.20744028538519949,0.027521828689033828,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
45,3.55,0.19767095560492481,0.017752498908759157,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
46,3.6500000000000004,0.19528950098276895,0.015371044286603297,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
47,3.75,0.2013437704928137,0.021425313796648054,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
48,3.8500000000000005,0.1958138710653092,0.015895414369143546,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
49,3.95,0.17830569549632225,-0.00161276119984341,Frontal cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
0,-0.95,0.28328409933436494,-0.010556674792641996,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
1,-0.8500000000000001,0.2837612864154054,-0.010079487711601554,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
2,-0.75,0.2872663820557346,-0.006574392071272306,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
3,-0.6500000000000001,0.2941591867702108,0.0003184126432038692,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
4,-0.55,0.28475728883555906,-0.009083485291447868,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
5,-0.45,0.26970327074628997,-0.024137503380716963,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
6,-0.35000000000000003,0.28365994246738646,-0.01018083165962047,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
7,-0.25,0.31498187874401457,0.021141104617007633,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
8,-0.15000000000000002,0.32098843041177094,0.02714765628476401,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
9,-0.05,0.3158459754893329,0.022005201362325977,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
10,0.05,0.3099592402919433,0.016118466164936396,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
11,0.15000000000000002,0.2755553436036829,-0.018285430523324042,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
12,0.25,0.2632025566125964,-0.030638217514410537,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
13,0.35000000000000003,0.2934193281167682,-0.0004214460102387463,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
14,0.45,0.3163623887026066,0.022521614575599647,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
15,0.55,0.30334031144682005,0.009499537319813123,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
16,0.6500000000000001,0.2824620509831181,-0.011378723143888825,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
17,0.75,0.26776726989639954,-0.02607350423060739,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
18,0.8500000000000001,0.2618419706870248,-0.031998803439982126,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
19,0.95,0.2562497728129667,-0.03759100131404025,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
20,1.05,0.2477657151458273,-0.04607505898117964,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
21,1.1500000000000001,0.256873309839031,-0.036967464287975926,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
22,1.25,0.2715599993148692,-0.02228077481213775,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
23,1.35,0.28335638215573544,-0.01048439197127149,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
24,1.4500000000000002,0.28119624064354337,-0.01264453348346356,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
25,1.55,0.2676759450175451,-0.02616482910946183,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
26,1.6500000000000001,0.26852328469254694,-0.025317489434459994,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
27,1.75,0.2730062792150244,-0.020834494911982526,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
28,1.85,0.2727271207894377,-0.021113653337569205,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
29,1.9500000000000002,0.2731976893074576,-0.02064308481954935,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
30,2.05,0.2729816315138264,-0.02085914261318056,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
31,2.1500000000000004,0.2697455003095729,-0.024095273817434038,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
32,2.25,0.26366574120744785,-0.030175032919559086,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
33,2.3500000000000005,0.26835623859919694,-0.025484535527809993,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
34,2.45,0.26020364794499584,-0.03363712618201109,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
35,2.55,0.2496817613786006,-0.044159012748406334,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
36,2.6500000000000004,0.26410612545684353,-0.0297346486701634,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
37,2.75,0.27851964088905723,-0.015321133237949702,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
38,2.8500000000000005,0.27307736006422534,-0.020763414062781593,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
39,2.95,0.2677969362201802,-0.02604383790682674,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
40,3.05,0.26039689275903904,-0.03344388136796789,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
41,3.1500000000000004,0.24659545001421002,-0.047245324112796916,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
42,3.25,0.22508763344813393,-0.068753140678873,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
43,3.3500000000000005,0.22055692710619665,-0.07328384702081028,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
44,3.45,0.24790228794489821,-0.04593848618210872,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
45,3.55,0.261857012270694,-0.03198376185631291,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
46,3.6500000000000004,0.2545906131581692,-0.03925016096883771,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
47,3.75,0.2569951954252984,-0.036845578701708515,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
48,3.8500000000000005,0.2728127506988663,-0.02102802342814064,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
49,3.95,0.27721770677635466,-0.016623067350652276,Sensory cortex,ZFM-04823,161253bd-5ac9-4f56-b53a-56e208786b26
0,-0.95,0.15292285887353174,-0.016491792783212222,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
1,-0.8500000000000001,0.16285121594364105,-0.006563435713102916,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
2,-0.75,0.15987443020547387,-0.009540221451270092,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
3,-0.6500000000000001,0.16187894295463073,-0.007535708702113231,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
4,-0.55,0.17713155178004322,0.0077169001232992585,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
5,-0.45,0.183661259244153,0.014246607587409033,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
6,-0.35000000000000003,0.17923749908298653,0.009822847426242565,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
7,-0.25,0.177479603554818,0.008064951898074046,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
8,-0.15000000000000002,0.17475714146752086,0.005342489810776896,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
9,-0.05,0.16435201346064038,-0.005062638196103586,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
10,0.05,0.15468756393016161,-0.01472708772658235,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
11,0.15000000000000002,0.16650495599227627,-0.002909695664467693,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
12,0.25,0.19098099734933127,0.021566345692587308,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
13,0.35000000000000003,0.19567922413205935,0.026264572475315384,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
14,0.45,0.18721819588883407,0.0178035442320901,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
15,0.55,0.18358182445059124,0.014167172793847271,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
16,0.6500000000000001,0.18945156977583663,0.020036918119092667,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
17,0.75,0.18527783837576395,0.015863186719019984,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
18,0.8500000000000001,0.1592453235100988,-0.010169328146645173,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
19,0.95,0.13841504380293274,-0.03099960785381123,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
20,1.05,0.13763340681170552,-0.03178124484503844,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
21,1.1500000000000001,0.1569321914219392,-0.01248246023480476,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
22,1.25,0.18729024462832106,0.017875592971577092,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
23,1.35,0.19567958794442364,0.026264936287679674,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
24,1.4500000000000002,0.1840857776565546,0.01467112599981063,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
25,1.55,0.19613435842168153,0.026719706764937567,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
26,1.6500000000000001,0.2101062190944855,0.04069156743774155,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
27,1.75,0.19488311104881467,0.025468459392070708,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
28,1.85,0.1690538278230309,-0.00036082383371305315,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
29,1.9500000000000002,0.1479569308618574,-0.02145772079488656,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
30,2.05,0.1441842434736388,-0.025230408183105152,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
31,2.1500000000000004,0.1482585169251881,-0.021156134731555865,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
32,2.25,0.14897018000325052,-0.020444471653493446,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
33,2.3500000000000005,0.16049411801768393,-0.008920533639060035,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
34,2.45,0.1642814361688425,-0.005133215487901466,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
35,2.55,0.15280142929785911,-0.01661322235888485,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
36,2.6500000000000004,0.14753357401685627,-0.021881077639887697,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
37,2.75,0.15270907188279648,-0.016705579773947488,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
38,2.8500000000000005,0.16713167708015836,-0.0022829745765856058,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
39,2.95,0.18806469367295364,0.018650042016209678,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
40,3.05,0.1949195471955763,0.02550489553883234,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
41,3.1500000000000004,0.19340956146633334,0.023994909809589376,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
42,3.25,0.19339364915941776,0.023978997502673793,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
43,3.3500000000000005,0.19641202013902237,0.026997368482278405,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
44,3.45,0.2003843699243058,0.03096971826756184,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
45,3.55,0.1825871426991263,0.013172491042382328,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
46,3.6500000000000004,0.15100404989518795,-0.01841060176155601,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
47,3.75,0.14302450805314504,-0.026390143603598926,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
48,3.8500000000000005,0.14560173545374244,-0.023812916203001522,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
49,3.95,0.14055397782555107,-0.028860673831192896,Hippocampus,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
0,-0.95,0.11183547353219712,-0.0007075956757240237,Sensory cortex,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
1,-0.8500000000000001,0.10766759550355003,-0.004875473704371122,Sensory cortex,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
2,-0.75,0.09808002945425584,-0.014463039753665308,Sensory cortex,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
3,-0.6500000000000001,0.09849233810484653,-0.014050731103074615,Sensory cortex,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
4,-0.55,0.10909210972536412,-0.0034509594825570256,Sensory cortex,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
5,-0.45,0.11198335615987028,-0.0005597130480508722,Sensory cortex,ZFM-04823,a72a6d2d-0038-4336-9faa-61781c91421e
