,time,trans_rate,trans_rate_bl,region,subject,pid
0,-0.95,0.8081775038100677,-0.0918436049168656,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
1,-0.8500000000000001,0.39161139214934204,-0.5084097165775913,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
2,-0.75,1.00828305463242,0.10826194590548666,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
3,-0.6500000000000001,0.5491894201971639,-0.3508316885297694,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
4,-0.55,0.9576835453276955,0.0576624366007622,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
5,-0.45,1.2422636600939823,0.34224255136704895,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
6,-0.35000000000000003,1.6290982394000475,0.7290771306731142,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
7,-0.25,0.8640287974709764,-0.03599231125595692,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
8,-0.15000000000000002,0.5072423862154217,-0.3927787225115116,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
9,-0.05,1.0426330879722159,0.14261197924528257,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
10,0.05,1.8289399203541858,0.9289188116272525,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
11,0.15000000000000002,1.3997888863758416,0.49976777764890834,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
12,0.25,0.8854244901984978,-0.014596618528435523,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
13,0.35000000000000003,0.9363406471784814,0.03631953845154812,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
14,0.45,0.728004800363663,-0.1720163083632703,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
15,0.55,1.314575507405611,0.4145543986786776,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
16,0.6500000000000001,1.3358128930667332,0.4357917843397999,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
17,0.75,0.8854244830108304,-0.014596625716102873,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
18,0.8500000000000001,1.0001583286294056,0.10013721990247226,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
19,0.95,1.1786570683083093,0.278635959581376,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
20,1.05,1.2210790594276033,0.32105795070067,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
21,1.1500000000000001,1.2934964455821123,0.393475336855179,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
22,1.25,0.7705323423053032,-0.1294887664216301,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
23,1.35,1.2510216910310918,0.35100058230415854,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
24,1.4500000000000002,0.9490838597912563,0.04906275106432301,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
25,1.55,1.4720479654639582,0.5720268567370249,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
26,1.6500000000000001,1.2211318372346587,0.3211107285077254,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
27,1.75,1.0215012387580935,0.1214801300311602,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
28,1.85,1.0212373904529082,0.12121628172597487,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
29,1.9500000000000002,1.1147866090503078,0.2147655003233745,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
30,2.05,0.7279520201606939,-0.17206908856623937,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
31,2.1500000000000004,1.1146810558320697,0.21465994710513636,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
32,2.25,0.978498761241908,0.07847765251497474,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
33,2.3500000000000005,0.6429497188762454,-0.2570713898506879,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
34,2.45,0.6852661687567574,-0.21475493997017592,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
35,2.55,1.2292565728212452,0.3292354640943119,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
36,2.6500000000000004,0.6852133981373737,-0.2148077105895596,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
37,2.75,0.6217123451945753,-0.278308763532358,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
38,2.8500000000000005,0.8426330951598818,-0.05738801356705148,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
39,2.95,1.3146282708373291,0.41460716211039583,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
40,3.05,1.2422636624898697,0.34224255376293644,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
41,3.1500000000000004,1.2722062821139086,0.3721851733869753,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
42,3.25,0.5917697207787562,-0.3082513879481771,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
43,3.3500000000000005,1.0083358372312716,0.10831472850433832,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
44,3.45,0.37053234470119656,-0.5294887640257367,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
45,3.55,0.7362350747931145,-0.16378603393381885,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
46,3.6500000000000004,0.7997361325276813,-0.10028497619925203,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
47,3.75,0.7572613564136503,-0.14275975231328297,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
48,3.8500000000000005,0.42129015388462304,-0.47873095484231026,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
49,3.95,0.20010555082235254,-0.6999155579045808,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
0,-0.95,2.322594692169825,-0.36959616517919613,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
1,-0.8500000000000001,2.6206040855187935,-0.07158677183022766,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
2,-0.75,2.757577975338188,0.06538711798916674,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
3,-0.6500000000000001,2.727740916120072,0.035550058771050885,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
4,-0.55,3.386465158615492,0.6942743012664709,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
5,-0.45,2.6425275395457617,-0.0496633178032595,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
6,-0.35000000000000003,2.107084067169582,-0.5851067901794393,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
7,-0.25,2.4002638890353354,-0.2919269683136858,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
8,-0.15000000000000002,2.7998944539694315,0.10770359662041029,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
9,-0.05,3.1571557960077308,0.4649649386587096,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
10,0.05,3.178234874602469,0.4860440172534477,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
11,0.15000000000000002,2.893549237764529,0.2013583804155079,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
12,0.25,2.0350888723250016,-0.6571019850240196,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
13,0.35000000000000003,2.800263860284642,0.10807300293562072,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
14,0.45,3.671256372630598,0.9790655152815768,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
15,0.55,3.4506522607569736,0.7584614034079524,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
16,0.6500000000000001,2.298906544192371,-0.39328431315665036,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
17,0.75,3.0936020179674752,0.40141116061845405,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
18,0.8500000000000001,3.335865666082018,0.6436748087329969,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
19,0.95,3.127688131125356,0.43549727377633474,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
20,1.05,3.586623475265438,0.8944326179164168,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
21,1.1500000000000001,2.7063980059914288,0.014207148642407574,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
22,1.25,2.3791320350294267,-0.3130588223195945,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
23,1.35,2.106661885443198,-0.585528971905823,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
24,1.4500000000000002,2.4933909043433378,-0.19879995300568343,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
25,1.55,2.242474761738689,-0.4497160956103321,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
26,1.6500000000000001,2.1787626095470913,-0.5134282478019299,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
27,1.75,2.0212373904529093,-0.6709534668961119,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
28,1.85,1.9575252406571997,-0.7346656166918215,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
29,1.9500000000000002,1.7066618662760709,-0.9855289910729503,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
30,2.05,2.114575516989195,-0.5776153403598263,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
31,2.1500000000000004,1.9573669431743703,-0.7348239141746509,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
32,2.25,1.549928228035794,-1.1422626293132272,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
33,2.3500000000000005,2.306345223392578,-0.3858456339564431,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
34,2.45,3.594326031521521,0.9021351741724999,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
35,2.55,2.234455545827884,-0.45773531152113733,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
36,2.6500000000000004,2.242896950652721,-0.4492939066963002,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
37,2.75,2.6081247451701257,-0.08406611217889548,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
38,2.8500000000000005,1.8342444729338931,-0.857946384415128,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
39,2.95,2.344359810379679,-0.347831046969342,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
40,3.05,1.4129543406122844,-1.2792365167367368,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
41,3.1500000000000004,1.6512327878840307,-1.0409580694649905,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
42,3.25,1.1919280613876255,-1.5002627959613957,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
43,3.3500000000000005,1.893654757440292,-0.7985360999087292,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
44,3.45,2.0633954949327666,-0.6287953624162546,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
45,3.55,2.3866234776613577,-0.30556737968766345,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
46,3.6500000000000004,1.3707434487417585,-1.3214474086072627,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
47,3.75,1.443371893414932,-1.2488189639340892,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
48,3.8500000000000005,2.0631316226686653,-0.6290592346803558,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
49,3.95,2.730297226862877,0.03810636951385593,Midbrain,ZFM-04811,e4cf7b8d-7e0e-4483-b4a5-0fa316ab7be4
0,-0.95,1.5788681603694295,-1.0010579499819043,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
1,-0.8500000000000001,2.935232353960227,0.3553062436088932,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
2,-0.75,3.5861484869812856,1.0062223766299518,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
3,-0.6500000000000001,2.7065563034742293,0.12663019312289547,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
4,-0.55,2.443002501475079,-0.13692360887625465,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
5,-0.45,2.5787098580948276,-0.001216252256506234,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
6,-0.35000000000000003,2.599894449177675,0.019968338826341192,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
7,-0.25,2.5786043120642597,-0.0013217982870741274,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
8,-0.15000000000000002,2.400422188914051,-0.1795039214372829,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
9,-0.05,2.391822489002271,-0.18810362134906278,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
10,0.05,3.501304557452311,0.9213784471009774,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
11,0.15000000000000002,2.7492949326852596,0.1693688223339258,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
12,0.25,2.9065035400425323,0.3265774296911985,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
13,0.35000000000000003,3.6587770179065484,1.0788509075552146,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
14,0.45,2.3410646558599266,-0.23886145449140717,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
15,0.55,3.029625995907669,0.4496998855563352,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
16,0.6500000000000001,2.778709850907149,0.19878374055581505,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
17,0.75,2.4131126309074573,-0.16681347944387648,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
18,0.8500000000000001,3.280119961577705,0.7001938512263712,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
19,0.95,2.2134820539938773,-0.36644405635745647,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
20,1.05,2.528004788384203,-0.05192132196713084,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
21,1.1500000000000001,3.6371702307220106,1.0572441203706768,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
22,1.25,2.434561111025597,-0.14536499932573665,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
23,1.35,2.6430552696985967,0.06312915934726293,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
24,1.4500000000000002,3.271889679960592,0.6919635696092583,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
25,1.55,3.0640287878874024,0.4841026775360686,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
26,1.6500000000000001,3.2642398416142764,0.6843137312629426,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
27,1.75,3.9564169905649966,1.3764908802136628,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
28,1.85,4.016196698157841,1.436270587806507,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
29,1.9500000000000002,1.7761535186013617,-0.8037725917499721,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
30,2.05,3.1658083192485447,0.5858822088972109,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
31,2.1500000000000004,3.293074297398224,0.7131481870468903,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
32,2.25,2.6562734370530445,0.07634732670171074,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
33,2.3500000000000005,3.714575514593243,1.1346494042419093,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
34,2.45,4.207702525109495,1.627776414758161,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
35,2.55,3.391453065915806,0.8115269555644722,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
36,2.6500000000000004,3.5447292310702188,0.964803120718885,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
37,2.75,2.4049879264674594,-0.1749381838838744,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
38,2.8500000000000005,3.63785627273305,1.0579301623817163,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
39,2.95,2.834191723877518,0.25426561352618426,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
40,3.05,3.293865851897311,0.7139397415459774,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
41,3.1500000000000004,3.3063452257884594,0.7264191154371256,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
42,3.25,3.850441168695827,1.2705150583444933,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
43,3.3500000000000005,3.37865704914117,0.798730938789836,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
44,3.45,2.7703740232594534,0.19044791290811958,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
45,3.55,3.1019906186304604,0.5220645082791266,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
46,3.6500000000000004,1.8477793095265937,-0.73214680082474,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
47,3.75,3.2801199064721986,0.7001937961208649,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
48,3.8500000000000005,2.7776015864395927,0.19767547608825886,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
49,3.95,1.714839358106679,-0.8650867522446548,Thalamus,ZFM-04300,6b68ff0d-9014-4a81-b2c2-915ddfdba3a3
0,-0.95,1.9442014817502673,-0.7573390225528591,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
1,-0.8500000000000001,2.1483977914254333,-0.5531427128776931,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
2,-0.75,2.901673942204489,0.2001334379013624,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
3,-0.6500000000000001,1.9411702186616893,-0.7603702856414372,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
4,-0.55,3.0296787449640386,0.32813824066091213,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
5,-0.45,3.199366714233032,0.4978262099299058,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
6,-0.35000000000000003,3.114628282816781,0.4130877785136544,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
7,-0.25,2.4857939037013645,-0.21574660060176187,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
8,-0.15000000000000002,2.570585110528812,-0.13095539377431464,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
9,-0.05,3.67990885274536,0.9783683484422334,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
10,0.05,2.770479569290036,0.06893906498690949,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
11,0.15000000000000002,2.8433191467544514,0.141778642451325,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
12,0.25,3.442685849008036,0.7411453447049094,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
13,0.35000000000000003,4.313889441435677,1.6123489371325506,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
14,0.45,4.343990382501442,1.6424498781983154,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
15,0.55,2.783908845476794,0.08236834117366776,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
16,0.6500000000000001,3.56596659996011,0.8644260956569836,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
17,0.75,3.1483450399731896,0.4468045356700632,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
18,0.8500000000000001,3.2590936488106257,0.5575531445074993,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
19,0.95,1.4268058368597325,-1.274734667443394,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
20,1.05,2.2943408473691345,-0.40719965693399196,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
21,1.1500000000000001,2.9061869067426356,0.20464640243950916,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
22,1.25,3.9860957355290543,1.2845552312259279,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
23,1.35,3.514786589883138,0.8132460855800114,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
24,1.4500000000000002,2.562671443044449,-0.13886906125867737,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
25,1.55,3.8586187036524855,1.157078199349359,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
26,1.6500000000000001,3.0211318348388003,0.3195913305356739,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
27,1.75,2.234877765888532,-0.46666273841459427,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
28,1.85,2.9872040119760537,0.28566350767292725,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
29,1.9500000000000002,2.634138941278673,-0.06740156302445355,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
30,2.05,3.523016869104414,0.8214763648012875,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
31,2.1500000000000004,2.8340861562839104,0.13254565198078394,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
32,2.25,3.365649961868418,0.6641094575652917,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
33,2.3500000000000005,2.570426801066525,-0.13111370323660143,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
34,2.45,2.7363934154019973,0.0348529110988709,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
35,2.55,2.6641871165168287,-0.03735338778629771,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
36,2.6500000000000004,3.063817683846825,0.36227717954369876,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
37,2.75,3.786517929234872,1.0849774249317456,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
38,2.8500000000000005,3.1276881407089157,0.42614763640578923,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
39,2.95,3.136182296986041,0.4346417926829145,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
40,3.05,2.8211846246252987,0.11964412032217231,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
41,3.1500000000000004,2.578973713587707,-0.12256679071541932,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
42,3.25,2.3279520513072818,-0.37358845299584464,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
43,3.3500000000000005,2.8511800028892647,0.14963949858613823,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
44,3.45,2.6553762981890965,-0.04616420611402994,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
45,3.55,3.794589891806157,1.0930493875030307,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
46,3.6500000000000004,2.3917697111951615,-0.30977079310796496,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
47,3.75,2.08574109953949,-0.6157994047636364,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
48,3.8500000000000005,2.471467469483496,-0.23007303481963026,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
49,3.95,1.8504411710917474,-0.851099333211379,Frontal,ZFM-04083,ac9a1b86-f421-4bef-a613-3579684f8720
0,-0.95,1.2081247355865767,-0.3718805383606991,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
1,-0.8500000000000001,1.1276353868607678,-0.45236988708650805,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
2,-0.75,1.6937075256637746,0.11370225171649873,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
3,-0.6500000000000001,1.7488727581465378,0.1688674841992619,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
4,-0.55,2.5439903872932303,0.9639851133459545,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
5,-0.45,1.7490310819841668,0.16902580803689093,Striatum,ZFM-04083,307f9e04-5beb-4a91-a3be-fe3b5c37ed7c
