,time,trans_rate,trans_rate_bl,region,subject,pid
44,3.449999999999999,0.0,-0.05471698113207548,Amygdala,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
45,3.549999999999999,0.05660377358490566,0.0018867924528301813,Amygdala,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
46,3.649999999999999,0.0,-0.05471698113207548,Amygdala,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
47,3.749999999999999,0.05660377358490566,0.0018867924528301813,Amygdala,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
48,3.8499999999999988,0.0,-0.05471698113207548,Amygdala,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
49,3.949999999999999,0.0,-0.05471698113207548,Amygdala,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
0,-0.95,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
1,-0.8500000000000001,0.20754716981132076,0.11320754716981132,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
2,-0.75,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
3,-0.6500000000000001,0.16981132075471697,0.07547169811320753,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
4,-0.55,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
5,-0.4500000000000001,0.11320754716981132,0.018867924528301883,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
6,-0.35000000000000014,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
7,-0.25000000000000017,0.24528301886792453,0.1509433962264151,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
8,-0.1500000000000002,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
9,-0.05000000000000021,0.20754716981132076,0.11320754716981132,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
10,0.04999999999999971,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
11,0.1499999999999997,0.11320754716981132,0.018867924528301883,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
12,0.24999999999999978,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
13,0.34999999999999976,0.16981132075471697,0.07547169811320753,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
14,0.4499999999999996,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
15,0.5499999999999996,0.20754716981132076,0.11320754716981132,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
16,0.6499999999999997,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
17,0.7499999999999997,0.16981132075471697,0.07547169811320753,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
18,0.8499999999999995,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
19,0.9499999999999995,0.09433962264150944,0.0,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
20,1.0499999999999996,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
21,1.1499999999999995,0.1509433962264151,0.05660377358490565,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
22,1.2499999999999993,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
23,1.3499999999999994,0.1509433962264151,0.05660377358490565,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
24,1.4499999999999995,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
25,1.5499999999999996,0.18867924528301888,0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
26,1.6499999999999995,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
27,1.7499999999999993,0.1509433962264151,0.05660377358490565,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
28,1.8499999999999994,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
29,1.9499999999999993,0.1509433962264151,0.05660377358490565,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
30,2.049999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
31,2.1499999999999995,0.18867924528301888,0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
32,2.249999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
33,2.3499999999999996,0.1320754716981132,0.037735849056603765,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
34,2.4499999999999993,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
35,2.549999999999999,0.18867924528301888,0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
36,2.6499999999999995,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
37,2.749999999999999,0.1509433962264151,0.05660377358490565,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
38,2.8499999999999988,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
39,2.9499999999999993,0.16981132075471697,0.07547169811320753,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
40,3.049999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
41,3.149999999999999,0.22641509433962265,0.1320754716981132,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
42,3.249999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
43,3.3499999999999988,0.1320754716981132,0.037735849056603765,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
44,3.449999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
45,3.549999999999999,0.22641509433962265,0.1320754716981132,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
46,3.649999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
47,3.749999999999999,0.11320754716981132,0.018867924528301883,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
48,3.8499999999999988,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
49,3.949999999999999,0.0,-0.09433962264150944,Hippocampus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
0,-0.95,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
1,-0.8500000000000001,0.09433962264150944,0.03584905660377359,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
2,-0.75,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
3,-0.6500000000000001,0.07547169811320754,0.016981132075471694,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
4,-0.55,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
5,-0.4500000000000001,0.1509433962264151,0.09245283018867924,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
6,-0.35000000000000014,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
7,-0.25000000000000017,0.11320754716981132,0.05471698113207547,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
8,-0.1500000000000002,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
9,-0.05000000000000021,0.1509433962264151,0.09245283018867924,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
10,0.04999999999999971,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
11,0.1499999999999997,0.16981132075471697,0.11132075471698112,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
12,0.24999999999999978,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
13,0.34999999999999976,0.18867924528301888,0.13018867924528305,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
14,0.4499999999999996,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
15,0.5499999999999996,0.1509433962264151,0.09245283018867924,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
16,0.6499999999999997,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
17,0.7499999999999997,0.11320754716981132,0.05471698113207547,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
18,0.8499999999999995,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
19,0.9499999999999995,0.1509433962264151,0.09245283018867924,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
20,1.0499999999999996,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
21,1.1499999999999995,0.22641509433962265,0.1679245283018868,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
22,1.2499999999999993,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
23,1.3499999999999994,0.2641509433962264,0.20566037735849058,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
24,1.4499999999999995,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
25,1.5499999999999996,0.09433962264150944,0.03584905660377359,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
26,1.6499999999999995,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
27,1.7499999999999993,0.16981132075471697,0.11132075471698112,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
28,1.8499999999999994,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
29,1.9499999999999993,0.16981132075471697,0.11132075471698112,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
30,2.049999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
31,2.1499999999999995,0.1509433962264151,0.09245283018867924,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
32,2.249999999999999,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
33,2.3499999999999996,0.16981132075471697,0.11132075471698112,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
34,2.4499999999999993,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
35,2.549999999999999,0.11320754716981132,0.05471698113207547,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
36,2.6499999999999995,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
37,2.749999999999999,0.20754716981132076,0.14905660377358493,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
38,2.8499999999999988,0.0,-0.05849056603773585,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
39,2.9499999999999993,0.22641509433962265,0.1679245283018868,Thalamus,ZFM-03323,c4eb99d1-36ef-4e80-9a02-f51c8c81c618
