,time,p_trans,p_trans_bl,region,subject,pid
43,1.1750000000000003,0.1610710871541316,0.008809748120055388,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
44,1.225,0.1707644444203919,0.018503105386315694,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
45,1.275,0.17764366066204199,0.025382321627965776,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
46,1.3250000000000002,0.16385092020961084,0.01158958117553463,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
47,1.375,0.14765274829628386,-0.004608590737792351,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
48,1.4250000000000003,0.15191869949728673,-0.00034263953678947967,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
49,1.475,0.16567477473220565,0.013413435698129444,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
50,1.525,0.16634299577929756,0.014081656745221355,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
51,1.5750000000000002,0.17356637386469206,0.021305034830615854,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
52,1.625,0.18596635046087417,0.033705011426797965,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
53,1.6750000000000003,0.18789263609906032,0.03563129706498411,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
54,1.725,0.16545424157887542,0.013192902544799212,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
55,1.775,0.14452333078338056,-0.007738008250695649,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
56,1.8250000000000002,0.13730671703658187,-0.014954621997494338,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
57,1.875,0.14444073026484705,-0.00782060876922916,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
58,1.9250000000000003,0.1772920610130851,0.02503072197900888,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
59,1.975,0.20320035542443182,0.05093901639035561,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
60,2.0250000000000004,0.19351143050123495,0.041250091467158745,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
61,2.075,0.18825292700645352,0.03599158797237731,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
62,2.125,0.17108441271271013,0.018823073678633923,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
63,2.175,0.12004984073870274,-0.03221149829537347,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
64,2.225,0.10003473722078482,-0.05222660181329139,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
65,2.2750000000000004,0.14056634668865028,-0.011694992345425925,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
66,2.325,0.17035616774532986,0.018094828711253647,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
67,2.375,0.1629907099326059,0.010729370898529683,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
68,2.4250000000000003,0.16992333455560446,0.01766199552152825,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
69,2.475,0.19084906013045827,0.03858772109638206,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
70,2.5250000000000004,0.17110181729750584,0.018840478263429633,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
71,2.575,0.15663151632577865,0.004370177291702443,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
72,2.625,0.17117977014786037,0.018918431113784162,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
73,2.6750000000000003,0.17837696411833048,0.026115625084254274,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
74,2.725,0.16431295874371285,0.01205161970963664,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
75,2.7750000000000004,0.14438006699152234,-0.007881272042553872,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
76,2.825,0.12739516117263525,-0.024866177861440963,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
77,2.875,0.1324669713194504,-0.01979436771462581,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
78,2.9250000000000003,0.16162180705648038,0.009360468022404173,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
79,2.975,0.1647978906800595,0.012536551645983302,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
80,3.0250000000000004,0.153845373888279,0.0015840348542028038,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
81,3.075,0.1471431348152422,-0.0051182042188340215,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
82,3.125,0.1379678537561527,-0.014293485277923512,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
83,3.1750000000000003,0.13758342920048267,-0.014677909833593544,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
84,3.225,0.1591938463181114,0.006932507284035189,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
85,3.2750000000000004,0.16374286320088163,0.011481524166805424,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
86,3.325,0.1516779716221272,-0.000583367411949004,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
87,3.375,0.15533249232668467,0.0030711532926084584,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
88,3.4250000000000003,0.16125373691184053,0.008992397877764319,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
89,3.475,0.1589288907779453,0.006667551743869099,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
90,3.5250000000000004,0.16682179954515894,0.014560460511082729,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
91,3.575,0.17783164157681242,0.025570302542736206,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
92,3.625,0.17031311233625906,0.018051773302182855,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
93,3.6750000000000003,0.1637823862424213,0.011521047208345098,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
94,3.725,0.1799939632861329,0.027732624252056692,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
95,3.7750000000000004,0.1833026483874472,0.03104130935337099,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
96,3.825,0.1696130004715668,0.01735166143749059,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
97,3.875,0.17991136276759934,0.027650023733523127,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
98,3.9250000000000003,0.18931253020500372,0.037051191170927505,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
99,3.975,0.17212383439662265,0.019862495362546445,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
0,-0.9750000000000001,0.1870154063530673,-0.03389533036842429,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
1,-0.925,0.19580889214820704,-0.025101844573284543,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
2,-0.875,0.2206034227268917,-0.0003073139945998782,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
3,-0.8250000000000001,0.2344347300638267,0.013523993342335117,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
4,-0.775,0.22841373097557183,0.007502994254080242,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
5,-0.7250000000000001,0.21633706070515962,-0.004573676016331962,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
6,-0.675,0.20880405409253308,-0.012106682628958504,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
7,-0.625,0.2166976463486292,-0.0042130903728623825,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
8,-0.5750000000000001,0.24564530992686734,0.024734573205375754,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
9,-0.525,0.2737649961025493,0.0528542593810577,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
10,-0.475,0.26599057812588073,0.04507984140438914,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
11,-0.42500000000000004,0.22671133859209078,0.005800601870599192,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
12,-0.375,0.19349436371147488,-0.027416373010016704,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
13,-0.32500000000000007,0.1863841231916409,-0.034526613529850675,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
14,-0.275,0.2038730386663548,-0.017037698055136774,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
15,-0.225,0.21919114763769598,-0.001719589083795603,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
16,-0.17500000000000002,0.23055930952105597,0.009648572799564381,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
17,-0.125,0.22825322174252993,0.0073424850210383474,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
18,-0.07500000000000001,0.21810089130746607,-0.0028098454140255136,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
19,-0.025,0.21813147249033918,-0.0027792642311524063,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
20,0.025,0.21108843423504436,-0.00982230248644722,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
21,0.07500000000000001,0.20891662425386381,-0.011994112467627771,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
22,0.125,0.19798173909596156,-0.022928997625530023,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
23,0.17500000000000002,0.17404771609046982,-0.04686302063102177,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
24,0.225,0.17372139172017342,-0.04718934500131816,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
25,0.275,0.2019843858235598,-0.018926350897931793,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
26,0.32500000000000007,0.20814473184514842,-0.012766004876343162,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
27,0.375,0.20996995334550828,-0.01094078337598331,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
28,0.42500000000000004,0.22222350932791565,0.0013127726064240675,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
29,0.475,0.22744128194700441,0.006530545225512829,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
30,0.525,0.22529908557081813,0.00438834884932654,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
31,0.5750000000000001,0.2230617823597118,0.002151045638220217,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
32,0.625,0.23183612104667628,0.010925384325184695,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
33,0.675,0.24889548402207878,0.0279847473005872,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
34,0.7250000000000001,0.27377062199568725,0.05285988527419566,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
35,0.775,0.28016869929101773,0.059257962569526146,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
36,0.8250000000000001,0.2535916270754295,0.0326808903539379,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
37,0.875,0.23661450049378907,0.015703763772297485,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
38,0.925,0.21817210188714786,-0.002738634834343723,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
39,0.9750000000000001,0.1848749304323375,-0.03603580628915409,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
40,1.025,0.1516059614689101,-0.0693047752525815,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
41,1.0750000000000002,0.1549999237012502,-0.06591081302024138,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
42,1.125,0.179044316203192,-0.041866420518299585,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
43,1.1750000000000003,0.2018578210596917,-0.019052915661799896,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
44,1.225,0.23140645609971053,0.010495719378218943,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
45,1.275,0.24334704870635993,0.02243631198486834,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
46,1.3250000000000002,0.23877346210173467,0.017862725380243083,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
47,1.375,0.22553244502946018,0.004621708307968597,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
48,1.4250000000000003,0.23159203307014198,0.010681296348650393,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
49,1.475,0.23934632571367637,0.01843558899218478,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
50,1.525,0.23157726096199238,0.010666524240500797,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
51,1.5750000000000002,0.21282462975019747,-0.00808610697129411,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
52,1.625,0.2041449650095007,-0.016765771711990896,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
53,1.6750000000000003,0.22205961792557588,0.0011488812040842955,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
54,1.725,0.2315658710231407,0.010655134301649105,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
55,1.775,0.21703248076582676,-0.003878255955664822,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
56,1.8250000000000002,0.20982042323058891,-0.01109031349090267,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
57,1.875,0.22885115309186116,0.007940416370369574,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
58,1.9250000000000003,0.25068385909339125,0.029773122371899663,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
59,1.975,0.25584696101717624,0.03493622429568466,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
60,2.0250000000000004,0.26052592483311254,0.03961518811162096,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
61,2.075,0.23594462837993574,0.015033891658444154,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
62,2.125,0.21565300851542107,-0.005257728206070511,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
63,2.175,0.22337016745598587,0.0024594307344942834,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
64,2.225,0.21841045044600305,-0.002500286275488539,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
65,2.2750000000000004,0.2186294706851478,-0.002281266036343793,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
66,2.325,0.2130946658471948,-0.007816070874296782,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
67,2.375,0.1732697648999642,-0.04764097182152738,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
68,2.4250000000000003,0.16177503506781027,-0.059135701653681316,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
69,2.475,0.18211531416661053,-0.038795422554881054,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
70,2.5250000000000004,0.2030134324672715,-0.017897304254220092,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
71,2.575,0.21347583496529976,-0.007434901756191825,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
72,2.625,0.22318109479171533,0.0022703580702237436,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
73,2.6750000000000003,0.23212068183651885,0.011209945115027264,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
74,2.725,0.2222912683496045,0.0013805316281129132,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
75,2.7750000000000004,0.18525568872971324,-0.03565504799177835,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
76,2.825,0.18627400367060684,-0.034636733050884744,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
77,2.875,0.21482018016522766,-0.006090556556263921,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
78,2.9250000000000003,0.2358180750369107,0.014907338315419127,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
79,2.975,0.22180895854594784,0.0008982218244562579,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
80,3.0250000000000004,0.20031291923991182,-0.020597817481579767,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
81,3.075,0.1866162538250938,-0.03429448289639778,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
82,3.125,0.16972000730653045,-0.05119072941496114,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
83,3.1750000000000003,0.15644339725843234,-0.06446733946305924,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
84,3.225,0.19183582631059992,-0.029074910410891663,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
85,3.2750000000000004,0.2314602179587505,0.010549481237258906,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
86,3.325,0.2156585913495997,-0.005252145371891892,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
87,3.375,0.188567391875554,-0.032343344845937594,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
88,3.4250000000000003,0.19549327422787985,-0.025417462493611737,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
89,3.475,0.22368945481953312,0.0027787180980415327,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
90,3.5250000000000004,0.21772959921402724,-0.003181137507464349,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
91,3.575,0.20514658410733005,-0.01576415261416153,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
92,3.625,0.20409303713045848,-0.016817699591033103,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
93,3.6750000000000003,0.20666662146917855,-0.014244115252313033,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
94,3.725,0.2239171663171142,0.0030064295956226117,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
95,3.7750000000000004,0.22223593623334126,0.0013251995118496729,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
96,3.825,0.18394051359904728,-0.0369702231224443,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
97,3.875,0.17412900697427608,-0.046781729747215506,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
98,3.9250000000000003,0.201322248811107,-0.01958848791038459,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
99,3.975,0.20834852183464242,-0.012562214886849166,Frontal cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
0,-0.9750000000000001,0.21145246078942692,-0.009964161215161332,Sensory cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
1,-0.925,0.21182613475928158,-0.009590487245306673,Sensory cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
2,-0.875,0.18665353314279348,-0.03476308886179477,Sensory cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
3,-0.8250000000000001,0.17984003610326477,-0.04157658590132349,Sensory cortex,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
