,time,trans_rate,trans_rate_bl,region,subject,pid
0,-0.95,3.016143917954901,-0.6224392635798015,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
1,-0.8500000000000001,3.34834501841011,-0.2902381631245925,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
2,-0.75,4.20844130419738,0.5698581226626773,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
3,-0.6500000000000001,4.054795792625045,0.4162126110903426,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
4,-0.55,5.0030840432914925,1.36450086175679,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
5,-0.45,2.4184172002583657,-1.2201659812763368,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
6,-0.35000000000000003,3.5661777159801904,-0.0724054655545121,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
7,-0.25,3.599525083592606,-0.03905809794209647,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
8,-0.15000000000000002,3.443108023546778,-0.19547515798792459,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
9,-0.05,3.727793715490159,0.0892105339554563,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
10,0.05,4.722805769855592,1.0842225883208894,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
11,0.15000000000000002,4.055112418737347,0.4165292372026448,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
12,0.25,4.616196722116774,0.9776135405820714,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
13,0.35000000000000003,2.8779858469366557,-0.7605973345980468,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
14,0.45,3.1207244234380584,-0.5178587580966441,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
15,0.55,5.63643137496555,1.9978481934308476,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
16,0.6500000000000001,5.543040439475655,1.9044572579409529,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
17,0.75,3.4775108251100395,-0.161072356424663,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
18,0.8500000000000001,3.2008444209541373,-0.43773876058056516,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
19,0.95,3.26429268411043,-0.3742904974242727,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
20,1.05,3.8424219647645232,0.20383878322982074,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
21,1.1500000000000001,4.58604297688911,0.9474597953544075,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
22,1.25,3.757578004088913,0.11899482255421034,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
23,1.35,2.7629353392674734,-0.8756478422672291,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
24,1.4500000000000002,4.122964148798744,0.4843809672640411,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
25,1.55,3.885160617934419,0.24657743639971663,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
26,1.6500000000000001,4.106556296286578,0.4679731147518753,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
27,1.75,4.943832080226834,1.3052488986921311,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
28,1.85,4.12774094007901,0.4891577585443079,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
29,1.9500000000000002,4.000738815026277,0.3621556334915743,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
30,2.05,4.170162914427074,0.5315797328923715,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
31,2.1500000000000004,5.194378806932723,1.5557956253980203,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
32,2.25,3.5919808200275565,-0.04660236150714603,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
33,2.3500000000000005,3.17148225178862,-0.46710092974608264,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
34,2.45,4.135654588396232,0.4970714068615294,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
35,2.55,4.5649639102738595,0.926380728739157,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
36,2.6500000000000004,3.3920335810633886,-0.2465496004713139,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
37,2.75,3.421923444443377,-0.2166597370913257,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
38,2.8500000000000005,3.821131851610028,0.1825486700753256,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
39,2.95,4.2719424242251725,0.63335924269047,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
40,3.05,3.906609078885418,0.2680258973507157,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
41,3.1500000000000004,4.178551512694167,0.5399683311594643,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
42,3.25,4.271836890174059,0.6332537086393568,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
43,3.3500000000000005,3.506872967920776,-0.13171021361392654,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
44,3.45,3.4856355942390813,-0.1529475872956212,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
45,3.55,4.114681051040271,0.4760978695055682,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
46,3.6500000000000004,4.22070962196578,0.5821264404310771,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
47,3.75,4.207860820196391,0.5692776386616885,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
48,3.8500000000000005,2.9486616493141606,-0.6899215322205419,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
49,3.95,2.3443070493438545,-1.294276132190848,Midbrain,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499
0,-0.95,3.165386101583782,-1.6003016003410098,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
1,-0.8500000000000001,4.535021259503202,-0.2306664424215903,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
2,-0.75,5.114417145233671,0.348729443308879,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
3,-0.6500000000000001,5.063975993309041,0.2982882913842495,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
4,-0.55,5.399947198233998,0.6342594963092063,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
5,-0.45,5.7141005454762555,0.9484128435514636,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
6,-0.35000000000000003,5.272153513890412,0.5064658119656205,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
7,-0.25,4.098748232334188,-0.6669394695906039,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
8,-0.15000000000000002,4.808388605454755,0.04270090352996281,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
9,-0.05,4.484738424228607,-0.28094927769618483,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
10,0.05,4.450599518888299,-0.3150881830364929,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
11,0.15000000000000002,3.4648204142632526,-1.3008672876615393,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
12,0.25,3.20556842005201,-1.5601192818727818,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
13,0.35000000000000003,5.551745718960509,0.7860580170357174,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
14,0.45,5.0203930102289265,0.2547053083041346,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
15,0.55,4.243635768074925,-0.522051933849867,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
16,0.6500000000000001,4.120143951416495,-0.6455437505082973,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
17,0.75,6.037275740814209,1.2715880388894174,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
18,0.8500000000000001,5.684210667720934,0.918522965796142,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
19,0.95,5.408230269637644,0.6425425677128525,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
20,1.05,4.035036077746695,-0.7306516241780967,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
21,1.1500000000000001,4.263817712597543,-0.5018699893272487,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
22,1.25,4.816302275335022,0.0506145734102299,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
23,1.35,3.112019194266968,-1.653668507657824,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
24,1.4500000000000002,4.587204011976042,-0.17848368994874964,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
25,1.55,4.95699750092079,0.19130979899599776,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
26,1.6500000000000001,4.927582575511229,0.16189487358643717,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
27,1.75,5.5227002405962615,0.7570125386714697,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
28,1.85,4.413112654866338,-0.3525750470584539,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
29,1.9500000000000002,4.536657266103041,-0.22903043582175098,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
30,2.05,4.5276353796731135,-0.23805232225167838,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
31,2.1500000000000004,5.165016700060368,0.39932899813557654,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
32,2.25,4.2217123427986785,-0.5439753591261134,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
33,2.3500000000000005,3.5627770130339305,-1.2029106888908614,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
34,2.45,5.194800998242654,0.4291132963178619,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
35,2.55,4.369846281127173,-0.39584142079761886,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
36,2.6500000000000004,4.272681251230919,-0.4930064506938727,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
37,2.75,3.6560623833261445,-1.1096253185986473,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
38,2.8500000000000005,4.650652272736439,-0.11503542918835308,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
39,2.95,4.714364410552675,-0.051323291372116664,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
40,3.05,4.127899223186501,-0.6377884787382913,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
41,3.1500000000000004,4.293285370292216,-0.4724023316325763,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
42,3.25,3.7789209621354325,-0.9867667397893594,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
43,3.3500000000000005,3.2350360921220638,-1.530651609802728,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
44,3.45,4.293443682150389,-0.47224401977440245,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
45,3.55,4.735496240599663,-0.03019146132512862,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
46,3.6500000000000004,4.578498703740468,-0.18718899818432355,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
47,3.75,4.2208679218444844,-0.5448197800803074,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
48,3.8500000000000005,3.8074914354442306,-0.9581962664805612,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
49,3.95,2.0000527802029637,-2.765634921721828,Frontal,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
0,-0.95,3.765386103979684,-2.067569727620392,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
1,-0.8500000000000001,5.67088693037698,-0.1620689012230958,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
2,-0.75,6.3358128140022565,0.5028569824021805,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
3,-0.6500000000000001,6.527371469074681,0.6944156374746049,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
4,-0.55,7.2584075828406265,1.4254517512405505,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
5,-0.45,5.770637869168745,-0.06231796243133125,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
6,-0.35000000000000003,5.328268689398998,-0.5046871422010781,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
7,-0.25,5.787256806554375,-0.04569902504570145,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
8,-0.15000000000000002,5.16251315754112,-0.6704426740589557,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
9,-0.05,6.723016893063304,0.8900610614632276,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
10,0.05,6.706239643819503,0.8732838122194266,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
11,0.15000000000000002,7.177918190988828,1.3449623593887523,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
12,0.25,7.215721755395619,1.3827659237955432,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
13,0.35000000000000003,4.7633575233897485,-1.0695983082103275,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
14,0.45,4.835141659715637,-0.9978141718844391,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
15,0.55,6.552062376219327,0.719106544619251,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
16,0.6500000000000001,5.518982880391247,-0.31397295120882873,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
17,0.75,6.059040875795301,0.22608504419522468,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
18,0.8500000000000001,4.6348777922433415,-1.1980780393567345,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
19,0.95,4.749875481375326,-1.0830803502247504,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
20,1.05,6.008124737982482,0.1751689063824058,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
21,1.1500000000000001,6.127107656707932,0.2941518251078561,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
22,1.25,6.680805953274989,0.847850121674913,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
23,1.35,5.574992500285646,-0.2579633313144303,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
24,1.4500000000000002,7.6325517201533275,1.7995958885532515,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
25,1.55,5.1541245520863255,-0.6788312795137506,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
26,1.6500000000000001,5.89423527737964,0.061279445779564234,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
27,1.75,6.3357601320309005,0.5028043004308245,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
28,1.85,6.2847384146450285,0.45178258304495245,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
29,1.9500000000000002,6.523016885875627,0.6900610542755512,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
30,2.05,5.1838560628779815,-0.6490997687220945,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
31,2.1500000000000004,6.165438891370309,0.33248305977023307,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
32,2.25,5.735971231279731,-0.0969846003203454,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
33,2.3500000000000005,4.898853775968891,-0.9341020556311852,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
34,2.45,5.9870984611536935,0.15414262955361746,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
35,2.55,5.927477058231378,0.09452122663130158,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
36,2.6500000000000004,6.450652267944649,0.6176964363445734,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
37,2.75,6.042844180033324,0.20988834843324788,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
38,2.8500000000000005,5.970690637392238,0.1377348057921619,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
39,2.95,6.965016690476785,1.1320608588767094,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
40,3.05,6.378445966663602,0.5454901350635257,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
41,3.1500000000000004,5.570848970813441,-0.26210686078663503,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
42,3.25,5.8936020227592625,0.06064619115918646,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
43,3.3500000000000005,5.664028792679205,-0.16892703892087102,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
44,3.45,5.842633071200986,0.009677239600909715,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
45,3.55,6.271784114762857,0.4388282831627812,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
46,3.6500000000000004,5.821448444179726,-0.011507387420349957,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
47,3.75,5.548819925233937,-0.2841359063661386,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
48,3.8500000000000005,5.993639943988553,0.16068411238847702,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
49,3.95,3.514364410552689,-2.318591421047387,Sensory,ZFM-04811,b7de18f4-31d4-4ec5-94ed-8303e9d17dcd
0,-0.95,2.7866234872449125,-1.1519280247304757,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
1,-0.8500000000000001,3.9139422048673804,-0.024609307108007794,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
2,-0.75,4.221131791712691,0.2825802797373025,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
3,-0.6500000000000001,4.578604271334067,0.6400527593586784,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
4,-0.55,4.778287652409504,0.8397361404341157,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
5,-0.45,4.693496428810847,0.7549449168354587,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
6,-0.35000000000000003,4.0129543070697915,0.07440279509440328,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
7,-0.25,4.501357328071713,0.5628058160963252,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
8,-0.15000000000000002,3.1494005098624167,-0.7891510021129715,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
9,-0.05,2.749717138370562,-1.1888343736048261,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
10,0.05,3.4292038165772083,-0.5093476953981799,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
11,0.15000000000000002,2.9998416929336225,-0.9387098190417658,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
12,0.25,2.507189598824793,-1.431361913150595,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
13,0.35000000000000003,2.8852134005332544,-1.0533381114421339,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
14,0.45,3.7438320802268685,-0.1947194317485197,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
15,0.55,2.9490838741666017,-0.9894676378087865,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
16,0.6500000000000001,2.979554211964019,-0.9589973000113692,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
17,0.75,3.234138950862212,-0.7044125611131764,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
18,0.8500000000000001,4.730877730030993,0.7923262180556052,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
19,0.95,3.40435460236621,-0.5341969096091783,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
20,1.05,4.1951704045578495,0.2566188925824613,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
21,1.1500000000000001,2.677194232540294,-1.261357279435094,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
22,1.25,2.8219762294381328,-1.1165752825372555,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
23,1.35,3.3575252430530798,-0.5810262689223085,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
24,1.4500000000000002,3.7059757883267133,-0.23257572364867496,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
25,1.55,4.437170225930215,0.4986187139548268,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
26,1.6500000000000001,2.8564845482812937,-1.0820669636940945,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
27,1.75,3.0560623809302543,-0.8824891310451339,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
28,1.85,4.866796202670767,0.928244690695379,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
29,1.9500000000000002,3.4257502950937617,-0.5128012168816265,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
30,2.05,4.25904087579529,0.320489363819902,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
31,2.1500000000000004,3.1281103631654537,-0.8104411488099346,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
32,2.25,2.834824985685602,-1.1037265262897864,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
33,2.3500000000000005,4.058777039469597,0.12022552749420834,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
34,2.45,3.2132182008969217,-0.7253333110784665,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
35,2.55,3.6431607989579073,-0.2953907130174809,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
36,2.6500000000000004,4.535443472376162,0.5968919604007739,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
37,2.75,4.807596976683038,0.8690454647076495,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
38,2.8500000000000005,3.727952022556566,-0.21059948941882212,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
39,2.95,3.4219234372557055,-0.5166280747196828,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
40,3.05,3.4850550934668787,-0.4534964185085095,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
41,3.1500000000000004,3.9654916595938206,0.02694014761843233,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
42,3.25,3.0559568229202485,-0.8825946890551397,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
43,3.3500000000000005,3.7149449328879225,-0.22360657908746573,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
44,3.45,3.9572085833983706,0.01865707142298234,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
45,3.55,3.8847912020356277,-0.05376030993976055,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
46,3.6500000000000004,4.123175190546111,0.18462367857072293,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
47,3.75,2.8473570870700478,-1.0911944249053405,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
48,3.8500000000000005,4.087769689712996,0.1492181777376076,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
49,3.95,2.063448282323402,-1.875103229651986,Hippocampus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
0,-0.95,0.04273862921100629,-0.5529769506293539,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
1,-0.8500000000000001,0.3785515270695178,-0.2171640527708424,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
2,-0.75,0.5360239827319762,-0.05969159710838401,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
3,-0.6500000000000001,0.30655631784961196,-0.2891592619907482,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
4,-0.55,0.6934436869421701,0.0977281071018099,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
5,-0.45,0.46408155850680766,-0.1316340213335525,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
6,-0.35000000000000003,0.6639232346691696,0.06820765482880942,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
7,-0.25,1.229309341044726,0.6335937612043658,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
8,-0.15000000000000002,0.7277409185159931,0.13202533867563293,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
9,-0.05,0.9147866018626242,0.319071022022264,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
10,0.05,0.6212901610723024,0.02557458123194223,Thalamus,ZFM-04811,05db6d4d-cfda-4686-b485-481423912b33
