,time,p_trans,cumsum_trans,p_trans_bl,region,subject,pid
0,-0.95,0.08832541907756122,61,0.014649019202229122,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
1,-0.8500000000000001,0.07042441686917578,115,-0.0032519830061563254,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
2,-0.75,0.052420018277122726,142,-0.021256381598209376,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
3,-0.6500000000000001,0.04155940792078318,174,-0.032116991954548924,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
4,-0.55,0.035010165423915524,196,-0.03866623445141658,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
5,-0.45,0.03484744771485847,214,-0.038828952160473634,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
6,-0.35000000000000003,0.04712623736018304,243,-0.026550162515149064,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
7,-0.25,0.07263016776776776,291,-0.0010462321075643405,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
8,-0.15000000000000002,0.11800721759281196,351,0.04433081771747986,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
9,-0.05,0.17641350074914136,502,0.10273710087380926,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
10,0.05,0.22050888078011088,640,0.1468324809047788,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
11,0.15000000000000002,0.23457541583453279,849,0.1608990159592007,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
12,0.25,0.1958351050326473,988,0.12215870515731521,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
13,0.35000000000000003,0.13486640018992152,1065,0.06119000031458942,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
14,0.45,0.09448520246551478,1126,0.020808802590182682,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
15,0.55,0.0749133782263821,1175,0.0012369783510499943,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
16,0.6500000000000001,0.0683116535758017,1217,-0.005364746299530404,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
17,0.75,0.07565801918255721,1265,0.0019816193072251104,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
18,0.8500000000000001,0.09931670964847501,1324,0.02564030977314291,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
19,0.95,0.12929130895980812,1429,0.055614909084476014,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
20,1.05,0.14443019301020477,1533,0.07075379313487266,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
21,1.1500000000000001,0.14570229720718816,1633,0.07202589733185606,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
22,1.25,0.14157372280484254,1737,0.06789732292951044,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
23,1.35,0.1329880825694941,1827,0.059311682694161996,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
24,1.4500000000000002,0.1260473357283785,1912,0.052370935853046405,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
25,1.55,0.123929526520143,1998,0.050253126644810894,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
26,1.6500000000000001,0.1207464640010341,2087,0.047070064125702,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
27,1.75,0.11174819213569506,2165,0.03807179226036296,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
28,1.85,0.10430664779976835,2230,0.03063024792443625,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
29,1.9500000000000002,0.10563307039755576,2304,0.03195667052222366,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
30,2.05,0.10773853270324321,2385,0.03406213282791111,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
31,2.1500000000000004,0.10473065693600156,2454,0.031054257060669457,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
32,2.25,0.1020049121273895,2526,0.028328512252057403,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
33,2.3500000000000005,0.10129033855512229,2595,0.027613938679790187,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
34,2.45,0.10162838601763169,2666,0.027951986142299587,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
35,2.55,0.09978267691033141,2740,0.026106277034999306,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
36,2.6500000000000004,0.09515569829608937,2801,0.02147929842075727,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
37,2.75,0.09187724610865208,2869,0.01820084623331998,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
38,2.8500000000000005,0.09090129119194516,2926,0.01722489131661306,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
39,2.95,0.09527053222049583,2993,0.021594132345163733,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
40,3.05,0.10216133008948956,3065,0.02848493021415746,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
41,3.1500000000000004,0.10716763209458786,3140,0.03349123221925576,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
42,3.25,0.10719615278744678,3220,0.033519752912114675,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
43,3.3500000000000005,0.10103239359056056,3289,0.027355993715228455,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
44,3.45,0.09751137514073607,3351,0.02383497526540397,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
45,3.55,0.10614982065527159,3418,0.03247342077993949,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
46,3.6500000000000004,0.11827350704999452,3514,0.04459710717466242,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
47,3.75,0.11598625107007773,3598,0.04230985119474563,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
48,3.8500000000000005,0.1067460419095774,3662,0.0330696420342453,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
49,3.95,0.10197013446423181,3742,0.028293734588899708,Midbrain,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62
0,-0.95,0.14207250047660713,111,0.04402122695285553,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
1,-0.8500000000000001,0.13663911358854797,203,0.03858784006479636,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
2,-0.75,0.1242802101494181,294,0.0262289366256665,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
3,-0.6500000000000001,0.10988216978855209,367,0.01183089626480048,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
4,-0.55,0.0998483239114202,433,0.0017970503876686,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
5,-0.45,0.09699511032217963,499,-0.0010561632015719802,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
6,-0.35000000000000003,0.09285844945952049,572,-0.005192824064231119,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
7,-0.25,0.07810443357930485,628,-0.01994683994444675,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
8,-0.15000000000000002,0.05832270993546734,664,-0.03972856358828426,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
9,-0.05,0.04150971402649821,696,-0.056541559497253396,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
10,0.05,0.03293191381094674,707,-0.06511935971280486,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
11,0.15000000000000002,0.04703814835575091,728,-0.051013125168000696,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
12,0.25,0.0876117629452393,784,-0.010439510578512307,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
13,0.35000000000000003,0.1342385295021749,889,0.0361872559784233,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
14,0.45,0.15439667900929355,1018,0.05634540548554194,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
15,0.55,0.13601319045491175,1116,0.03796191693116015,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
16,0.6500000000000001,0.10019634272991644,1182,0.0021450692061648347,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
17,0.75,0.07004139661895786,1225,-0.028009876904793743,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
18,0.8500000000000001,0.05460303679547523,1256,-0.04344823672827638,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
19,0.95,0.04967356113319456,1295,-0.04837771239055705,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
20,1.05,0.04467971840913664,1326,-0.053371555114614964,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
21,1.1500000000000001,0.041245236903837246,1349,-0.05680603661991436,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
22,1.25,0.04459592154325112,1380,-0.053455351980500485,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
23,1.35,0.04789968851182978,1420,-0.05015158501192182,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
24,1.4500000000000002,0.04741858975401487,1446,-0.05063268376973674,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
25,1.55,0.049179360046261285,1484,-0.04887191347749032,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
26,1.6500000000000001,0.052563647760888614,1517,-0.04548762576286299,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
27,1.75,0.05644019442025398,1560,-0.04161107910349763,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
28,1.85,0.06091159502366512,1597,-0.03713967850008649,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
29,1.9500000000000002,0.06604172346165979,1649,-0.032009550062091816,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
30,2.05,0.06695507312869249,1695,-0.031096200395059115,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
31,2.1500000000000004,0.06459248352021653,1741,-0.03345879000353508,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
32,2.25,0.0650335017400799,1780,-0.03301777178367171,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
33,2.3500000000000005,0.07198069141318113,1832,-0.026070582110570478,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
34,2.45,0.08229806499371606,1887,-0.015753208530035548,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
35,2.55,0.09380486606253807,1953,-0.004246407461213533,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
36,2.6500000000000004,0.10193013833224235,2030,0.0038788648084907423,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
37,2.75,0.1048120207142258,2098,0.0067607471904741895,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
38,2.8500000000000005,0.10714233795204833,2177,0.009091064428296727,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
39,2.95,0.10849477595627138,2249,0.010443502432519777,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
40,3.05,0.10732673235716622,2331,0.009275458833414615,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
41,3.1500000000000004,0.1038116291746443,2395,0.005760355650892696,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
42,3.25,0.10230386797199807,2473,0.004252594448246466,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
43,3.3500000000000005,0.10295871608055471,2536,0.004907442556803102,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
44,3.45,0.10927418849603637,2614,0.011222914972284767,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
45,3.55,0.11517373988367571,2699,0.017122466359924107,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
46,3.6500000000000004,0.11389964452479731,2778,0.015848371001045705,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
47,3.75,0.10813178808493877,2856,0.010080514561187165,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
48,3.8500000000000005,0.10401040934399482,2920,0.005959135820243211,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
49,3.95,0.10460788061542242,2999,0.006556607091670816,Midbrain,ZFM-05170,99d3a9fd-4fdd-4dba-a380-1dfecdb0675a
0,-0.95,0.16499331602572226,112,0.048559536775547016,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
1,-0.8500000000000001,0.15908952582265817,212,0.04265574657248293,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
2,-0.75,0.15383320743625495,333,0.037399428186079706,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
3,-0.6500000000000001,0.13641819987810677,421,0.01998442062793153,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
4,-0.55,0.11420429966700117,500,-0.002229479583174071,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
5,-0.45,0.09387754911033355,563,-0.02255623013984169,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
6,-0.35000000000000003,0.07930566976878914,612,-0.037128109481386104,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
7,-0.25,0.08037474399152936,654,-0.036059035258645886,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
8,-0.15000000000000002,0.09171893549233401,731,-0.024714843757841234,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
9,-0.05,0.09052234530902303,798,-0.02591143394115221,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
10,0.05,0.08379367043926503,839,-0.032640108810910215,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
11,0.15000000000000002,0.08987487632186231,907,-0.026558902928312936,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
12,0.25,0.10693721343692511,970,-0.009496565813250132,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
13,0.35000000000000003,0.14367217689381678,1049,0.02723839764364154,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
14,0.45,0.1766926066524948,1220,0.06025882740231957,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
15,0.55,0.15942582703724834,1325,0.04299204778707309,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
16,0.6500000000000001,0.12337508114425638,1394,0.006941301894081139,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
17,0.75,0.10804433832242363,1466,-0.00838944092775161,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
18,0.8500000000000001,0.10850187346664347,1537,-0.00793190578353177,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
19,0.95,0.1147492782545005,1616,-0.0016845009956747425,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
20,1.05,0.1224063704356475,1700,0.005972591185472262,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
21,1.1500000000000001,0.13397375024370906,1784,0.017539970993533813,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
22,1.25,0.15033195774389774,1892,0.033898178493722494,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
23,1.35,0.15759045676919597,2010,0.04115667751902073,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
24,1.4500000000000002,0.1516184653156047,2106,0.035184686065429446,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
25,1.55,0.14081545195666953,2213,0.024381672706494287,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
26,1.6500000000000001,0.12883221195190542,2288,0.012398432701730175,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
27,1.75,0.12584239710413006,2375,0.009408617853954818,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
28,1.85,0.12689229798867532,2466,0.01045851873850008,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
29,1.9500000000000002,0.12647688039944638,2546,0.010043101149271136,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
30,2.05,0.12957483460460512,2636,0.013141055354429873,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
31,2.1500000000000004,0.13141089782978904,2731,0.014977118579613799,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
32,2.25,0.13082998524837597,2812,0.014396205998200726,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
33,2.3500000000000005,0.13381815893419446,2908,0.01738437968401922,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
34,2.45,0.1348551222685705,3002,0.01842134301839525,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
35,2.55,0.13415797510064936,3088,0.01772419585047412,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
36,2.6500000000000004,0.13706241621605247,3184,0.02062863696587723,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
37,2.75,0.13870924695700101,3281,0.02227546770682577,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
38,2.8500000000000005,0.13609631515704645,3373,0.019662535906871212,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
39,2.95,0.13159621573539784,3465,0.0151624364852226,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
40,3.05,0.12891608587105446,3546,0.012482306620879222,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
41,3.1500000000000004,0.13045566764945968,3641,0.014021888399284435,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
42,3.25,0.13473089459822846,3724,0.018297115348053214,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
43,3.3500000000000005,0.14447612459715004,3826,0.028042345346974792,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
44,3.45,0.15180336376424192,3934,0.035369584514066674,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
45,3.55,0.14919873222796115,4040,0.03276495297778591,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
46,3.6500000000000004,0.14473914603427113,4127,0.028305366784095884,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
47,3.75,0.14520805601866552,4238,0.028774276768490273,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
48,3.8500000000000005,0.14547096304570617,4325,0.029037183795530927,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
49,3.95,0.14717179183059265,4436,0.030738012580417404,Frontal cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
0,-0.95,0.30170846807520857,213,0.007396823113202111,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
1,-0.8500000000000001,0.3066112771848951,417,0.012299632222888657,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
2,-0.75,0.30850371701711415,634,0.014192072055107696,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
3,-0.6500000000000001,0.3016122432965922,845,0.0073005983345857395,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
4,-0.55,0.2903997823107456,1032,-0.003911862651260867,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
5,-0.45,0.284752966544466,1235,-0.009558678417540434,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
6,-0.35000000000000003,0.28438372395916367,1414,-0.009927921002842788,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
7,-0.25,0.2893440012892867,1625,-0.004967643672719735,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
8,-0.15000000000000002,0.2887971777775717,1818,-0.005514467184434768,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
9,-0.05,0.28700309216502107,2011,-0.00730855279698539,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
10,0.05,0.290916735580346,2209,-0.0033949093816604825,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
11,0.15000000000000002,0.29654020347651366,2412,0.002228558514507206,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
12,0.25,0.2960556696061268,2622,0.0017440246441203233,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
13,0.35000000000000003,0.285928800258445,2814,-0.008382844703561432,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
14,0.45,0.2723662518978537,3003,-0.021945393064152774,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
15,0.55,0.26224625173795113,3173,-0.03206539322405533,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
16,0.6500000000000001,0.26155492581009926,3352,-0.0327567191519072,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
17,0.75,0.2651592646472163,3534,-0.02915238031479017,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
18,0.8500000000000001,0.2653966271633355,3717,-0.02891501779867095,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
19,0.95,0.2581439833095631,3900,-0.03616766165244334,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
20,1.05,0.2500738821655088,4056,-0.04423776279649766,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
21,1.1500000000000001,0.2531983805995928,4233,-0.04111326436241364,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
22,1.25,0.2589986745550481,4413,-0.035312970406958355,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
23,1.35,0.26652026637545245,4582,-0.027791378586554005,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
24,1.4500000000000002,0.2803882459461283,4785,-0.013923399015878135,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
25,1.55,0.29010422075046916,4979,-0.004207424211537303,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
26,1.6500000000000001,0.2987257357999739,5181,0.004414090837967455,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
27,1.75,0.3093987899440679,5394,0.015087144982061429,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
28,1.85,0.3125665975190753,5616,0.018254952557068826,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
29,1.9500000000000002,0.30347184311528264,5823,0.009160198153276178,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
30,2.05,0.29628482270452716,6012,0.001973177742520704,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
31,2.1500000000000004,0.2974424968877802,6227,0.0031308519257737255,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
32,2.25,0.29319665741992784,6426,-0.001114987542078616,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
33,2.3500000000000005,0.29068644406345356,6612,-0.003625200898552894,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
34,2.45,0.2990265043707422,6824,0.004714859408735728,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
35,2.55,0.3074697765858058,7030,0.013158131623799363,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
36,2.6500000000000004,0.3106049498067329,7249,0.016293304844726464,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
37,2.75,0.30397765393666915,7460,0.009666008974662688,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
38,2.8500000000000005,0.2944975991993422,7652,0.00018595423733575034,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
39,2.95,0.2981310983235857,7848,0.003819453361579239,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
40,3.05,0.3090019746970375,8071,0.014690329735031038,Sensory cortex,ZFM-05170,30d9dfa6-6b48-4b6a-9407-d930dfc93fb1
