,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
437,-0.013159722457399234,-0.009451548662308315,2.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
438,-0.008986133758646618,-0.005277959963555699,2.7,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
439,-0.009348218844346048,-0.005640045049255129,2.9000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
440,-0.01296132617596,-0.03000063115044737,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
441,0.024182434731475303,0.007143129756987936,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
442,0.03627029316426793,0.01923098818978056,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
443,0.01471693384747954,-0.002322371127007828,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
444,0.022988189305174066,0.005948884330686698,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
445,-0.015366146600465399,-0.03240545157495277,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
446,-0.013855714293648133,-0.030895019268135503,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
447,-0.00850080682869762,-0.025540111803184988,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
448,0.009789843615061843,-0.0072494613594255245,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
449,0.01200036793222799,-0.005038937042259377,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
450,0.010882479591701081,-0.0061568253827862865,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
451,0.02462155088597682,0.007582245911489451,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
452,0.013024564373193062,-0.004014740601294305,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
453,0.022433457218325785,0.0053941522438384175,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
454,0.0026337567629180934,-0.014405548211569273,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
455,-0.002697994530932131,-0.019737299505419498,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
456,0.012731821101723884,-0.004307483872763484,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
457,0.009002043424777294,-0.008037261549710073,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
458,-0.014450564143764482,-0.03148986911825185,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
459,0.029167755236876407,0.01212845026238904,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
460,-0.0034243189847814825,-0.005453849868505769,-0.9,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
461,-0.007575040341380131,-0.009604571225104417,-0.7000000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
462,-0.012034089056752179,-0.014063619940476467,-0.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
463,0.004677211428242839,0.002647680544518552,-0.30000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
464,0.028503891373292387,0.0264743604895681,-0.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
465,0.02724288045756465,0.025213349573840364,0.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
466,0.036949693387303036,0.034920162503578746,0.30000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
467,0.005041455528213006,0.0030119246444887185,0.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
468,0.04503905553739084,0.04300952465366655,0.7000000000000001,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
469,0.037747282967283774,0.035717752083559484,0.9,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
470,0.027075496237080082,0.025045965353355796,1.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
471,0.006383011746405868,0.0043534808626815805,1.3000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
472,0.007407587591494566,0.005378056707770279,1.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
473,0.015053873326089585,0.013024342442365298,1.7000000000000002,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
474,-0.008276817384148392,-0.010306348267872679,1.9,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
475,0.049300281181814475,0.047270750298090185,2.1,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
476,-0.010960301406627035,-0.012989832290351323,2.3000000000000003,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
477,-0.014139801895861824,-0.016169332779586112,2.5,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
478,0.03377825902788295,0.03174872814415866,2.7,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
479,0.034337252999400894,0.032307722115676604,2.9000000000000004,Hippocampus,Midbrain,Hippocampus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
480,0.014633006904842519,0.0005400712342164965,-0.9,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
481,0.006265700192018688,-0.007827235478607334,-0.7000000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
482,0.012450927644925962,-0.0016420080257000605,-0.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
483,0.011063220900219897,-0.0030297147704061254,-0.30000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
484,0.02605182271112305,0.011958887040497029,-0.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
485,-0.009479863558361286,-0.023572799228987307,0.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
486,0.021750881305833497,0.0076579456352074745,0.30000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
487,-0.012523991513135982,-0.026616927183762004,0.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
488,-0.007407100351343991,-0.021500036021970013,0.7000000000000001,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
489,0.007337103065017472,-0.006755832605608551,0.9,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
490,-0.01732147307549888,-0.0314144087461249,1.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
491,0.0015195029419013753,-0.012573432728724647,1.3000000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
492,0.02823749735963317,0.014144561689007148,1.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
493,-0.0021816685063268987,-0.016274604176952923,1.7000000000000002,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
494,0.00804374012153208,-0.0060491955490939425,1.9,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
495,0.018775941197411036,0.004683005526785014,2.1,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
496,0.015960576707538542,0.0018676410369125197,2.3000000000000003,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
497,0.03366857629500928,0.01957564062438326,2.5,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
498,-0.019423144807741453,-0.033516080478367474,2.7,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
499,0.0022160775261348665,-0.011876858144491156,2.9000000000000004,Sensory cortex,Thalamus,Sensory cortex-Thalamus,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
500,0.015870066593833655,0.003378936010774724,-0.9,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
501,0.0019581213117881575,-0.010533009271270773,-0.7000000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
502,0.009528669572718067,-0.002962461010340863,-0.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
503,0.029711671960974077,0.017220541377915146,-0.30000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
504,0.005387123475980701,-0.00710400710707823,-0.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
505,-0.007590556726203781,-0.020081687309262714,0.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
506,0.00582927785365252,-0.0066618527294064105,0.30000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
507,0.014123256405992579,0.0016321258229336482,0.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
508,0.03178722914766737,0.01929609856460844,0.7000000000000001,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
509,0.02710545576475635,0.014614325181697418,0.9,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
510,0.028795410673815258,0.016304280090756327,1.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
511,0.03256772689318244,0.020076596310123512,1.3000000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
512,0.03329964396796,0.02080851338490107,1.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
513,0.02337674032660373,0.0108856097435448,1.7000000000000002,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
514,0.020478690876302205,0.007987560293243275,1.9,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
515,0.01688809231359137,0.004396961730532438,2.1,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
516,0.019562669657468657,0.007071539074409727,2.3000000000000003,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
517,0.0596344413246529,0.04714331074159397,2.5,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
518,0.03571212549270472,0.02322099490964579,2.7,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
519,0.038168225981363164,0.025677095398304234,2.9000000000000004,Sensory cortex,Midbrain,Sensory cortex-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
520,-0.013701830129259346,-0.011572107312354692,-0.9,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
521,-0.013214474630714871,-0.011084751813810217,-0.7000000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
522,-0.0022752052959242467,-0.00014548247901959238,-0.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
523,0.0025962303453892018,0.004725953162293856,-0.30000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
524,0.01594666562598599,0.018076388442890647,-0.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
525,0.002344320329711124,0.004474043146615778,0.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
526,0.03627046426630959,0.03840018708321424,0.30000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
527,0.01141388936234918,0.013543612179253834,0.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
528,0.005307088267614699,0.007436811084519353,0.7000000000000001,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
529,0.05378805500161865,0.05591777781852331,0.9,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
530,0.03767034232277684,0.0398000651396815,1.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
531,0.01778087026353412,0.019910593080438774,1.3000000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
532,0.031195927922733655,0.03332565073963831,1.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
533,-0.023869197805475036,-0.02173947498857038,1.7000000000000002,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
534,0.012260826554016885,0.014390549370921539,1.9,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
535,0.006236701501063437,0.008366424317968092,2.1,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
536,-0.00608124814858354,-0.003951525331678885,2.3000000000000003,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
537,0.02534912181386408,0.027478844630768735,2.5,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
538,0.017149881446482242,0.019279604263386898,2.7,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
539,0.014738955111030596,0.01686867792793525,2.9000000000000004,Thalamus,Midbrain,Thalamus-Midbrain,ZFM-04811,2ec37e95-4266-45ac-8a42-a1b2d5bc8b7e,2022-11-08,1
540,0.036315682739728274,-0.029374328989209685,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
541,0.09399917151118732,0.028309159782249363,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
542,0.13586989106575778,0.07017987933681982,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
543,0.03365218809179089,-0.03203782363714707,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
544,0.028613125236225546,-0.037076886492712416,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
545,0.11058746802860238,0.04489745629966442,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
546,-0.060039575375630296,-0.12572958710456825,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
547,-0.02796045617279852,-0.09365046790173648,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
548,-0.0198681810877059,-0.08555819281664385,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
549,-0.009942992298240876,-0.07563300402717883,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
550,0.07711622888789178,0.011426217158953825,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
551,0.021881220750639092,-0.043808790978298866,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
552,0.00291148849884943,-0.06277852323008853,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
553,-0.0041438975196395195,-0.06983390924857748,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
554,0.0747991951746988,0.009109183445760838,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
555,0.0027194964988582946,-0.06297051523007967,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
556,0.07165250086965581,0.005962489140717855,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
557,0.1459855503823333,0.08029553865339534,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
558,0.09872887380289654,0.03303886207395858,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
559,0.16906339269513168,0.10337338096619372,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
560,0.0012334633845633618,-0.022109017252516728,-0.9,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
561,-0.005929832474742089,-0.029272313111822178,-0.7000000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
562,0.03216710004234069,0.008824619405260602,-0.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
563,0.02648332142958206,0.0031408407925019727,-0.30000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
564,0.06275835080365641,0.03941587016657632,-0.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
565,0.05964180096402919,0.0362993203269491,0.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
566,-0.008167299340408107,-0.031509779977488196,0.30000000000000004,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
567,0.009906047259070464,-0.013436433378009625,0.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
568,0.0389507325762386,0.015608251939158511,0.7000000000000001,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
569,0.04751128826151021,0.02416880762443012,0.9,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
570,0.007228710238043423,-0.016113770399036664,1.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
571,0.11114236423095139,0.08779988359387131,1.3000000000000003,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
572,0.06436948879998416,0.041027008162904076,1.5,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
573,0.06468091052859704,0.041338429891516947,1.7000000000000002,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
574,0.04064090596224985,0.01729842532516976,1.9,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
575,0.08873376023030993,0.06539127959322985,2.1,Hippocampus,Sensory cortex,Hippocampus-Sensory cortex,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
