,p_state,p_state_bl,state,time,subject,pid,region
0,0.08871511624651077,0.027587676336466,0,-0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
1,0.0816049141127853,0.020477474202740528,0,-0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
2,0.0671416514264357,0.006014211516390935,0,-0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
3,0.05338921914347761,-0.007738220766567154,0,-0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
4,0.049123186669509794,-0.012004253240534973,0,-0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
5,0.0472277586477608,-0.01389968126228397,0,-0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
6,0.047334399201630156,-0.013793040708414611,0,-0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
7,0.05144300196333371,-0.00968443794671106,0,-0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
8,0.058273912689927404,-0.0028535272201173634,0,-0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
9,0.06702123899907646,0.00589379908903169,0,-0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
10,0.07610948764018312,0.014982047730138351,0,0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
11,0.06581486369623973,0.004687423786194966,0,0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
12,0.044916181497022964,-0.016211258413021803,0,0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
13,0.025950251459172288,-0.035177188450872476,0,0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
14,0.030237026078265755,-0.030890413831779012,0,0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
15,0.03674456034278574,-0.024382879567259028,0,0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
16,0.038677570237154305,-0.022449869672890463,0,0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
17,0.03666267004019717,-0.024464769869847594,0,0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
18,0.03710504584424147,-0.024022394065803296,0,0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
19,0.03856438654966081,-0.02256305336038396,0,0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
20,0.04054221053351865,-0.02058522937652612,0,1.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
21,0.04762290504795291,-0.013504534862091855,0,1.1500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
22,0.059041593518252736,-0.0020858463917920317,0,1.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
23,0.07577939009493197,0.0146519501848872,0,1.35,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
24,0.08954989740455836,0.028422457494513595,0,1.4500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
25,0.0911140087495495,0.029986568839504735,0,1.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
26,0.09637486404387592,0.035247424133831154,0,1.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
27,0.09963147013236491,0.03850403022232014,0,1.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
28,0.09028696407459429,0.02915952416454952,0,1.85,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
29,0.08515046351223039,0.024023023602185625,0,1.9500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
30,0.07691934029318603,0.015791900383141266,0,2.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
31,0.081209318599864,0.020081878689819227,0,2.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
32,0.0829824298576145,0.021854989947569736,0,2.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
33,0.07513243559714175,0.014004995687096983,0,2.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
34,0.07766244743346282,0.01653500752341805,0,2.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
35,0.07300545423867148,0.011878014328626715,0,2.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
36,0.07910937139408933,0.01798193148404456,0,2.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
37,0.07999451108209034,0.01886707117204557,0,2.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
38,0.07485124329305579,0.013723803383011018,0,2.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
39,0.0774444616792447,0.016317021769199927,0,2.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
40,0.07692592747282194,0.015798487562777172,0,3.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
41,0.0793956280556248,0.01826818814558004,0,3.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
42,0.08741596734474422,0.02628852743469945,0,3.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
43,0.0858918773856901,0.02476443747564533,0,3.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
44,0.07593054706860289,0.014803107158558121,0,3.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
45,0.07572063953083,0.01459319962078523,0,3.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
46,0.07819419437380021,0.01706675446375544,0,3.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
47,0.08090686450259292,0.019779424592548153,0,3.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
48,0.0804976584461578,0.019370218536113037,0,3.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
49,0.08002979828801864,0.01890235837797387,0,3.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
0,0.0659723115079949,0.015567723684320238,1,-0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
1,0.05658463500842663,0.006180047184751965,1,-0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
2,0.04803876314971375,-0.0023658246739609173,1,-0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
3,0.044394246566716776,-0.006010341256957888,1,-0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
4,0.04148191780895396,-0.008922670014720704,1,-0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
5,0.03789723738302839,-0.012507350440646277,1,-0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
6,0.04240913887526722,-0.007995448948407445,1,-0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
7,0.05146348130081786,0.0010588934771431982,1,-0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
8,0.05424335394576301,0.0038387661220883468,1,-0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
9,0.061560792690064106,0.011156204866389442,1,-0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
10,0.08370057427340843,0.03329598644973377,1,0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
11,0.09413233849345758,0.04372775066978291,1,0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
12,0.06051412565692401,0.010109537833249346,1,0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
13,0.04814232297456909,-0.0022622648491055705,1,0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
14,0.04168507835036686,-0.008719509473307803,1,0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
15,0.04735699791783738,-0.0030475899058372835,1,0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
16,0.049026957395665434,-0.00137763042800923,1,0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
17,0.05485401298807615,0.004449425164401485,1,0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
18,0.06357750206068763,0.013172914237012966,1,0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
19,0.07431271979762878,0.023908131973954118,1,0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
20,0.08313863821500457,0.03273405039132991,1,1.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
21,0.08761082235861439,0.03720623453493973,1,1.1500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
22,0.09244213930821965,0.04203755148454499,1,1.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
23,0.08689486673117033,0.03649027890749567,1,1.35,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
24,0.08638056314152552,0.03597597531785086,1,1.4500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
25,0.08491082572897156,0.034506237905296895,1,1.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
26,0.09010609617302681,0.03970150834935215,1,1.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
27,0.08720386142844946,0.0367992736047748,1,1.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
28,0.08277205544940633,0.032367467625731665,1,1.85,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
29,0.07487924807393104,0.024474660250256373,1,1.9500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
30,0.08141495266360904,0.031010364839934378,1,2.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
31,0.08269822053110189,0.032293632707427224,1,2.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
32,0.07415811905646313,0.02375353123278847,1,2.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
33,0.07433558985211065,0.02393100202843599,1,2.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
34,0.07262175246271464,0.022217164639039978,1,2.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
35,0.07828833983480733,0.02788375201113267,1,2.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
36,0.07243150905770451,0.02202692123402985,1,2.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
37,0.07620248931789059,0.025797901494215923,1,2.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
38,0.07028948772706531,0.019884899903390645,1,2.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
39,0.0713389686006366,0.020934380776961935,1,2.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
40,0.06978267840016684,0.01937809057649218,1,3.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
41,0.07284662478821233,0.022442036964537664,1,3.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
42,0.07215872483288971,0.021754137009215045,1,3.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
43,0.07595215072650151,0.025547562902826844,1,3.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
44,0.07520421485064852,0.02479962702697385,1,3.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
45,0.07194270176866577,0.021538113944991104,1,3.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
46,0.07527120726906769,0.024866619445393028,1,3.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
47,0.07080383811120128,0.020399250287526614,1,3.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
48,0.06016224446908327,0.009757656645408605,1,3.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
49,0.060110709610621225,0.009706121786946562,1,3.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
0,0.024144924956526505,0.013897845256709656,2,-0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
1,0.01794897664386667,0.007701896944049821,2,-0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
2,0.01198244062827052,0.0017353609284536699,2,-0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
3,0.009537796388982564,-0.0007092833108342852,2,-0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
4,0.007404685981532425,-0.0028423937182844245,2,-0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
5,0.005643383316151957,-0.004603696383664892,2,-0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
6,0.005728492792263274,-0.0045185869075535755,2,-0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
7,0.0063891982837256615,-0.003857881416091188,2,-0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
8,0.006292519411814615,-0.003954560288002234,2,-0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
9,0.0073983785950343,-0.0028487011047825493,2,-0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
10,0.007512424568320798,-0.002734655131496052,2,0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
11,0.012836258650130251,0.002589178950313402,2,0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
12,0.0062503609417619965,-0.003996718758054853,2,0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
13,0.005521895917780527,-0.004725183782036323,2,0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
14,0.006857019364647104,-0.0033900603351697456,2,0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
15,0.0115749787840562,0.0013278990842393503,2,0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
16,0.014807325903082359,0.004560246203265509,2,0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
17,0.02113982416050826,0.010892744460691411,2,0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
18,0.02305991690261295,0.0128128372027961,2,0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
19,0.028095199368794215,0.017848119668977366,2,0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
20,0.033972882375846745,0.023725802676029896,2,1.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
21,0.03473964285146142,0.024492563151644574,2,1.1500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
22,0.039087856194550887,0.028840776494734037,2,1.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
23,0.034775563831569656,0.024528484131752806,2,1.35,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
24,0.04102087537952489,0.03077379567970804,2,1.4500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
25,0.04872244616916265,0.0384753664693458,2,1.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
26,0.05068496654882563,0.04043788684900878,2,1.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
27,0.05105358861576315,0.0408065089159463,2,1.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
28,0.053720512379899305,0.043473432680082455,2,1.85,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
29,0.05078610265575187,0.04053902295593502,2,1.9500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
30,0.05301308652289465,0.0427660068230778,2,2.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
31,0.05429033399294099,0.04404325429312414,2,2.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
32,0.05402087981724088,0.04377380011742403,2,2.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
33,0.04950450517675358,0.03925742547693673,2,2.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
34,0.04946141631804804,0.03921433661823119,2,2.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
35,0.04482086119959838,0.034573781499781533,2,2.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
36,0.043503771736879915,0.033256692037063065,2,2.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
37,0.04581837702703883,0.03557129732722198,2,2.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
38,0.04437206649874046,0.03412498679892361,2,2.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
39,0.04148592208971488,0.031238842389898033,2,2.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
40,0.03994794385028799,0.029700864150471143,2,3.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
41,0.04232668246535611,0.03207960276553926,2,3.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
42,0.04100760038770962,0.03076052068789277,2,3.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
43,0.037667654656592116,0.027420574956775266,2,3.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
44,0.038639943484774134,0.028392863784957284,2,3.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
45,0.03653269265748962,0.026285612957672767,2,3.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
46,0.031525482208451416,0.021278402508634567,2,3.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
47,0.029649148107551114,0.019402068407734264,2,3.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
48,0.03520815944422968,0.024961079744412827,2,3.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
49,0.03881531805007427,0.028568238350257423,2,3.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
0,0.006896777527065953,0.002888673275467466,3,-0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
1,0.004281873165913701,0.00027376891431521357,3,-0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
2,0.0032193939854730756,-0.0007887102661254114,3,-0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
3,0.002748460978718403,-0.001259643272880084,3,-0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
4,0.0024416538825968006,-0.0015664503690016865,3,-0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
5,0.0020849700122607196,-0.0019231342393377674,3,-0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
6,0.0024418181906585208,-0.0015662860609399662,3,-0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
7,0.004381112881049722,0.00037300862945123525,3,-0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
8,0.005004296894713879,0.0009961926431153916,3,-0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
9,0.006580684997534091,0.0025725807459356037,3,-0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
10,0.02183026088034779,0.0178221566287493,3,0.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
11,0.09548621427946184,0.09147811002786335,3,0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
12,0.23214906962183796,0.22814096537023948,3,0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
13,0.3707285316121027,0.3667204273605042,3,0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
14,0.5091376617313443,0.5051295574797459,3,0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
15,0.5444943617215116,0.5404862574699131,3,0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
16,0.5458934488617185,0.5418853446101201,3,0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
17,0.5144375920106553,0.5104294877590568,3,0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
18,0.4879264776495677,0.4839183733979692,3,0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
19,0.43910571254705166,0.4350976082954532,3,0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
20,0.3638258490952722,0.35981774484367374,3,1.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
21,0.28528700260711637,0.2812788983555179,3,1.1500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
22,0.20464625871148354,0.20063815445988506,3,1.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
23,0.14656274782823236,0.1425546435766339,3,1.35,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
24,0.0861725922022223,0.08216448795062381,3,1.4500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
25,0.05643512191925629,0.052427017667657796,3,1.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
26,0.04177593945074163,0.037767835199143146,3,1.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
27,0.030206601506872877,0.02619849725527439,3,1.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
28,0.0171787509481498,0.013170646696551314,3,1.85,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
29,0.018729355240985828,0.014721250989387341,3,1.9500000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
30,0.017092481296134672,0.013084377044536185,3,2.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
31,0.019749494492076067,0.01574139024047758,3,2.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
32,0.01927943211880995,0.015271327867211464,3,2.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
33,0.021291720148104234,0.017283615896505747,3,2.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
34,0.01866773527623383,0.014659631024635342,3,2.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
35,0.02031131977847376,0.016303215526875272,3,2.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
36,0.020868217940805574,0.016860113689207087,3,2.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
37,0.02274648887639666,0.018738384624798172,3,2.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
38,0.021477316791972415,0.017469212540373927,3,2.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
39,0.018414570787758794,0.014406466536160307,3,2.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
40,0.015654326168644164,0.011646221917045677,3,3.05,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
41,0.015215839941848948,0.011207735690250461,3,3.1500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
42,0.013197273817582867,0.00918916956598438,3,3.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
43,0.01257224033453811,0.008564136082939622,3,3.3500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
44,0.014304765315482923,0.010296661063884436,3,3.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
45,0.02469772591839847,0.02068962166679998,3,3.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
46,0.0372026479108295,0.03319454365923101,3,3.6500000000000004,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
47,0.05097387915580825,0.046965774904209764,3,3.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
48,0.0675882067883032,0.06358010253670471,3,3.8500000000000005,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
49,0.08707257918825144,0.08306447493665295,3,3.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
0,0.042861789053215436,-0.016800942562775166,4,-0.95,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
1,0.045603914744492755,-0.014058816871497848,4,-0.8500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
2,0.0607663730160109,0.001103641400020297,4,-0.75,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
3,0.06235085318208239,0.002688121566091786,4,-0.6500000000000001,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
4,0.05890461532007403,-0.0007581162959165721,4,-0.55,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
5,0.06939274209446042,0.009730010478469817,4,-0.45,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
6,0.06860456757060783,0.008941835954617228,4,-0.35000000000000003,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
7,0.0661290302423113,0.006466298626320699,4,-0.25,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
8,0.06402416696071564,0.004361435344725037,4,-0.15000000000000002,ZFM-05170,227781ff-b3d4-4380-bfed-00942195ca62,Midbrain
