time,state_incr,state_decr,subject,pid,region
3.125,-0.01599999999999996,-0.07,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.1750000000000003,0.0040000000000000036,-0.09,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.225,0.0040000000000000036,-0.15,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.2750000000000004,0.02400000000000002,-0.13,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.325,0.04400000000000004,-0.13,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.375,0.0040000000000000036,-0.10999999999999999,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.4250000000000003,0.04400000000000004,-0.13,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.475,0.04400000000000004,-0.13,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.5250000000000004,0.0040000000000000036,-0.15,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.575,-0.035999999999999976,-0.15,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.625,-0.01599999999999996,-0.15,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.6750000000000003,0.0040000000000000036,-0.16999999999999998,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.725,0.04400000000000004,-0.19,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.7750000000000004,0.04400000000000004,-0.16999999999999998,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.825,0.064,-0.15,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.875,0.124,-0.19,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.9250000000000003,0.14400000000000002,-0.19,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
3.975,0.14400000000000002,-0.16999999999999998,ZFM-04080,a0651da1-582c-4df1-ae78-4eafef6b17dc,Hippocampus
-0.9750000000000001,-0.18500000000000005,0.10699999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.925,-0.00500000000000006,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.875,-0.04500000000000004,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.8250000000000001,-0.12500000000000006,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.775,-0.025000000000000078,0.04699999999999996,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.7250000000000001,-0.00500000000000006,0.06699999999999995,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.675,-0.08500000000000008,0.12699999999999997,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.625,0.03499999999999992,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.5750000000000001,-0.00500000000000006,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.525,0.11499999999999994,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.475,0.11499999999999994,-0.07300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.42500000000000004,-0.00500000000000006,-0.03300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.375,0.014999999999999958,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.32500000000000007,-0.025000000000000078,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.275,0.014999999999999958,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.225,0.07499999999999996,0.02699999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.17500000000000002,0.05499999999999994,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.125,0.03499999999999992,0.02699999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.07500000000000001,-0.00500000000000006,-0.03300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.025,0.05499999999999994,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.025,0.014999999999999958,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.07500000000000001,0.07499999999999996,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.125,0.09499999999999992,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.17500000000000002,0.09499999999999992,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.225,0.13499999999999995,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.275,0.07499999999999996,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.32500000000000007,0.13499999999999995,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.375,0.09499999999999992,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.42500000000000004,0.11499999999999994,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.475,0.014999999999999958,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.525,0.13499999999999995,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.5750000000000001,0.09499999999999992,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.625,0.13499999999999995,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.675,0.09499999999999992,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.7250000000000001,0.07499999999999996,-0.15300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.775,0.13499999999999995,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.8250000000000001,0.11499999999999994,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.875,0.15499999999999992,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.925,0.235,-0.15300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
0.9750000000000001,0.11499999999999994,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.025,0.014999999999999958,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.0750000000000002,0.014999999999999958,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.125,0.11499999999999994,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.1750000000000003,0.11499999999999994,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.225,0.17499999999999993,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.275,0.07499999999999996,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.3250000000000002,0.03499999999999992,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.375,0.19499999999999995,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.4250000000000003,0.014999999999999958,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.475,0.09499999999999992,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.525,0.05499999999999994,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.5750000000000002,0.19499999999999995,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.625,0.05499999999999994,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.6750000000000003,0.09499999999999992,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.725,0.17499999999999993,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.775,0.09499999999999992,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.8250000000000002,0.17499999999999993,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.875,0.014999999999999958,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.9250000000000003,0.07499999999999996,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
1.975,0.11499999999999994,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.0250000000000004,0.11499999999999994,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.075,-0.00500000000000006,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.125,0.13499999999999995,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.175,0.15499999999999992,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.225,0.13499999999999995,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.2750000000000004,0.13499999999999995,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.325,0.07499999999999996,-0.13300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.375,0.05499999999999994,-0.15300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.4250000000000003,0.03499999999999992,-0.15300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.475,0.05499999999999994,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.5250000000000004,0.014999999999999958,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.575,0.05499999999999994,-0.11300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.625,0.014999999999999958,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.6750000000000003,0.05499999999999994,-0.07300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.725,0.15499999999999992,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.7750000000000004,0.05499999999999994,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.825,-0.00500000000000006,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.875,-0.025000000000000078,-0.03300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.9250000000000003,0.15499999999999992,-0.15300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
2.975,0.05499999999999994,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.0250000000000004,0.03499999999999992,-0.07300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.075,-0.08500000000000008,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.125,0.014999999999999958,-0.07300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.1750000000000003,0.014999999999999958,-0.09300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.225,0.014999999999999958,-0.07300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.2750000000000004,0.014999999999999958,-0.03300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.325,-0.04500000000000004,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.375,0.05499999999999994,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.4250000000000003,0.09499999999999992,0.02699999999999994,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.475,0.03499999999999992,-0.03300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.5250000000000004,0.11499999999999994,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.575,0.07499999999999996,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.625,0.03499999999999992,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.6750000000000003,0.17499999999999993,-0.03300000000000006,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.725,0.05499999999999994,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.7750000000000004,0.014999999999999958,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.825,0.03499999999999992,0.006999999999999951,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.875,0.03499999999999992,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.9250000000000003,0.09499999999999992,-0.05300000000000005,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
3.975,0.014999999999999958,-0.01300000000000004,ZFM-04080,c941ee0a-5552-4a96-9464-f57c95c7837c,Hippocampus
-0.9750000000000001,-0.05900000000000001,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.925,-0.05900000000000001,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.875,-0.03900000000000001,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.8250000000000001,-0.03900000000000001,0.08600000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.775,-0.03900000000000001,0.066,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.7250000000000001,-0.03900000000000001,0.006000000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.675,-0.01900000000000001,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.625,-0.01900000000000001,0.066,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.5750000000000001,0.000999999999999987,0.04600000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.525,0.000999999999999987,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.475,0.02099999999999999,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.42500000000000004,0.02099999999999999,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.375,0.040999999999999995,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.32500000000000007,0.02099999999999999,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.275,0.02099999999999999,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.225,0.040999999999999995,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.17500000000000002,0.02099999999999999,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.125,0.040999999999999995,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.07500000000000001,0.040999999999999995,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
-0.025,0.040999999999999995,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.025,0.081,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.07500000000000001,0.10099999999999999,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.125,0.060999999999999985,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.17500000000000002,0.000999999999999987,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.225,0.02099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.275,0.081,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.32500000000000007,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.375,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.42500000000000004,0.12099999999999998,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.475,0.14100000000000001,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.525,0.14100000000000001,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.5750000000000001,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.625,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.675,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.7250000000000001,0.060999999999999985,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.775,0.081,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.8250000000000001,0.10099999999999999,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.875,0.14100000000000001,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.925,0.14100000000000001,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
0.9750000000000001,0.12099999999999998,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.025,0.12099999999999998,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.0750000000000002,0.081,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.125,0.10099999999999999,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.1750000000000003,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.225,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.275,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.3250000000000002,0.081,-0.13399999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.375,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.4250000000000003,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.475,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.525,0.10099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.5750000000000002,0.060999999999999985,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.625,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.6750000000000003,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.725,0.060999999999999985,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.775,0.040999999999999995,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.8250000000000002,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.875,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.9250000000000003,0.081,-0.15399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
1.975,0.081,-0.15399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.0250000000000004,0.10099999999999999,-0.13399999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.075,0.10099999999999999,-0.13399999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.125,0.10099999999999999,-0.13399999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.175,0.081,-0.15399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.225,0.060999999999999985,-0.11399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.2750000000000004,0.060999999999999985,-0.13399999999999998,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.325,0.060999999999999985,-0.11399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.375,0.081,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.4250000000000003,0.081,-0.11399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.475,0.060999999999999985,-0.11399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.5250000000000004,0.040999999999999995,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.575,0.040999999999999995,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.625,0.000999999999999987,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.6750000000000003,0.000999999999999987,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.725,0.02099999999999999,0.006000000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.7750000000000004,0.02099999999999999,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.825,0.02099999999999999,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.875,0.02099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.9250000000000003,0.02099999999999999,-0.09399999999999997,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
2.975,-0.01900000000000001,0.006000000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.0250000000000004,0.000999999999999987,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.075,0.000999999999999987,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.125,0.000999999999999987,0.04600000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.1750000000000003,0.000999999999999987,0.04600000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.225,-0.01900000000000001,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.2750000000000004,0.000999999999999987,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.325,0.040999999999999995,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.375,0.081,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.4250000000000003,0.060999999999999985,0.006000000000000005,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.475,0.081,-0.05399999999999999,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.5250000000000004,0.040999999999999995,-0.013999999999999957,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.575,0.02099999999999999,-0.07399999999999995,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.625,0.000999999999999987,-0.033999999999999975,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.6750000000000003,-0.01900000000000001,0.04600000000000004,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.725,0.000999999999999987,0.026000000000000023,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.7750000000000004,0.02099999999999999,0.08600000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
3.825,0.02099999999999999,0.08600000000000002,ZFM-04122,fd4d4d6b-f2e3-464d-8604-084265d32b76,Sensory
