time,state_incr,state_decr,subject,pid,region
-0.5650000000000001,0.03200000000000003,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.555,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.545,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.535,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.525,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.515,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.505,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.495,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.485,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.475,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.465,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.455,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.445,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.435,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.425,0.01200000000000001,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.41500000000000004,0.03200000000000003,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.405,0.01200000000000001,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.395,0.01200000000000001,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.385,0.01200000000000001,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.375,-0.008000000000000007,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.365,-0.027999999999999997,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.355,-0.008000000000000007,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.34500000000000003,-0.008000000000000007,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.335,-0.008000000000000007,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.325,0.01200000000000001,0.018199999999999994,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.315,-0.008000000000000007,0.018199999999999994,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.305,-0.027999999999999997,0.038199999999999984,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.295,-0.027999999999999997,0.018199999999999994,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.28500000000000003,-0.027999999999999997,0.018199999999999994,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.275,-0.04799999999999999,0.018199999999999994,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.265,-0.04799999999999999,0.018199999999999994,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.255,-0.04799999999999999,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.245,-0.04799999999999999,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.235,-0.04799999999999999,-0.001799999999999996,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.225,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.215,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.20500000000000002,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.195,-0.068,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.185,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.175,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.165,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.155,-0.04799999999999999,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.14500000000000002,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.135,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.125,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.11499999999999999,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.10500000000000001,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.095,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.08499999999999999,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.07500000000000001,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.065,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.055,-0.027999999999999997,-0.021800000000000014,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.045,-0.027999999999999997,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.035,-0.027999999999999997,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.025,-0.027999999999999997,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.015,-0.027999999999999997,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
-0.005,-0.008000000000000007,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.005,0.01200000000000001,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.015,-0.008000000000000007,-0.041800000000000004,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.025,-0.008000000000000007,-0.06180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.035,-0.008000000000000007,-0.06180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.045,0.01200000000000001,-0.06180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.055,0.01200000000000001,-0.06180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.065,0.01200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.07500000000000001,0.03200000000000003,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.08499999999999999,0.03200000000000003,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.095,0.03200000000000003,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.10500000000000001,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.11499999999999999,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.125,0.01200000000000001,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.135,0.01200000000000001,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.14500000000000002,0.01200000000000001,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.155,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.165,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.175,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.185,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.195,0.05199999999999999,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.20500000000000002,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.215,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.225,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.235,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.245,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.255,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.265,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.275,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.28500000000000003,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.295,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.305,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.315,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.325,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.335,0.03200000000000003,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.34500000000000003,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.355,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.365,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.375,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.385,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.395,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.405,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.41500000000000004,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.425,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.435,0.03200000000000003,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.445,0.05199999999999999,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.455,0.05199999999999999,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.465,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.475,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.485,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.495,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.505,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.515,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.525,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.535,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.545,0.07200000000000001,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.555,0.07200000000000001,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.5650000000000001,0.07200000000000001,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.575,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.585,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.595,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.605,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.615,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.625,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.635,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.645,0.07200000000000001,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.655,0.05199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.665,0.05199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.675,0.07200000000000001,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.685,0.09200000000000003,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.6950000000000001,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.7050000000000001,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.715,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.725,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.735,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.745,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.755,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.765,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.775,0.11199999999999999,-0.1418,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.785,0.11199999999999999,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.795,0.132,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.805,0.132,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.8150000000000001,0.132,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.8250000000000001,0.132,-0.1218,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.835,0.132,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.845,0.11199999999999999,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.855,0.11199999999999999,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.865,0.132,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.875,0.132,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.885,0.132,-0.1018,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.895,0.132,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.905,0.132,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.915,0.132,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.925,0.132,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.935,0.132,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.9450000000000001,0.15200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.9550000000000001,0.15200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.965,0.15200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.975,0.15200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.985,0.15200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
0.995,0.192,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.005,0.192,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.0150000000000001,0.192,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.025,0.192,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.0350000000000001,0.21200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.045,0.21200000000000002,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.0550000000000002,0.23199999999999998,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.065,0.23199999999999998,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.0750000000000002,0.23199999999999998,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.085,0.23199999999999998,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.0950000000000002,0.23199999999999998,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.105,0.272,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.1150000000000002,0.272,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.125,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.1350000000000002,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.145,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.155,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.165,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.1749999999999998,0.31200000000000006,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.185,0.33199999999999996,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.1949999999999998,0.33199999999999996,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.205,0.33199999999999996,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.2149999999999999,0.33199999999999996,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.225,0.31200000000000006,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.2349999999999999,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.245,0.272,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.255,0.272,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.2650000000000001,0.272,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.275,0.31200000000000006,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.2850000000000001,0.31200000000000006,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.295,0.31200000000000006,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.3050000000000002,0.31200000000000006,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.315,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
1.3250000000000002,0.29200000000000004,-0.08180000000000001,ZFM-04811,0bdd7931-661f-452a-903f-6467a0661499,Midbrain
