,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
31,169.91667330016992,170.4019914301704,169.8911425201699,0.8,,0.125,1.0,-1.0,170.16782495000024,0.125,1.0,1.0,0,1.0,1.0,1,0.5108489100005045,0.5108489100005045,1.7082924710628848,16.128128095759784,8.449086741606395,1.0370873022297586,0.8889620380987199,0.017719975528268084,0.0933179863730118,0,0
32,173.63316828017363,174.2012448001742,173.6067709201736,0.8,0.0,,1.0,1.0,173.72082495000024,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5944738800006064,0.5944738800006064,1.7741327773385427,16.592320125483468,12.151448901494344,1.4187103638404615,0.8926867616933027,0.014161706112446078,0.09315153219425101,0,0
33,177.4810834501775,177.84937995017785,177.4797502501775,0.8,0.25,,1.0,1.0,177.32482495000025,-0.25,1.0,1.0,0,1.0,0.0,-1,0.36962970000035966,0.36962970000035966,1.5677668598101127,17.280162164660844,9.491359968980154,0.8516143560382848,0.7427534590183126,0.1529211453301816,0.10432539565150578,0,0
34,180.86414511018086,181.21121040018122,180.86371182018087,0.8,0.0,,1.0,1.0,180.94482495000025,-0.0,0.0,0.75,1,1.0,0.0,-1,0.34749858000034806,0.34749858000034806,1.5409530342519653,15.089181678845005,10.299584420522054,1.3626436904128516,0.8108434607816153,0.08703258800205028,0.10212395121633448,0,0
35,184.86404508018487,185.54284386018554,184.85601255018486,0.8,0.0,,1.0,1.0,184.95882495000026,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6868313100006844,0.6868313100006844,1.836850084757059,13.847984107542185,9.752806683381399,1.2692533958247338,0.8680968449050527,0.03725485694144931,0.09464829815349776,0,0
36,189.83218155018983,190.52431233019053,189.80265117018982,0.8,,0.0,-1.0,1.0,189.85982495000027,0.0,1.0,0.75,0,0.0,0.0,1,0.721661160000707,0.721661160000707,1.8583333320799793,14.772981852638244,9.724464503924052,1.1685210363869478,0.8609418177681538,0.04385159761662347,0.09520658461522241,0,0
37,194.84854653019485,195.3945585901954,194.83661439019482,0.8,0.0,,1.0,1.0,194.97582495000026,-0.0,1.0,0.75,0,1.0,0.0,-1,0.557944200000577,0.557944200000577,1.7465907673182204,14.461088375473864,12.821535539627074,1.169913433298826,0.8551431553585681,0.04906312367702764,0.09579372096440408,0,0
38,198.5132466901985,199.0994880601991,198.5032476901985,0.2,,0.25,1.0,-1.0,198.64682495000028,0.25,1.0,1.0,0,1.0,1.0,1,0.5962403700006007,0.5962403700006007,1.7754213777263692,15.327355068841324,10.974080069859822,1.2355590905777214,0.8448576929256851,0.028345001084176914,0.12679730599013786,0,0
39,202.2962350202023,202.66063191020265,202.27957002020227,0.2,,0.25,1.0,-1.0,202.44982495000028,0.25,1.0,1.0,0,1.0,1.0,1,0.3810618900003817,0.3810618900003817,1.5809955171527947,15.045496654127653,9.371508884429932,1.0208920942610602,0.8577299435228501,0.046625915163039815,0.09564414131410996,0,0
40,206.5128466502065,206.987065890207,206.4898822802065,0.2,,0.0,1.0,-1.0,206.70582495000028,0.0,1.0,0.75,0,1.0,1.0,1,0.4971836100004907,0.4971836100004907,1.6965168033894176,16.104714850204363,9.502828852335613,1.4158143082002974,0.8867964365094938,0.019736914414734547,0.09346664907577158,0,0
41,211.16451477021116,211.5071138402115,211.15181604021114,0.2,,0.25,1.0,-1.0,211.27882495000028,0.25,1.0,1.0,0,1.0,1.0,1,0.3552978000003577,0.3552978000003577,1.5505925183515208,16.133341868581045,9.045644438266754,0.8293450597110406,0.8859732228143373,0.020722501156901545,0.09330427602876103,0,0
42,215.86217829021587,216.22057578021622,215.84244693021586,0.2,,0.0625,1.0,-1.0,215.97982495000028,0.0625,1.0,1.0,0,1.0,1.0,1,0.37812885000036545,0.37812885000036545,1.5776398138819046,14.926380898737277,8.933993379275003,0.6854304456549251,0.8875009430431734,0.01762488479975848,0.09487417215706816,0,0
43,220.41178995022042,221.008396950221,220.3900921202204,0.2,,1.0,1.0,-1.0,220.46282495000028,1.0,1.0,1.0,0,1.0,1.0,1,0.6183048300005964,0.6183048300005964,1.7912026390824327,14.017159837594663,11.312004395325978,0.8951162508518716,0.8903514377335872,0.016169558110858948,0.09347900415555391,0,0
44,224.14514991022415,224.68406268022468,224.12105232022412,0.2,,0.125,-1.0,1.0,224.3158249500003,0.125,1.0,1.0,0,0.0,0.0,1,0.5630103600005611,0.5630103600005611,1.7505163864138331,13.329262776496714,9.161373269557952,0.8057207798967904,0.887444358623044,0.017601732401164114,0.09495390897579188,0,0
45,228.82964808022882,229.26037167022926,228.8210156102288,0.2,0.25,,-1.0,-1.0,229.01682495000028,-0.25,1.0,1.0,0,0.0,1.0,-1,0.43935606000044913,0.43935606000044913,1.642816620965128,14.541237848951813,10.592962276935577,1.1193529645595686,0.8896064609354164,0.01651135637939145,0.09388218268519218,0,0
46,233.44448655023345,233.82594840023384,233.43898710023345,0.2,,0.0625,1.0,-1.0,233.5518249500003,0.0625,1.0,1.0,0,1.0,1.0,1,0.38696130000039375,0.38696130000039375,1.5876675333995458,15.758692522365875,10.89864889383316,0.9839326610305729,0.8908112815934124,0.016115659231982674,0.09307305917460476,0,0
47,238.62750153023862,238.97240037023897,238.61663595023862,0.2,,1.0,1.0,-1.0,238.74382495000032,1.0,1.0,1.0,0,1.0,1.0,1,0.35576442000035513,0.35576442000035513,1.5511625121285322,12.811058411061742,10.567175523440044,0.8759297327481181,0.8845315363186161,0.0215628910232766,0.09390557265810714,0,0
48,242.24600631024225,243.10058751024312,242.23494075024223,0.2,,0.0,-1.0,1.0,242.2968249500003,0.0,1.0,0.75,0,0.0,0.0,1,0.8656467600008853,0.8656467600008853,1.9373407078616924,16.230968937246505,10.552188825607299,1.2598483135481402,0.8928601855706343,0.013820296454160576,0.09331951797520503,1,1
49,247.5936714902476,247.8759765902479,247.57360683024757,0.2,,1.0,1.0,-1.0,247.44182495000032,1.0,1.0,1.0,0,1.0,1.0,1,0.30236976000031746,0.30236976000031746,1.4805383552098172,22.328055564372026,13.110757827758789,0.9003790533423833,0.8081385284297329,0.09192855195204454,0.0999329196182225,1,0
50,253.62860127025363,254.17774635025418,253.61916888025362,0.2,,0.25,1.0,-1.0,253.76182495000032,0.25,1.0,1.0,0,1.0,1.0,1,0.5585774700005572,0.5585774700005572,1.7470834146235563,18.384969095982655,12.654795614878337,1.1442416756657658,0.0062839690800098455,0.832163225252955,0.1615528056670349,1,0
51,257.2948346102573,257.64913251025763,257.27513658025725,0.2,,0.0625,-1.0,1.0,257.3968249500003,0.0625,1.0,1.0,0,0.0,0.0,1,0.3739959300003761,0.3739959300003761,1.5728668760293685,19.52030024530312,11.324051133791606,1.0603893726442277,0.0045813219414480785,0.8343497283666396,0.16106894969191235,1,0
52,261.72619143026174,262.0817558702621,261.7097597402617,0.2,,0.0625,-1.0,1.0,261.8318249500003,0.0625,1.0,1.0,0,0.0,0.0,1,0.37199613000041154,0.37199613000041154,1.5705384217953149,18.7429164404052,10.890115491549174,1.0639751412282752,0.004486118921038967,0.8344775953862021,0.1610362856927588,1,0
53,266.04269307026607,266.4287544602664,266.021395200266,0.2,,0.125,1.0,-1.0,266.1468249500003,0.125,1.0,1.0,0,1.0,1.0,1,0.407359260000419,0.407359260000419,1.6099775930447846,16.97999447869639,10.778731071949005,0.9206638094489576,0.004524146577587148,0.8345382024735502,0.1609376509488627,1,0
54,270.26100453027027,270.6396999902706,270.23804016027026,0.2,,0.0,-1.0,1.0,,0.0,1.0,0.75,0,0.0,0.0,1,0.4016598300003693,0.4016598300003693,1.603858400112263,21.90562004790635,13.109726619720458,1.4253624736925006,0.004815904560932499,0.834845666862288,0.16033842857677935,1,0
55,274.9107728402749,275.45715153027544,274.8870085502749,0.2,0.0,,1.0,1.0,275.0898249500003,-0.0,0.0,0.75,1,1.0,0.0,-1,0.5701429800005258,0.5701429800005258,1.7559837813540342,16.35259627932577,10.442787087732746,0.9635682764256505,0.0009260078266330317,0.8389869773576459,0.16008701481572102,1,0
56,279.14174970027915,282.6836288102827,279.11731881027913,0.2,,0.0,-1.0,1.0,282.1988249500003,0.0,1.0,0.75,0,0.0,0.0,1,3.5663100000035683,3.5663100000035683,2.552219091346174,16.992464208953074,4.972166617711385,0.7164920982631967,0.004820118812599944,0.8343448493574546,0.16083503182994538,2,1
57,287.04142632028703,287.97589953028796,287.04025977028704,0.2,0.0625,,1.0,1.0,287.2898249500003,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.9356397600009245,0.9356397600009245,1.971108668868309,17.339685751549307,9.798171067237854,1.0120846445714538,0.5915451564048577,0.08659410573923745,0.32186073785590474,2,0
58,291.17444631029116,292.2732364202923,291.1618809002912,0.8,,1.0,1.0,-1.0,291.9458249500003,1.0,1.0,1.0,0,1.0,1.0,1,1.1113555200010978,1.1113555200010978,2.045853010944371,17.397091322450013,10.607233254114787,1.062723815069752,0.7097371405679151,0.10961674642894166,0.1806461130031432,2,0
59,296.12628441029614,296.5978705802966,296.11818522029614,0.8,0.25,,1.0,1.0,296.3718249500003,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4796853600004738,0.4796853600004738,1.680956463998454,17.65696874056117,9.544206698735556,0.9066296432438598,0.44122763916616364,0.32432963347011307,0.23444272736372324,0,1
60,299.62596774029964,300.4653171303005,299.6191684202996,0.8,,1.0,1.0,-1.0,300.1838249500003,1.0,1.0,1.0,0,1.0,1.0,1,0.8461487100008753,0.8461487100008753,1.9274466966763315,16.119635862402465,10.994142246246337,0.7349327945812855,0.719827448654668,0.16543185110908498,0.11474070023624704,0,0
61,303.84044625030384,304.3857917103044,303.8291473803038,0.8,,0.25,-1.0,1.0,303.8828249500003,0.25,1.0,1.0,0,0.0,0.0,1,0.5566443300005517,0.5566443300005517,1.7455777896875613,15.041214588838217,11.300828901926677,1.2031667421879348,0.36254122386353976,0.5032589421302712,0.13419983400618896,0,0
62,309.1068862203091,309.6743961303097,309.0920877003091,0.8,0.125,,1.0,1.0,309.12782495000033,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5823084300005803,0.5823084300005803,1.7651530773761581,17.641492612369724,9.905597798029582,1.3339689678890971,0.45165036056286123,0.42179856776967134,0.1265510716674673,0,0
63,313.0732562103131,313.4680833903135,313.04539233031306,0.8,0.0,,-1.0,-1.0,313.1378249500003,-0.0,1.0,0.75,0,0.0,1.0,-1,0.42269106000043166,0.42269106000043166,1.6260230625119163,16.688550919743204,9.63595336675644,0.8406933621034047,0.5201174366138327,0.35908886221333286,0.12079370117283443,0,0
64,317.7411560403177,318.28750140031826,317.7320569503177,0.8,1.0,,1.0,1.0,317.92982495000035,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5554444500005502,0.5554444500005502,1.7446406316575092,15.885708057796348,8.853411138057709,1.2587550902297642,0.6966228784496074,0.1943806048801612,0.10899651667023146,0,0
65,321.4562511603215,321.8308137003218,321.44501895032147,0.8,0.125,,1.0,1.0,321.59082495000035,-0.125,1.0,1.0,0,1.0,0.0,-1,0.38579475000034336,0.38579475000034336,1.5863563133509073,13.391277862474764,9.515088880062104,0.7978164480500635,0.8654792060205607,0.03967177657159422,0.09484901740784495,0,0
66,324.8892078303249,325.2782689203253,324.8746759503249,0.8,0.125,,1.0,1.0,324.9578249500004,-0.125,0.0,0.0,0,1.0,0.0,-1,0.40359297000037486,0.40359297000037486,1.6059435928556682,16.70003621890519,10.015884415308635,0.5821996854384496,0.8906622449960209,0.015981486448821493,0.09335626855515768,0,0
67,328.40742264032843,328.7846515803288,328.4042896203284,0.8,,0.0625,-1.0,1.0,328.49082495000033,0.0625,0.0,0.0,0,0.0,0.0,1,0.38036196000035716,0.38036196000035716,1.5801970766459768,14.684075611642662,9.61592001914978,1.046949538515023,0.8698856865575093,0.03556180108028772,0.09455251236220293,0,0
68,332.8721427903329,333.28893444033326,332.84861181033284,0.8,,0.125,-1.0,1.0,333.00682495000035,0.125,0.0,0.0,0,0.0,0.0,1,0.4403226300004235,0.4403226300004235,1.643771006222079,14.623138474908936,10.4181889295578,1.2132130960012122,0.8888631755036741,0.01789558770334582,0.0932412367929801,0,0
69,337.6070692503376,338.021194500338,337.5839049003376,0.8,0.0,,1.0,1.0,337.76582495000036,-0.0,1.0,0.25,1,1.0,0.0,-1,0.43728960000044026,0.43728960000044026,1.6407691487006089,14.51000077683648,9.530788938204447,0.8069145668091195,0.8899488195452323,0.01701552670829372,0.09303565374647377,0,0
70,342.24023922034223,342.65253132034263,342.24120579034224,0.8,0.125,,1.0,1.0,342.38582495000037,-0.125,0.0,0.0,0,1.0,0.0,-1,0.41132553000039707,0.41132553000039707,1.6141856659745282,16.97708023913153,9.248775525887806,0.8139328969250212,0.8907926923153441,0.015964245053782685,0.09324306263087324,0,0
71,345.8231142303458,346.4991799503465,345.8221809903458,0.8,0.25,,1.0,1.0,345.8948249500004,-0.25,0.0,0.0,0,1.0,0.0,-1,0.6769989600006738,0.6769989600006738,1.830588001526628,15.550170074883763,10.639224497477214,0.9318706965088098,0.887515912263885,0.01758472715307982,0.09489936058303489,0,0
72,352.5710727003526,352.9281369903529,352.56780636035256,0.8,0.0,,-1.0,-1.0,352.64082495000036,-0.0,1.0,0.25,1,0.0,1.0,-1,0.36033063000036236,0.36033063000036236,1.556701181008867,15.721239228360641,9.458093317349752,1.00531429822405,0.8684849303092758,0.035306115359074186,0.09620895433165001,0,0
73,357.35622747035734,357.8201810703578,357.34642845035734,0.8,0.0625,,1.0,1.0,357.5778249500004,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.47375262000048224,0.47375262000048224,1.675551624767381,16.265132394985283,9.403995593388876,1.2021314064370527,0.8858476970355734,0.020430598840801163,0.09372170412362525,0,0
74,361.3226307903613,361.95793392036194,361.3114319103613,0.8,1.0,,1.0,1.0,361.4448249500004,-1.0,0.0,0.0,0,1.0,0.0,-1,0.6465020100006313,0.6465020100006313,1.8105698794574427,17.558315342512383,9.761864465475082,0.9354766308376831,0.8893163436238384,0.017608145387930842,0.09307551098823076,0,0
75,365.32226412036533,366.011761830366,365.2934003403653,0.8,0.0625,,1.0,1.0,365.4408249500004,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.7183614900007456,0.7183614900007456,1.8563430425784357,16.623105379724954,9.914848868052164,0.7060059939799209,0.8812312611918536,0.02193240285355592,0.09683633595459054,0,0
76,369.3216974703693,369.63949902036967,369.3106985703693,0.8,1.0,,1.0,1.0,369.3958249500004,-1.0,0.0,0.0,0,1.0,0.0,-1,0.32880045000035807,0.32880045000035807,1.516932403249213,15.393488695401608,11.281177810827892,0.8986652549013289,0.8706620602632514,0.03395427604182959,0.09538366369491887,0,0
77,372.85474413037286,373.4946468003735,372.8390457003728,0.8,0.25,,1.0,1.0,372.9208249500004,-0.25,0.0,0.0,0,1.0,0.0,-1,0.6556011000006947,0.6556011000006947,1.816639673580327,16.52745622334817,10.940808892250061,0.9437302190563319,0.882377619799528,0.023380654901180777,0.09424172529929108,0,0
78,376.55280762037654,377.1090853203771,376.52964327037654,0.8,0.25,,1.0,1.0,376.6338249500004,-0.25,0.0,0.0,0,1.0,0.0,-1,0.5794420500005799,0.5794420500005799,1.7630100086802418,16.277000960605093,10.480515591303508,0.74392064988394,0.8271521734132996,0.07291163565572827,0.09993619093097203,0,0
79,381.85454406038184,382.3886239803824,381.83994552038183,0.8,1.0,,1.0,1.0,381.9408249500004,-1.0,0.0,0.0,0,1.0,0.0,-1,0.5486784600005876,0.5486784600005876,1.7393179110134551,16.55229046237892,10.063351114590963,0.5968555526785012,0.7981004890621513,0.10171486438598819,0.10018464655186057,0,0
80,387.10445235038713,387.56523960038754,387.0862208403871,0.2,,0.0625,-1.0,1.0,387.0788249500004,0.0625,0.0,0.0,0,0.0,0.0,1,0.47901876000042876,0.47901876000042876,1.6803525221935307,16.92375039301769,9.159243110687502,1.0553174581469507,0.7734194370881384,0.12477613383678243,0.10180442907507899,0,0
81,391.55210754039155,392.2925334903923,391.52154393039154,0.2,,0.0625,-1.0,1.0,391.6358249500004,0.0625,0.0,0.0,0,0.0,0.0,1,0.7709895600007712,0.7709895600007712,1.8870484972925214,15.481843469847725,9.957173283894857,0.8197709818119271,0.8754464467316292,0.02997190079096719,0.09458165247740366,0,0
82,397.05372399039703,397.66216314039764,397.04849118039704,0.2,,0.0,-1.0,1.0,397.19082495000043,0.0,0.0,0.25,0,0.0,0.0,1,0.6136719600006018,0.6136719600006018,1.7879362798828926,15.679336753808043,9.351962121327718,0.8240443016981938,0.8584132265133635,0.04383755022573865,0.09774922326089798,0,0
83,402.2846008504023,402.8970396004029,402.2638029304023,0.2,,0.25,1.0,-1.0,402.5908249500004,0.25,0.0,0.0,0,1.0,1.0,1,0.6332366700005991,0.6332366700005991,1.8015660564079221,16.212449089026986,6.802617832024892,0.6778960532656221,0.8803137812457182,0.02500226874619743,0.0946839500080844,0,0
84,405.88464081040587,406.37542506040637,405.8727753304059,0.2,,1.0,-1.0,1.0,406.1048249500004,1.0,0.0,0.0,0,0.0,0.0,1,0.5026497300004849,0.5026497300004849,1.7012654536086866,10.108653462882344,8.340608859062195,0.6303879306997476,0.7362170845243279,0.05158481874910966,0.2121980967265623,0,0
