,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
33,169.5851,170.24,169.5753,0.2,0.0,,-1.0,-1.0,169.80764501240674,-0.0,0.0,0.75,1,0.0,1.0,-1,0.6647000000000105,0.6647000000000105,1.8226256787741475,11.207022890176946,7.402311293284098,0.8222460047270482,0.6484537887224782,0.19168622542513708,0.15985998585238465,1,0
34,176.61829999999998,177.0322,176.5925,0.2,,1.0,1.0,-1.0,176.80564501240596,1.0,1.0,1.0,0,1.0,1.0,1,0.43969999999998777,0.43969999999998777,1.6431564656196942,13.110291878016625,6.488682651519776,0.8017046477528255,0.5690921622690851,0.26775800333431327,0.16314983439660158,1,0
35,179.8012,180.28209999999999,179.80079999999998,0.2,,0.0,1.0,-1.0,180.0046450124056,0.0,1.0,0.75,0,1.0,1.0,1,0.4813000000000045,0.4813000000000045,1.6824158616773626,11.29884126350769,6.728738447030385,0.6514880347882388,0.6067509731170764,0.23160765581173898,0.16164137107118465,1,0
36,183.2337,184.5738,183.2054,0.8,0.0,,1.0,1.0,184.25164501240513,-0.0,1.0,0.75,0,1.0,0.0,-1,1.3684000000000083,1.3684000000000083,2.1362130655130276,10.829357738288573,6.871077891190847,0.6237769451692388,0.7646781594114092,0.08026506622357044,0.1550567743650202,1,0
37,187.7333,188.2263,187.70170000000002,0.8,0.25,,-1.0,-1.0,187.90264501240475,-0.25,1.0,1.0,0,0.0,1.0,-1,0.5245999999999924,0.5245999999999924,1.7198282862543284,11.626947457787438,5.834434883793195,0.768486275493855,0.20319461254998653,0.6180491863511036,0.1787562010989098,1,0
38,192.033,193.04749999999999,192.0186,0.8,0.0625,,1.0,1.0,192.6986450124042,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.028899999999993,1.028899999999993,2.0123731672224867,12.691523633946543,9.476146034656033,0.9949380416976837,0.5423589784544649,0.29326785010917217,0.16437317143636293,1,0
39,196.0503,197.2133,196.02089999999998,0.8,0.0625,,1.0,1.0,196.67664501240378,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.1924000000000206,1.1924000000000206,2.076421967360601,13.034802915936872,1.657580104470253,0.43760535678452495,0.11652673883706652,0.7016063407131959,0.18186692044973748,2,1
40,200.2834,200.8511,200.2598,0.8,0.0625,,1.0,1.0,200.60964501240335,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5912999999999897,0.5912999999999897,1.771807878999098,10.82197699733925,4.874890593190988,1.0317562825265585,0.31071599288905455,0.45342530374661466,0.23585870336433085,1,1
41,203.6491,205.6575,203.6404,0.8,0.25,,1.0,1.0,205.38164501240283,-0.25,1.0,1.0,0,1.0,0.0,-1,2.0170999999999992,2.0170999999999992,2.3047274293836333,12.776724645042687,0.7879332005977631,0.33105066830037355,0.13647949302893997,0.6801837350655797,0.18333677190548012,2,1
42,208.5819,209.89919999999998,208.5513,0.8,0.25,,1.0,1.0,209.42264501240237,-0.25,1.0,1.0,0,1.0,0.0,-1,1.3478999999999814,1.3478999999999814,2.129657673312682,10.513238957484823,6.71926714728276,0.52971139906979,0.3108591645595537,0.4532396657614673,0.23590116967897898,1,1
43,212.6824,213.4139,212.6612,0.8,0.25,,1.0,1.0,212.98364501240198,-0.25,1.0,1.0,0,1.0,0.0,-1,0.7527000000000044,0.7527000000000044,1.8766219160342754,11.753134516529949,8.73397966225942,0.9224894451106295,0.12107618234118339,0.6972169916289123,0.18170682602990432,1,0
44,216.2324,216.7735,216.21790000000001,0.8,,0.25,-1.0,1.0,216.3526450124016,0.25,1.0,1.0,0,0.0,0.0,1,0.5555999999999983,0.5555999999999983,1.7447622370655766,13.034863003163606,9.14257338643074,0.9952201755436618,0.11730419812639611,0.7008923485650709,0.18180345330853312,1,0
45,220.5478,220.9782,220.5298,0.8,0.25,,1.0,1.0,220.62164501240113,-0.25,1.0,1.0,0,1.0,0.0,-1,0.44839999999999236,0.44839999999999236,1.651665603922928,12.159237519568943,10.69199733734131,1.0770212802586991,0.11661743059477456,0.7015523729018827,0.1818301965033428,1,0
46,223.7817,224.2758,223.7807,0.8,0.0,,1.0,1.0,223.95764501240077,-0.0,0.0,0.75,1,1.0,0.0,-1,0.49510000000000787,0.49510000000000787,1.694692926331491,11.63365070442309,7.40971534649531,0.693862681354337,0.11636792844141572,0.7017931156198581,0.18183895593872632,1,0
47,227.2647,227.9523,227.2557,0.8,0.0,,1.0,1.0,227.47664501240038,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6966000000000179,0.6966000000000179,1.8429834701222285,10.768191532817973,7.487684200704098,0.7476043232622244,0.20966151765128352,0.6123512963570488,0.1779871859916675,1,0
48,230.8312,231.1076,230.79289999999997,0.8,,0.25,-1.0,1.0,230.84164501240002,0.25,1.0,1.0,0,0.0,0.0,1,0.3147000000000162,0.3147000000000162,1.4978967429132426,11.69342518367308,8.727569015820821,1.2118266431744966,0.21380904979907606,0.6083709024912591,0.17782004770966484,1,0
49,234.8636,240.4484,234.8559,0.8,,0.0,-1.0,1.0,240.174645012399,0.0,0.0,0.75,1,0.0,0.0,1,5.592500000000001,5.592500000000001,2.7476059927686673,12.961092716785386,1.1060887187719346,0.3393347682749249,0.1194126105418282,0.6988685446676609,0.18171884479051092,2,1
50,244.3969,246.0717,244.3747,0.8,0.0625,,1.0,1.0,245.83264501239836,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.6970000000000027,1.6970000000000027,2.2296818423176763,12.170940791924517,0.4823348888506492,0.19998159680755467,0.3108608792512798,0.45323747212500176,0.23590164862371832,2,0
51,249.11249999999998,249.71349999999998,249.0913,0.8,0.0,,1.0,1.0,249.18864501239798,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6221999999999923,0.6221999999999923,1.7939300067726793,13.163417474293446,8.343506375948587,0.7884420032670324,0.31085983177677057,0.45323882082776135,0.23590134739546814,1,1
52,253.14649999999997,255.0973,253.1186,0.8,1.0,,1.0,1.0,254.86864501239737,-1.0,1.0,1.0,0,1.0,0.0,-1,1.9787000000000035,1.9787000000000035,2.2963799537713867,11.270810080427283,1.1495850294828416,0.43379730626451624,0.12016814702839831,0.6981474558460038,0.18168439712559775,2,1
53,258.01200000000006,258.53420000000006,257.98850000000004,0.8,0.0625,,1.0,1.0,258.26964501239695,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5457000000000107,0.5457000000000107,1.7369539537831544,11.840596999114611,6.483858961860339,0.8704359707595615,0.31084389176741584,0.45325920632140293,0.23589690191118112,1,1
54,261.3783,262.1997,261.3774,0.8,,0.125,-1.0,1.0,261.4746450123966,0.125,1.0,1.0,0,0.0,0.0,1,0.8222999999999843,0.8222999999999843,1.9150302902591525,12.833162092686889,7.968361713488897,0.707497375075883,0.4431280299878662,0.38843430838098875,0.16843766163114499,1,0
55,266.1621,266.98470000000003,266.1293,0.8,0.25,,1.0,1.0,266.2006450123961,-0.25,1.0,1.0,0,1.0,0.0,-1,0.8554000000000315,0.8554000000000315,1.9321692459208082,9.986550809742058,5.85926255385081,0.8481447934441187,0.12020653600711209,0.6981093760510116,0.18168408794187635,1,0
56,270.7613,271.4141,270.75160000000005,0.8,0.0625,,1.0,1.0,270.8536450123956,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.6624999999999659,0.6624999999999659,1.8211858826088232,10.996484789002261,7.669299797217051,0.9037519474908954,0.2970951361803699,0.5279068957707057,0.17499796804892423,1,0
57,274.4109,274.94980000000004,274.3822,0.8,1.0,,1.0,1.0,274.7486450123952,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5676000000000272,0.5676000000000272,1.754042386785457,11.805816476457382,4.184266408284505,0.6220136096153677,0.23626611916026782,0.5868328072393135,0.17690107360041857,1,0
58,277.7771,278.86170000000004,277.7631,0.8,0.0,,1.0,1.0,278.43064501239473,-0.0,1.0,0.75,0,1.0,0.0,-1,1.098600000000033,1.098600000000033,2.040839594685353,11.134364321588205,6.4177229086558025,1.0612448581870024,0.5983207618033022,0.2346990734545392,0.16698016474215843,1,0
59,281.72760000000005,282.46270000000004,281.69270000000006,0.8,,0.0625,-1.0,1.0,281.81164501239437,0.0625,1.0,1.0,0,0.0,0.0,1,0.7699999999999818,0.7699999999999818,1.8864907251724716,10.531914973644179,7.630923982461294,1.0323008995478136,0.17427259150969518,0.6441766473562179,0.1815507611340869,1,0
60,286.1775,286.653,286.1783,0.8,0.125,,1.0,1.0,286.2836450123939,-0.125,1.0,1.0,0,1.0,0.0,-1,0.4747000000000412,0.4747000000000412,1.6764192317183977,11.646413190821065,8.297258687019347,1.041551001291727,0.14575921788240892,0.6735638647812582,0.18067691733633298,1,0
61,289.66,290.0342,289.6253,0.8,0.25,,1.0,1.0,289.7066450123935,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4089000000000169,0.4089000000000169,1.611617110554354,12.557631596807099,8.865947381655376,1.1911232281104345,0.13045450931447414,0.6882826274224952,0.18126286326303073,1,0
62,293.3595,295.03940000000006,293.3516,0.8,,0.25,1.0,-1.0,294.8006450123929,0.25,1.0,1.0,0,1.0,1.0,1,1.6878000000000384,1.6878000000000384,2.2273209825488545,12.306727305191815,5.377128937840462,0.524715339491339,0.11688117145609085,0.7012971300738956,0.18182169847001345,1,0
63,297.809901,302.79170100000005,297.78650100000004,0.8,0.125,,1.0,1.0,302.57464501239207,-0.125,1.0,1.0,0,1.0,0.0,-1,5.005200000000002,5.005200000000002,2.6994214358934565,11.939970802104027,1.1376314014196396,0.4656475910830703,0.13521507327129792,0.6783869057806788,0.18639802094802307,2,1
64,305.6263,306.20520000000005,305.62730000000005,0.8,0.0625,,1.0,1.0,305.7336450123917,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5778999999999996,0.5778999999999996,1.7618526944663828,12.602495434383146,8.84699453910192,0.7478130816382194,0.3108608719135659,0.4532374815023157,0.2359016465841184,1,1
65,309.4595,309.9883,309.4493,0.8,0.0625,,1.0,1.0,309.71664501239127,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5389999999999873,0.5389999999999873,1.7315887651867286,12.773604648175143,5.97805193066597,0.683975614179043,0.11756023869256219,0.7006499281509805,0.1817898331564575,1,0
66,313.04170000000005,313.47850000000005,313.01990000000006,0.8,1.0,,1.0,1.0,313.2076450123909,-1.0,1.0,1.0,0,1.0,0.0,-1,0.4585999999999899,0.4585999999999899,1.6614340503939105,11.97621856106061,7.012042656060188,1.1635820874778455,0.3234919776324696,0.5031150139347311,0.17339300843279937,1,0
67,316.4413,317.35510000000005,316.4338,0.8,0.0625,,1.0,1.0,316.75664501239055,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.9213000000000306,0.9213000000000306,1.9644010711627458,13.370004400964216,4.6851893156766895,0.878752644725569,0.12352148539310874,0.6948901686315785,0.1815883459753128,1,0
68,320.0918,320.8012,320.0928,0.8,0.125,,1.0,1.0,320.5506450123901,-0.125,1.0,1.0,0,1.0,0.0,-1,0.7083999999999833,0.7083999999999833,1.850278552518027,11.780069636595218,2.2956429417094877,0.6365560517889419,0.16208046307497362,0.6450495423411907,0.19286999458383583,2,1
69,323.60760000000005,324.37700000000007,323.60200000000003,0.2,,0.25,1.0,-1.0,323.9386450123897,0.25,1.0,1.0,0,1.0,1.0,1,0.7750000000000341,0.7750000000000341,1.8893017025063295,13.365760420076302,3.091952101389567,0.646633245728615,0.30698753527326145,0.4583053435547802,0.23470712117195833,2,0
70,327.1746,328.047,327.1683,0.2,,0.0,-1.0,1.0,327.28364501238934,0.0,1.0,0.75,0,0.0,0.0,1,0.8787000000000376,0.8787000000000376,1.9438406264012797,11.187744171712925,6.427186782161395,0.8201921376986667,0.30541611217374265,0.4621776853464324,0.23240620247982502,1,1
71,331.9075,332.5052,331.9056,0.2,0.0,,-1.0,-1.0,332.23764501238884,-0.0,1.0,0.75,0,0.0,1.0,-1,0.5996000000000095,0.5996000000000095,1.7778616241762486,11.800076891743123,6.289842065175375,1.0113618707404084,0.33345968194447023,0.4934107487055159,0.1731295693500139,1,0
72,336.8235,337.63620000000003,336.7948,0.2,,1.0,1.0,-1.0,337.02864501238827,1.0,1.0,1.0,0,1.0,1.0,1,0.8414000000000215,0.8414000000000215,1.9250025076809887,13.47067105534584,4.3728031873703,0.7670767121297568,0.18929019029281005,0.6316928132056322,0.17901699650155786,1,0
73,340.45730000000003,346.45910000000003,340.4397,0.2,,0.25,1.0,-1.0,346.2596450123873,0.25,1.0,1.0,0,1.0,1.0,1,6.019400000000019,6.019400000000019,2.779553203936305,14.016737609785626,0.73048135638237,0.43209697150799264,0.20919729601867773,0.5932283972107834,0.19757430677053905,2,1
74,350.53970000000004,351.0615,350.5119,0.2,,0.0625,1.0,-1.0,350.7166450123868,0.0625,1.0,1.0,0,1.0,1.0,1,0.5495999999999981,0.5495999999999981,1.7400467240514925,12.18927471117896,5.980845990280311,0.7507930152171064,0.3108608800801534,0.45323747106573803,0.23590164885410866,0,1
75,354.3062,354.89820000000003,354.2755,0.2,,0.0,1.0,-1.0,354.69564501238636,0.0,1.0,0.75,0,1.0,1.0,1,0.6227000000000089,0.6227000000000089,1.7942788657214062,11.784938728727923,6.127574074268341,1.0039697266266525,0.5805548031101818,0.25665221782429565,0.1627929790655224,0,0
76,357.9892,358.5564,357.9844,0.2,0.25,,-1.0,-1.0,358.156645012386,-0.25,1.0,1.0,0,0.0,1.0,-1,0.5720000000000027,0.5720000000000027,1.7573960287930264,12.589220598516816,5.096790923674901,0.5728149949349036,0.30859542598907447,0.5171293404869136,0.17427523352401186,0,0
77,362.3717,362.7911,362.3467,0.2,,1.0,1.0,-1.0,362.59464501238546,1.0,1.0,1.0,0,1.0,1.0,1,0.44439999999997326,0.44439999999997326,1.6477740502688039,11.604995900841862,5.463367025057475,0.6540810638693965,0.6603383491673331,0.1800038200112415,0.15965783082142532,0,0
78,365.72130000000004,367.38550000000004,365.711,0.2,,0.0625,1.0,-1.0,367.13464501238496,0.0625,1.0,1.0,0,1.0,1.0,1,1.6745000000000232,1.6745000000000232,2.2238851518758915,13.67054216528987,0.5422463587174813,0.2750200600355361,0.8031653988596167,0.043328841898560524,0.15350575924182266,2,1
79,370.27200000000005,372.16060000000004,370.2576,0.2,,0.0625,1.0,-1.0,371.9316450123844,0.0625,1.0,1.0,0,1.0,1.0,1,1.90300000000002,1.90300000000002,2.279438788287025,13.349401275739561,2.572204653422038,0.955014225670461,0.31086085355175297,0.45323751505406007,0.2359016313941871,2,0
80,375.2716,375.9526,375.2581,0.2,,0.0,1.0,-1.0,375.42964501238407,0.0,1.0,0.75,0,1.0,1.0,1,0.694500000000005,0.694500000000005,1.8416722500736376,10.865587168872265,6.59965044260025,0.7431246383519259,0.31039815120723724,0.45382882372331734,0.23577302506944536,1,1
81,378.7706,379.0581,378.7531,0.2,1.0,,-1.0,-1.0,378.7986450123837,-1.0,1.0,1.0,0,0.0,1.0,-1,0.3050000000000068,0.3050000000000068,1.4842998393467957,11.113577881722007,7.197432176272074,0.6814207512097298,0.5416132481404717,0.29407303935254164,0.16431371250698665,1,0
82,382.8374,383.18530000000004,382.819,0.2,,0.0625,1.0,-1.0,382.9846450123832,0.0625,1.0,1.0,0,1.0,1.0,1,0.36630000000002383,0.36630000000002383,1.563836918664573,12.979789951604623,6.168160557746887,0.9514293732467254,0.7833007020689029,0.06241334334554698,0.15428595458555017,1,0
83,388.3706,388.72090000000003,388.3632,0.2,,0.125,-1.0,1.0,388.4266450123826,0.125,0.0,0.0,0,0.0,0.0,1,0.35770000000002256,0.35770000000002256,1.5535189401489968,11.76288043431715,10.047057501475017,0.8279711158786073,0.6347581514862124,0.20418471851190467,0.16105713000188282,1,0
84,392.63700000000006,393.40940000000006,392.61050000000006,0.2,1.0,,1.0,1.0,392.77964501238216,-1.0,0.0,0.0,0,1.0,0.0,-1,0.7989000000000033,0.7989000000000033,1.9024924211586054,9.750884034181023,8.279495485623677,1.1622068769237357,0.11888785443609726,0.699377412945835,0.18173473261806758,1,0
85,396.97020000000003,397.66020000000003,396.9594,0.2,,1.0,1.0,-1.0,397.4956450123816,1.0,0.0,0.0,0,1.0,1.0,1,0.7008000000000152,0.7008000000000152,1.8455940931600336,10.019445076883065,6.3481162567933405,0.5352120835012407,0.12161726429012419,0.696701558156722,0.18168117755315388,0,1
86,401.1358000000001,401.65610000000004,401.10670000000005,0.2,,0.0625,1.0,-1.0,401.3016450123812,0.0625,0.0,0.0,0,1.0,1.0,1,0.5493999999999915,0.5493999999999915,1.7398886550845365,11.596288793726709,5.359692723552386,0.7404305300220956,0.3418079898164896,0.4856477772993141,0.17254423288419637,0,0
87,406.9353,407.4397,406.9246,0.2,,0.0625,1.0,-1.0,407.18664501238055,0.0625,0.0,0.0,0,1.0,1.0,1,0.5151000000000181,0.5151000000000181,1.7118915498805942,10.909581333908813,4.7374956076343855,0.5601880489840031,0.6685642146206758,0.1721532812613897,0.15928250411793446,0,0
