,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
20,222.57917319022258,222.74095701022273,222.58000644022258,0.8,0.0,,1.0,1.0,222.48856641000003,-0.0,0.0,0.25,0,1.0,0.0,-1,0.16095057000015345,0.16095057000015345,1.2066925190612905,12.697703834521313,12.798479175567627,1.0578845749377934,0.9089242641578891,6.844675680595897e-09,0.09107572899743535,2,0
21,226.96226817022696,227.13128460022713,226.94530320022696,0.8,0.0625,,1.0,1.0,226.83056641000002,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.18598140000017338,0.18598140000017338,1.2694695125985138,12.663784838028711,13.531290578842164,0.5990943647172121,0.9089242687665282,3.786749373609718e-09,0.09107572744672235,2,0
22,232.53027798023254,232.980632940233,232.51024665023252,0.8,0.125,,1.0,1.0,232.73756641000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4703862900004765,0.4703862900004765,1.6724546551941235,12.82749531184726,7.310376701752345,0.6295911778364519,0.9089242742022082,1.8006484740308515e-10,0.09107572561772714,2,0
23,236.28013629023627,236.5978711802366,236.26657098023628,0.8,0.0625,,1.0,1.0,236.36356641000003,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.331300200000328,0.331300200000328,1.5202216980582732,11.95386947510846,9.58924145301183,0.9216590375879985,0.9089242744467374,1.7814761648270797e-11,0.09107572553544808,2,0
24,241.78018623024178,242.04622629024206,241.75318893024175,0.8,0.25,,1.0,1.0,241.72456641000002,-0.25,0.0,0.0,0,1.0,0.0,-1,0.2930373600003122,0.2930373600003122,1.466922993076427,13.219516329724557,10.722843670845032,0.9468044621964895,0.9089242744678334,3.817038940652397e-12,0.09107572552834965,2,0
25,245.57960625024558,245.91877233024593,245.56250796024557,0.8,0.0625,,1.0,1.0,245.72756641,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.3562643700003605,0.3562643700003605,1.5517723907316476,11.823359114807117,10.131480423609416,0.9060050373542766,0.9089242744731179,3.106975641254701e-13,0.09107572552657155,2,0
26,249.56284122024957,249.73892361024974,249.53681049024954,0.8,0.25,,1.0,1.0,249.50156641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.20211312000020598,0.20211312000020598,1.3055945062849696,13.18880187191837,12.149714152018229,0.794020526147629,0.9089242744735117,4.9523601382163156e-14,0.09107572552643912,2,0
27,255.8939747102559,256.25197224025624,255.87610983025587,0.8,0.0,,1.0,1.0,255.83956641000003,-0.0,0.0,0.25,0,1.0,0.0,-1,0.3758624100003658,0.3758624100003658,1.5750288940944275,12.776313820309513,9.756500085194906,0.590218097089841,0.9089242744735802,3.9725871068564586e-15,0.091075725526416,2,0
28,259.47714969025947,259.8773096702599,259.45241883025943,0.8,0.0625,,1.0,1.0,259.61456641,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.42489084000044386,0.42489084000044386,1.6282773684626788,11.967061808363214,9.398343559106191,0.650020670258646,0.9089242744735857,2.717655616430983e-16,0.09107572552641413,2,0
29,263.5453761602636,263.73655704026373,263.5327107602635,0.8,0.25,,1.0,1.0,263.41356641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.20384628000022076,0.20384628000022076,1.3093027904012828,12.842712898993394,13.073757743835449,0.6718944167194529,0.9089242744735861,3.494879437865186e-17,0.09107572552641402,2,0
30,267.5434763102675,267.6897950102677,267.5156790902675,0.8,0.0,,1.0,1.0,267.45456641,-0.0,1.0,0.25,1,1.0,0.0,-1,0.17411592000019027,0.17411592000019027,1.240838481928022,11.474811628848556,12.793601697491061,0.7917220025455765,0.9089242744735861,1.4965984916812585e-18,0.09107572552641399,2,0
31,270.94296966027093,271.1821457402712,270.93200409027094,0.8,0.0,,1.0,1.0,270.83256640999997,-0.0,0.0,0.25,0,1.0,0.0,-1,0.25014165000027333,0.25014165000027333,1.3981860102402939,13.444189260390687,11.825821892420452,1.0102678857832488,0.9089242744735861,6.968209322824639e-19,0.09107572552641399,2,0
32,278.62590129027865,279.05272527027904,278.6046034202786,0.8,0.25,,1.0,1.0,278.82656641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.44812185000046156,0.44812185000046156,1.6513961202202978,11.249412126641365,8.82240072886149,0.7341370289144813,0.9089242744735861,5.4826424257856e-20,0.09107572552641399,2,0
33,282.56077443028255,282.77605290028276,282.53624355028256,0.8,0.25,,1.0,1.0,282.52656641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.23980935000020054,0.23980935000020054,1.3798661119335174,12.521638897391748,13.316308561960856,0.8145152122932047,0.9089242744735861,1.7463286794586845e-20,0.09107572552641399,2,0
34,285.92727108028595,286.0894881902861,285.8982073202859,0.8,0.25,,1.0,1.0,285.75956641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.19128087000018468,0.19128087000018468,1.2816715384079076,12.150630610508038,12.59241180419922,0.859792420087217,0.9089242744735861,8.2002564191748505e-22,0.09107572552641399,2,0
35,289.82704773028985,290.1022202102901,289.80718305028984,0.8,1.0,,1.0,1.0,289.74756641,-1.0,0.0,0.0,0,1.0,0.0,-1,0.2950371600002768,0.2950371600002768,1.469876718916158,13.102102608292453,13.444729216893514,0.6458708254298309,0.9089242744735861,1.2504868693517827e-22,0.09107572552641399,2,0
36,296.37459291029637,296.74668903029675,296.3701266902964,0.8,1.0,,1.0,1.0,296.38956641,-1.0,0.0,0.0,0,1.0,0.0,-1,0.37656234000036193,0.37656234000036193,1.575836884061256,12.244767070172745,11.353844825426737,0.5115613375288384,0.9089242744735861,2.1472843154618782e-23,0.09107572552641399,2,0
37,304.1763459903042,304.34872875030436,304.14974865030416,0.8,,0.0625,-1.0,1.0,304.08456641,0.0625,0.0,0.0,0,0.0,0.0,1,0.19898010000019895,0.19898010000019895,1.2988096447903335,12.404640658664517,9.856497883796692,0.8041858590727925,0.9089242744735861,6.352198832574663e-24,0.09107572552641399,2,0
38,308.64093282030865,309.16991325030915,308.63969961030864,0.8,0.25,,1.0,1.0,308.97456640999997,-0.25,0.0,0.0,0,1.0,0.0,-1,0.5302136400005111,0.5302136400005111,1.7244508959748914,12.13491926924196,6.76720449924469,0.4937953839358951,0.9089242744735861,3.0864431455680944e-23,0.09107572552641399,2,0
39,314.3072994603143,314.7961839003148,314.2990002903143,0.8,0.125,,1.0,1.0,314.54056641,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4971836100004907,0.4971836100004907,1.6965168033894176,13.272828748787134,7.325792626539866,0.5117505820827823,0.9089242744735861,7.133997135690843e-24,0.09107572552641399,2,0
40,317.87380944031787,318.3070994403183,317.8466454903178,0.8,,0.25,1.0,-1.0,318.08956641,0.25,0.0,0.0,0,1.0,1.0,1,0.46045395000049893,0.46045395000049893,1.663186202913531,12.150886124557617,7.972275336583455,0.546352693690041,0.9089242744735861,3.1045691633991297e-24,0.09107572552641399,2,0
41,321.5254109103215,321.9070394103219,321.4979469903215,0.8,0.0,,1.0,1.0,321.63656641,-0.0,0.0,0.25,0,1.0,0.0,-1,0.40909242000037693,0.40909242000037693,1.6118214326088434,12.415638809449682,9.269161454836528,0.8953426854862916,0.9089242744735861,2.8236487318255147e-24,0.09107572552641399,2,0
42,327.18984441032717,327.3729261003274,327.1712462703272,0.8,,0.25,-1.0,1.0,327.06556641,0.25,0.0,0.0,0,0.0,0.0,1,0.2016798300002165,0.2016798300002165,1.304662466593424,13.822548191243907,12.197923342386881,0.7018032296001556,0.9089242744735861,2.801198799495363e-24,0.09107572552641399,2,0
43,332.2079758803322,332.7213578703327,332.1765456903322,0.8,0.25,,1.0,1.0,332.52356641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.5448121800005197,0.5448121800005197,1.736246808243726,13.212872270220394,6.1233475724856055,0.6173087969049218,0.9089242744735861,2.655136854031436e-24,0.09107572552641399,2,0
44,335.94110253033597,336.1004865903361,335.92853712033593,0.8,0.25,,1.0,1.0,335.88056641,-0.25,0.0,0.0,0,1.0,0.0,-1,0.171949470000186,0.171949470000186,1.2354008415343083,11.987364236013121,13.331412585576375,0.5687808763011319,0.9089242744735861,2.7606698812059623e-24,0.09107572552641399,2,0
45,339.7909841703398,340.1015197803401,339.76182042033975,0.8,1.0,,1.0,1.0,339.89956641,-1.0,0.0,0.0,0,1.0,0.0,-1,0.3396993600003384,0.3396993600003384,1.5310947286522378,13.215558406856733,10.161250046888988,0.5996337638864891,0.9089242744735861,2.790949146335352e-24,0.09107572552641399,2,0
46,347.74052247034774,348.2238074703482,347.7067591803477,0.8,0.0625,,1.0,1.0,347.97856641,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.5170482900005027,0.5170482900005027,1.7135311061526846,15.171208269143658,6.769364802042643,0.9171338706711814,0.9089242744735861,2.6123646512321973e-24,0.09107572552641399,2,0
47,353.85497763035386,354.20677578035423,353.85271119035383,0.8,0.0625,,1.0,1.0,353.86756641,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.35406459000040513,0.35406459000040513,1.5490824951388005,13.057335353814025,9.802779571215313,0.5854234895855778,0.9089242744735861,4.19975403880477e-24,0.09107572552641399,2,0
48,357.7880509503578,358.2674030103583,357.7670197203578,0.8,0.0,,1.0,1.0,357.83956641,-0.0,1.0,0.25,1,1.0,0.0,-1,0.5003832900005136,0.5003832900005136,1.6993027982601099,12.921506351892178,9.63821883201599,0.6057414638824522,0.9089242744735861,2.7050508186340147e-24,0.09107572552641399,2,0
49,362.45448426036245,362.6914605603627,362.44131891036244,0.8,0.0,,1.0,1.0,362.28856641,-0.0,0.0,0.25,0,1.0,0.0,-1,0.25014165000027333,0.25014165000027333,1.3981860102402939,13.220559731444398,13.40521076520284,0.5736237133921419,0.9089242744735861,3.1977771906732503e-24,0.09107572552641399,2,0
50,366.07088925036606,366.22897344036625,366.05529081036605,0.8,,0.125,-1.0,1.0,365.92956641,0.125,0.0,0.0,0,0.0,0.0,1,0.1736826300002008,0.1736826300002008,1.2397563868277932,13.605136650692684,11.910790205001831,0.6383385025682704,0.9089242744735861,2.648057018274722e-24,0.09107572552641399,2,0
51,370.8039159003708,371.16594636037115,370.7745855003708,0.2,,1.0,1.0,-1.0,370.95956641,1.0,0.0,0.0,0,1.0,1.0,1,0.3913608600003613,0.3913608600003613,1.592577389702576,13.509103717412556,10.010952957471211,0.6488230303044794,0.9089242744735861,3.0593802311389318e-24,0.09107572552641399,2,0
52,378.2702025303783,378.5165445603785,378.25320423037823,0.2,,0.0625,-1.0,1.0,378.15056641,0.0625,0.0,0.0,0,0.0,0.0,1,0.26334033000028967,0.26334033000028967,1.4205173754574276,13.800549532354925,11.425616343816122,0.8323241155863814,0.9089242744735861,2.718226312592531e-24,0.09107572552641399,2,0
53,382.9054389603829,383.2994662203833,382.8888406203829,0.2,,0.125,1.0,-1.0,383.11456641,0.125,0.0,0.0,0,1.0,1.0,1,0.41062560000040094,0.41062560000040094,1.6134460214893607,12.894475739700109,9.064232979218165,0.6185844035201633,0.9089242744735861,2.6203789869554468e-24,0.09107572552641399,2,0
54,387.969632490388,388.42342044038844,387.94846794038796,0.2,1.0,,1.0,1.0,388.23256641,-1.0,0.0,0.0,0,1.0,0.0,-1,0.4749525000004837,0.4749525000004837,1.6766501780055014,13.392725594807876,7.220760045448939,0.545000286205576,0.9089242744735861,2.644835390996322e-24,0.09107572552641399,2,0
55,391.5028458003915,392.1112516203921,391.4881139403915,0.2,,0.0625,1.0,-1.0,391.88056641,0.0625,0.0,0.0,0,1.0,1.0,1,0.6231376800006387,0.6231376800006387,1.7945840130451458,12.896524091775317,5.479892939329147,0.600468871785411,0.9089242744735861,2.6873271871981607e-24,0.09107572552641399,2,0
56,396.035625810396,396.4022891403964,396.025760130396,0.2,0.0,,1.0,1.0,396.12756641,-0.0,0.0,0.25,0,1.0,0.0,-1,0.37652901000041084,0.37652901000041084,1.5757984424165072,13.357608032355957,9.101970501740773,0.5177945384974104,0.9089242744735861,2.8267751656172558e-24,0.09107572552641399,2,0
57,399.83557911039986,400.2051421504002,399.8184474903998,0.2,,1.0,1.0,-1.0,399.99056641,1.0,0.0,0.0,0,1.0,1.0,1,0.3866946600003871,0.3866946600003871,1.587368174792543,10.802073493266029,9.526707744598388,0.5741581827083323,0.9089242744735861,2.6420052173462076e-24,0.09107572552641399,2,0
58,408.65346390040867,409.0835208904091,408.62400018040864,0.2,,0.25,1.0,-1.0,408.86756641,0.25,0.0,0.0,0,1.0,1.0,1,0.45952071000044725,0.45952071000044725,1.6623050892503828,12.101133358357918,8.655184841156006,0.4509081925896411,0.9089242744735861,3.6870673395316454e-24,0.09107572552641399,2,0
59,414.5014123804145,414.85397712041487,414.4723152904145,0.2,,1.0,1.0,-1.0,414.39156641,1.0,0.0,0.0,0,1.0,1.0,1,0.38166183000038245,0.38166183000038245,1.5816787283297264,12.53143036209001,9.243601524829865,0.37288968743259926,0.9089242744735861,2.958516761098419e-24,0.09107572552641399,2,0
60,418.1011857004181,418.83594555041884,418.08428739041807,0.2,,0.125,-1.0,1.0,418.53656641,0.125,0.0,0.0,0,0.0,0.0,1,0.7516581600007726,0.7516581600007726,1.8760203765245222,12.82787242766576,2.5510632157325746,0.580004825013342,0.9089242744735861,2.722060551795905e-24,0.09107572552641399,2,0
61,422.90243886042293,423.6978926404237,422.8869070804229,0.2,,0.0625,-1.0,1.0,423.49956641,0.0625,0.0,0.0,0,0.0,0.0,1,0.8109855600008018,0.8109855600008018,1.909013121451845,13.457646674672185,1.7745169957478841,0.27606329602648694,0.9089242741175891,1.8756958901722083e-10,0.09107572569484149,2,0
62,427.83564549042785,428.0858871304281,427.81988040042785,0.2,,1.0,-1.0,1.0,427.62956641,1.0,0.0,0.0,0,0.0,0.0,1,0.26600673000024244,0.26600673000024244,1.4248926244693925,12.603659497837857,10.86903263727824,0.4572440532684545,0.5565839904669183,0.18564287623991868,0.25777313329316304,2,0
63,432.4022554504324,433.041824820433,432.37585809043236,0.2,,0.0625,-1.0,1.0,432.83256640999997,0.0625,0.0,0.0,0,0.0,0.0,1,0.6659667300006618,0.6659667300006618,1.8234525334675435,12.00056458440491,3.2136714100837707,0.5437105112142006,0.8773640896142739,0.020940827241020157,0.10169508314470613,2,0
64,437.1168839404371,437.55570672043757,437.1084847804371,0.2,,0.25,1.0,-1.0,437.34356641,0.25,0.0,0.0,0,1.0,1.0,1,0.44722194000047466,0.44722194000047466,1.6505231012008414,12.280402594993959,9.080640840530396,0.7334066361860251,0.8812229037880482,0.018380424650845016,0.10039667156110683,2,0
65,441.6684287404417,442.1124510004421,441.6621293704417,0.2,,0.0,-1.0,1.0,441.84756641,0.0,0.0,0.25,0,0.0,0.0,1,0.4503216300004169,0.4503216300004169,1.6535228076429642,12.250023423156598,7.32208667198817,0.6317949616917349,0.9055045391591,0.002269064226014452,0.0922263966148856,2,0
66,446.3015320504463,446.987063490447,446.2860669304463,0.2,,0.0625,-1.0,1.0,446.79656640999997,0.0625,0.0,0.0,0,0.0,0.0,1,0.7009965600007035,0.7009965600007035,1.8457158867592722,13.471758820786496,1.8201252063115438,0.14889603045162716,0.9084230961000929,0.0003325420869059982,0.0912443618130011,1,1
67,451.6009353904516,451.98166398045197,451.5910363804516,0.2,,0.125,1.0,-1.0,451.79656640999997,0.125,0.0,0.0,0,1.0,1.0,1,0.39062760000035723,0.39062760000035723,1.591762925342999,12.2422632665909,9.337152349948884,0.6477200185828197,0.16779574040247197,0.3904925733576062,0.4417116862399219,0,1
68,455.6989588804557,455.84934384045584,455.6900264404557,0.2,,1.0,-1.0,1.0,455.61256641,1.0,0.0,0.0,0,0.0,0.0,1,0.15931740000013406,0.15931740000013406,1.2022632102730144,13.061672193493518,11.041979106267293,1.0926451650732063,0.6906165434150756,0.1448516382858404,0.16453181829908417,0,0
69,460.3669920304604,461.1677119504612,460.35799293046034,0.2,,0.0625,-1.0,1.0,460.71756641,0.0625,0.0,0.0,0,0.0,0.0,1,0.8097190200008413,0.8097190200008413,1.9083343408130382,12.623042255430438,5.8590513865153,0.40545780220881117,0.15570471784029077,0.4997765596218164,0.34451872253789284,0,0
70,465.36512550046535,466.5302756404665,465.34162785046533,0.2,,0.0,-1.0,1.0,466.32556641,0.0,0.0,0.25,0,0.0,0.0,1,1.1886477900011982,1.1886477900011982,2.075053187235143,12.09985812032386,1.4560843408107758,0.06477502859725479,0.2652188556828453,0.42711169244080155,0.30766945187635314,1,1
71,472.5812704804726,472.977464190473,472.5592393504726,0.2,,0.25,1.0,-1.0,472.77156641,0.25,1.0,1.0,0,1.0,1.0,1,0.4182248400003914,0.4182248400003914,1.6214098236866439,11.91796843434293,9.617989920800731,0.8332104732868911,0.12655525101448828,0.41440803945566,0.4590367095298514,0,1
72,477.8145804304778,478.6144337704786,477.7928826004778,0.2,,1.0,1.0,-1.0,477.83256640999997,1.0,1.0,1.0,0,1.0,1.0,1,0.8215511700008165,0.8215511700008165,1.9146346184794292,14.426877325728697,12.070912710825603,1.1855754047348317,0.5136420079585872,0.26227785709838997,0.22408013494302292,0,0
73,481.7993819104818,482.4648486904825,481.7675184304818,0.2,,0.0625,-1.0,1.0,482.11356641,0.0625,1.0,1.0,0,0.0,0.0,1,0.6973302600006832,0.6973302600006832,1.8434385114205758,13.75217948978855,5.757865031560262,0.590809057220273,0.018402156113538445,0.5908796136022195,0.3907182302842422,0,0
74,486.63216525048665,487.3764908104874,486.6078343504866,0.2,,0.0625,-1.0,1.0,487.15556641,0.0625,1.0,1.0,0,0.0,0.0,1,0.7686564600007841,0.7686564600007841,1.8857322814635173,12.505189013749126,2.151775034268697,0.23870472148043625,0.09696605464398696,0.5387508623340937,0.3642830830219195,1,1
75,491.43028539049146,492.55543953049255,491.41012074049144,0.2,,0.0625,-1.0,1.0,492.18656641,0.0625,1.0,1.0,0,0.0,0.0,1,1.145318790001113,1.145318790001113,2.058926385775078,13.226495035846431,1.6016496201356252,0.08965514879287105,0.1263716281996887,0.41927147327826175,0.45435689852204947,1,0
76,496.6466637004967,497.03142522049706,496.6364313904966,0.2,,0.25,1.0,-1.0,496.79456641,0.25,1.0,1.0,0,1.0,1.0,1,0.39499383000043053,0.39499383000043053,1.5965903117841955,12.475008165280446,10.062599144379298,1.1021436528182098,0.12345304773083547,0.4147912537888469,0.46175569848031756,0,1
77,501.86287536050185,502.8000483005028,501.84204411050183,0.2,,0.0,-1.0,1.0,502.60656640999997,0.0,1.0,0.75,0,0.0,0.0,1,0.9580041900009633,0.9580041900009633,1.9813674085465174,12.831274788324096,1.6402865330378213,0.10436016528952664,0.4458337545748954,0.30727001813778354,0.2468962272873211,1,1
78,507.0959853305071,508.77565068050876,507.0750207605071,0.2,,0.0,-1.0,1.0,508.50956641,0.0,1.0,0.75,0,0.0,0.0,1,1.7006299200016883,1.7006299200016883,2.2306098155598453,13.110586936755631,1.7927100996176402,0.11988661289854322,0.1422889190432366,0.40523273809842425,0.45247834285833893,1,0
79,513.1143501005131,513.4785803405135,513.1002848405132,0.2,,1.0,1.0,-1.0,513.26756641,1.0,1.0,1.0,0,1.0,1.0,1,0.3782955000003767,0.3782955000003767,1.577831175190104,12.25853130328611,9.295503067970277,0.8762899517411085,0.1214273960622992,0.4155463097331147,0.4630262942045861,2,1
80,516.7955486105168,517.4672814305175,516.7732841705168,0.2,,0.0625,-1.0,1.0,517.24856641,0.0625,1.0,1.0,0,0.0,0.0,1,0.6939972600006286,0.6939972600006286,1.8413577558021799,13.352297725698188,2.9112873673439026,0.9012445007410309,0.5504934399666706,0.23782617930545177,0.21168038072787795,2,0
81,521.5971684005216,521.951366310522,521.5882359605216,0.2,,1.0,1.0,-1.0,521.74356641,1.0,1.0,1.0,0,1.0,1.0,1,0.3631303500003469,0.3631303500003469,1.5600625482432193,12.424784704049783,10.319991894563039,0.7982761379655178,0.5051304972937963,0.2679254182640178,0.22694408444218603,2,0
82,525.1803100505252,526.921135950527,525.1515462605252,0.2,,0.125,1.0,-1.0,526.36356641,0.125,1.0,1.0,0,1.0,1.0,1,1.7695896900017942,1.7695896900017942,2.247872579341844,11.771686385717024,2.3068808794021605,0.30742066914878224,0.8519760187570172,0.03778633078209708,0.11023765046088571,1,1
83,530.02812522053,530.4926787605305,530.02019268053,0.2,,0.125,1.0,-1.0,530.24856641,0.125,1.0,1.0,0,1.0,1.0,1,0.47248608000040804,0.47248608000040804,1.6743890182038808,10.868170372333038,7.397656655311584,0.45256623649031685,0.1294040400268771,0.41843690251872906,0.4521590574543937,0,1
84,536.0944518605361,536.5132099805365,536.070454260536,0.2,,0.25,1.0,-1.0,536.29556641,0.25,1.0,1.0,0,1.0,1.0,1,0.44275572000049124,0.44275572000049124,1.6461641805873595,11.063909251206608,7.712860147158305,0.6085565505012112,0.22010007026900014,0.45704892807132125,0.32285100165967867,0,0
