,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
155,933.7798460109337,934.3030603509343,933.7763463609338,0.8,0.0,,1.0,1.0,933.9590922798984,-0.0,0.0,0.25,0,1.0,0.0,-1,0.5267139900005304,0.5267139900005304,1.7215748537653837,13.448470029587035,10.64966279665629,1.1330480556574785,0.701919161075698,0.20951809977567457,0.08856273914862747,0,0
156,939.7797459609397,940.0876151709401,939.7683137709398,0.8,1.0,,1.0,1.0,939.8560922798978,-1.0,0.0,0.0,0,1.0,0.0,-1,0.31930140000031315,0.31930140000031315,1.5042008227395005,16.387339134977474,9.983056704203287,1.2062170931717853,0.6983165111520669,0.211394005492812,0.09028948335512103,0,0
157,943.6979207709437,944.013655860944,943.6829556009437,0.8,0.125,,1.0,1.0,943.7120922798973,-0.125,0.0,0.0,0,1.0,0.0,-1,0.33070026000029884,0.33070026000029884,1.5194345363610893,15.101202986544699,10.43636908531189,1.218144668623213,0.7025558469450209,0.209186576400492,0.0882575766544872,0,0
158,947.1148457109472,947.5352036709476,947.101913670947,0.8,0.125,,1.0,1.0,947.014092279897,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4332900000005111,0.4332900000005111,1.6367786659678791,14.431792430487647,2.885703594453873,0.6944720634300182,0.7014078487063784,0.20978434096401713,0.08880781032960453,0,0
159,951.5124059109515,951.6799224909516,951.5015403309515,0.8,0.125,,1.0,1.0,951.3310922798964,-0.125,0.0,0.0,0,1.0,0.0,-1,0.17838216000018292,0.17838216000018292,1.2513514184207422,13.59005517571048,7.666052842140198,0.7196199810983182,0.703278929065253,0.2088220490644896,0.08789902187025754,0,0
160,956.978625900957,957.4489788609575,956.9568280809569,0.8,0.0,,1.0,1.0,957.1990922798958,-0.0,0.0,0.25,0,1.0,0.0,-1,0.4921507800005429,0.4921507800005429,1.6920981777474553,14.746498147479546,7.011312198638916,0.6472717945761793,0.6996897662176723,0.21067894933046905,0.08963128445185878,0,0
161,960.8283742209609,961.033120410961,960.8038100109608,0.8,1.0,,1.0,1.0,960.7110922798954,-1.0,0.0,0.0,0,1.0,0.0,-1,0.2293104000002586,0.2293104000002586,1.3604237518965312,18.088197991763042,11.013801097869873,1.3533632104280746,0.7030405736628912,0.20893417840441203,0.08802524793269688,0,0
162,966.6800223309667,966.993590970967,966.6707565909667,0.8,0.25,,1.0,1.0,966.7030922798948,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3228343800003586,0.3228343800003586,1.508979778371533,13.556427979983702,9.529702504475912,1.183005752616439,0.7030473781448587,0.20893063529950437,0.08802198655563705,0,0
163,976.3271575209764,976.6341934809766,976.3163586009763,0.8,1.0,,1.0,1.0,976.3040922798937,-1.0,0.0,0.0,0,1.0,0.0,-1,0.317834880000305,0.317834880000305,1.502201556057108,16.59629318598792,8.573938862482708,0.709357365639471,0.6982664130417408,0.21142009166093018,0.09031349529732907,0,0
164,981.0936808209811,981.3546213909814,981.0869814909811,0.8,0.25,,1.0,1.0,,-0.25,0.0,0.0,0,1.0,0.0,-1,0.26763990000029025,0.26763990000029025,1.4275508589396821,17.551580722790927,11.106564315160115,1.5114029121336174,0.7047466609325923,0.2080458159681466,0.08720752309926093,0,0
165,987.2290338909872,987.6046963209876,987.2122689009872,0.8,,0.25,1.0,-1.0,987.3870922798925,0.25,0.0,0.0,0,1.0,1.0,1,0.3924274200004447,0.3924274200004447,1.5937593451371725,14.295478987578644,8.225612235069274,0.7432399133263101,0.6987031147745107,0.21119270035326704,0.09010418487222227,0,0
166,996.6951538509967,997.7038863009977,996.6795220809967,0.8,0.0,,1.0,1.0,997.4220922798914,-0.0,0.0,0.25,0,1.0,0.0,-1,1.0243642200010754,1.0243642200010754,2.010454400597374,15.490840722373658,10.378849633534749,1.1872765581798421,0.7037887200835787,0.20854461733753785,0.08766666257888342,0,0
167,1001.3949504910014,1001.8552377910019,1001.3768523010013,0.8,,1.0,1.0,-1.0,1001.6040922798909,1.0,0.0,0.0,0,1.0,1.0,1,0.47838549000050534,0.47838549000050534,1.6797779985132146,20.38133529787217,6.130917692184449,0.5272582626670175,0.5308728790255616,0.29858217904917883,0.1705449419252595,0,0
168,1007.5942638310077,1007.8917007510079,1007.5833982510076,0.8,0.25,,1.0,1.0,1007.4510922798903,-0.25,0.0,0.0,0,1.0,0.0,-1,0.308302500000309,0.308302500000309,1.4889770463999978,13.322569281225269,8.656456836064656,0.9220607205206817,0.7041737923893722,0.20834410955708133,0.08748209805354656,0,0
169,1012.8753023410129,1013.3120253310133,1012.8763689010129,0.8,,0.0625,-1.0,1.0,1013.0200922798897,0.0625,0.0,0.0,0,0.0,0.0,1,0.4356564300003356,0.4356564300003356,1.639144128316281,13.050028833919379,7.377805558840434,0.7594343620623526,0.7026462687300254,0.2091394936289101,0.08821423764106451,0,0
170,1018.3933838110185,1021.6689562210216,1018.3879843510184,0.8,0.0,,-1.0,-1.0,1021.0530922798888,-0.0,0.0,0.25,0,0.0,1.0,-1,3.2809718700032136,3.2809718700032136,2.5160025069009055,19.849546518887156,6.391402093569438,0.5461843038120094,0.7030358538110861,0.208936636038979,0.08802751014993489,1,1
171,1027.8265737310278,1029.8775352810299,1027.8089088310278,0.8,,0.0,-1.0,1.0,1029.6590922798878,0.0,0.0,0.25,0,0.0,0.0,1,2.068626450002057,2.068626450002057,2.315682073387025,14.864018825390234,9.459814214706421,0.566324822925012,0.32273014980870485,0.4069624391342234,0.2703074110570717,1,0
172,1034.042985361034,1034.5733656510347,1034.041185541034,0.8,0.125,,1.0,1.0,1034.3570922798874,-0.125,0.0,0.0,0,1.0,0.0,-1,0.5321801100005814,0.5321801100005814,1.72605863895191,32.35993454831959,1.5505439043045044,0.11960073170636973,0.32280962632390153,0.4069210555825612,0.27026931809353727,2,1
173,1038.1595736610382,1038.4743088510386,1038.1604735710382,0.8,1.0,,1.0,1.0,1038.233092279887,-1.0,0.0,0.0,0,1.0,0.0,-1,0.31383528000037586,0.31383528000037586,1.4967017634964286,15.273025888558319,8.170999026298523,0.6434187998990916,0.49028347518601567,0.3350143167036193,0.17470220811036516,0,1
174,1044.9402955210448,1045.2853610110453,1044.9187310110449,0.8,0.0,,1.0,1.0,1045.0610922798862,-0.0,1.0,0.25,1,1.0,0.0,-1,0.3666300000004412,0.3666300000004412,1.5642279988192778,15.909262050633506,8.589779710769653,0.8519259173371464,0.7029836728278553,0.2089638067624308,0.08805252040971395,0,0
175,1052.1420752710521,1052.7687459310528,1052.141008711052,0.8,0.0625,,1.0,1.0,1052.4840922798853,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.6277372200006539,0.6277372200006539,1.7977778797446686,13.227391863869636,9.454016145070394,0.6054687739191563,0.7041366886311108,0.2083634295447918,0.08749988182409742,0,0
176,1056.2081686210563,1056.5994961510567,1056.2090018710562,0.8,0.125,,1.0,1.0,1056.3890922798848,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3904942800004392,0.3904942800004392,1.5916146766705794,16.95899003233705,8.488756545384724,0.6417836567853202,0.698398309326133,0.2113514130495731,0.0902502776242939,0,0
177,1059.7746119410597,1060.0941133210601,1059.7622798410598,0.8,0.25,,1.0,1.0,1059.8530922798845,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3318334800003413,0.3318334800003413,1.5209202015975323,14.018703411595759,9.534590276082357,0.7669187426597518,0.7045337799299417,0.20815666345497094,0.08730955661508727,0,0
178,1065.3390554410653,1065.7604799610658,1065.3202573210654,0.8,,1.0,1.0,-1.0,1065.530092279884,1.0,0.0,0.0,0,1.0,1.0,1,0.4402226400004565,0.4402226400004565,1.6436723739157175,18.107145170896032,4.536694852511088,0.8393428575736738,0.7040284512992722,0.20841978890079588,0.08755175979993206,0,0
179,1069.4054487610695,1070.4082151410705,1069.3909168810694,0.8,0.0,,-1.0,-1.0,1069.8130922798834,-0.0,0.0,0.25,0,0.0,1.0,-1,1.0172982600010982,1.0172982600010982,2.007448301675997,15.452200794014553,2.9501659830411273,0.5771357593819799,0.7039283062756981,0.20847193457862964,0.08759975914567214,0,0
180,1074.3885170710744,1074.8109748210748,1074.3744851410743,0.8,0.125,,1.0,1.0,1074.5320922798828,-0.125,0.0,0.0,0,1.0,0.0,-1,0.43648968000047716,0.43648968000047716,1.6399739800648898,16.83955852361324,6.590877985954284,1.2538570564117406,0.608072329042667,0.2590583144563615,0.1328693565009715,0,0
181,1077.923830171078,1078.3214237410784,1077.920463841078,0.8,0.0625,,1.0,1.0,1078.0940922798825,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.4009599000005437,0.4009599000005437,1.6031009410009638,16.782061254069237,10.050094938278198,1.114775747264026,0.6822672446062643,0.2197508848753056,0.0979818705184301,0,0
182,1083.2733285010834,1083.6330591910837,1083.2444313910833,0.8,0.0,,1.0,1.0,1083.425092279882,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3886278000004495,0.3886278000004495,1.5895338640840277,16.674687619194085,8.651639986038209,0.8757230452100975,0.7031695261085121,0.20886703265472578,0.08796344123676213,0,0
183,1087.2228668410871,1087.8668024410879,1087.2200671210871,0.8,0.0,,1.0,1.0,1087.5380922798815,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6467353200007437,0.6467353200007437,1.8107265796150553,16.887930729357823,9.562872966130575,1.3996065687873966,0.7042019669808687,0.20832943900113315,0.08746859401799822,0,0
184,1092.6728884510926,1092.9170640310929,1092.6586898710927,0.8,0.125,,1.0,1.0,1092.526092279881,-0.125,1.0,1.0,0,1.0,0.0,-1,0.25837416000013036,0.25837416000013036,1.412249077703458,14.774081703250523,7.5775675773620605,0.7653258481421173,0.6590135858324908,0.2318591030932223,0.10912731107428686,0,0
185,1096.006088431096,1096.3317891910963,1095.991989841096,0.8,1.0,,1.0,1.0,1096.1140922798804,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3397993500002485,0.3397993500002485,1.5312225437750064,17.953881041435466,10.18959174156189,0.675474022131285,0.7035734136240355,0.2086567277637395,0.08776985861222494,0,0
186,1099.3722851110995,1099.9437279611,1099.3596197110994,0.8,0.0,,1.0,1.0,1099.62109227988,-0.0,0.0,0.75,1,1.0,0.0,-1,0.5841082500005541,0.5841082500005541,1.7664933402996383,18.86239350239071,1.9509760896364847,0.5957579438097393,0.704922246816794,0.20795438811059594,0.08712336507260987,0,0
187,1106.7034852511067,1112.078147731112,1106.6812208111066,0.8,0.0625,,1.0,1.0,1106.5780922798795,-0.0625,1.0,1.0,0,1.0,0.0,-1,5.396926920005399,5.396926920005399,2.7321465373067784,14.349497471187068,9.843119351069133,0.5962117739821495,0.6949131553846924,0.21379612072320323,0.09129072389210435,1,1
188,1118.2214000111182,1118.5651323011186,1118.2152006311183,0.8,,0.0,-1.0,1.0,1118.1410922798782,0.0,1.0,0.75,0,0.0,0.0,1,0.3499316700003874,0.3499316700003874,1.5439832493820056,15.687885569748168,2.782793623209,0.49583645470929477,0.32273006389859993,0.4069624838677558,0.2703074522336442,0,1
189,1123.2714616211233,1123.6399581011237,1123.2487638911232,0.8,1.0,,1.0,1.0,1123.4070922798776,-1.0,1.0,1.0,0,1.0,0.0,-1,0.391194210000549,0.391194210000549,1.5923924182438345,12.286867791002603,3.293930474917094,0.3498324111155353,0.6831121680417502,0.2207586216249076,0.09612921033334229,0,0
190,1127.9040983111279,1128.170005051128,1127.892399481128,0.8,0.0625,,1.0,1.0,1127.828092279877,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.2776055700001052,0.2776055700001052,1.4434281757455032,13.569226075105309,8.068420513470967,0.7047921837369854,0.7049457366394296,0.20794215834776295,0.08711210501280743,0,0
191,1131.2871266411314,1131.5877632411316,1131.2653621511313,0.8,1.0,,1.0,1.0,1131.3970922798767,-1.0,1.0,1.0,0,1.0,0.0,-1,0.32240109000031225,0.32240109000031225,1.5083965014342957,20.625477931984186,1.6579789022604625,0.2465582747844902,0.703871632585734,0.20850144466183745,0.08762692275242867,2,1
192,1134.803908261135,1135.110277621135,1134.7786774511349,0.8,0.0,,1.0,1.0,1134.8850922798763,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3316001700002289,0.3316001700002289,1.5206147445264337,15.751441407438515,8.010172247886658,0.5760387862990786,0.4907018690429384,0.33476674018558455,0.1745313907714772,0,1
193,1143.934261801144,1144.2911927711443,1143.923262901144,0.8,1.0,,1.0,1.0,1144.0840922798752,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3679298700003528,0.3679298700003528,1.5657650470041062,14.944177627216991,1.5149514695008597,0.1907030044800394,0.7032268559257979,0.20883718092494669,0.08793596314925542,2,1
194,1153.967258401154,1154.5309686911546,1153.951160011154,0.8,0.0,,1.0,1.0,1154.2150922798742,-0.0,1.0,0.75,0,1.0,0.0,-1,0.579808680000724,0.579808680000724,1.7632847126543707,14.14242636329819,10.654748980204264,0.8925629061326615,0.5356375547183282,0.3081735078832949,0.15618893739837703,0,1
195,1158.5691981611585,1158.964525291159,1158.5654652011585,0.8,,0.25,1.0,-1.0,1158.7760922798736,0.25,1.0,1.0,0,1.0,1.0,1,0.39906009000037557,0.39906009000037557,1.6010382961646243,15.295307912789522,9.653684027989705,1.0637141585674135,0.6950370251044466,0.2131016392502999,0.09186133564525346,0,0
196,1165.001421541165,1167.5500333211676,1164.990056011165,0.8,0.0,,-1.0,-1.0,1167.3320922798728,-0.0,0.0,0.75,1,0.0,1.0,-1,2.559977310002523,2.559977310002523,2.4082361160210803,16.121834153770703,9.901572259267171,0.403206083964162,0.7024857488371787,0.20922307660008096,0.08829117456274041,1,1
197,1171.7685780911718,1173.820272901174,1171.7433472811717,0.8,0.0625,,1.0,1.0,1173.320092279872,-0.0625,1.0,1.0,0,1.0,0.0,-1,2.0769256200021573,2.0769256200021573,2.317420943621742,15.299159112584626,8.776884833971659,0.9113116959259755,0.3227346803110617,0.40696008009422424,0.27030523959471386,1,0
198,1179.3175564511794,1181.7267488411817,1179.3082573811794,0.8,0.0,,1.0,1.0,1179.2700922798713,-0.0,1.0,0.75,0,1.0,0.0,-1,2.418491460002315,2.418491460002315,2.383544558178715,19.99515007963873,1.9554943044980366,0.3085921245398458,0.32282225906322126,0.4069144776945022,0.2702632632422763,2,1
199,1185.3176897111853,1185.6990849011856,1185.3025578911854,0.8,0.125,,1.0,1.0,1185.4750922798708,-0.125,1.0,1.0,0,1.0,0.0,-1,0.39652701000022716,0.39652701000022716,1.5982727752463917,16.03930933524261,4.784994260470072,0.6292675691608459,0.4902704626069393,0.3350199043180009,0.17470963307505993,0,1
200,1190.8338713711908,1191.2481966011912,1190.8155065411909,0.8,,0.0,-1.0,1.0,1191.0380922798702,0.0,1.0,0.75,0,0.0,0.0,1,0.43269006000036825,0.43269006000036825,1.6361769184560047,16.161790890925836,9.123376115163166,1.430190938949482,0.7031449527922743,0.2088798280207471,0.0879752191869786,0,0
201,1196.764578241197,1197.1022111411971,1196.7654448211968,0.8,0.25,,1.0,1.0,1196.8310922798694,-0.25,1.0,1.0,0,1.0,0.0,-1,0.336766320000379,0.336766320000379,1.527328651208293,15.576390251561007,7.781344548861186,1.0332244003081592,0.6819725361596559,0.21990434004624934,0.09812312379409467,0,0
202,1201.7834096412018,1201.9468599612019,1201.7664113412018,0.8,0.25,,1.0,1.0,1201.6730922798688,-0.25,1.0,1.0,0,1.0,0.0,-1,0.18044862000010653,0.18044862000010653,1.256353565095274,14.54080372434816,5.544209218025207,0.7979476830510788,0.702068553912268,0.20944031068093558,0.08849113540679662,0,0
203,1205.4642748512056,1205.6391906912056,1205.4493763412054,0.8,0.125,,1.0,1.0,1205.3680922798685,-0.125,1.0,1.0,0,1.0,0.0,-1,0.1898143500002334,0.1898143500002334,1.2783290420761833,14.348640273600061,8.7734237024861,0.9573928294236247,0.6992172057773057,0.21092501232592184,0.08985778189677246,0,0
204,1210.6326912912107,1210.966457911211,1210.6129932612107,0.8,,0.0625,1.0,-1.0,1210.652092279868,0.0625,1.0,1.0,0,1.0,1.0,1,0.35346465000020544,0.35346465000020544,1.548345986513363,15.381479429911534,8.22952295144399,0.8035898666891723,0.698211484947052,0.21144869280981848,0.09033982224312959,0,0
205,1221.2967914412213,1223.6827861512238,1221.2779266612213,0.8,0.0,,1.0,1.0,1223.3250922798666,-0.0,1.0,0.75,0,1.0,0.0,-1,2.4048594900025364,2.4048594900025364,2.381089706697701,15.66033172132941,3.7120742996533713,0.5130469920452467,0.7041135885981927,0.20837545776977504,0.08751095363203235,1,1
206,1227.5628314412277,1227.978823171228,1227.5388671712276,0.8,0.125,,1.0,1.0,1227.633092279866,-0.125,1.0,1.0,0,1.0,0.0,-1,0.43995600000039303,0.43995600000039303,1.6434092448667679,16.445965277540907,4.6577680548032125,0.554315013695558,0.3227989379921413,0.4069266227603252,0.27027443924753336,0,1
207,1235.4126463812354,1235.867200921236,1235.4071469312355,0.8,0.0625,,1.0,1.0,1235.6810922798652,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.46005399000046054,0.46005399000046054,1.6628088016454234,17.08745771342668,9.188656377792359,1.1161317980601733,0.7009205897173408,0.21003805751784232,0.08904135276481692,0,0
208,1239.3309211812393,1239.6684540912397,1239.3164559612394,0.8,0.0,,1.0,1.0,1239.2570922798648,-0.0,1.0,0.75,0,1.0,0.0,-1,0.351998130000311,0.351998130000311,1.5465403562829512,16.500379911571645,3.319150181611379,0.6884512713404015,0.7019366754758013,0.20950897999884857,0.08855434452535033,0,0
209,1247.2118996712472,1247.5810294212476,1247.1977010912472,0.8,1.0,,1.0,1.0,1247.359092279864,-1.0,1.0,1.0,0,1.0,0.0,-1,0.38332833000049504,0.38332833000049504,1.5835709171104095,15.079020307690167,9.601616048812867,1.6551213827328248,0.7047205650989964,0.20805978433904448,0.08721965056195916,0,0
210,1250.978389651251,1251.3487526112513,1250.971023721251,0.8,0.125,,1.0,1.0,1251.0180922798634,-0.125,1.0,1.0,0,1.0,0.0,-1,0.37772889000029863,0.37772889000029863,1.577180202428504,17.83168034931804,2.587418321768443,0.6669786042816802,0.5920444180537497,0.26673005846527825,0.14122552348097192,0,0
211,1255.7114496312556,1256.1538053912561,1255.6923182112557,0.8,0.0,,1.0,1.0,1255.614092279863,-0.0,1.0,0.75,0,1.0,0.0,-1,0.4614871800004039,0.4614871800004039,1.6641596409363275,14.25876472415447,5.9562312682469685,0.5689832997499719,0.7025481432341354,0.20934274674826084,0.08810911001760381,0,0
212,1262.6107929612626,1263.070380331263,1262.5969276812625,0.8,0.125,,1.0,1.0,1262.8640922798622,-0.125,1.0,1.0,0,1.0,0.0,-1,0.47345265000058134,0.47345265000058134,1.6752765517200179,14.363580458501934,10.165157095591228,0.7082875890387846,0.7038055790440365,0.20853583884920904,0.08765858210675462,0,0
213,1268.8608345612688,1269.011052871269,1268.839203391269,0.8,0.25,,1.0,1.0,1268.7060922798614,-0.25,1.0,1.0,0,1.0,0.0,-1,0.17184947999999167,0.17184947999999167,1.2351482223418744,17.412905083789024,2.582941834131877,0.5357638333922349,0.7030142479358821,0.20894788625359276,0.08803786581052522,0,0
214,1275.3268545612752,1275.915195721276,1275.3098229312752,0.8,0.0,,1.0,1.0,1275.6690922798607,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6053727900007289,0.6053727900007289,1.782022896603858,13.537539021250552,9.255122709274293,0.5356180812700981,0.5926105017623257,0.2744420587289452,0.13294743950872914,0,0
215,1282.2599945112822,1282.7533785012827,1282.2497622012822,0.8,0.0625,,1.0,1.0,1282.52809227986,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5036163000004308,0.5036163000004308,1.702099777999927,14.107785831584502,6.320275664329529,0.7927162446447314,0.6951690850085169,0.21303287544190852,0.0917980395495747,0,0
216,1291.2425961612912,1291.5872616912916,1291.2193651512912,0.8,0.125,,1.0,1.0,1291.338092279859,-0.125,1.0,1.0,0,1.0,0.0,-1,0.36789654000040173,0.36789654000040173,1.565725703390249,12.315820506225212,9.27827337582906,0.8058590079188516,0.7014029743378106,0.20978687905571555,0.08881014660647377,0,0
217,1297.8257711112979,1298.2535283312982,1297.812705751298,0.8,,1.0,1.0,-1.0,1298.0460922798584,1.0,1.0,1.0,0,1.0,1.0,1,0.4408225800002583,0.4408225800002583,1.6442638320287473,16.95395025770396,2.7411775946617127,0.2728204224879272,0.7034412075079363,0.208725567704974,0.08783322478708971,0,0
218,1301.6919844513018,1302.7409795413027,1301.6706532513017,0.8,0.0,,1.0,1.0,1302.2450922798578,-0.0,1.0,0.75,0,1.0,0.0,-1,1.0703262900010486,1.0703262900010486,2.0295161929610632,14.655745201231083,9.512278906504314,0.5307713290768011,0.7049819286432848,0.20793562861989348,0.08708244273682168,1,1
219,1305.8082394513058,1307.037616501307,1305.7926076813058,0.8,0.0,,1.0,1.0,1306.6670922798573,-0.0,1.0,0.75,0,1.0,0.0,-1,1.2450088200012033,1.2450088200012033,2.095172428109896,13.364488382711311,6.5937279542287195,0.6751052756148355,0.5223396950539733,0.30302542192234555,0.17463488302368105,1,0
220,1311.1271075113111,1311.3494852713113,1311.107176171311,0.8,1.0,,1.0,1.0,1311.1200922798569,-1.0,1.0,1.0,0,1.0,0.0,-1,0.24230910000028416,0.24230910000028416,1.3843697245200772,14.924550514374808,11.564689445495606,2.7392371276404517,0.40548279856977953,0.36387299935798517,0.23064420207223524,1,0
222,1321.8431358013218,1322.2344633313223,1321.8191048713218,0.8,0.125,,1.0,1.0,1321.8360922798556,-0.125,1.0,1.0,0,1.0,0.0,-1,0.41535846000056154,0.41535846000056154,1.61842306057986,12.438093839375679,10.230911350250244,0.7912439042866846,0.32273021051850453,0.40696240752253127,0.2703073819589641,0,1
223,1325.8258041613258,1326.4076126413265,1325.7990401713257,0.8,0.0,,1.0,1.0,1326.0540922798552,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6085724700008086,0.6085724700008086,1.7843123022824814,12.973603046466112,2.3097651143868765,0.2303763594921933,0.696309934356561,0.21243883331742924,0.09125123232600967,0,0
224,1329.95732430133,1330.3226544313304,1329.93835953133,0.8,0.25,,1.0,1.0,1330.0530922798548,-0.25,1.0,1.0,0,1.0,0.0,-1,0.384294900000441,0.384294900000441,1.5846646209557274,14.880661119832267,6.833984740575155,0.5806131338440768,0.6894665666754273,0.2170370281731139,0.09349640515145899,0,0
225,1333.3902143113335,1333.9257940813338,1333.3629837013334,0.8,0.25,,1.0,1.0,1333.6380922798544,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5628103800004283,0.5628103800004283,1.7503620985980621,16.527270047273976,10.517728447914124,1.055989411924704,0.7043041687280618,0.20827622238394167,0.08741960888799669,0,0
226,1337.6415891313377,1337.976222331338,1337.6242908613376,0.8,0.0,,1.0,1.0,1337.596092279854,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3519314700004088,0.3519314700004088,1.5464581035400413,16.35810721353384,11.569859091440836,1.735209260926287,0.7004068857765645,0.2103055440013603,0.08928757022207529,0,0
227,1341.6918840613416,1342.0372495213421,1341.6782520913416,0.8,,0.0,-1.0,1.0,1341.7220922798535,0.0,1.0,0.75,0,0.0,0.0,1,0.35899743000049966,0.35899743000049966,1.5550913395515877,13.839855186905213,1.6006890038649242,0.3670240174886861,0.661213529238438,0.23071358895777294,0.10807288180378917,2,1
228,1346.3245874113463,1346.8302368413467,1346.3148883813462,0.8,0.25,,1.0,1.0,1346.507092279853,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5153484600004958,0.5153484600004958,1.7121009825954963,14.287459131073614,7.865645639101664,1.2298066647550006,0.5466664944452637,0.30164199426969396,0.1516915112850425,0,1
229,1350.3559509013503,1352.2662931813522,1350.3361862113504,0.8,0.0625,,1.0,1.0,1351.9980922798522,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.930106970001816,1.930106970001816,2.2855813790565525,15.390683468305507,9.14751221338908,0.9779186720500699,0.6616688322128317,0.23047651195312344,0.10785465583404481,1,1
