,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
10,105.22710957010523,105.56347593010557,105.20664495010521,0.8,0.0625,,1.0,1.0,105.2159996,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.3568309800003533,0.3568309800003533,1.5524625527083729,15.566092662862088,5.018679904937744,0.5066675616382986,0.5943225105349308,0.1691315477520389,0.23654594171303034,0,0
11,110.2079447701102,110.58390717011058,110.17761447011019,0.8,0.25,,1.0,1.0,110.3909996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4062927000003924,0.4062927000003924,1.6088390192793314,18.80414068270924,6.285419483979543,0.37213096242122995,0.6483522155226995,0.08913265573449096,0.2625151287428098,0,0
12,114.75995619011476,115.22004351011522,114.74959056011475,0.8,0.0,,1.0,1.0,114.9719996,-0.0,1.0,0.25,1,1.0,0.0,-1,0.47045295000046394,0.47045295000046394,1.6725161961438966,19.574180590885486,14.184459288914999,0.6248726139723456,0.6453306080204592,0.09149605920797382,0.2631733327715671,0,0
13,122.00716473012201,123.38286048012338,121.98720006012199,0.8,,0.0,-1.0,1.0,122.1339996,0.0,1.0,0.25,1,0.0,0.0,1,1.3956604200013913,1.3956604200013913,2.1447797623705194,19.161601981024376,6.315836644172668,0.478160812794347,0.5405162757798431,0.24141647798549473,0.21806724623466214,2,1
14,129.1903796701292,129.4961490901295,129.18248046012917,0.8,0.125,,-1.0,-1.0,128.9969996,-0.125,0.0,0.0,0,0.0,1.0,-1,0.3136686300003362,0.3136686300003362,1.496471087078403,16.557126180525604,12.861234013239542,0.6262665511720326,0.4108756023457083,0.27558390779918096,0.313540489855111,0,1
15,134.55670965013456,134.88284370013488,134.53111221013452,0.8,0.125,,1.0,1.0,134.67099960000002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3517314900003612,0.3517314900003612,1.5462112518005384,14.897796885102993,9.936017680168153,1.0295146344455106,0.6118333395082619,0.14168724934675783,0.2464794111449803,0,0
16,140.4063246301404,140.74612398014074,140.3887263901404,0.8,0.125,,1.0,1.0,140.52499960000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3573975900003461,0.3573975900003461,1.553151619649536,17.77576152940387,12.917316821313673,0.5919780019524725,0.5990247314362118,0.16219148070806447,0.23878378785572377,0,0
17,146.7240261301467,148.52131305014854,146.7083277001467,0.8,0.0,,-1.0,-1.0,147.9619996,-0.0,0.0,0.25,0,0.0,1.0,-1,1.8129853500018385,1.8129853500018385,2.2583942947523936,15.127929045324606,3.3273951609929404,0.35358621598408535,0.6319394503512997,0.11584170067687524,0.25221884897182517,2,1
18,154.30766769015432,154.73955783015475,154.2842700301543,0.8,,0.25,1.0,-1.0,154.41199960000003,0.25,0.0,0.0,0,1.0,1.0,1,0.45528780000046254,0.45528780000046254,1.6582860130064851,16.502605098424237,12.698346598943074,0.6942841233692334,0.4107234236099663,0.27487505183705563,0.3144015245529781,0,1
19,158.83844790015883,159.19267914015919,158.82354939015883,0.8,0.125,,1.0,1.0,158.94599960000002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3691297500003543,0.3691297500003543,1.5671790485560542,17.139038936368657,6.447494463125865,0.5481267013718544,0.5131011928384281,0.25845847684930157,0.22844033031227026,0,0
20,165.55457622016556,165.93737127016593,165.53351166016554,0.8,,0.0625,1.0,-1.0,165.69699960000003,0.0625,0.0,0.0,0,1.0,1.0,1,0.4038596100003815,0.4038596100003815,1.606230421550591,20.92292977014673,12.798754978179932,1.2069355746912445,0.6499573988347042,0.08789789235622782,0.2621447088090681,1,1
21,170.3067342901703,171.14645031017116,170.28113685017027,0.8,0.0625,,-1.0,-1.0,,-0.0625,0.0,0.0,0,0.0,1.0,-1,0.8653134600008912,0.8653134600008912,1.9371734592433452,16.05890576484579,9.780785918235779,0.7281807543401861,0.5042245135888335,0.2951446726278923,0.20063081378327427,1,0
22,175.55620929017556,175.92840540017593,175.54741017017554,0.8,0.0,,-1.0,-1.0,175.71999960000002,-0.0,1.0,0.25,1,0.0,1.0,-1,0.38099523000039426,0.38099523000039426,1.5809195384119046,21.290930768922458,13.740593910217285,0.6390523112233679,0.4223602732972059,0.3290800642537064,0.24855966244908792,0,1
23,180.3062009101803,180.62310255018062,180.28336986018027,0.8,0.25,,1.0,1.0,180.4319996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.33973269000034634,0.33973269000034634,1.5311373378729742,17.80884971175934,2.3693487803141275,0.2448647148380455,0.5577197775018959,0.2201633087953198,0.22211691370278433,0,0
24,184.97020113018496,189.18801264018919,184.95666915018495,0.8,0.0,,-1.0,-1.0,186.7339996,-0.0,0.0,0.25,0,0.0,1.0,-1,4.231343490004235,4.231343490004235,2.6264782817147507,18.871534264386895,11.941108179092407,0.7928213166387369,0.6455988540161184,0.09128390583211102,0.26311724015177057,2,1
25,194.76995439019478,195.17824689019517,194.74659006019476,0.8,0.125,,1.0,1.0,194.86899960000002,-0.125,0.0,0.0,0,1.0,0.0,-1,0.43165683000040644,0.43165683000040644,1.6351386170368691,21.377210526121473,13.930083990097046,0.6804196724943082,0.41072274761223887,0.2748719030067205,0.31440534938104076,1,1
26,200.61930273020062,200.95500249020097,200.5998713402006,0.8,0.25,,1.0,1.0,200.56399960000002,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3551311500003749,0.3551311500003749,1.5503887677112091,20.450390813520098,14.840759372711181,0.47092771145239565,0.5196872586976544,0.27289515581727497,0.2074175854850706,1,0
27,205.4027243402054,205.74875640020576,205.3911588302054,0.8,0.0,,1.0,1.0,205.52499960000003,-0.0,1.0,0.25,1,1.0,0.0,-1,0.3575975700003653,0.3575975700003653,1.5533945589521294,20.672373979980296,13.208805831273397,0.9171478115777315,0.5160780202675812,0.2785694620347109,0.205352517697708,0,1
28,211.38749247021138,215.1984446702152,211.35146274021136,0.8,,0.0,1.0,-1.0,211.49299960000002,0.0,0.0,0.25,0,1.0,1.0,1,3.8469819300038353,3.8469819300038353,2.5851201463489124,18.753689157730303,3.3253686388333636,0.47794660487172325,0.591664436204089,0.17277033186371302,0.23556523193219803,2,1
29,219.97046742021996,220.63906722022065,219.94373676021993,0.8,,0.0625,-1.0,1.0,219.8059996,0.0625,0.0,0.0,0,0.0,0.0,1,0.6953304600007186,0.6953304600007186,1.842191254727881,18.671802333046788,7.606591637929281,0.339318227925771,0.4107227557959985,0.2748719411270715,0.3144053030769301,2,0
30,224.93703738022495,225.33683073022533,224.90000775022492,0.8,0.0,,1.0,1.0,224.77799960000002,-0.0,0.0,0.25,0,1.0,0.0,-1,0.4368229800004144,0.4368229800004144,1.640305477281062,17.006673824680654,8.444302455584209,0.7190793086766278,0.4136566863891815,0.28852895627794695,0.29781435733287176,0,1
31,231.21757593023122,231.56830752023157,231.18397929023118,0.8,0.0,,1.0,1.0,231.35699960000002,-0.0,0.0,0.25,0,1.0,0.0,-1,0.38432823000039207,0.38432823000039207,1.5847022857995363,18.407200008242995,12.938088078652658,0.6380573731360032,0.6178649805270007,0.12338819705884486,0.2587468224141544,0,0
32,238.56724089023857,238.93847043023894,238.54657629023856,0.8,0.125,,1.0,1.0,238.69099960000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3918941400003746,0.3918941400003746,1.593168769514008,12.222044637602133,1.868618098894755,0.3867877988005445,0.6329009754243491,0.11405868148028195,0.25304034309536916,0,0
33,243.76682088024376,244.07562333024407,243.74925597024375,0.8,0.25,,1.0,1.0,243.82299960000003,-0.25,0.0,0.0,0,1.0,0.0,-1,0.32636736000031874,0.32636736000031874,1.5137067184624402,13.779322181950944,11.437953678766887,1.0539315364725406,0.6322653248672147,0.1017058787658655,0.26602879636691984,0,0
34,248.7185589902487,249.03899361024904,248.68282923024867,0.8,0.25,,1.0,1.0,248.8129996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3561643800003651,0.3561643800003651,1.5516504835078624,17.907749066092357,6.974017695585887,0.49273202465132393,0.6140977641726554,0.13865489863213715,0.24724733719520756,0,0
35,253.13458401025315,253.44841929025344,253.1077866902531,0.8,0.125,,1.0,1.0,253.18599960000003,-0.125,0.0,0.0,0,1.0,0.0,-1,0.34063260000033324,0.34063260000033324,1.5322862094596488,14.644248260394516,5.7035011092821755,0.608514569214924,0.6508551496174327,0.08718755513048677,0.2619572952520806,0,0
36,258.6494991302587,258.952735470259,258.6157358402586,0.2,,0.0,-1.0,1.0,258.7399996,0.0,0.0,0.25,0,0.0,0.0,1,0.3369996300003777,0.3369996300003777,1.5276294240497288,21.29003395518236,12.031307312750048,0.8932948066122328,0.649197283357599,0.08847681785262548,0.2623258987897756,0,0
37,265.2346072202652,265.56767391026557,265.2283411802652,0.2,,0.0,-1.0,1.0,265.3489996,0.0,0.0,0.25,0,0.0,0.0,1,0.3393327300003648,0.3393327300003648,1.5306257511069756,18.31680448516742,2.438381894429525,0.2709281507932184,0.6384307319823604,0.10742690984454759,0.25414235817309205,0,0
38,271.2006438902712,271.65909804027166,271.1789793902712,0.2,,0.125,1.0,-1.0,271.2549996,0.125,0.0,0.0,0,1.0,1.0,1,0.4801186500004633,0.4801186500004633,1.6813485762773808,22.511325478200575,11.611796871821086,0.5762384815923487,0.6474487390117224,0.0898379685933938,0.26271329239488395,0,0
39,276.51671223027654,277.3975908002774,276.4989473402765,0.2,0.0625,,-1.0,-1.0,276.4529996,-0.0625,0.0,0.0,0,0.0,1.0,-1,0.8986434600008693,0.8986434600008693,1.953587418020809,17.373283494053798,10.288061793645223,0.5807258118723955,0.566472797100385,0.204965736272601,0.22856146662701404,2,1
40,281.44795239028144,281.76868698028176,281.4258879302814,0.2,,1.0,1.0,-1.0,281.5819996,1.0,0.0,0.0,0,1.0,1.0,1,0.3427990500003375,0.3427990500003375,1.5350396096917005,18.250058866108173,3.940041983127594,0.18088664825274875,0.42171513458179,0.32607497681884967,0.25220988859936044,0,1
41,287.36432736028735,292.4818155602925,287.34086304028733,0.2,0.0,,-1.0,-1.0,287.3469996,-0.0,0.0,0.25,0,0.0,1.0,-1,5.140952520005158,5.140952520005158,2.711043592897382,16.122475556039863,9.478337701161703,0.6004661569505322,0.6434168882099957,0.09298941267488704,0.26359369911511743,2,1
42,298.01379564029804,298.3594944002984,297.994097610298,0.2,,0.0625,-1.0,1.0,297.8319996,0.0625,0.0,0.0,0,0.0,0.0,1,0.36539679000037495,0.36539679000037495,1.562764727769536,20.178114622991764,6.702256071567535,0.6277113429701778,0.4107227115383315,0.2748717349727034,0.31440555348896504,0,1
43,302.5989370803026,302.95843446030295,302.5814388303026,0.2,,0.0,-1.0,1.0,302.6439996,0.0,0.0,0.25,0,0.0,0.0,1,0.3769956300003514,0.3769956300003514,1.57633631604735,19.25805068946845,12.663816785812378,0.7220520049092254,0.6542473639606986,0.08453238143062933,0.261220254608672,0,0
44,307.0633239303071,307.3977571503074,307.04539239030703,0.2,0.25,,1.0,1.0,307.1999996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.3523647600003983,0.3523647600003983,1.5469924681206937,14.041072753884578,3.4746291756629946,0.2998511356487815,0.6426798643395819,0.1006349811399354,0.2566851545204827,0,0
45,311.26280394031124,311.7357899703117,311.2350067203112,0.2,,0.125,1.0,-1.0,311.1749996,0.125,0.0,0.0,0,1.0,1.0,1,0.5007832500004952,0.5007832500004952,1.6996497943357367,17.891300072908585,13.043913873036702,0.9719144121273257,0.6387330358076684,0.09665048996491528,0.26461647422741635,1,1
46,317.34612888031734,317.6875614003177,317.32229793031735,0.2,,1.0,1.0,-1.0,317.4329996,1.0,0.0,0.0,0,1.0,1.0,1,0.3652634700003432,0.3652634700003432,1.5626062405925172,14.985876912782537,10.498735109965006,0.6052947924529678,0.4997674599490589,0.2870416669933865,0.2131908730575546,0,1
47,323.23124031032324,323.72842392032373,323.2155752103232,0.2,,0.0625,1.0,-1.0,323.1569996,0.0625,0.0,0.0,0,1.0,1.0,1,0.5128487100005259,0.5128487100005259,1.7099892674463915,17.570754158238504,11.428648885091146,0.5261196279072308,0.6290835525438403,0.11429284377085465,0.2566236036853052,1,1
48,328.3309969503283,330.2748692103303,328.3065327303283,0.2,,0.0,1.0,-1.0,328.5979996,0.0,0.0,0.25,0,1.0,1.0,1,1.9683364800019945,1.9683364800019945,2.294099341512552,14.866529682398674,13.017770433425904,0.9312733169382557,0.4540203022161568,0.3433191147989716,0.20266058298487166,2,1
49,335.24700528033526,335.6952271203357,335.22547410033525,0.2,,0.25,1.0,-1.0,335.3779996,0.25,0.0,0.0,0,1.0,1.0,1,0.4697530200004394,0.4697530200004394,1.6718695808221857,22.61029108547017,13.443814659118653,0.6018062824153432,0.41072547552309946,0.27488460974835743,0.31438991472854316,1,1
50,341.994597120342,342.3097989303423,341.97676557034197,0.2,,1.0,1.0,-1.0,341.98299959999997,1.0,0.0,0.0,0,1.0,1.0,1,0.3330333600003428,0.3330333600003428,1.5224877390270561,16.488887083239938,3.790008819103241,0.26135393157589526,0.4595422010144841,0.357227345167008,0.18323045381850783,0,1
51,348.7611204003488,349.2320733003492,348.74305554034873,0.2,0.0625,,1.0,1.0,348.9029996,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.48901776000047903,0.48901776000047903,1.6893246319869013,16.029656382252558,6.508768196900686,0.4817160510922149,0.6441995181298592,0.09237768693549904,0.26342279493464177,2,1
52,358.57910517035856,358.9363027803589,358.53897585035855,0.2,,0.0,-1.0,1.0,358.71399959999997,0.0,1.0,0.25,1,0.0,0.0,1,0.3973269300003608,0.3973269300003608,1.5991480016377824,23.293950816008444,13.195326741536459,1.360436562503554,0.5005216325724818,0.20507844733294378,0.2943999200945745,1,1
53,363.2601036903633,363.7258237803637,363.2612702403633,0.2,,0.125,1.0,-1.0,363.35799959999997,0.125,0.0,0.0,0,1.0,1.0,1,0.4645535400004519,0.4645535400004519,1.6670357738448316,24.22140507237166,12.82371293703715,0.7118768979032718,0.4383308462680736,0.3872476400800615,0.17442151365186476,1,0
54,372.8285134203728,373.2067089303732,372.81884772037284,0.2,,0.125,1.0,-1.0,373.0019996,0.125,0.0,0.0,0,1.0,1.0,1,0.38786121000038065,0.38786121000038065,1.5886763479806751,19.247633256777117,2.83923837741216,1.1403262040612168,0.48299910358887255,0.3246674572011394,0.1923334392099881,0,1
55,377.62820007037766,378.2161746003782,377.61213501037764,0.2,,0.125,1.0,-1.0,377.58899959999997,0.125,0.0,0.0,0,1.0,1.0,1,0.6040395900005819,0.6040395900005819,1.7810654041100773,24.229249203523395,12.62667547861735,0.7447158553143054,0.6557357531259469,0.08337552829928813,0.26088871857476525,1,1
56,383.64229860038364,383.983031190384,383.61910092038363,0.2,,1.0,1.0,-1.0,383.6759996,1.0,0.0,0.0,0,1.0,1.0,1,0.3639302700003668,0.3639302700003668,1.561018179651628,19.715328481470117,12.847004413604736,0.43739021879712137,0.4366027894341846,0.3875420857161671,0.1758551248496482,1,0
57,387.4772484003875,387.6790615503877,387.4614166503875,0.2,,0.0,-1.0,1.0,387.4159996,0.0,0.0,0.25,0,0.0,0.0,1,0.21764490000020942,0.21764490000020942,1.3377484949360219,17.08315352160768,9.00428261756897,1.0864779143995362,0.5199758038116199,0.2730774141210193,0.20694678206736083,1,0
58,396.1102850103961,396.56663937039656,396.0930200703961,0.8,,0.25,1.0,-1.0,396.2839996,0.25,0.0,0.0,0,1.0,1.0,1,0.4736193000004505,0.4736193000004505,1.6754293915884129,14.292562563523013,6.059291394551595,0.8149041092578251,0.43592437580844196,0.39055994595441723,0.1735156782371409,0,1
59,406.026359970406,406.4906468704065,406.00659528040603,0.8,,0.25,1.0,-1.0,406.1329996,0.25,0.0,0.0,0,1.0,1.0,1,0.48405159000049025,0.48405159000049025,1.684891651021522,12.286189085876432,4.814311273892721,0.469272338579125,0.6047227426679396,0.14598989861301034,0.24928735871905008,2,1
60,409.75715352040976,410.23993857041023,409.71722418040974,0.8,0.0,,-1.0,-1.0,409.73799959999997,-0.0,0.0,0.25,0,0.0,1.0,-1,0.5227143900004876,0.5227143900004876,1.7182644561179976,19.5115424984139,13.364220762252808,0.7501876124819095,0.45410127448026477,0.24109228768393837,0.3048064378357969,1,1
61,414.80728179041483,415.6607297704157,414.8055153004148,0.8,0.0,,1.0,1.0,414.99999959999997,-0.0,0.0,0.25,0,1.0,0.0,-1,0.8552144700008739,0.8552144700008739,1.9320750404097586,20.492849218704944,13.036558580398559,0.5785807086694262,0.44490032717462885,0.3679951206689807,0.18710455215639046,1,0
62,420.3920899204204,420.7603864204208,420.36012645042035,0.8,0.25,,1.0,1.0,,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4002599700004339,0.4002599700004339,1.6023421584857684,19.65836298167951,5.108698987191723,0.3477810880909825,0.43496246690470897,0.38778169577805627,0.17725583731723474,0,1
63,423.8922398704239,424.34442798042437,423.8697754504239,0.8,0.0625,,1.0,1.0,423.9849996,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.47465253000046914,0.47465253000046914,1.676375800098982,16.122709736096457,7.916009464571553,0.5069439174257616,0.6474432695552476,0.08984243916565066,0.26271429127910173,2,1
64,428.7065583904287,434.2373719204342,428.6813942404287,0.8,,0.0625,-1.0,1.0,429.2879996,0.0625,0.0,0.0,0,0.0,0.0,1,5.555977680005526,5.555977680005526,2.7447604923805695,13.454233148666273,6.402741746107737,0.5685199993719331,0.5379590622204088,0.1783687915080255,0.2836721462715659,2,0
65,438.4559833504385,438.7666522804388,438.45698325043844,0.8,1.0,,1.0,1.0,438.57199959999997,-1.0,0.0,0.0,0,1.0,0.0,-1,0.3096690300003502,0.3096690300003502,1.4908977737374705,14.58037717886625,1.5974746227264405,0.30045185179965245,0.41072274514349943,0.27487189150721203,0.31440536334928865,0,1
66,443.75765313044377,444.1146174304441,443.7442878004438,0.8,,0.0625,-1.0,1.0,443.83399959999997,0.0625,0.0,0.0,0,0.0,0.0,1,0.3703296300003558,0.3703296300003558,1.5685884612550884,13.286553371666551,2.561898430188497,0.22526078009196532,0.6249735411282238,0.10740539878042343,0.2676210600913529,0,0
67,448.8736414804489,449.17797771044917,448.8602428204489,0.8,0.0625,,1.0,1.0,448.9719996,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.3177348900002812,0.3177348900002812,1.5020649066830698,18.978006615358435,13.636379639307657,0.449827139546019,0.6304317893928192,0.10313903608452298,0.26642917452265796,0,0
68,453.3736247704534,454.84611084045486,453.35019378045337,0.8,0.0,,1.0,1.0,453.35799959999997,-0.0,1.0,0.25,1,1.0,0.0,-1,1.4959170600014886,1.4959170600014886,2.1749075150643877,14.328470689181476,9.911302439371745,0.9955223741102553,0.59768591172622,0.16444256282523276,0.23787152544854737,2,1
69,459.2235730504592,466.2741012604663,459.2098077604592,0.8,0.0625,,-1.0,-1.0,459.2389996,-0.0625,0.0,0.0,0,0.0,1.0,-1,7.064293500007068,7.064293500007068,2.849068734565204,20.916400856643346,11.074783643086752,0.8680493108029458,0.4168630986663362,0.30347395724917564,0.2796629440844882,2,0
70,471.37269135047137,471.6561963304717,471.3500602804714,0.8,1.0,,1.0,1.0,471.4769996,-1.0,0.0,0.0,0,1.0,0.0,-1,0.30613605000030475,0.30613605000030475,1.4859144743027897,19.234637116933378,8.165406171480814,0.6406832723382673,0.4107227041199721,0.2748717004176236,0.31440559546240443,0,1
71,477.3202965304773,477.62503272047763,477.28903299047727,0.8,,0.0625,-1.0,1.0,477.4129996,0.0625,0.0,0.0,0,0.0,0.0,1,0.335999730000367,0.335999730000367,1.526338928403541,21.038030183813134,15.442236280441284,0.8743618536884997,0.6497074986840536,0.08839959927079928,0.26189290204514715,0,0
72,483.0718546504831,488.6911593304887,483.05029014048307,0.8,0.0,,1.0,1.0,483.0979996,-0.0,0.0,0.25,0,1.0,0.0,-1,5.640869190005617,5.640869190005617,2.751346028688798,20.52541204317001,12.585313479105631,0.5497044160294942,0.6431474335724386,0.10075230104501169,0.25610026538254976,2,1
73,494.45248314049445,494.7986151904948,494.4308519704944,0.8,0.0625,,1.0,1.0,494.5419996,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.36776322000037,0.36776322000037,1.5655682932826882,18.32590323979382,11.182377513249715,0.9093144037451751,0.41072271265107924,0.2748717401559361,0.31440554719298486,0,1
74,504.40425453050443,504.82871208050483,504.3727910105044,0.8,0.0,,1.0,1.0,504.5709996,-0.0,0.0,0.25,0,1.0,0.0,-1,0.4559210700004428,0.4559210700004428,1.6588896632120074,19.735790402077846,12.274732907613119,0.543313648065085,0.5998110920643841,0.1607288207650019,0.2394600871706141,0,0
75,512.5682047205125,512.9072041505129,512.5543727705126,0.8,0.25,,1.0,1.0,512.6969996,-0.25,0.0,0.0,0,1.0,0.0,-1,0.35283138000033887,0.35283138000033887,1.5475672033161962,20.18589408392176,6.755940397580464,0.6611015927131859,0.5254855415702339,0.2632783617326841,0.21123609669708202,0,0
76,516.5867028305166,516.8830398605169,516.5680047005166,0.8,1.0,,1.0,1.0,516.7049996000001,-1.0,0.0,0.0,0,1.0,0.0,-1,0.3150351600003205,0.3150351600003205,1.4983590266213032,18.742317802824985,12.576417144139608,1.0850189988382428,0.6552010579718759,0.08378622191614059,0.2610127201119838,0,0
77,521.9029044905219,522.2471034005223,521.8979716505219,0.8,0.125,,1.0,1.0,522.0229996,-0.125,0.0,0.0,0,1.0,0.0,-1,0.3491317500004243,0.3491317500004243,1.5429893452993908,21.905119774088313,12.706324466069539,0.6953959559002126,0.580257631212085,0.18873851502883182,0.23100385375908333,0,0
78,527.9194027805279,528.4698477305285,527.9162364305279,0.8,,0.25,1.0,-1.0,528.0959996,0.25,0.0,0.0,0,1.0,1.0,1,0.5536113000006253,0.5536113000006253,1.743204946112415,16.8381488709738,1.7686754941940308,0.2871761176307487,0.6255042652068282,0.12542075148781653,0.24907498330535507,2,1
79,532.033957950532,532.3458934205323,532.009227090532,0.8,0.125,,1.0,1.0,532.1229996000001,-0.125,0.0,0.0,0,1.0,0.0,-1,0.33666633000029833,0.33666633000029833,1.527199684768666,19.19929617503796,11.569534126917521,0.6695436034819856,0.4180889500018486,0.2691139026485557,0.31279714734959585,0,1
80,537.1834096205372,537.5407405505375,537.1642448705371,0.8,1.0,,1.0,1.0,537.2619996000001,-1.0,0.0,0.0,0,1.0,0.0,-1,0.3764956800004029,0.3764956800004029,1.5757599973687233,19.19624897448335,11.267487812042237,0.8846132597151855,0.6255794230072511,0.12381577326253326,0.2506048037302159,0,0
81,543.983162910544,544.3144297805443,543.9667978805439,0.8,0.0625,,1.0,1.0,543.8929996,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.3476319000003514,0.3476319000003514,1.5411196220874999,19.363859773373527,13.324397309621174,0.8065756229463033,0.6370714421874132,0.10904175021724447,0.25388680759534243,0,0
82,549.4014210305494,549.7133898305498,549.3824229305494,0.8,0.25,,1.0,1.0,549.5149996,-0.25,1.0,1.0,0,1.0,0.0,-1,0.33096690000036233,0.33096690000036233,1.5197845621563868,19.953916918112085,11.940954915938839,0.6508212775500006,0.6401463017842158,0.10448837290491444,0.2553653253108699,0,0
83,555.3679243205554,555.6933251105557,555.3496928105553,0.8,0.125,,1.0,1.0,555.3939996,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3436323000004222,0.3436323000004222,1.5360939789445802,16.38614223472034,5.17056295077006,0.9612804387754689,0.6443001723163428,0.09866384916206325,0.25703597852159366,0,0
84,559.4677143005595,559.7389871705598,559.4479829405594,0.8,1.0,,1.0,1.0,559.4939996,-1.0,1.0,1.0,0,1.0,0.0,-1,0.2910042300003397,0.2910042300003397,1.463899301880939,14.798427806280237,3.1319690624872845,0.49913918668041535,0.6556278152806388,0.08352166231241309,0.26085052240694784,0,0
85,565.7337209705657,566.6330310305666,565.7156227805657,0.8,0.0625,,1.0,1.0,566.0119996000001,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.9174082500009035,0.9174082500009035,1.9625626413047472,15.16361959292672,2.870973507563273,0.39360081208798087,0.643558010216629,0.0928791063061443,0.26356288347722673,2,1
