,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
18,127.10262180012711,127.4917495501275,127.08742332012709,0.2,,0.25,1.0,-1.0,127.28403313,0.25,0.0,0.0,0,1.0,1.0,1,0.40432623000040735,0.40432623000040735,1.6067319163891414,11.779937607521335,8.265840584231961,0.670607336574578,0.4768583072753504,0.4276960251647263,0.09544566755992327,0,1
19,130.53397863013055,131.06505885013107,130.53504519013055,0.2,,0.0,-1.0,1.0,130.87603313,0.0,0.0,0.25,0,0.0,0.0,1,0.5300136600005203,0.5300136600005203,1.7242870627826752,12.566900323898269,6.6191235462824505,0.7327862117439626,0.4137119877702933,0.3953362154199527,0.19095179680975385,0,0
20,136.16901507013617,136.72402623013673,136.15934937013617,0.2,,0.0,-1.0,1.0,136.54603313,0.0,1.0,0.75,0,0.0,0.0,1,0.56467686000056,0.56467686000056,1.7517999910661215,8.064556581184066,4.914498941103617,0.6327592585174787,0.4140021967234826,0.3957045498143831,0.19029325346213435,0,0
21,141.6002052301416,141.96276897014195,141.59430582014159,0.2,,0.25,1.0,-1.0,141.76003313,0.25,1.0,1.0,0,1.0,1.0,1,0.3684631500003661,0.3684631500003661,1.5663940605756943,12.408871338955592,9.11108167966207,0.586132427246437,0.4060095674106351,0.3922664706281325,0.2017239619612323,0,0
22,145.1000218801451,145.45831938014547,145.08928962014508,0.2,,1.0,1.0,-1.0,145.26803313,1.0,1.0,1.0,0,1.0,1.0,1,0.36902976000038734,0.36902976000038734,1.5670613907736684,13.83118390373843,8.203415075937906,0.6257463435153782,0.41888621772944534,0.3981413267639682,0.1829724555065864,0,0
23,148.43465505014845,148.62526932014862,148.43358849014842,0.2,,0.0625,-1.0,1.0,148.33803313,0.0625,1.0,1.0,0,0.0,0.0,1,0.19168083000019465,0.19168083000019465,1.2825786812586961,12.209378939774094,11.67696018218994,0.836152499847325,0.4136553811141408,0.39851111319993426,0.1878335056859249,2,1
24,153.3827601901534,153.70509462015372,153.37256121015338,0.2,,1.0,1.0,-1.0,153.52603313,1.0,1.0,1.0,0,1.0,1.0,1,0.3325334100003374,0.3325334100003374,1.521835285879291,11.157711797844811,9.983377420902253,0.6313207594600533,0.47691183978262286,0.42767829064471957,0.09540986957265757,0,1
25,156.88271016015688,157.6885295701577,156.88221021015687,0.2,,0.0,-1.0,1.0,157.40403313000002,0.0,1.0,0.75,0,0.0,0.0,1,0.8063193600008276,0.8063193600008276,1.9065070874820884,12.013550999419374,8.352128024895986,1.3170196810122323,0.4332283606165625,0.40519762142228144,0.16157401796115597,2,1
26,161.998665180162,162.44138757016245,161.98549983016198,0.2,0.125,,1.0,1.0,162.19303313,-0.125,1.0,1.0,0,1.0,0.0,-1,0.4558877400004633,0.4558877400004633,1.6588579130579824,10.24299754526286,7.178878422706358,0.8317196064306144,0.47694156872719123,0.42766844196448117,0.0953899893083276,0,1
27,165.43202181016542,165.9025080901659,165.42082293016543,0.2,0.25,,1.0,1.0,165.70403313,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4816851600004668,0.4816851600004668,1.6827632665569356,8.940026002463126,6.826695386568705,0.5681544136544655,0.4187074355666331,0.39769198364523806,0.18360058078812874,0,0
28,172.18271334017217,172.46741820017246,172.17178110017218,0.2,,0.0625,-1.0,1.0,172.26003313,0.0625,1.0,1.0,0,0.0,0.0,1,0.29563710000027754,0.29563710000027754,1.470758933492664,10.307665842405036,10.806549672285716,0.742676095370377,0.4061152221673675,0.39283933558727974,0.2010454422453526,2,1
29,177.08139009017708,177.52211268017751,177.06305859017706,0.2,1.0,,1.0,1.0,177.34303313,-1.0,1.0,1.0,0,1.0,0.0,-1,0.45905409000044983,0.45905409000044983,1.6618638611466388,11.381667804252634,6.476071284663293,0.629703376673944,0.4441472636951711,0.41084476637530565,0.14500796992952328,0,1
30,181.8158832601818,182.68756275018268,181.8087173101818,0.2,,0.125,1.0,-1.0,182.25003313,0.125,1.0,1.0,0,1.0,1.0,1,0.8788454400008732,0.8788454400008732,1.9439125036779834,16.48670440977057,16.60227813720703,1.5363244782024048,0.4083270398476855,0.39334873839704254,0.1983242217552719,2,1
31,189.43245486018944,189.81231687018982,189.4079906401894,0.2,,0.0,-1.0,1.0,189.53603313,0.0,1.0,0.75,0,0.0,0.0,1,0.40432623000040735,0.40432623000040735,1.6067319163891414,13.24436502932732,9.339496556917826,0.8932790163053088,0.4769405788668856,0.4276687698895223,0.09539065124359201,2,0
32,193.999031490194,194.38639275019437,193.99993140019401,0.2,,0.25,1.0,-1.0,194.20603313,0.25,1.0,1.0,0,1.0,1.0,1,0.38646135000035997,0.38646135000035997,1.5871060666349408,11.017058715025478,8.660245043039321,0.4362733319244904,0.4579708381746068,0.4179271977598525,0.1241019640655406,0,1
33,200.27997000020028,200.91443988020092,200.24124054020024,0.2,,0.125,1.0,-1.0,200.72203313,0.125,1.0,1.0,0,1.0,1.0,1,0.6731993400006786,0.6731993400006786,1.8281436815251115,12.46660676590466,4.40368432601293,0.803677656455396,0.427848590279694,0.40244988958398076,0.1697015201363251,0,0
34,204.14661663020414,204.31319997020432,204.12055257020413,0.2,,0.0625,-1.0,1.0,204.05603313,0.0625,1.0,1.0,0,0.0,0.0,1,0.19264740000019742,0.19264740000019742,1.2847631520815042,12.29529661468704,11.250770394007365,0.6397790990954194,0.4209425411147244,0.3988282585727456,0.18022920031252992,2,1
35,208.6807965002087,209.21254332020922,208.64916633020866,0.2,0.0625,,1.0,1.0,209.02303313000002,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5633769900005632,0.5633769900005632,1.7507991051278242,11.189828167470433,5.0881029905811435,0.8039175579957861,0.476930636567654,0.42767206361369414,0.09539729981865196,0,1
36,212.26453809021226,213.11182002021312,212.24613993021225,0.2,,0.0,-1.0,1.0,212.61803313000001,0.0,0.0,0.75,1,0.0,0.0,1,0.8656800900008648,0.8656800900008648,1.9373574291816151,13.777870031478457,10.47820086479187,0.4438112113251131,0.413370680594864,0.39492771008340594,0.19170160932173003,2,1
37,217.31249991021733,217.75492233021777,217.31343315021732,0.2,0.25,,1.0,1.0,217.51903313,-0.25,1.0,1.0,0,1.0,0.0,-1,0.44148918000044546,0.44148918000044546,1.6449200643718376,13.144814454159029,7.634351070721944,1.1752017379509936,0.47603599894907983,0.4279684428889592,0.09599555816196102,2,0
38,221.6954615702217,222.00076437022202,221.68242954022168,0.2,,0.0625,-1.0,1.0,221.74703313,0.0625,1.0,1.0,0,0.0,0.0,1,0.3183348300003388,0.3183348300003388,1.502884158725949,9.430446082980641,9.087710853417715,0.5679197457265787,0.4769087507930464,0.4276515383356231,0.09543971087133046,2,0
39,226.46301810022646,227.02279545022702,226.44105363022643,0.2,0.125,,1.0,1.0,226.81703313,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5817418200005875,0.5817418200005875,1.7647302852916715,12.089039083370938,5.321072832743327,0.687473785463053,0.46431035728367814,0.421568887341676,0.11412075537464576,0,1
40,230.2134096902302,230.3926917602304,230.18534583023018,0.2,,0.0,-1.0,1.0,230.16203313,0.0,0.0,0.25,0,0.0,0.0,1,0.20734593000022983,0.20734593000022983,1.3166955150036812,10.457594246128517,12.105293575922648,0.7802281399686085,0.4080460768508018,0.39230644501155726,0.1996474781376409,2,1
41,234.54630969023455,234.6803296202347,234.52864479023452,0.2,,1.0,-1.0,1.0,234.49203313,1.0,0.0,0.0,0,0.0,0.0,1,0.15168483000016408,0.15168483000016408,1.1809421491673928,12.932483986595308,12.038467995325725,0.5677431793946789,0.47692960843777077,0.42767119616271543,0.09539919539951383,2,0
42,238.96096818023895,239.52761151023952,238.93430418023894,0.2,,0.0,-1.0,1.0,239.35303313,0.0,0.0,0.25,0,0.0,0.0,1,0.5933073300005844,0.5933073300005844,1.7732797138509235,9.596237734573736,4.360682133833567,0.7104350529093618,0.47694148792741853,0.4276684687321661,0.09539004334041536,0,1
43,244.32733149024432,244.62316857024462,244.32326523024432,0.8,1.0,,1.0,1.0,244.29803313,-1.0,0.0,0.0,0,1.0,0.0,-1,0.2999033400002986,0.2999033400002986,1.4769813024905105,11.914217856709364,10.563209740320842,0.8127782902567227,0.4073538467385744,0.3918567803903165,0.20078937287110907,2,1
44,248.72885796024872,249.2948346902493,248.7235918202487,0.8,0.0,,1.0,1.0,249.06503313000002,-0.0,0.0,0.25,0,1.0,0.0,-1,0.5712428700005887,0.5712428700005887,1.7568207924411892,12.485493351407726,7.085779205958048,0.4432671060641328,0.453651364319429,0.4157728136573266,0.13057582202324436,2,0
45,252.34536294025236,252.47574990025248,252.32119869025232,0.8,1.0,,1.0,1.0,252.20603313,-1.0,0.0,0.0,0,1.0,0.0,-1,0.15455121000016447,0.15455121000016447,1.1890724095567966,12.397185627895219,11.53996688524882,0.759604034192849,0.4186006515789673,0.44177624322991116,0.13962310519112137,2,0
46,255.6934614302557,256.033094130256,255.6801960902557,0.8,0.0,,1.0,1.0,255.79603313,-0.0,1.0,0.25,1,1.0,0.0,-1,0.3528980400003263,0.3528980400003263,1.5476492462902423,11.977375477206095,9.086379706859589,0.7937687743516525,0.47692164418095306,0.42767504265107176,0.09540331316797514,0,1
47,259.15958145025917,259.43102097025945,259.13781696025916,0.8,0.125,,1.0,1.0,259.17903313000005,-0.125,0.0,0.0,0,1.0,0.0,-1,0.29320401000029506,0.29320401000029506,1.4671699056317493,10.345130424695045,10.008523209889729,0.5622908530374978,0.43630735735352894,0.40683230073996546,0.15686034190650552,2,1
48,262.5782062202626,263.1766463702632,262.5641409602626,0.8,0.0,,1.0,1.0,262.42103313,-0.0,0.0,0.25,0,1.0,0.0,-1,0.6125054100006082,0.6125054100006082,1.7871099289925456,13.208445564893177,12.492646900812785,0.5662398976633771,0.471764078058675,0.42504996758816227,0.10318595435316265,2,0
49,268.5262113602685,271.0644241802711,268.5154457702685,0.8,0.0,,1.0,1.0,268.47103313,-0.0,0.0,0.25,0,1.0,0.0,-1,2.548978410002576,2.548978410002576,2.4063661569849777,12.914026411334605,10.281766080856324,1.2686426206299355,0.47693573586652344,0.4276703742988358,0.09539388983464092,2,0
50,274.25900469027425,275.05105881027504,274.2440728502742,0.8,1.0,,1.0,1.0,274.62403313000004,-1.0,0.0,0.0,0,1.0,0.0,-1,0.8069859600008158,0.8069859600008158,1.9068659789014835,14.960108132114913,4.788761564095815,0.7939694658508007,0.4769415662714661,0.42766844277802396,0.09538999095050986,2,0
51,278.2103095202782,278.83391382027884,278.1950443802782,0.8,0.0625,,1.0,1.0,278.58303313000005,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.638869440000633,0.638869440000633,1.8054121143701778,14.837220476352302,5.827784715160247,1.4557772947692484,0.4767945708550633,0.42770216484600265,0.09550326429893416,2,0
52,283.4084229902834,283.8936744602839,283.3919913002834,0.8,1.0,,1.0,1.0,283.65903313,-1.0,0.0,0.0,0,1.0,0.0,-1,0.5016831600004821,0.5016831600004821,1.700429523308774,13.087727357364805,7.827688721815745,0.7822450422298548,0.47694156872686816,0.4276684419643146,0.09538998930881717,2,0
53,287.72675778028776,287.8815089702879,287.6856285602877,0.8,1.0,,1.0,1.0,287.59703313000006,-1.0,0.0,0.0,0,1.0,0.0,-1,0.19588041000019984,0.19588041000019984,1.291991004375372,11.940966262157636,11.285838810602824,0.7259286520385395,0.45626961786874787,0.4175123580897306,0.12621802404152146,2,0
54,293.50794627029353,293.6917612202937,293.4955808402935,0.8,0.0,,1.0,1.0,293.36103313,-0.0,1.0,0.25,1,1.0,0.0,-1,0.19618038000021443,0.19618038000021443,1.2926555714245969,12.264857945237507,13.063061809539795,0.6823528460108403,0.4769224949131474,0.42767476080247596,0.09540274428437664,2,0
55,301.6758627303017,302.0874549003021,301.6685301303017,0.8,0.125,,1.0,1.0,301.76703313,-0.125,0.0,0.0,0,1.0,0.0,-1,0.4189247700003875,0.4189247700003875,1.6221360398943947,14.14973255007972,7.2449933886528015,0.7773313244270448,0.47693563414866375,0.4276654733529949,0.09539889249834119,0,1
56,306.4237545603064,306.62116815030663,306.4158220203064,0.8,1.0,,1.0,1.0,306.34803313000003,-1.0,0.0,0.0,0,1.0,0.0,-1,0.20534613000023683,0.20534613000023683,1.3124865224544404,11.48884793046296,11.693688901265462,0.740404789670841,0.4160527951230972,0.3964751452338921,0.1874720596430107,2,1
57,312.15654789031214,312.36462708031235,312.14611560031216,0.8,0.0,,1.0,1.0,,-0.0,0.0,0.25,0,1.0,0.0,-1,0.21851148000018839,0.21851148000018839,1.339474258559366,11.895104678008757,10.703543043136596,0.6402877002299725,0.47692692724253527,0.42767326192040495,0.09539981083705981,2,0
58,319.98959784032,320.15941419032015,319.97239956031996,0.8,0.125,,1.0,1.0,319.89403313,-0.125,0.0,0.0,0,1.0,0.0,-1,0.18701463000019203,0.18701463000019203,1.2718755823644332,12.457573171977534,12.36930907567342,0.7435169925358307,0.47692259412546967,0.4276747253014534,0.09540268057307687,2,0
59,326.05782429032604,326.3538613503264,326.04569217032605,0.8,0.0,,1.0,1.0,325.95103313000004,-0.0,0.0,0.25,0,1.0,0.0,-1,0.3081691800003341,0.3081691800003341,1.4887892027630638,12.698066903237166,10.467819023132325,1.1275017864741355,0.47693923323755855,0.4276692130186321,0.09539155374380931,2,0
60,332.2056427803322,332.4178215603324,332.1949771803322,0.8,0.0625,,1.0,1.0,332.07603313000004,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.2228443800001969,0.2228443800001969,1.3480016859174635,13.396609843161189,12.5176335811615,0.8137132554477634,0.47655733702964775,0.42747054426764414,0.09597211870270833,2,0
61,335.5737726003356,335.7894843603358,335.56197378033556,0.8,0.0,,1.0,1.0,335.39203313,-0.0,1.0,0.75,0,1.0,0.0,-1,0.22751058000022795,0.22751058000022795,1.3570015976035852,12.944117010492578,11.603925053278605,0.8423526649478928,0.4761814350189425,0.4272870549526915,0.09653151002836594,2,0
62,343.67169606034366,344.6516647203446,343.66759647034365,0.8,0.0,,1.0,1.0,343.49203313000004,-0.0,1.0,0.75,0,1.0,0.0,-1,0.9840682500009734,0.9840682500009734,1.9930252199465122,12.750160455463604,11.915094900131226,0.5739851137420289,0.4768906129428087,0.4276650740104333,0.095444313046758,2,0
63,347.8712427303479,348.11578494034814,347.8585440003479,0.8,0.0625,,1.0,1.0,347.76803313000005,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.25724094000025843,0.25724094000025843,1.4103400878963441,10.672081077953145,11.230344486236572,0.6612661270857456,0.4765184998765887,0.4278085979738428,0.0956729021495685,2,0
64,362.73888915036275,363.22554048036324,362.7151248603627,0.8,1.0,,1.0,1.0,363.01103313000004,-1.0,1.0,1.0,0,1.0,0.0,-1,0.510415620000515,0.510415620000515,1.7079239564188877,11.305866060755616,6.133059600989024,0.4397944717712413,0.47513012338538496,0.4267418096099335,0.0981280670046814,0,1
65,366.4890807603665,366.7150581603667,366.4684161603665,0.8,0.0,,1.0,1.0,366.35703313000005,-0.0,1.0,0.75,0,1.0,0.0,-1,0.24664200000023584,0.24664200000023584,1.3920670333919216,13.904279644271277,13.362150096893311,1.0809063719175265,0.4062591421596211,0.3928395276219555,0.2009013302184232,2,1
66,380.8045157403808,381.42672018038144,380.7943167603808,0.8,0.0625,,1.0,1.0,381.08503313000006,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.6324034200006281,0.6324034200006281,1.8009942099056249,10.162465696511438,4.6614282389481865,0.3922455458218455,0.4711444662036953,0.4246869817752484,0.10416855202105635,0,1
67,385.32123069038533,385.77495198038577,385.31526462038534,0.8,,0.125,1.0,-1.0,385.57103313000005,0.125,1.0,1.0,0,1.0,1.0,1,0.4596873600004301,0.4596873600004301,1.6624625621415738,12.05172666517583,6.574536377191544,0.47051331174351585,0.40013596832588805,0.39696495236874163,0.20289907930537024,0,0
68,388.9191375303889,389.25380406038926,388.8999061203889,0.8,0.0625,,1.0,1.0,388.80403313000005,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.35389794000036545,0.35389794000036545,1.5488780346661166,13.08083973683157,12.958053016662598,0.8268096932964676,0.40543877920817284,0.39419330140317427,0.20036791938865275,2,1
69,393.57060567039355,393.8048822403938,393.5602067103936,0.8,,0.125,-1.0,1.0,393.44703313,0.125,1.0,1.0,0,0.0,0.0,1,0.24467553000022235,0.24467553000022235,1.3885905377323764,13.649321333068716,10.996090443929036,0.8927652906480597,0.4768868062386241,0.4276864745373741,0.09542671922400178,2,0
70,398.7201240003987,399.06208980039906,398.7025590903987,0.8,,1.0,1.0,-1.0,398.86603313000006,1.0,1.0,1.0,0,1.0,1.0,1,0.3595307100003424,0.3595307100003424,1.5557359923936198,11.410190340311466,9.165633563200632,0.7575185022122918,0.47684600776623814,0.42765843592554587,0.09549555630821609,0,1
71,403.63676562040365,403.82451351040385,403.6115348104036,0.8,,0.0,-1.0,1.0,403.46003313000006,0.0,0.0,0.75,1,0.0,0.0,1,0.21297870000023522,0.21297870000023522,1.32833617181941,11.715709914030159,9.658468039830526,0.575366445746644,0.4264277933820063,0.40174966180731814,0.17182254481067546,2,1
72,408.3030989404083,408.85507707040887,408.2901002404083,0.8,0.125,,1.0,1.0,408.62803313000006,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5649768300005462,0.5649768300005462,1.7520306375375942,9.03845579445588,5.650368614991506,0.7486942300715783,0.476771239896113,0.42772486920842817,0.09550389089545888,0,1
73,413.11781742041313,413.62863300041363,413.11641756041314,0.8,0.0,,1.0,1.0,413.35003313000004,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5122154400004888,0.5122154400004888,1.7094526655145819,12.289626108469339,5.775841033458709,0.7094500428926481,0.40807937752383217,0.3922595311311734,0.19966109134499427,0,0
74,418.6026022204186,419.030792730419,418.5840374104186,0.8,0.0625,,1.0,1.0,418.81403313000004,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4467553200004204,0.4467553200004204,1.6500697328241727,12.994971955699052,6.676889622211457,0.7809142180454253,0.40855254510300776,0.3926295867043479,0.19881786819264421,0,0
75,422.017160730422,422.3006323804223,422.01802731042204,0.8,0.25,,1.0,1.0,421.95803313000005,-0.25,1.0,1.0,0,1.0,0.0,-1,0.28260507000027246,0.28260507000027246,1.451179948925811,12.256099733522607,12.356430435180664,0.6893847101991888,0.41803536960253806,0.3974802245723264,0.18448440582513537,2,1
76,425.3336623804253,425.56400601042554,425.31699738042533,0.8,,1.0,-1.0,1.0,425.29703313000005,1.0,1.0,1.0,0,0.0,0.0,1,0.24700863000020945,0.24700863000020945,1.3927121269276648,11.638109505362118,11.24489622116089,0.8062074416473661,0.46431323719899614,0.4211673151025316,0.1145194476984722,2,0
77,432.6182671804326,433.0739216104331,432.5989357804326,0.8,0.25,,1.0,1.0,432.59703313000006,-0.25,1.0,1.0,0,1.0,0.0,-1,0.47498583000049166,0.47498583000049166,1.6766806537419447,13.540874269073761,6.491273752848307,0.6413942300004035,0.47658721137090004,0.4275128989836451,0.0958998896454548,0,1
78,437.95123383043796,438.8629759804389,437.93623533043797,0.8,0.0,,1.0,1.0,438.66203313000005,-0.0,0.0,0.75,1,1.0,0.0,-1,0.9267406500009088,0.9267406500009088,1.966958213073875,12.45114956296502,1.4246622522672017,0.15525032050997406,0.4074003444824112,0.3923354319236692,0.2002642235939194,1,1
79,442.8158806504428,443.1914097604432,442.8125476504428,0.8,0.25,,1.0,1.0,442.98803313,-0.25,1.0,1.0,0,1.0,0.0,-1,0.37886211000039793,0.37886211000039793,1.578481173655642,12.175444743910274,8.416178818543752,0.7473695604671775,0.293162688451007,0.48088809373738434,0.2259492178116086,0,1
80,446.24920395044626,446.4391849504464,446.22453975044624,0.8,,0.0,-1.0,1.0,446.22903313000006,0.0,0.0,0.25,0,0.0,0.0,1,0.21464520000017728,0.21464520000017728,1.3317211810207008,11.605398249186553,12.356401824951172,0.9264936920067858,0.4168420785777673,0.3971360334357771,0.18602188798645553,2,1
81,455.21654046045524,455.4000554404554,455.2144740004552,0.8,0.0,,1.0,1.0,455.19803313000006,-0.0,0.0,0.25,0,1.0,0.0,-1,0.18558144000019183,0.18558144000019183,1.2685345402634847,12.113529085516905,12.206686544418336,0.9018305603879458,0.47690580763849744,0.42765879154222863,0.09543540081927385,2,0
82,460.00019538046,460.1898097504602,459.99109629046,0.8,0.0625,,1.0,1.0,459.84803313000003,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.1987134600001923,0.1987134600001923,1.2982272853575623,11.239564149517642,12.729236157735189,0.9690420350954988,0.4769358602741482,0.42767033291800743,0.09539380680784448,2,0
83,466.73248875046676,466.93136886046693,466.72172316046675,0.8,,0.0625,-1.0,1.0,466.66603313,0.0625,0.0,0.0,0,0.0,0.0,1,0.20964570000018057,0.20964570000018057,1.3214859591061732,13.699430124968341,12.035554107030233,0.8759867938329445,0.47693775851856224,0.427668442743816,0.09539379873762176,2,0
84,471.7654854004718,472.26180243047224,471.75235338047173,0.8,1.0,,1.0,1.0,471.88603313000004,-1.0,0.0,0.0,0,1.0,0.0,-1,0.5094490500005122,0.5094490500005122,1.7071007567230743,11.673457742090172,9.650214072068533,0.8163444816263844,0.47691279826983135,0.4276762422399471,0.09541095949022158,2,0
85,480.74878698048076,481.1363148904811,480.74095443048077,0.8,,1.0,1.0,-1.0,480.73303313,1.0,0.0,0.0,0,1.0,1.0,1,0.3953604600003473,0.3953604600003473,1.5969932333582275,12.39333256715338,9.216997822125753,0.7461884526112331,0.47662900856643253,0.42777191510963347,0.09559907632393391,0,1
