,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
10,84.72825966008473,85.24260822008524,84.71452770008472,0.2,,0.0625,1.0,-1.0,85.03731893000055,0.0625,1.0,1.0,0,1.0,1.0,1,0.528080520000529,0.528080520000529,1.7227001473932204,12.283223260003073,12.437552309036255,0.986426692282617,0.5997108731893546,0.29422639015243507,0.10606273665821037,0,0
11,91.41109131009141,91.95906984009196,91.41149127009142,0.2,,0.0625,1.0,-1.0,91.65831893000056,0.0625,1.0,1.0,0,1.0,1.0,1,0.5475785700005389,0.5475785700005389,1.738446443273807,12.305732263645412,10.703633638223012,0.6065383111790137,0.5928080043108406,0.3000294051386989,0.10716259055046072,0,0
12,98.89377630009889,99.2984358300993,98.8947428700989,0.2,,0.0625,1.0,-1.0,98.98831893000056,0.0625,1.0,1.0,0,1.0,1.0,1,0.40369296000039867,0.40369296000039867,1.6060511758169564,12.582235827602375,11.336198759078979,0.5601897140867255,0.5999223653472503,0.2940485960408102,0.10602903861193967,0,0
13,102.12728625010213,103.34506446010334,102.10572174010211,0.2,,0.0,-1.0,1.0,102.27131893000058,0.0,1.0,0.75,0,0.0,0.0,1,1.2393427200012326,1.2393427200012326,2.09319142003518,14.865088153395734,14.051485761006672,1.2168932144480187,0.6006445096181364,0.29344151315833455,0.1059139772235292,1,1
14,107.84348124010785,109.07252499010907,107.83334892010784,0.2,,0.0625,1.0,-1.0,108.79931893000058,0.0625,1.0,1.0,0,1.0,1.0,1,1.2391760700012355,1.2391760700012355,2.093133018076874,14.123277115700988,10.155196293195088,0.9530763419322527,0.565287096840293,0.3231653258686107,0.1115475772910961,1,0
15,112.79338620011279,113.21667720011322,112.7943194401128,0.2,,0.0,1.0,-1.0,112.98531893000057,0.0,1.0,0.75,0,1.0,1.0,1,0.42235776000042335,0.42235776000042335,1.6256804779063836,13.129934191575133,10.085553510983784,0.8315213013308971,0.565289904853211,0.3231628988205281,0.11154719632626085,0,1
16,117.50981451011751,118.62020346011862,117.49094973011749,0.2,,0.25,1.0,-1.0,117.73331893000058,0.25,1.0,1.0,0,1.0,1.0,1,1.1292537300011247,1.1292537300011247,2.052791533739724,11.950164979667841,10.169936513900756,0.8406635996396966,0.6010523794204058,0.29309861508678575,0.10584900549280865,1,1
17,123.02602950012303,123.37256151012338,123.01756368012302,0.2,0.0,,-1.0,-1.0,123.17831893000059,-0.0,1.0,0.75,0,0.0,1.0,-1,0.35499783000035734,0.35499783000035734,1.5502256983459366,15.357135040137916,10.812991245587666,0.5688702764321254,0.5654277041497972,0.3230471194817831,0.11152517636841965,0,1
18,129.87547782012987,130.26393897013025,129.87451125012987,0.2,,0.25,1.0,-1.0,130.0693189300006,0.25,1.0,1.0,0,1.0,1.0,1,0.38942772000038417,0.38942772000038417,1.5904268619624706,13.462850779193223,9.770729732513427,0.5403015995741156,0.6006820628893262,0.29340989167262577,0.10590804543804798,0,0
19,134.008864440134,134.47468452013447,133.99183281013399,0.2,,0.25,1.0,-1.0,134.2203189300006,0.25,1.0,1.0,0,1.0,1.0,1,0.48285171000048877,0.48285171000048877,1.6838137737809786,12.404732530113561,13.291390450795491,0.7543525499530074,0.6013041116155077,0.29288698622652987,0.10580890215796256,0,0
20,139.1084211001391,139.4970155701395,139.1094543301391,0.2,,0.0625,1.0,-1.0,139.2693189300006,0.0625,1.0,1.0,0,1.0,1.0,1,0.3875612400003945,0.3875612400003945,1.5883403367593623,13.113095662318885,10.087883293628693,0.6796073017823339,0.5964376448166675,0.29697808587869373,0.10658426930463882,0,0
21,147.2911694101473,147.77008818014778,147.2894029201473,0.2,,0.125,1.0,-1.0,147.3683189300006,0.125,1.0,1.0,0,1.0,1.0,1,0.4806852600004845,0.4806852600004845,1.681860804885873,13.307409389373849,10.229548267523448,0.8578709368398616,0.6014578514937873,0.29275775631054035,0.10578439219567247,0,0
22,150.55774272015057,151.13061876015112,150.55537629015055,0.2,,0.0625,1.0,-1.0,150.9503189300006,0.0625,1.0,1.0,0,1.0,1.0,1,0.5752424700005747,0.5752424700005747,1.7598509424061257,13.427390824458604,8.960782392819722,0.5475018622208199,0.6007472778544463,0.2933551097046353,0.1058976124409187,0,0
23,154.6910960101547,155.1917792701552,154.6916959501547,0.2,,0.25,1.0,-1.0,154.7613189300006,0.25,1.0,1.0,0,1.0,1.0,1,0.500083320000499,0.500083320000499,1.6990423691396486,13.677189959730311,12.313769848115983,0.7321450617358756,0.6007672141676206,0.2933377557142137,0.10589503011816577,0,0
24,163.14041766016314,163.72929210016372,163.11495354016313,0.8,0.0625,,-1.0,-1.0,163.27231893000064,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.61433856000059,0.61433856000059,1.788407775404065,11.68027705118338,9.65677129427592,0.4820518087866815,0.598351725315899,0.29536898142711193,0.10627929325698907,0,0
25,167.49014931016748,167.84358063016785,167.4815835001675,0.8,1.0,,-1.0,-1.0,167.63431893000063,-1.0,1.0,1.0,0,0.0,1.0,-1,0.36199713000036127,0.36199713000036127,1.5587051273565162,12.209156192470816,13.277922360102336,0.7360546180334269,0.5971737357246664,0.2963592776870038,0.10646698658833019,0,0
26,171.87317763017188,172.5859063501726,171.86291199017185,0.8,0.0,,-1.0,-1.0,172.22231893000063,-0.0,0.0,0.75,1,0.0,1.0,-1,0.7229943600007402,0.7229943600007402,1.859134909424392,14.12183336806558,9.35471039613088,0.6129446844955081,0.5997158166818809,0.29422223473194536,0.10606194858617406,0,0
27,178.53971091017854,179.52117942017952,178.53917763017853,0.8,0.0625,,-1.0,-1.0,179.02831893000064,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.982001790000993,0.982001790000993,1.9921122794232484,13.81612954385539,12.45727462537827,1.1243395172372317,0.5945295645995362,0.29857967028906035,0.10689076511140354,1,1
28,183.3062342101833,183.73315818018372,183.3031345201833,0.8,1.0,,-1.0,-1.0,183.50731893000065,-1.0,1.0,1.0,0,0.0,1.0,-1,0.4300236600004155,0.4300236600004155,1.6334923512189805,12.312293246665895,12.616751305262248,0.9968989010681687,0.5652904071348213,0.32316254301249325,0.11154704985268563,0,1
29,190.87207755019088,191.2824031801913,190.86674475019086,0.8,0.0,,1.0,1.0,191.03531893000064,-0.0,1.0,0.75,0,1.0,0.0,-1,0.415658430000434,0.415658430000434,1.6187365928868607,11.862024549710673,10.207651487986247,0.5951218122165417,0.5964430520998171,0.29697354015374056,0.10658340774644251,0,0
30,197.8049508601978,198.15068295019816,197.7973849501978,0.8,,1.0,1.0,-1.0,197.96531893000065,1.0,1.0,1.0,0,1.0,1.0,1,0.3532980000003647,0.3532980000003647,1.5481411789257487,13.079545064368206,11.646821598211924,0.6424344046984448,0.6012379930496348,0.2929425910038727,0.10581941594649244,0,0
31,201.4882491602015,201.65029962020165,201.47365062020148,0.8,0.0,,1.0,1.0,201.38331893000066,-0.0,0.0,0.75,1,1.0,0.0,-1,0.17664900000016814,0.17664900000016814,1.2471111832617325,13.099433126565792,13.033419116338093,0.6676924952494495,0.6009617691377697,0.29317480352491354,0.10586342733731706,1,1
32,206.23787415020624,207.005964000207,206.23897404020624,0.8,,0.0,-1.0,1.0,206.14231893000067,0.0,1.0,0.75,0,0.0,0.0,1,0.7669899600007568,0.7669899600007568,1.8847896790144203,13.066284248878405,13.603954474131266,0.811573063221341,0.5713780777776394,0.3180448387517702,0.11057708347059034,1,0
33,210.9045407702109,213.63723414021365,210.9002412002109,0.8,0.0625,,-1.0,-1.0,213.42831893000067,-0.0625,1.0,1.0,0,0.0,1.0,-1,2.73699294000275,2.73699294000275,2.437273677161018,13.390594923847154,3.500802210966746,0.5983135454646215,0.5659041223182102,0.3226466128661188,0.11144926481567109,2,1
34,219.47028411021947,219.84584655021985,219.45651882021946,0.8,0.0,,-1.0,-1.0,219.66031893000067,-0.0,0.0,0.75,1,0.0,1.0,-1,0.3893277300003888,0.3893277300003888,1.5903153375924464,13.035899825747935,9.3428106824557,0.34254431302139365,0.39311865359765935,0.28174957695976804,0.3251317694425724,0,1
35,223.75335576022377,224.3042340002243,223.72449198022372,0.8,0.25,,1.0,1.0,223.63131893000067,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5797420200005945,0.5797420200005945,1.7632347793996166,13.209116435892772,12.737039200464885,0.9500894048364853,0.5969160208990469,0.2965758749067324,0.1065081041942208,0,0
36,228.4867823702285,228.92227215022893,228.47878317022847,0.8,,0.0,1.0,-1.0,228.60931893000068,0.0,1.0,0.75,0,1.0,1.0,1,0.4434889800004669,0.4434889800004669,1.6468828327710177,15.01722684287101,9.969538831710816,0.7186313245679516,0.5841135385319355,0.3073385562363298,0.10854790523173484,0,0
37,232.63603407023263,233.1016208402331,232.6081035302326,0.8,0.0625,,1.0,1.0,232.81731893000068,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4935173100004988,0.4935173100004988,1.6933023900469062,14.114628786725268,10.409825440247854,0.6479563081106555,0.6011597046198471,0.2930075505689081,0.1058327448112449,0,0
38,235.8029506802358,237.03706059023705,235.80208410023582,0.8,0.0,,-1.0,-1.0,235.81031893000068,-0.0,1.0,0.75,0,0.0,1.0,-1,1.2349764900012303,1.2349764900012303,2.091658690097774,13.371328235726432,13.85626745223999,0.7589143245694925,0.6009979541548421,0.293144375289041,0.1058576705561171,1,1
39,241.56897402024157,241.86001158024186,241.54270998024154,0.8,0.125,,-1.0,-1.0,241.5163189300007,-0.125,1.0,1.0,0,0.0,1.0,-1,0.31730160000032015,0.31730160000032015,1.5014722620454426,14.127123536478038,13.079671494166057,1.1400710991445684,0.5652871173487729,0.3231653086278076,0.11154757402341949,1,0
40,246.83571396024684,247.97206698024797,246.83071446024684,0.8,,0.0,1.0,-1.0,247.0763189300007,0.0,1.0,0.75,0,1.0,1.0,1,1.141352520001135,1.141352520001135,2.0574198020394667,12.075294108037754,8.04820231993993,0.5205581376869001,0.5767427966096844,0.31353489627188796,0.10972230711842751,1,0
41,250.81831566025082,251.38909191025138,250.7889519302508,0.8,,1.0,1.0,-1.0,251.2033189300007,1.0,1.0,1.0,0,1.0,1.0,1,0.6001399800005913,0.6001399800005913,1.7782525594694543,13.91979782321942,10.584812406698862,0.969685165803989,0.5658706079399309,0.3226576695622432,0.11147172249782586,0,1
42,257.6851289102577,258.009563130258,257.6818959002577,0.8,0.0,,-1.0,-1.0,257.7313189300007,-0.0,0.0,0.75,1,0.0,1.0,-1,0.3276672300003156,0.3276672300003156,1.5154330097629867,11.817070936091504,11.527928048372269,0.5664097727832562,0.5893865046701827,0.3029057292088369,0.10770776612098051,0,0
43,263.9012739002639,264.53251077026454,263.8941746102639,0.8,1.0,,-1.0,-1.0,264.3403189300007,-1.0,1.0,1.0,0,0.0,1.0,-1,0.6383361600006197,0.6383361600006197,1.8050494467232872,12.888518719867239,10.779314422607422,0.7257477271830854,0.5999303257154066,0.29404190405035635,0.10602777023423697,0,0
44,268.2844022102683,268.5788061002686,268.2791360702683,0.8,0.0,,-1.0,-1.0,268.37031893000074,-0.0,1.0,0.75,0,0.0,1.0,-1,0.2996700300002999,0.2996700300002999,1.476643311326272,12.924402383511131,13.413273517290751,0.6999925468609989,0.597022948986363,0.29648603960675396,0.1064910114068831,0,0
45,273.81701556027383,274.1171188802741,273.7934512502738,0.8,0.25,,1.0,1.0,273.92031893000075,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3236676300003296,0.3236676300003296,1.510099267783208,12.709090944676346,11.962759574254354,0.8730369002832844,0.5988075057620958,0.2949858218142625,0.10620667242364183,0,0
46,279.25047216027923,279.6959609402797,279.24340620027925,0.8,0.0,,1.0,1.0,279.44431893000075,-0.0,0.0,0.75,1,1.0,0.0,-1,0.45255474000043705,0.45255474000043705,1.6556711179993218,11.439318521079906,10.155092338720957,0.629714100984356,0.6002176760702399,0.29380033806486705,0.10598198586489313,0,0
47,283.1001204902831,283.2745030502833,283.0760229002831,0.8,1.0,,1.0,1.0,282.91031893000076,-1.0,1.0,1.0,0,1.0,0.0,-1,0.1984801500001936,0.1984801500001936,1.29771707947975,14.635967425766463,13.803739929199219,0.7393255721055779,0.6012448031189231,0.2929368660420164,0.10581833083906042,1,1
48,286.2165088202862,286.58253888028656,286.1996771702862,0.8,0.0625,,1.0,1.0,286.2893189300007,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.38286171000038394,0.38286171000038394,1.5830419347283156,14.222861272156043,12.398352615038554,0.7266165363249298,0.5801053589425877,0.310708100839513,0.10918654021789907,0,1
49,289.64949882028964,290.9146389602909,289.64829894028964,0.8,0.0,,-1.0,-1.0,,-0.0,0.0,0.25,0,0.0,1.0,-1,1.2663400200012802,1.2663400200012802,2.102550332050634,15.381393792252593,12.583978509902954,1.2604527180899436,0.6001759016451873,0.2938354564497482,0.1059886419050645,1,1
50,297.8823421202979,298.33263042029836,297.86757693029784,0.8,0.0625,,1.0,1.0,298.1063189300007,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.4650534900005141,0.4650534900005141,1.667502907892189,12.009152226009904,11.090520401795706,0.5605209250264569,0.5652870969289586,0.3231653257930951,0.11154757727794617,0,1
51,302.51577873030254,303.6102026103036,302.5115458203025,0.8,,0.0625,1.0,-1.0,302.56231893000074,0.0625,0.0,0.0,0,1.0,1.0,1,1.0986567900010868,1.0986567900010868,2.040862044117939,12.73127428276939,11.468840555349987,0.6851295310443651,0.6000553880205224,0.2939367682874193,0.10600784369205847,1,1
52,308.88220869030886,309.2248077603092,308.86980993030886,0.8,0.125,,-1.0,-1.0,308.93431893000076,-0.125,0.0,0.0,0,0.0,1.0,-1,0.35499783000034313,0.35499783000034313,1.5502256983459193,14.734124516909326,12.857250308990478,0.6728769060275502,0.5653205111906604,0.32313723552025475,0.11154225328908482,0,1
53,313.14868200031316,313.4966805303135,313.1248177203131,0.8,,1.0,1.0,-1.0,313.30231893000075,1.0,0.0,0.0,0,1.0,1.0,1,0.3718628100003798,0.3718628100003798,1.5703827467396088,12.840533862854437,10.49367269674937,0.5944835696120326,0.5989826459023943,0.2948385872640926,0.1061787668335132,0,0
54,316.33189698031634,317.43138702031746,316.31706513031634,0.8,0.125,,-1.0,-1.0,316.8803189300008,-0.125,0.0,0.0,0,0.0,1.0,-1,1.114321890001122,1.114321890001122,2.0470106619851838,12.019787832111744,13.794347409279116,0.843940413951872,0.6012483373600939,0.29293389471800185,0.10581776792190445,1,1
55,322.7147919603227,323.55287481032354,322.7143586703227,0.8,0.25,,1.0,1.0,322.59331893000075,-0.25,0.0,0.0,0,1.0,0.0,-1,0.8385161400008201,0.8385161400008201,1.9235114264481665,13.929174962781342,12.316755851109823,0.8018050323261072,0.5652877463009741,0.3231647798884014,0.11154747381062428,1,0
56,326.4808486503265,329.05029168032905,326.4609839703265,0.8,0.0,,-1.0,-1.0,328.7693189300008,-0.0,0.0,0.25,0,0.0,1.0,-1,2.589307710002572,2.589307710002572,2.4131836645002327,13.14159614655052,13.404555654525756,0.8600865484598699,0.565974816245982,0.32258718280426946,0.11143800094974866,1,0
57,333.6971269503337,334.1064860103341,333.6875945703337,0.8,0.25,,1.0,1.0,333.85531893000075,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4188914400003796,0.4188914400003796,1.6221014856928404,12.472450948708453,12.3736763437589,0.7043776395115093,0.5652870967034767,0.32316532598362846,0.11154757731289498,0,1
58,337.0968202803371,337.7456220603377,337.0978868403371,0.8,0.0,,1.0,1.0,337.2053189300008,-0.0,0.0,0.25,0,1.0,0.0,-1,0.6477352200006408,0.6477352200006408,1.8113975120547803,13.382811292460408,10.617987449963888,0.6841513903907626,0.6001793446273198,0.2938325620507795,0.10598809332190096,0,0
59,343.32989691034334,344.1848780703442,343.31416515034334,0.8,0.125,,1.0,1.0,343.5413189300008,-0.125,0.0,0.0,0,1.0,0.0,-1,0.8707129200008694,0.8707129200008694,1.939874988749683,13.435274695806156,9.90085864464442,0.697989816077228,0.5964758349777396,0.29694597890272323,0.10657818611953718,1,1
60,347.7965168703478,348.1095189003481,347.7784853403478,0.8,,1.0,1.0,-1.0,347.8253189300008,1.0,0.0,0.0,0,1.0,1.0,1,0.33103356000032136,0.33103356000032136,1.5198720245434783,12.867165786751782,13.014683834711711,0.7860138022251631,0.5740649631704734,0.31578589776963917,0.11014913905988741,0,1
61,351.0960535503511,351.6710960403517,351.0894542103511,0.8,0.0,,-1.0,-1.0,351.4593189300008,-0.0,0.0,0.25,0,0.0,1.0,-1,0.5816418300005921,0.5816418300005921,1.7646556321790023,12.738485109216457,12.934214742978414,0.6006953383437802,0.599824327279907,0.2941310134451054,0.10604465927498784,1,1
62,356.8961401503569,357.2636034003573,356.8807416903569,0.2,,0.25,1.0,-1.0,357.0673189300008,0.25,0.0,0.0,0,1.0,1.0,1,0.38286171000038394,0.38286171000038394,1.5830419347283156,12.90851927531945,10.068316260973612,0.5461909891079136,0.5829279717345888,0.30833522320590984,0.10873680505950155,0,1
63,360.11241849036014,360.6181345803606,360.1033860603601,0.2,,0.0,1.0,-1.0,360.4363189300008,0.0,0.0,0.25,0,1.0,1.0,1,0.5147485200005235,0.5147485200005235,1.7115951066129833,12.23146028608559,13.497193336486816,0.632184589763284,0.6011439602388653,0.29302163948306303,0.10583440027807169,0,0
64,363.3289968003633,363.6844612503637,363.31666470036333,0.2,,1.0,1.0,-1.0,363.4093189300008,1.0,0.0,0.0,0,1.0,1.0,1,0.3677965500003779,0.3677965500003779,1.56560765115865,12.679013005061265,10.295030876000721,0.4650791688871369,0.5883027444097814,0.30381682879296856,0.10788042679725013,0,0
65,370.4117217903704,370.74505512037075,370.3986231003704,0.2,,1.0,1.0,-1.0,370.49131893000083,1.0,0.0,0.0,0,1.0,1.0,1,0.3464320200003499,0.3464320200003499,1.5396180261478094,12.582271521297507,10.042643411954243,0.6507272189157597,0.6002214763908872,0.29379714305599963,0.10598138055311324,0,0
66,374.4949800903745,374.8367792403748,374.4739155303745,0.2,,0.25,1.0,-1.0,,0.25,0.0,0.0,0,1.0,1.0,1,0.36286371000034023,0.36286371000034023,1.5597435365811563,12.235738841387628,11.89206387201945,0.6902103257388225,0.6012791244517877,0.29290800814963475,0.10581286739857762,0,0
67,377.7444884403777,377.95680054037797,377.73022320037774,0.2,0.0625,,1.0,1.0,377.6963189300008,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.2265773400002331,0.2265773400002331,1.3552164739080177,13.018020227201665,13.739683039983113,0.9788858907677606,0.6009552019265123,0.293180324365847,0.10586447370764077,0,0
68,382.3779917103824,382.83187965038286,382.3724922603824,0.2,0.0,,-1.0,-1.0,382.34431893000084,-0.0,0.0,0.25,0,0.0,1.0,-1,0.45938739000047235,0.45938739000047235,1.6621790698133516,13.997495877041082,11.268765942255657,0.8953235023804084,0.5833026811557289,0.30802021733358553,0.10867710151068564,0,0
69,386.994096720387,387.42282051038745,386.97046575038695,0.2,,0.25,1.0,-1.0,387.21431893000084,0.25,0.0,0.0,0,1.0,1.0,1,0.4523547600005031,0.4523547600005031,1.6554791646340932,12.588940478252166,8.376119108994802,0.6604362878265142,0.5994184323403856,0.29447223517954263,0.10610933248007193,0,0
70,390.2107416903902,390.67772832039066,390.1991095203902,0.2,,0.0,1.0,-1.0,390.48631893000083,0.0,0.0,0.25,0,1.0,1.0,1,0.4786188000004472,0.4786188000004472,1.6799897535672175,12.401905624008254,12.649926535288493,0.7067399879031963,0.601522526215689,0.29270005209512345,0.10577742168918772,0,0
71,395.6603300103957,396.8947065603969,395.6617298703957,0.2,0.0,,-1.0,-1.0,396.58431893000085,-0.0,1.0,0.25,1,0.0,1.0,-1,1.2329766900012373,1.2329766900012373,2.0909548661338264,13.065800400655561,9.656351073582966,0.7762902634149551,0.598763857385498,0.2950225155672565,0.10621362704724573,1,1
72,400.7934833104008,403.28133450040326,400.7870172904008,0.2,0.0625,,-1.0,-1.0,403.10331893000085,-0.0625,0.0,0.0,0,0.0,1.0,-1,2.494317210002464,2.494317210002464,2.3969516832216975,15.465823598371399,4.560870432853699,0.5929084969855436,0.5653235770004393,0.3231344994395015,0.11154192356005908,2,1
73,407.2761683104073,407.66369622040764,407.25930333040725,0.2,,0.25,1.0,-1.0,407.3523189300008,0.25,0.0,0.0,0,1.0,1.0,1,0.4043928900003948,0.4043928900003948,1.6068035112593697,13.488724059914706,10.232546861966451,1.1024065606322568,0.392960731374349,0.2817115881909708,0.3253276804346801,0,1
74,413.8761749104139,418.70322549041873,413.8772414704139,0.2,,0.0,1.0,-1.0,413.95831893000087,0.0,0.0,0.25,0,1.0,1.0,1,4.825984020004853,4.825984020004853,2.683585879521544,13.143194262315575,11.47673369248708,0.7642705622052076,0.5853160131854419,0.3063275481141593,0.10835643870039888,1,1
75,423.958899870424,424.2869670604243,423.93416901042394,0.2,,1.0,1.0,-1.0,424.10031893000087,1.0,0.0,0.0,0,1.0,1.0,1,0.35279805000033093,0.35279805000033093,1.547526176016368,11.797653784943218,11.465767272313435,0.6680737631411411,0.5652870967029752,0.3231653259835077,0.11154757731351714,0,1
76,427.25833656042727,427.87630809042787,427.25347038042725,0.2,,0.0,1.0,-1.0,427.44931893000086,0.0,0.0,0.25,0,1.0,1.0,1,0.6228377100006242,0.6228377100006242,1.7943748992547688,11.930207224962816,11.39727920293808,0.7175615416761508,0.6008231478002392,0.29329133792103645,0.10588551427872445,0,0
77,431.74168818043177,432.15314703043214,431.73608874043174,0.2,,0.0,1.0,-1.0,,0.0,0.0,0.25,0,1.0,1.0,1,0.41705829000039785,0.41705829000039785,1.620196758226438,13.593840942613992,11.339244747161866,0.6689276600865288,0.5961261727639403,0.2972399301759434,0.10663389706011653,0,0
78,438.22460649043825,438.72878940043876,438.2033752804382,0.2,,0.0,1.0,-1.0,438.47831893000085,0.0,0.0,0.25,0,1.0,1.0,1,0.525414120000562,0.525414120000562,1.72050173985456,12.179119825153684,8.438112727801006,0.6876938738202333,0.6010676645728701,0.29308578068348173,0.10584655474364847,0,0
79,441.77465145044175,442.1228499604421,441.7633525804418,0.2,,0.0,1.0,-1.0,441.85331893000085,0.0,1.0,0.25,1,1.0,1.0,1,0.3594973800003345,0.3594973800003345,1.5556957296130778,13.519219966232335,11.482579739888509,0.5882052743314433,0.6013856729141415,0.29281701924325315,0.10579730784260531,0,0
80,446.2076747704462,446.6362985704466,446.1966425404462,0.2,,0.25,1.0,-1.0,446.4263189300009,0.25,0.0,0.0,0,1.0,1.0,1,0.4396560300004353,0.4396560300004353,1.6431130340003288,11.937689219828723,11.016728862126667,0.6894041805267016,0.6008323117815133,0.29328363405404867,0.10588405416443802,0,0
81,449.3903564704494,449.66462904044965,449.3832905104494,0.2,,1.0,-1.0,1.0,449.2533189300009,1.0,0.0,0.0,0,0.0,0.0,1,0.2813385300002551,0.2813385300002551,1.449229213930606,14.712201576053522,10.171391725540161,0.6330312299583932,0.6011979453481633,0.29297625795845467,0.10582579669338223,0,0
82,453.44061807045347,453.76245255045376,453.4212533404534,0.2,,1.0,1.0,-1.0,453.5583189300009,1.0,0.0,0.0,0,1.0,1.0,1,0.34119921000035447,0.34119921000035447,1.5330080169477598,12.558397167777862,9.115167319774628,0.4243231335870776,0.6001831732831503,0.293828360391612,0.10598846632523787,0,0
83,461.45658306046147,461.7707183104618,461.45385000046144,0.2,,1.0,1.0,-1.0,461.5773189300009,1.0,0.0,0.0,0,1.0,1.0,1,0.3168683100003591,0.3168683100003591,1.5008788075709851,13.000002785264746,10.909323716163636,0.878816748760079,0.5995987072288045,0.2943205982776582,0.10608069449353728,0,0
84,464.60626806046463,465.04082460046504,464.5995020704646,0.2,0.25,,-1.0,-1.0,464.8413189300009,-0.25,0.0,0.0,0,0.0,1.0,-1,0.4413225300004342,0.4413225300004342,1.644756099223995,12.080768013430523,13.029161898295085,0.737091418905105,0.6001003253136551,0.2938989893032925,0.10600068538305259,0,0
