,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
10,71.7669,72.23190000000001,71.7363,0.2,,1.0,1.0,-1.0,72.06657686042331,1.0,1.0,1.0,0,1.0,1.0,1,0.49560000000001025,0.49560000000001025,1.6951312977040347,12.226853397607615,7.728635176535575,0.6858930017559327,0.4169580893876059,0.5128434217476141,0.07019848886477995,0,1
11,76.0667,76.3561,76.03359999999999,0.2,,0.0625,1.0,-1.0,76.12757686042286,0.0625,1.0,1.0,0,1.0,1.0,1,0.3225000000000051,0.3225000000000051,1.5085297189712934,14.078549570639803,8.199566086133322,0.4621843786607957,0.46639918228819,0.4061457113246507,0.12745510638715918,0,0
12,79.26650000000001,79.79230000000001,79.2532,0.2,,0.0,1.0,-1.0,79.60557686042247,0.0,1.0,0.75,0,1.0,1.0,1,0.5391000000000048,0.5391000000000048,1.7316693318286402,14.286320975666577,7.559485144416491,0.5761744220329788,0.47027493032069734,0.39815790543641033,0.1315671642428924,0,0
13,87.0159,87.25880000000001,86.9937,0.2,,1.0,1.0,-1.0,87.04357686042167,1.0,1.0,1.0,0,1.0,1.0,1,0.2651000000000039,0.2651000000000039,1.4234097277331,14.521638879558784,8.607061739017565,0.7647728818416858,0.4636644931046472,0.41188435242629595,0.12445115446905679,0,0
14,90.16590000000001,90.86330000000001,90.1606,0.2,0.0,,-1.0,-1.0,90.42957686042129,-0.0,1.0,0.75,0,0.0,1.0,-1,0.7027000000000072,0.7027000000000072,1.8467699535372233,13.232592492534405,8.949822628001373,0.9573462355049334,0.4625373687004022,0.414313796928928,0.12314883437066981,1,1
15,94.78200000000001,94.9375,94.76320000000001,0.2,,0.0,1.0,-1.0,94.68257686042082,0.0,1.0,0.75,0,1.0,1.0,1,0.17429999999998813,0.17429999999998813,1.2412973871099635,11.863817764997782,9.06519333521525,0.5233227750459689,0.40811031786542923,0.5267950934287463,0.06509458870582456,1,0
16,97.8486,98.1658,97.84580000000001,0.2,,0.125,1.0,-1.0,97.87257686042047,0.125,1.0,1.0,0,1.0,1.0,1,0.3199999999999932,0.3199999999999932,1.5051499783198967,14.543252101693827,8.35924113591512,0.8833001900161352,0.40880184550148446,0.5259169447435618,0.06528120975495376,0,1
17,100.9817,101.22160000000001,100.9604,0.2,,0.125,1.0,-1.0,100.99357686042012,0.125,1.0,1.0,0,1.0,1.0,1,0.2612000000000023,0.2612000000000023,1.4169731726030401,15.10954750998237,8.892676230271658,0.6671058847354471,0.4652976579395715,0.40839934478534734,0.1263029972750811,0,0
18,106.5978,106.941,106.58930000000001,0.2,,0.0625,1.0,-1.0,106.7525768604195,0.0625,1.0,1.0,0,1.0,1.0,1,0.3516999999999939,0.3516999999999939,1.546172368316935,13.471114044308614,8.939039206504821,0.7353062624034983,0.46770340493452955,0.4036712635943038,0.1286253314711667,0,0
19,114.664299,115.116499,114.651199,0.2,,0.25,1.0,-1.0,114.8115768604186,0.25,1.0,1.0,0,1.0,1.0,1,0.46529999999999916,0.46529999999999916,1.6677330525332665,20.544757569902977,8.8479108552138,0.6111921994074109,0.47050310264668915,0.3976826962508877,0.13181420110242298,2,1
20,118.163999,118.293899,118.13409899999999,0.2,,0.0,1.0,-1.0,118.08457686041824,0.0,1.0,0.75,0,1.0,1.0,1,0.15980000000000416,0.15980000000000416,1.203576774977984,13.310010341844553,9.775147414207458,1.077664565472806,0.488521590170777,0.38492064952071575,0.1265577603085072,1,1
21,121.1971,122.3598,121.18809999999999,0.2,0.25,,1.0,1.0,121.86857686041783,-0.25,1.0,1.0,0,1.0,0.0,-1,1.1717000000000155,1.1717000000000155,2.068816429922226,17.534595738589886,9.877845565478006,0.7885359339457934,0.40818877756160027,0.5271893527969722,0.06462186964142747,2,1
22,126.53,126.816,126.51830000000001,0.2,,1.0,1.0,-1.0,126.5675768604173,1.0,1.0,1.0,0,1.0,1.0,1,0.29769999999999186,0.29769999999999186,1.4737788346467129,11.745780261357131,7.852423528830211,0.8313373052790413,0.4856989695032439,0.4003838813783619,0.11391714911839429,0,1
23,131.1799,131.561,131.1756,0.2,,0.0625,1.0,-1.0,131.36957686041677,0.0625,1.0,1.0,0,1.0,1.0,1,0.3854000000000042,0.3854000000000042,1.585911710319439,17.952352546716124,6.751257528861363,0.8131566083340708,0.46368705538471044,0.4119440846988803,0.12436885991640925,0,0
24,135.746,136.0329,135.7258,0.2,,1.0,1.0,-1.0,135.8095768604163,1.0,1.0,1.0,0,1.0,1.0,1,0.3071000000000197,0.3071000000000197,1.4872798164430967,19.962605828584707,7.868639411528905,0.8772831782509711,0.47333679686021907,0.3933168472148489,0.13334635592493196,2,1
25,138.8625,139.405,138.8431,0.2,,0.0625,1.0,-1.0,139.22457686041594,0.0625,1.0,1.0,0,1.0,1.0,1,0.5619000000000085,0.5619000000000085,1.7496590320949064,16.5455582263435,7.567290330429872,0.4886415730746908,0.487173933205205,0.38562728982542366,0.1271987769693714,0,1
26,142.0791,142.4015,142.08,0.2,,0.25,1.0,-1.0,142.21357686041557,0.25,1.0,1.0,0,1.0,1.0,1,0.32149999999998613,0.32149999999998613,1.507180977260222,13.254891072183973,9.03694450470709,0.8205695014177155,0.4691720956992293,0.4015278196842332,0.12930008461653741,0,0
27,145.212,145.4863,145.1976,0.2,0.125,,-1.0,-1.0,145.30457686041524,-0.125,1.0,1.0,0,0.0,1.0,-1,0.28870000000000573,0.28870000000000573,1.4604467838807291,14.874552542177485,8.6988542954127,0.627859810582674,0.4687545544518029,0.40130352544413755,0.12994192010405958,0,0
28,149.2783,149.5489,149.26420000000002,0.2,,0.0625,1.0,-1.0,149.3155768604148,0.0625,1.0,1.0,0,1.0,1.0,1,0.28469999999998663,0.28469999999998663,1.4543874671469346,13.29647652209738,10.259923601150513,1.0394969162173566,0.47022074048343626,0.39832531342220534,0.13145394609435831,0,0
29,155.594899,155.84109899999999,155.575399,0.2,0.0,,-1.0,-1.0,155.63257686041413,-0.0,0.0,0.75,1,0.0,1.0,-1,0.2656999999999812,0.2656999999999812,1.4243915544102468,14.747898912194728,8.167692634463311,0.6779053810737613,0.4443041395183427,0.4518351773449655,0.1038606831366917,0,0
30,163.7275,166.68189999999998,163.7223,0.2,,0.0625,-1.0,1.0,164.99957686041307,0.0625,1.0,1.0,0,0.0,0.0,1,2.9595999999999947,2.9595999999999947,2.4712330186496447,17.216587265258283,1.1409486467639605,0.3338665301191342,0.4621355190768891,0.415152905740865,0.12271157518224578,2,1
31,171.8939,172.55610000000001,171.8778,0.8,,0.125,1.0,-1.0,172.31557686041225,0.125,1.0,1.0,0,1.0,1.0,1,0.6783000000000072,0.6783000000000072,1.8314218170650267,14.91231009358266,5.020068713029226,0.5398816696025058,0.4719979541351177,0.4227988298611251,0.10520321600375723,1,1
32,176.243,176.8403,176.2257,0.8,,0.0625,1.0,-1.0,176.58557686041178,0.0625,1.0,1.0,0,1.0,1.0,1,0.6146000000000242,0.6146000000000242,1.7885925559203766,13.071129600935958,10.149897094567617,1.4392535359740972,0.4143473170409812,0.5141796399898351,0.07147304296918378,1,0
33,179.7931,180.4461,179.756,0.8,1.0,,1.0,1.0,180.00357686041144,-1.0,1.0,1.0,0,1.0,0.0,-1,0.690100000000001,0.690100000000001,1.8389120274059993,13.096354237963189,9.161164204279581,1.5304493345763543,0.40480177934369865,0.532725132761239,0.06247308789506235,1,0
34,183.3096,184.25719999999998,183.30259999999998,0.8,1.0,,1.0,1.0,183.81957686041102,-1.0,1.0,1.0,0,1.0,0.0,-1,0.9545999999999992,0.9545999999999992,1.9798214300302248,12.906088712923804,9.538666320840518,1.154527962768603,0.40470515116500894,0.5328890006792762,0.06240584815571489,1,0
35,187.6591,188.0092,187.6442,0.8,0.0625,,-1.0,-1.0,187.70857686041057,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.3649999999999807,0.3649999999999807,1.5622928644564518,15.693827896478458,10.08046464920044,1.7528374861510783,0.4056712946331933,0.5313096485576345,0.06301905680917234,1,0
36,191.775699,192.097799,191.750499,0.8,0.125,,-1.0,-1.0,191.83757686041014,-0.125,1.0,1.0,0,0.0,1.0,-1,0.34730000000001837,0.34730000000001837,1.5407047833107854,12.764577597506092,10.10411945382754,0.8329058488430642,0.4046983329452132,0.5328981557162873,0.06240351133849952,0,1
37,197.4419,197.78260000000003,197.40970000000002,0.8,1.0,,1.0,1.0,197.5665768604095,-1.0,1.0,1.0,0,1.0,0.0,-1,0.37290000000001555,0.37290000000001555,1.5715923833613252,13.940665593121869,10.136051871379216,1.4788778745743187,0.4648397059228068,0.40934155322677895,0.1258187408504141,1,1
38,201.14180000000002,201.7525,201.131,0.8,1.0,,1.0,1.0,201.43357686040906,-1.0,1.0,1.0,0,1.0,0.0,-1,0.6214999999999975,0.6214999999999975,1.7934411329776618,14.764993398149775,8.251982966065407,0.9269867549924318,0.40560508865958167,0.5310786846700847,0.06331622667033376,1,0
39,205.0746,206.4085,205.0635,0.8,0.0625,,1.0,1.0,205.57957686040862,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.3449999999999989,1.3449999999999989,2.1287222843384264,14.468474982319988,10.736212182044984,0.9188561242580738,0.4242931148685354,0.4929216513042592,0.08278523382720546,1,0
40,209.2077,213.8226,209.1848,0.8,0.0,,1.0,1.0,209.63757686040816,-0.0,0.0,0.75,1,1.0,0.0,-1,4.637799999999999,4.637799999999999,2.666312016236164,15.773564006742609,7.500399974981944,0.7832942019468757,0.4233087227776978,0.5024547226110774,0.0742365546112249,2,1
41,216.70739999999998,217.5279,216.68869999999998,0.8,0.125,,1.0,1.0,216.81157686040734,-0.125,1.0,1.0,0,1.0,0.0,-1,0.8392000000000053,0.8392000000000053,1.9238654751855042,12.706397137889109,11.810948499043782,1.4074289517202652,0.49345696198759265,0.38769175627704605,0.11885128173536134,1,1
42,222.70690000000002,223.5549,222.69320000000002,0.8,0.0,,-1.0,-1.0,223.33357686040665,-0.0,0.0,0.75,1,0.0,1.0,-1,0.8616999999999848,0.8616999999999848,1.9353560929455655,13.977748529911315,1.8571396301190057,0.4955455165377117,0.4069544401346116,0.5292104330859735,0.06383512677941491,1,0
43,229.0732,229.5131,229.0548,0.8,0.125,,1.0,1.0,229.25457686040602,-0.125,1.0,1.0,0,1.0,0.0,-1,0.45830000000000837,0.45830000000000837,1.6611498572447945,17.164893946728913,8.40857567290465,1.0105925052667355,0.4053896282550917,0.531770330006303,0.06284004173860529,0,1
44,232.80610000000001,233.69400000000002,232.80100000000002,0.8,,0.0,-1.0,1.0,233.46457686040554,0.0,0.0,0.75,1,0.0,0.0,1,0.8930000000000007,0.8930000000000007,1.9508514588885468,14.265517547867777,6.429475911458334,0.93170940228868,0.4710609322666394,0.39675158667951277,0.1321874810538476,1,1
45,238.7392,239.3125,238.72330000000002,0.8,,0.0625,1.0,-1.0,239.13757686040492,0.0625,1.0,1.0,0,1.0,1.0,1,0.5891999999999769,0.5891999999999769,1.7702627381705762,15.582396813533748,5.598208077996969,0.9582738280344165,0.40610180756930553,0.5305663434460403,0.06333184898465416,1,0
46,243.0388,243.5017,243.0185,0.8,0.25,,1.0,1.0,242.9075768604045,-0.25,1.0,1.0,0,1.0,0.0,-1,0.48320000000001073,0.48320000000001073,1.684126925613085,15.96750821396924,11.20214672088623,1.4468922347950661,0.4262241533748603,0.4888740043346955,0.08490184229044419,1,0
47,246.45540000000003,248.35700000000003,246.4384,0.8,0.25,,1.0,1.0,246.99957686040403,-0.25,1.0,1.0,0,1.0,0.0,-1,1.9186000000000263,1.9186000000000263,2.2829844401339607,11.852109574428127,8.325882923603057,1.0458027119635458,0.4058518156598101,0.5309128789476029,0.06323530539258708,1,0
48,251.25510000000006,251.82430000000002,251.241,0.8,,0.0625,1.0,-1.0,251.6465768604035,0.0625,1.0,1.0,0,1.0,1.0,1,0.5833000000000084,0.5833000000000084,1.7658919764300216,12.55501754935396,10.190518141786258,1.3933754444463313,0.4182095235476398,0.5107970450437028,0.0709934314086575,1,0
49,254.5715,255.67480000000003,254.5533,0.8,0.125,,1.0,1.0,254.96657686040317,-0.125,1.0,1.0,0,1.0,0.0,-1,1.121500000000026,1.121500000000026,2.0497992779189964,14.567781369320397,12.425234492619833,1.7581558293155317,0.4049334261148058,0.5324887121576043,0.06257786172758985,1,0
50,263.3707,263.7821,263.3641,0.8,0.125,,-1.0,-1.0,263.5435768604022,-0.125,1.0,1.0,0,0.0,1.0,-1,0.41800000000000637,0.41800000000000637,1.6211762817750417,13.022987931093716,7.044465061156981,0.5862618444892509,0.4048297352701437,0.5326864639220913,0.062483800807765055,0,1
51,267.8204999999999,268.17299999999994,267.80039999999997,0.8,0.0,,-1.0,-1.0,267.9855768604017,-0.0,1.0,0.75,0,0.0,1.0,-1,0.37259999999997717,0.37259999999997717,1.5712428505601972,15.505262257259979,8.93612635731697,0.9601000505272815,0.4677037997261428,0.40343024475786876,0.1288659555159883,0,0
52,271.93699999999995,272.21759999999995,271.9213,0.8,1.0,,1.0,1.0,272.0195768604013,-1.0,1.0,1.0,0,1.0,0.0,-1,0.2962999999999738,0.2962999999999738,1.4717316514800127,11.526193048874715,10.59595505396525,1.7530377677749414,0.4701058977851424,0.39855674126181856,0.1313373609530388,1,1
53,276.6200999999999,276.95789999999994,276.61519999999996,0.8,0.0625,,-1.0,-1.0,276.5795768604008,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.34269999999997935,0.34269999999997935,1.5349141044298409,12.07759351697538,10.277065952618917,1.235995828087068,0.4047188238973773,0.5328675073973549,0.06241366870526792,1,0
54,281.46959999999996,281.86719999999997,281.46479999999997,0.8,0.0625,,1.0,1.0,281.6035768604002,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.4024000000000001,0.4024000000000001,1.604657972047871,14.289545632986634,8.768777280052502,0.9979597530441906,0.41702199489108627,0.5077288615862834,0.07524914352263032,0,1
55,288.435799,288.81999899999994,288.41929899999997,0.8,1.0,,1.0,1.0,288.61457686039944,-1.0,0.0,0.0,0,1.0,0.0,-1,0.4006999999999721,0.4006999999999721,1.6028193424326695,12.869123198884298,9.767493824164072,0.7191823201564984,0.4634249453321353,0.41223771251326946,0.12433734215459512,0,0
56,291.6359,295.0673,291.61129999999997,0.8,0.25,,1.0,1.0,291.67557686039913,-0.25,0.0,0.0,0,1.0,0.0,-1,3.4560000000000173,3.4560000000000173,2.538573733806858,13.38656751859566,10.667102805773418,1.222000710139237,0.4686121065051383,0.40160872889373433,0.12977916460112748,2,1
57,298.085399,298.453799,298.06649899999996,0.8,0.125,,-1.0,-1.0,298.2595768603984,-0.125,0.0,0.0,0,0.0,1.0,-1,0.38730000000003884,0.38730000000003884,1.5880474969861262,16.687049258877682,10.826784567038219,0.8771771685300698,0.49032593918120654,0.3928141295392632,0.11685993127953026,0,1
58,302.4515,302.77299999999997,302.41839999999996,0.8,,0.25,1.0,-1.0,302.59657686039793,0.25,0.0,0.0,0,1.0,1.0,1,0.3546000000000049,0.3546000000000049,1.5497387312649051,16.709963241856254,8.189772538344066,0.8676928400925258,0.4712309715333123,0.3969557521030131,0.13181327636367446,0,0
59,305.51829999999995,309.97689999999994,305.51929999999993,0.8,0.125,,-1.0,-1.0,305.87557686039753,-0.125,0.0,0.0,0,0.0,1.0,-1,4.4576000000000136,4.4576000000000136,2.649101094743871,13.84737541421176,11.908702294031778,1.4391301058942232,0.47219198217830594,0.3943695983037284,0.13343841951796578,2,1
60,313.7511,314.0592,313.7439,0.8,0.25,,1.0,1.0,313.6785768603967,-0.25,0.0,0.0,0,1.0,0.0,-1,0.31529999999997926,0.31529999999997926,1.498723970747876,10.769364956798956,10.626497602462768,1.6427524793143333,0.49668052596656115,0.382417985066809,0.12090148896662992,1,1
61,318.40049999999997,318.80229999999995,318.37209999999993,0.8,0.0,,1.0,1.0,318.44857686039614,-0.0,1.0,0.25,1,1.0,0.0,-1,0.43020000000001346,0.43020000000001346,1.6336704060514573,10.667863821784293,9.175303308169047,1.3963873537587463,0.40503971299458674,0.532332199754903,0.06262808725051029,1,0
62,323.41709999999995,323.86429999999996,323.38669999999996,0.8,1.0,,1.0,1.0,323.6145768603956,-1.0,0.0,0.0,0,1.0,0.0,-1,0.47759999999999536,0.47759999999999536,1.6790643181213085,13.473847835912084,6.693704358736674,0.800376165254699,0.4105229663614583,0.5211618239563838,0.06831520968215786,0,1
63,326.63349999999997,327.1525,326.62,0.8,,1.0,1.0,-1.0,326.85957686039524,1.0,0.0,0.0,0,1.0,1.0,1,0.5324999999999704,0.5324999999999704,1.7263196121107511,11.901302259663908,7.576659242312114,0.7051960256722105,0.4611235109150683,0.41697330888705647,0.12190318019787524,0,0
64,333.3495,335.64199999999994,333.32649999999995,0.8,0.0625,,1.0,1.0,335.4405768603943,-0.0625,0.0,0.0,0,1.0,0.0,-1,2.315499999999986,2.315499999999986,2.3646447853299097,14.40478598454289,1.3969583921134472,0.3647634390976065,0.4654614034615692,0.40821782923821787,0.12632076730021277,1,1
65,338.4158,339.15389999999996,338.39369999999997,0.8,0.0,,1.0,1.0,338.9235768603939,-0.0,0.0,0.25,0,1.0,0.0,-1,0.7601999999999975,0.7601999999999975,1.8809278652670836,13.395800274845874,7.973628854254882,1.0261350461630658,0.4096870880045364,0.5247398038974302,0.06557310809803346,1,0
66,343.43229999999994,344.054,343.41659999999996,0.8,0.0,,1.0,1.0,343.6315768603934,-0.0,1.0,0.25,1,1.0,0.0,-1,0.6374000000000137,0.6374000000000137,1.8044120591377233,14.927354395525303,8.90210832754771,0.8465644215053256,0.40560120396439114,0.5312416639022067,0.06315713213340238,1,0
67,346.7819989999999,347.15219899999994,346.77989899999994,0.8,0.0,,-1.0,-1.0,346.70657686039306,-0.0,0.0,0.25,0,0.0,1.0,-1,0.37229999999999563,0.37229999999999563,1.5708930362183873,13.98478800040002,12.649630522727966,1.1911491954460562,0.41741449194800906,0.5073999694002164,0.07518553865177449,1,0
68,351.1484,352.02279999999996,351.13219999999995,0.8,0.0,,-1.0,-1.0,351.5885768603925,-0.0,0.0,0.25,0,0.0,1.0,-1,0.8906000000000063,0.8906000000000063,1.9496826907952072,10.96049985282862,10.406634078511308,1.170846813874694,0.40636133092358573,0.5299701632455222,0.06366850583089209,1,0
69,355.98139999999995,356.81039999999996,355.96709999999996,0.8,0.0,,-1.0,-1.0,356.64057686039195,-0.0,0.0,0.25,0,0.0,1.0,-1,0.8432999999999993,0.8432999999999993,1.9259821003271027,15.73361912277546,2.0660407384236654,0.45764649868974955,0.4142135421191015,0.5173344731006018,0.06845198478029689,1,0
70,362.93109999999996,363.50679999999994,362.8958999999999,0.8,0.125,,1.0,1.0,363.03757686039125,-0.125,0.0,0.0,0,1.0,0.0,-1,0.6109000000000151,0.6109000000000151,1.7859701251320204,13.580236471069462,8.062047712753216,0.7326537756039383,0.4078949078686934,0.5276713769169671,0.06443371521433953,1,0
71,366.7642,367.3363,366.7512,0.8,0.25,,1.0,1.0,366.8755768603908,-0.25,0.0,0.0,0,1.0,0.0,-1,0.5851000000000113,0.5851000000000113,1.7672300981107267,12.853580498597593,11.40847856203715,1.4876235041287624,0.4328308406541921,0.47532613415231095,0.09184302519349688,1,0
72,372.3304,372.8979,372.3164,0.8,,0.0625,1.0,-1.0,372.6955768603902,0.0625,0.0,0.0,0,1.0,1.0,1,0.5815000000000055,0.5815000000000055,1.7645497190644712,14.488349875606389,6.608781337241331,0.6647971978344772,0.4049265422644439,0.5325275544327126,0.06254590330284354,0,1
73,377.146799,377.60329899999994,377.116699,0.8,1.0,,1.0,1.0,377.35957686038967,-1.0,0.0,0.0,0,1.0,0.0,-1,0.48659999999995307,0.48659999999995307,1.6871721045947579,12.976508139048658,7.10384149129192,0.8753249393297438,0.4482062535822848,0.4436367311947714,0.10815701522294394,0,0
74,383.02979999999997,383.7706,383.0003,0.8,,0.0625,-1.0,1.0,383.389576860389,0.0625,0.0,0.0,0,0.0,0.0,1,0.7703000000000202,0.7703000000000202,1.8866598978612141,14.10005400450781,4.861315622925758,0.3307663793651804,0.4624557508409036,0.41426008010317583,0.12328416905592057,1,1
75,387.662601,388.015701,387.648201,0.8,,0.25,1.0,-1.0,387.83057686038853,0.25,0.0,0.0,0,1.0,1.0,1,0.3675000000000068,0.3675000000000068,1.5652573434202217,12.304721428020425,9.810645655790966,0.7978742462453804,0.4072638043749281,0.5285765924911574,0.06415960313391453,0,1
76,390.8959,391.4052,390.87379999999996,0.8,,1.0,1.0,-1.0,391.21157686038816,1.0,0.0,0.0,0,1.0,1.0,1,0.5314000000000192,0.5314000000000192,1.7254215500742744,13.845097008696072,8.93231640458107,0.827293553441671,0.4672069208539049,0.40447214589558045,0.12832093325051463,0,0
77,397.712,398.58459999999997,397.7076,0.8,0.25,,-1.0,-1.0,398.38557686038735,-0.25,0.0,0.0,0,0.0,1.0,-1,0.8769999999999527,0.8769999999999527,1.9429995933660171,12.946461086778205,1.2625042249759038,0.22685296316726528,0.45532948566199927,0.4291141243584833,0.11555638997951737,1,1
78,402.394899,402.692899,402.370199,0.8,0.25,,-1.0,-1.0,402.5005768603869,-0.25,0.0,0.0,0,0.0,1.0,-1,0.32269999999999754,0.32269999999999754,1.5087989654039018,12.174926540185634,8.634427095452944,0.8051341417888221,0.407012398358771,0.5291156062835467,0.06387199535768234,0,1
79,406.77799999999996,407.1938,406.7412,0.8,1.0,,1.0,1.0,406.9735768603864,-1.0,0.0,0.0,0,1.0,0.0,-1,0.4526000000000181,0.4526000000000181,1.655714549618727,12.860547929410108,12.303828008969624,1.4789267011339442,0.46745534623818147,0.4039592474458266,0.12858540631599188,1,1
80,413.36099999999993,414.11089999999996,413.34669999999994,0.8,0.125,,1.0,1.0,413.93757686038566,-0.125,0.0,0.0,0,1.0,0.0,-1,0.7642000000000166,0.7642000000000166,1.8832070333523996,14.11073900373012,9.790576958656311,0.848480531596158,0.4052414881775627,0.5320103926752531,0.06274811914718437,1,0
81,417.47729999999996,417.7815,417.46229999999997,0.8,0.0625,,1.0,1.0,417.5785768603852,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.31920000000002346,0.31920000000002346,1.5040628826787237,13.71849145761404,9.097340261936187,0.8276270385793034,0.4067727786701661,0.5294888028093466,0.06373841852048748,0,1
82,420.77699899999993,421.40689899999995,420.74659899999995,0.8,0.125,,1.0,1.0,421.03957686038484,-0.125,0.0,0.0,0,1.0,0.0,-1,0.6603000000000065,0.6603000000000065,1.8197412972730147,13.681290067560663,9.175764368971189,1.006652663862722,0.4668889467098604,0.4051097072737036,0.12800134601643587,1,1
83,424.2104,424.8411,424.18649999999997,0.8,0.0625,,1.0,1.0,424.3035768603845,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.6546000000000163,0.6546000000000163,1.8159760009719963,14.006451209674692,9.46889034907023,1.241153887521972,0.4089849656652587,0.5248643884860137,0.0661506458487276,1,0
84,427.909999,429.151999,427.890099,0.8,0.125,,1.0,1.0,427.8485768603841,-0.125,0.0,0.0,0,1.0,0.0,-1,1.2618999999999687,1.2618999999999687,2.101024940352684,13.291216084903851,6.621829084058603,1.2153228653163821,0.40518097417028237,0.532016172133052,0.0628028536966658,1,0
85,432.3429,433.07469999999995,432.33369999999996,0.8,0.0625,,1.0,1.0,432.77657686038356,-0.0625,0.0,0.0,0,1.0,0.0,-1,0.7409999999999854,0.7409999999999854,1.8698182079793195,12.545099134722264,9.769396424293518,1.41136263064243,0.40481427484957666,0.5327117569368773,0.0624739682135461,1,0
86,437.7758999999999,440.84419999999994,437.75829999999996,0.8,0.0,,-1.0,-1.0,440.6465768603827,-0.0,0.0,0.25,0,0.0,1.0,-1,3.085899999999981,3.085899999999981,2.489381848443958,16.536118832549132,1.256895586848259,0.37905263182640064,0.4048278248457123,0.5326889470964545,0.06248322805783318,1,0
87,444.72559999999993,445.15469999999993,444.71119999999996,0.8,0.25,,1.0,1.0,444.8835768603822,-0.25,0.0,0.0,0,1.0,0.0,-1,0.4434999999999718,0.4434999999999718,1.6468936241677175,18.001614652015146,10.47770779033502,1.161052121080813,0.42668722456142083,0.4969274721649964,0.07638530327358278,0,1
