,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
21,132.17461455013216,132.67423125013266,132.16084926013215,0.2,1.0,,1.0,1.0,132.46019124000088,-1.0,1.0,1.0,0,1.0,0.0,-1,0.5133819900005108,0.5133819900005108,1.7104406290791108,15.945927807128168,8.64431564807892,0.9772343801341147,0.6805422820221683,0.2619025308225403,0.05755518715529145,0,0
22,135.59097288013558,136.1120541001361,135.5848401601356,0.2,,0.25,1.0,-1.0,135.91119124000087,0.25,1.0,1.0,0,1.0,1.0,1,0.5272139400005074,0.5272139400005074,1.721986884866037,15.470351830775503,10.826537636018568,0.6798974232700947,0.6367653289669084,0.2723370498860972,0.09089762114699441,0,0
23,140.6905628701407,141.7190933401417,140.68476345014068,0.2,0.0625,,-1.0,-1.0,141.27919124000087,-0.0625,1.0,1.0,0,0.0,1.0,-1,1.0343298900010325,1.0343298900010325,2.0146590750803846,10.983393854453881,2.834113315741221,0.30155571788753477,0.6761365297706498,0.2629708321562897,0.06089263807306062,1,1
24,149.1070211401491,149.55500967014956,149.10805437014912,0.2,,0.25,1.0,-1.0,148.9791912400009,0.25,1.0,1.0,0,1.0,1.0,1,0.4469553000004396,0.4469553000004396,1.6502640915125562,17.449145150711857,16.43630666732788,1.054124422098238,0.5400531620781601,0.29478460682341046,0.16516223109842945,1,0
25,154.25650614015427,155.09905521015511,154.23734139015423,0.2,,0.0625,1.0,-1.0,154.73919124000088,0.0625,1.0,1.0,0,1.0,1.0,1,0.8617138200008867,0.8617138200008867,1.9353630581329884,15.340526310082888,14.76532441775004,1.3546105322102688,0.6067478016805398,0.27979617115630306,0.11345602716315711,1,0
26,157.87281114015786,158.6109706501586,157.87164459015787,0.2,,0.0,1.0,-1.0,158.4231912400009,0.0,1.0,0.75,0,1.0,1.0,1,0.7393260600007352,0.7393260600007352,1.8688360146177123,14.12385277090681,6.2450532952944435,0.5310938301203991,0.6060211280122129,0.27996252265258,0.1140163493352072,1,0
27,161.4892494601615,161.92530585016192,161.4846165901615,0.2,,1.0,1.0,-1.0,161.65619124000088,1.0,1.0,1.0,0,1.0,1.0,1,0.4406892600004255,0.4406892600004255,1.6441324664858952,15.03400001832369,10.129957735538483,0.547271914822367,0.626465057788449,0.2748596566786206,0.09867528553293038,0,1
28,164.7060944101647,165.25593942016525,164.7032280301647,0.2,,0.0625,1.0,-1.0,165.05619124000089,0.0625,1.0,1.0,0,1.0,1.0,1,0.5527113900005531,0.5527113900005531,1.7424984143979865,17.17981312760978,11.338975663979848,0.9459351223116669,0.6800964840688976,0.26201062710369405,0.05789288882740865,1,1
29,170.12238606017013,170.61540342017062,170.12351928017011,0.2,,0.0625,1.0,-1.0,170.33619124000091,0.0625,1.0,1.0,0,1.0,1.0,1,0.49188414000050784,0.49188414000050784,1.6918628196699108,15.150563450840785,6.944851064682007,0.48634400949579687,0.6366511417920728,0.27254469491424205,0.09080416329368514,0,1
30,173.33853108017334,174.3071675401743,173.3188330501733,0.8,0.125,,-1.0,-1.0,173.70519124000091,-0.125,1.0,1.0,0,0.0,1.0,-1,0.9883344900009945,0.9883344900009945,1.9949039512444524,14.206299985893269,11.724153343836466,0.9428918449899958,0.6614988472063407,0.26651238554232365,0.07198876725133564,1,1
31,178.17181437017817,179.05545933017905,178.15711584017816,0.8,0.0,,-1.0,-1.0,178.39719124000092,-0.0,1.0,0.75,0,0.0,1.0,-1,0.8983434900008831,0.8983434900008831,1.9534424249623559,15.18608265503454,2.840588903427124,0.5706613209648327,0.6066469438373727,0.2798187094194919,0.11353434674313527,1,0
32,183.5048143501835,183.84801336018384,183.50574759018352,0.8,,0.25,1.0,-1.0,183.65419124000093,0.25,1.0,1.0,0,1.0,1.0,1,0.3422657700003242,0.3422657700003242,1.534363467518481,12.120046756005213,10.261571141084035,0.6008688314599059,0.577799488558677,0.2863038683528259,0.1358966430884971,0,1
33,186.6215026501866,187.26887124018728,186.6047043301866,0.8,0.25,,1.0,1.0,186.9661912400009,-0.25,1.0,1.0,0,1.0,0.0,-1,0.664166910000688,0.664166910000688,1.8222772344630722,13.94424878374117,15.362426773707073,0.8949110595040662,0.6805268397308398,0.26190627021034074,0.05756689005881942,1,1
34,195.35402931019536,195.76582146019578,195.32729865019533,0.8,1.0,,1.0,1.0,195.48719124000093,-1.0,1.0,1.0,0,1.0,0.0,-1,0.4385228100004497,0.4385228100004497,1.6419921883512802,15.03757620771655,10.345642280578613,0.5075520721689876,0.6065996168638287,0.2798321029197738,0.11356828021639725,0,1
35,200.28736926020028,201.29270205020129,200.27160417020028,0.8,0.125,,1.0,1.0,200.25319124000092,-0.125,1.0,1.0,0,1.0,0.0,-1,1.0210978800010082,1.0210978800010082,2.009067374512834,16.916046456819096,14.392531045277913,0.7496285016465478,0.6802160641992496,0.26198163180857986,0.0578023039921703,1,1
36,204.25353927020424,204.64313364020464,204.23424120020422,0.8,0.0625,,1.0,1.0,204.16919124000094,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.4088924400004146,0.4088924400004146,1.6116090809714183,15.901953256990343,11.194704445203145,0.7501322668581588,0.6065748755045421,0.27983810218937083,0.11358702230608683,0,1
37,208.23680757020824,208.88407617020889,208.23787413020824,0.8,1.0,,1.0,1.0,208.62419124000093,-1.0,1.0,1.0,0,1.0,0.0,-1,0.6462020400006452,0.6462020400006452,1.8103683247116853,15.339207927267694,10.996115521589916,0.5787235508363541,0.6781682281147992,0.262478187483987,0.05935358440121394,0,0
38,211.63660089021164,212.34189702021234,211.62183570021162,0.8,,0.125,1.0,-1.0,212.16019124000093,0.125,1.0,1.0,0,1.0,1.0,1,0.720061320000724,0.720061320000724,1.8573694822701226,15.910475628289353,5.6454955796400705,0.4273219981148573,0.6629190814146951,0.2661757932662633,0.0709051253190418,1,1
39,215.61953589021562,216.07479036021607,215.6094702302156,0.8,0.0,,-1.0,-1.0,215.70619124000095,-0.0,1.0,0.75,0,0.0,1.0,-1,0.4653201300004639,0.4653201300004639,1.6677518407538134,14.689324822087608,12.731737931569418,0.6551035474320949,0.6071403313445048,0.27964673452673056,0.11321293412876432,0,1
40,221.2028441702212,221.73939051022174,221.1950782802212,0.8,0.0,,-1.0,-1.0,221.30319124000096,-0.0,0.0,0.75,1,0.0,1.0,-1,0.5443122300005427,0.5443122300005427,1.7358480924689725,15.065652278647336,13.958044445514679,1.733078014342608,0.6761118390500271,0.2629768219223799,0.06091133902759262,2,1
41,225.8023175102258,226.14841623022616,225.7853525402258,0.8,,1.0,1.0,-1.0,225.94519124000095,1.0,1.0,1.0,0,1.0,1.0,1,0.36306369000035943,0.36306369000035943,1.5599828172935148,16.27951276674467,9.716971139113108,0.8116223626490814,0.39180316760500966,0.32809785791917423,0.2800989744758163,0,1
42,230.01896247023,230.46288474023046,230.01066330023002,0.8,0.0625,,1.0,1.0,230.19519124000095,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.45222144000044295,0.45222144000044295,1.6553511485735941,13.636563044900727,9.976140050093333,0.6199485662516285,0.6620817815575729,0.26637414307645274,0.07154407536597439,0,0
43,233.41845582023342,234.41462286023443,233.41728927023343,0.8,0.0,,-1.0,-1.0,233.30419124000096,-0.0,1.0,0.75,0,0.0,1.0,-1,0.9973335900010056,0.9973335900010056,1.998840446240147,14.733431748482076,14.504137818018595,1.0468883827487196,0.6803278938270688,0.2619545116950794,0.05771759447785205,1,1
44,239.7848857802398,240.00123081024,239.7858856802398,0.8,0.0,,-1.0,-1.0,239.68219124000098,-0.0,1.0,0.75,0,0.0,1.0,-1,0.21534513000020183,0.21534513000020183,1.3331350547011058,16.09236038197859,13.39594225883484,1.1365759302575167,0.6065748360871211,0.2798381103831381,0.11358705352974065,0,1
45,243.9012074402439,244.25060583024424,243.88050951024388,0.8,,0.25,1.0,-1.0,244.05419124000096,0.25,1.0,1.0,0,1.0,1.0,1,0.3700963200003571,0.3700963200003571,1.5683147667717288,12.818113307136304,8.99297997156779,0.5756640026514217,0.6426042489419208,0.2711012152754325,0.08629453578264659,0,0
46,247.33459740024733,247.95850167024795,247.33549731024735,0.8,0.0,,-1.0,-1.0,247.72219124000097,-0.0,1.0,0.75,0,0.0,1.0,-1,0.623004360000607,0.623004360000607,1.7944910860132288,15.238266431488254,11.014062186082205,0.5885793915901314,0.6804269482142717,0.26193043501347424,0.057642616772254116,0,0
47,251.65083240025166,252.42618819025242,251.63946687025165,0.8,0.125,,1.0,1.0,251.99119124000097,-0.125,1.0,1.0,0,1.0,0.0,-1,0.7867213200007654,0.7867213200007654,1.895820919627914,13.990911761534896,14.664804490407308,1.2712806421282996,0.6680854082230622,0.2649230655779824,0.06699152619895529,1,1
48,257.1837123902572,257.5355438702575,257.1777129902572,0.8,,1.0,1.0,-1.0,257.33619124000097,1.0,1.0,1.0,0,1.0,1.0,1,0.3578308800003356,0.3578308800003356,1.5536778164858542,13.887299909227481,10.624037778377533,0.5308411150663568,0.6065494745845995,0.2798437600238124,0.11360676539158816,0,1
49,260.38355904026037,264.22667469026425,260.37036036026035,0.8,0.0,,-1.0,-1.0,263.24519124000096,-0.0,0.0,0.75,1,0.0,1.0,-1,3.8563143300038973,3.8563143300038973,2.586172426222097,16.425958112097604,4.522155531247457,0.1762390554189434,0.6808450630572264,0.2618291126076534,0.05732582433512025,2,1
50,270.0997873202701,270.45565173027046,270.0912881702701,0.8,,0.125,1.0,-1.0,270.259191240001,0.125,1.0,1.0,0,1.0,1.0,1,0.3643635600003563,0.3643635600003563,1.5615349366815778,13.979790506243269,11.863577810923259,0.7221828381843696,0.47162257597989116,0.31016223713927704,0.21821518688083183,0,1
51,273.4663506302735,273.96123447027395,273.46361757027347,0.8,0.0,,-1.0,-1.0,273.575191240001,-0.0,1.0,0.75,0,0.0,1.0,-1,0.4976169000004802,0.4976169000004802,1.6968951213859746,13.932570861942828,11.730635658899944,0.7492375017029264,0.6799748213045488,0.2620401280734112,0.05798505062204015,0,0
52,277.91603895027794,278.3318640302783,277.8898749002779,0.8,0.0625,,-1.0,-1.0,278.148191240001,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.4419891300004224,0.4419891300004224,1.645411588718132,14.258170235914768,11.301888998349508,0.9668904736811232,0.6772551159709814,0.2626996002441229,0.06004528378489582,0,0
53,282.81574893028284,283.1506821002832,282.8168154902828,0.8,,1.0,1.0,-1.0,282.974191240001,1.0,1.0,1.0,0,1.0,1.0,1,0.33386661000037066,0.33386661000037066,1.5235729874350454,15.12867603925536,9.493837690353393,0.6227376563309577,0.6767230285796252,0.2628283196515563,0.06044865176881835,0,0
54,286.1156522402861,287.2868017802873,286.1024535602861,0.8,0.0,,-1.0,-1.0,287.121191240001,-0.0,1.0,0.75,0,0.0,1.0,-1,1.1843482200011977,1.1843482200011977,2.073479411669532,15.577639661690359,1.9750399986902873,0.2881193316865153,0.6796189995714432,0.262126389678171,0.058254610750385835,1,1
55,291.0819888902911,292.74318942029277,291.06875688029106,0.8,0.0625,,1.0,1.0,291.19419124000103,-0.0625,1.0,1.0,0,1.0,0.0,-1,1.6744325400017033,1.6744325400017033,2.223867655252909,14.599188076063422,13.029436549832743,0.9151077634814196,0.588160005165752,0.28397597150872106,0.12786402332552693,1,0
56,295.64816556029564,296.16981339029616,295.64136624029567,0.8,0.25,,1.0,1.0,295.978191240001,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5284471500004884,0.5284471500004884,1.723001560024039,15.458655269689304,9.414311051368713,0.7072647630777155,0.606569921683569,0.2798392180557683,0.11359086026066259,0,1
57,300.7813855203008,301.1571479403012,300.78231876030077,0.8,,0.25,1.0,-1.0,300.947191240001,0.25,1.0,1.0,0,1.0,1.0,1,0.374829180000404,0.374829180000404,1.5738333928343822,13.058077208251504,10.053686646620433,0.6149673182892541,0.6745511104512786,0.2633548795592974,0.06209400998942418,0,0
58,306.26430384030624,306.988198110307,306.2633039403063,0.8,0.0625,,1.0,1.0,306.73919124000105,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.7248941700007094,0.7248941700007094,1.8602746069301863,17.46337664174516,13.2042089621226,1.9391235312559467,0.6806956211128883,0.26186534683083396,0.057439032056277595,2,1
59,311.3141988003113,311.65696452031165,311.31189903031134,0.8,,0.125,1.0,-1.0,311.481191240001,0.125,1.0,1.0,0,1.0,1.0,1,0.34506549000030873,0.34506549000030873,1.537901527672068,15.979328457415663,11.374788928031922,0.588887406158345,0.3903798052701155,0.3284176987318479,0.2812024959980366,0,1
60,314.43058713031445,315.54154269031557,314.42622090031443,0.8,,0.0,-1.0,1.0,315.087191240001,0.0,0.0,0.75,1,0.0,0.0,1,1.1153217900011327,1.1153217900011327,2.0474001870787815,16.36743953806761,4.649008925755819,0.3760500248358543,0.6791748893287407,0.26223409531284103,0.058591015358418395,1,1
61,319.4303537703194,319.9364364903199,319.4074893903194,0.8,0.25,,1.0,1.0,319.555191240001,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5289471000004937,0.5289471000004937,1.7234122404157837,14.059838454254773,11.516828926404317,0.949980913145221,0.598873575778676,0.2815682957059939,0.11955812851533018,0,1
62,324.84637878032487,325.24217253032526,324.82544754032483,0.8,0.0625,,1.0,1.0,325.02219124000106,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.41672499000043217,0.41672499000043217,1.6198495448390133,16.318451210719292,9.358324408531189,0.43240877137234285,0.6680642309029415,0.2649275591397817,0.06700820995727698,0,0
63,328.11301875032814,328.6970270103287,328.0927541103281,0.8,0.25,,1.0,1.0,328.47919124000106,-0.25,1.0,1.0,0,1.0,0.0,-1,0.6042729000006375,0.6042729000006375,1.7812331177564968,14.86591307027111,11.578208855787913,0.7713319118242252,0.6774350240173809,0.26265597604065843,0.05990899994196062,0,0
64,331.6795287303317,332.5973702703326,331.6620638103317,0.8,0.0,,1.0,1.0,332.175191240001,-0.0,1.0,0.75,0,1.0,0.0,-1,0.935306460000902,0.935306460000902,1.9709539339530966,14.257218709423368,8.444246677557627,0.5769736777194574,0.6638073435630933,0.2659604029476256,0.07023225348928114,1,1
65,335.4126553803354,336.006695970336,335.4086891103354,0.8,0.125,,1.0,1.0,335.71519124000105,-0.125,1.0,1.0,0,1.0,0.0,-1,0.5980068600006234,0.5980068600006234,1.7767061660006656,15.802411884131711,10.208746687571209,0.4973930200866203,0.6197319052341256,0.2766418537002188,0.10362624106565539,0,1
66,339.3458620203393,339.54284232033956,339.34499544033935,0.8,0.25,,1.0,1.0,339.21319124000104,-0.25,1.0,1.0,0,1.0,0.0,-1,0.19784688000021333,0.19784688000021333,1.2963292059319689,13.524905683605082,11.839840030670166,0.623702807901905,0.6705048165091566,0.2643364084111965,0.06515877507964683,0,0
67,342.34572867034234,343.012661970343,342.33529638034236,0.8,0.0,,1.0,1.0,342.73019124000103,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6773655900006474,0.6773655900006474,1.8308231308199605,15.800748085574053,7.761384415626526,0.3841324977198041,0.6805092078080532,0.2619105505896301,0.05758024160231661,0,0
68,347.24557197034727,347.6881943703477,347.23490637034723,0.8,,0.25,1.0,-1.0,347.43919124000104,0.25,1.0,1.0,0,1.0,1.0,1,0.4532880000004411,0.4532880000004411,1.6563742220311701,14.917401737572918,10.620939700834212,0.5605487534140426,0.6486989270758439,0.26962360246524997,0.0816774704589062,0,0
69,352.6116353103526,353.042158920353,352.6102021203526,0.8,0.125,,1.0,1.0,352.8001912400011,-0.125,1.0,1.0,0,1.0,0.0,-1,0.431956800000421,0.431956800000421,1.635440315195528,15.985931705120723,9.81758060378413,0.8748421942304748,0.6801213407064898,0.26200460030572836,0.05787405898778195,0,0
70,356.06152362035607,358.22784030035825,356.04952482035605,0.8,,0.0,-1.0,1.0,357.67819124000107,0.0,1.0,0.75,0,0.0,0.0,1,2.1783154800021975,2.1783154800021975,2.3381207777623314,15.496109177325355,1.4577977697054545,0.12363164933814326,0.6721952800799796,0.26392496888658035,0.06387975103344012,1,1
71,363.42768693036345,363.8351128503638,363.4287868203634,0.8,,0.0,-1.0,1.0,363.51319124000105,0.0,1.0,0.75,0,0.0,0.0,1,0.40632603000040035,0.40632603000040035,1.608874644928997,15.537401220772592,10.191844383875528,0.7198350361425956,0.516353087906328,0.30011117492915035,0.1835357371645218,0,1
72,368.2941669003683,368.72752356036875,368.28573441036826,0.8,1.0,,1.0,1.0,368.5181912400011,-1.0,1.0,1.0,0,1.0,0.0,-1,0.44178915000048846,0.44178915000048846,1.6452150457301224,16.284743040872332,9.392039926846822,0.7232257869208494,0.6780970595164684,0.2624953974429633,0.059407543040568354,0,0
73,372.1940102103722,372.987764160373,372.1850111103722,0.8,0.0625,,1.0,1.0,372.5311912400011,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.8027530500007742,0.8027530500007742,1.9045819643114017,14.429592229095865,13.814000034332276,1.304221864458828,0.6723186278676521,0.26389634806303675,0.06378502406931119,1,1
74,375.76025355037575,376.4403188703764,375.74665491037575,0.8,,0.0,-1.0,1.0,376.2281912400011,0.0,1.0,0.75,0,0.0,0.0,1,0.6936639600006629,0.6936639600006629,1.8411491308849441,14.859016929887682,8.9163933634758,0.4798365492738644,0.6053296945305032,0.2801175058328305,0.11455279963666619,0,1
76,384.8098151703848,385.22467368038525,384.79891626038483,0.8,1.0,,1.0,1.0,385.0611912400011,-1.0,1.0,1.0,0,1.0,0.0,-1,0.4257574200004228,0.4257574200004228,1.6291622254829274,14.812970601622123,10.741817740599314,0.791664298914834,0.6648876580638052,0.2656983585940191,0.06941398334217579,0,0
77,388.05962349038805,388.3153979103883,388.03355943038804,0.8,1.0,,1.0,1.0,388.0561912400011,-1.0,1.0,1.0,0,1.0,0.0,-1,0.28183848000026046,0.28183848000026046,1.4500002879603011,15.847281821082483,14.38383118311564,0.7654910214442586,0.6794219007914932,0.26217418547843774,0.05840391373006899,0,0
78,391.07622180039107,391.28620080039127,391.0478579703911,0.8,0.125,,-1.0,-1.0,390.9491912400011,-0.125,1.0,1.0,0,0.0,1.0,-1,0.2383428300001924,0.2383428300001924,1.3772020917017502,15.9211753735496,14.013800032933553,1.171009313605086,0.6780403232314137,0.2625092042631786,0.0594504725054076,0,0
79,395.5759384503956,395.994163290396,395.56813923039556,0.8,,0.0,-1.0,1.0,395.6411912400011,0.0,1.0,0.75,0,0.0,0.0,1,0.42602406000042947,0.42602406000042947,1.6294341268735049,14.233583091832564,9.164797770977021,0.5857517252097941,0.6484860149736374,0.2696754437217847,0.08183854130457786,0,0
80,402.6254667604026,403.022760360403,402.6161010304026,0.8,,0.125,1.0,-1.0,402.62019124000113,0.125,1.0,1.0,0,1.0,1.0,1,0.40665933000042287,0.40665933000042287,1.6092307407852315,14.689625119100132,11.895015637079874,1.1789312895845885,0.6801423709416333,0.26199947747202285,0.05785815158634368,0,0
81,405.8920067404059,406.4524840204065,405.8837409004059,0.8,0.25,,1.0,1.0,406.2071912400011,-0.25,1.0,1.0,0,1.0,0.0,-1,0.5687431200005904,0.5687431200005904,1.7549161561023532,13.928527319754265,9.70004455645879,0.7802205553747534,0.6641994113055133,0.2658474751751407,0.06995311351934613,0,0
82,409.40845506040944,410.04382485041003,409.4093549704094,0.8,0.0,,1.0,1.0,409.68519124000113,-0.0,1.0,0.75,0,1.0,0.0,-1,0.6344698800006086,0.6344698800006086,1.8024110097876664,15.258502572794685,8.939011120796204,0.38171325957976376,0.6762467497460131,0.2629434928159132,0.060809757438073694,0,0
83,413.4917466904135,414.1298495404141,413.47468173041347,0.8,0.0625,,1.0,1.0,413.50019124000113,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.6551678100006484,0.6551678100006484,1.816352551324829,15.130518756669384,11.832620024681091,0.8855902166949657,0.6717899106653539,0.2640247961843987,0.0641852931502473,1,1
84,419.9080050004199,420.3047986504203,419.9036054404199,0.8,0.0,,1.0,1.0,420.0731912400011,-0.0,1.0,0.75,0,1.0,0.0,-1,0.40119321000042873,0.40119321000042873,1.603353574188112,15.676781905131664,10.015482195218404,1.0155002549568672,0.6381835470323882,0.2721735605615567,0.08964289240605496,0,1
85,426.9240366604269,427.6625628004277,426.9025721404269,0.8,0.125,,-1.0,-1.0,427.1451912400011,-0.125,1.0,1.0,0,0.0,1.0,-1,0.7599906600007671,0.7599906600007671,1.880808254997827,15.126414286209556,6.866942302385966,0.8165316784128941,0.6654485179068799,0.26553171039338586,0.06901977169973422,1,1
