,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
11,96.50644839009651,97.43215581009743,96.47785125009648,0.8,,0.0,-1.0,1.0,96.9729317400001,0.0,0.0,0.75,1,0.0,0.0,1,0.9543045600009492,0.9543045600009492,1.97968699904291,16.56780104449321,11.345975128809611,0.9934442369679315,0.6170482633015459,0.20326394227174668,0.17968779442670738,2,1
12,101.80885143010181,102.2998356601023,101.7997856701018,0.8,0.0625,,1.0,1.0,101.9709317400001,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5000499900005053,0.5000499900005053,1.6990134229282992,14.371844914837508,5.797645477453868,0.7503942162141024,0.36555944287592723,0.553799030888711,0.08064152623536178,2,0
13,106.27257168010627,106.55097717010655,106.27340493010628,0.8,0.25,,1.0,1.0,106.29593174000011,-0.25,1.0,1.0,0,1.0,0.0,-1,0.2775722400002678,0.2775722400002678,1.4433760301634289,15.527179564624456,10.668690427144368,0.734812910296704,0.375450537804643,0.5433154765124318,0.08123398568292509,1,1
14,112.97453475011298,113.50344852011351,112.96503570011296,0.8,0.0625,,1.0,1.0,113.19493174000011,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.5384128200005449,0.5384128200005449,1.7311153922062792,13.401908120597778,8.216483354568481,1.2101705518111538,0.6091032382363883,0.2142581831870548,0.17663857857655696,1,0
15,116.85551328011685,117.11405409011712,116.83564860011684,0.8,0.0625,,1.0,1.0,116.86093174000011,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.2784054900002815,0.2784054900002815,1.444677795066827,14.636532982727728,10.25756909052531,0.6134589437900188,0.6169787132132152,0.20323003162962971,0.17979125515715516,1,0
16,121.52201325012152,121.88651013012189,121.4949492901215,0.8,0.25,,1.0,1.0,121.67993174000011,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3915608400003947,0.3915608400003947,1.5927992515117304,15.44280586787397,10.756554142634075,1.116598268304971,0.6174340288481189,0.20261879255567547,0.17994717859620563,1,0
17,130.35722964013036,130.71639372013072,130.35819621013036,0.8,,1.0,1.0,-1.0,130.50793174000012,1.0,1.0,1.0,0,1.0,1.0,1,0.35819751000036604,0.35819751000036604,1.554122562537972,14.729434182194813,2.97414942185084,0.41750089537803264,0.6146871784799913,0.20650323935146164,0.17880958216854703,0,1
18,135.52114653013552,135.91264071013592,135.5041482301355,0.8,0.25,,1.0,1.0,135.63793174000014,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4084924800004046,0.4084924800004046,1.611184065949489,14.803247228483984,9.850862948099772,1.0955414513792168,0.5986482600219368,0.2610105883493767,0.14034115162868638,1,1
19,140.4057246901404,141.06409218014107,140.36809512014037,0.8,0.0625,,-1.0,-1.0,140.70993174000014,-0.0625,1.0,1.0,0,0.0,1.0,-1,0.6959970600007068,0.6959970600007068,1.8426074050873342,15.268674977804212,8.640947604179383,0.8915798277000972,0.6162215565882555,0.20431683254496147,0.17946161086678325,1,0
20,146.45575296014647,146.82914895014684,146.43138873014644,0.8,0.125,,1.0,1.0,146.36693174000015,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3977602200004071,0.3977602200004071,1.5996213471690537,14.422088544588723,1.4093215763568878,0.23700488777483303,0.6074190189185841,0.21666233382510008,0.17591864725631584,0,1
21,149.88927624014988,150.22890894015023,149.8846767001499,0.8,1.0,,1.0,1.0,150.02393174000014,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3442322400003377,0.3442322400003377,1.5368515429193201,13.010300870631232,9.975807444254558,1.0264618376789083,0.5540467879225303,0.31858235974102433,0.12737085233644546,1,1
22,153.27003813015327,153.47941719015347,153.23564157015323,0.8,1.0,,1.0,1.0,153.21093174000015,-1.0,1.0,1.0,0,1.0,0.0,-1,0.24377562000023545,0.24377562000023545,1.386990269662975,13.579773138579842,10.31132270495097,0.5879723364672701,0.6170056508188072,0.20331131697756077,0.17968303220363208,1,0
23,158.16974811015817,158.33226519015832,158.13528489015815,0.8,,1.0,-1.0,1.0,158.07893174000014,1.0,1.0,1.0,0,0.0,0.0,1,0.19698030000017752,0.19698030000017752,1.294422794542177,14.732525893483741,8.806093827883403,1.559816174875546,0.6173283796213775,0.20277653696696438,0.17989508341165825,1,0
24,162.6028380901626,164.2835366701643,162.58960608016258,0.8,0.0,,1.0,1.0,163.88593174000016,-0.0,1.0,0.75,0,1.0,0.0,-1,1.6939305900017132,1.6939305900017132,2.2288956108371734,13.580494370328386,1.9590134183565775,0.66997807814935,0.6176611042501368,0.2022721476131953,0.18006674813666806,2,1
25,169.5024813901695,169.9113738301699,169.46285202016946,0.8,0.25,,1.0,1.0,169.68293174000016,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4485218100004431,0.4485218100004431,1.65178356607029,15.756000417814796,6.935396075248718,0.8730182082159766,0.28643963368375314,0.6640106060553301,0.049549760260916655,1,1
26,173.03789448017304,173.55250968017356,173.015796690173,0.8,0.0,,1.0,1.0,173.20493174000018,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5367129900005523,0.5367129900005523,1.729742106591841,14.063818475558909,9.119388953844707,0.4530201009730714,0.44436172125759815,0.44507735538443977,0.11056092335796208,1,0
27,179.28693618017928,179.67629724017968,179.28177003017927,0.8,0.125,,1.0,1.0,179.44393174000018,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3945272100004047,0.3945272100004047,1.5960769612729742,14.689784110404627,3.2739768107732137,0.3534681620969516,0.6142085485765678,0.20709111970600264,0.17870033171742952,0,1
28,184.93500465018494,185.08302318018508,184.91670648018493,0.8,0.125,,1.0,1.0,184.78693174000017,-0.125,1.0,1.0,0,1.0,0.0,-1,0.1663167000001522,0.1663167000001522,1.2209358592843174,19.5988531974293,3.0848968664805096,0.5214272912538861,0.583568745037608,0.2804750703936615,0.13595618456873054,0,0
29,188.25403938018826,188.46718473018848,188.23334145018825,0.8,0.125,,1.0,1.0,188.19993174000018,-0.125,1.0,1.0,0,1.0,0.0,-1,0.23384328000022947,0.23384328000022947,1.3689248940189405,13.026786832010703,9.650834051767985,0.5606802187931225,0.7877139301463946,0.016963998055835785,0.19532207179776992,1,1
30,196.31753295019632,196.67786358019669,196.2946352401963,0.8,1.0,,1.0,1.0,196.4709317400002,-1.0,1.0,1.0,0,1.0,0.0,-1,0.38322834000038597,0.38322834000038597,1.5834576179709234,21.086650494139185,6.6945102175076805,0.8600286013712436,0.6187986018504423,0.20076293585621394,0.18043846229334368,0,1
31,199.95313602019996,200.18467953020019,199.93060494019994,0.8,0.125,,1.0,1.0,199.95593174000018,-0.125,1.0,1.0,0,1.0,0.0,-1,0.25407459000024346,0.25407459000024346,1.404961233430978,14.053990910703883,9.62056007385254,0.47614222795353583,0.7998914374546469,0.0012451307609807865,0.1988634317843724,1,1
32,206.5027476602065,206.87974329020687,206.47355058020648,0.2,0.125,,1.0,1.0,206.5649317400002,-0.125,1.0,1.0,0,1.0,0.0,-1,0.40619271000039703,0.40619271000039703,1.6087321247925426,13.848282555564067,11.244822470347087,0.8439619362730663,0.618683195540444,0.20086088866548452,0.1804559157940716,1,0
33,210.23354121021023,210.3938585102104,210.2041774802102,0.2,,1.0,-1.0,1.0,210.0449317400002,1.0,1.0,1.0,0,0.0,0.0,1,0.18968103000020164,0.18968103000020164,1.2780238992693167,15.10507205348837,8.441079092025756,0.6229676749560352,0.6143019945461985,0.2070581070536311,0.1786398984001705,1,0
34,214.65229929021464,215.11361982021512,214.62613524021464,0.2,0.0,,1.0,1.0,214.8459317400002,-0.0,1.0,0.75,0,1.0,0.0,-1,0.48748458000048345,0.48748458000048345,1.6879608827491894,12.426161894904167,1.6539940734704335,0.3948423564268189,0.6102908180631205,0.21373866824699894,0.1759705136898807,0,1
35,218.31613287021833,218.81611620021883,218.3034674702183,0.2,,0.125,-1.0,1.0,218.5989317400002,0.125,1.0,1.0,0,0.0,0.0,1,0.5126487300005351,0.5126487300005351,1.7098198858210452,13.725916298946675,8.994598563512167,0.6333297774558468,0.5292705229490408,0.35056364835045933,0.12016582870049991,1,1
36,223.53517758022355,224.33773065022433,223.52877822022353,0.2,,0.0625,-1.0,1.0,223.67293174000022,0.0625,1.0,1.0,0,0.0,0.0,1,0.8089524300008009,0.8089524300008009,1.907922983916875,49.18739850778218,1.5441978891690573,0.22254122076743071,0.6151669475909824,0.20578359580108532,0.1790494566079324,0,1
37,228.8012842502288,229.40355735022942,228.7893521102288,0.2,,0.25,1.0,-1.0,229.0389317400002,0.25,1.0,1.0,0,1.0,1.0,1,0.614205240000615,0.614205240000615,1.788313517241607,11.373897208828478,1.3965380549430848,0.1604461454076297,0.8008561305223351,1.5557328074556573e-23,0.19914386947766502,0,0
38,232.8008842502328,232.95500217023294,232.77632004023278,0.2,,0.25,-1.0,1.0,232.64793174000022,0.25,1.0,1.0,0,0.0,0.0,1,0.17868213000016908,0.17868213000016908,1.2520811208862477,13.528680331754117,9.277206532160442,0.6405014738129249,0.8008561259754672,5.013262067760837e-09,0.19914386901127085,1,1
39,237.05105919023705,237.45585204023746,237.03496080023703,0.2,,1.0,1.0,-1.0,237.24893174000022,1.0,1.0,1.0,0,1.0,1.0,1,0.42089124000042943,0.42089124000042943,1.624169886881153,21.236271317246842,1.8379869361718495,0.2612654430887271,0.6200697182595052,0.19933054673586734,0.18059973500462762,0,1
40,242.46745083024248,242.8974078302429,242.44825275024246,0.2,,0.25,1.0,-1.0,242.67593174000024,0.25,1.0,1.0,0,1.0,1.0,1,0.4491550800004518,0.4491550800004518,1.6523963159700494,14.286024318602383,3.53374836842219,0.6122174729280201,0.8008421763857,1.8012048209316703e-05,0.1991398115660907,0,0
41,246.0980877302461,246.45235230024645,246.0818893502461,0.2,,1.0,1.0,-1.0,246.12393174000024,1.0,1.0,1.0,0,1.0,1.0,1,0.3704629500003591,0.3704629500003591,1.5687447806959605,12.275672670862447,8.992675150594403,0.5015995289950045,0.800762094841163,0.00011273325860929315,0.19912517190022755,1,1
42,249.51434607024953,249.73535730024975,249.50151402024952,0.2,0.25,,1.0,1.0,249.47093174000022,-0.25,1.0,1.0,0,1.0,0.0,-1,0.23384328000022947,0.23384328000022947,1.3689248940189405,11.48333889529173,9.608347733815512,0.4063627344137897,0.6188242001330977,0.20070396510298058,0.18047183476392187,1,0
43,254.34929586025436,254.53247754025455,254.31883224025432,0.2,,0.0625,-1.0,1.0,254.29593174000024,0.0625,1.0,1.0,0,0.0,0.0,1,0.21364530000022341,0.21364530000022341,1.3296933431798017,14.838080203072535,10.820443026224773,1.1665051705242218,0.6168620443172212,0.20347668571178587,0.17966126997099297,1,0
44,261.7304243402617,262.3884252002624,261.7237583402617,0.2,,0.0,-1.0,1.0,262.07893174000026,0.0,1.0,0.75,0,0.0,0.0,1,0.6646668600006933,0.6646668600006933,1.822604025580782,15.024920068836398,9.503363307317098,0.9499518652794148,0.6164847300559476,0.20419865563127326,0.17931661431277934,1,0
45,266.5325440802665,267.18271239026717,266.5193787302665,0.2,,0.0625,-1.0,1.0,266.9669317400003,0.0625,1.0,1.0,0,0.0,0.0,1,0.6633336600006601,0.6633336600006601,1.8217320355640882,18.490701213947926,8.07021086215973,1.0031931179924372,0.6108942329167318,0.2117571183082174,0.17734864877505074,2,1
46,271.2133759502712,272.27033691027225,271.1916781202712,0.2,,0.0,-1.0,1.0,272.05493174000026,0.0,1.0,0.75,0,0.0,0.0,1,1.0786587900010431,1.0786587900010431,2.0328840868934037,12.192487853363142,1.4598578234513602,0.10307820011720731,0.5039182901995951,0.37247879630186903,0.12360291349853586,2,0
47,278.6462992502787,279.12185169027913,278.6339338202786,0.2,0.0,,1.0,1.0,278.8639317400003,-0.0,0.0,0.75,1,1.0,0.0,-1,0.48791787000050135,0.48791787000050135,1.6883467244465296,11.720806573244197,1.2639361401398976,0.12931898483742094,0.30645556684340175,0.6381739707419618,0.05537046241463608,2,0
48,284.7983839802848,285.7365568202857,284.77395309028475,0.2,,0.0625,-1.0,1.0,285.2819317400003,0.0625,1.0,1.0,0,0.0,0.0,1,0.9626037300009784,0.9626037300009784,1.9834475401958005,14.159572994879555,2.993106915553411,0.5700962198509939,0.32332705379371035,0.616396196780473,0.06027674942581653,2,0
49,289.8479456402899,290.0905547102901,289.8268810802898,0.2,0.25,,1.0,1.0,289.8529317400003,-0.25,1.0,1.0,0,1.0,0.0,-1,0.2636736300003122,0.2636736300003122,1.4210666981741409,13.684959514421646,4.7393778999646505,0.6862956687627386,0.29105616650970023,0.6580514854273832,0.050892348062916294,2,0
50,293.4805823402935,293.965833810294,293.45581815029345,0.2,,0.0,-1.0,1.0,293.7159317400003,0.0,1.0,0.75,0,0.0,0.0,1,0.5100156600005334,0.5100156600005334,1.707583511288925,14.298787611639561,9.438120444615683,0.591759358856721,0.35427053467083425,0.5764052282716191,0.06932423705754664,1,1
51,299.22847416029924,299.64876546029967,299.2254411302992,0.2,1.0,,1.0,1.0,299.4319317400003,-1.0,1.0,1.0,0,1.0,0.0,-1,0.42332433000046876,0.42332433000046876,1.6266732296866209,15.286877077876257,4.158092945814133,0.40128672774963287,0.610265555742016,0.21259474917001778,0.1771396950879664,0,1
52,305.8636439103059,306.3556280403064,305.8253810703058,0.2,,1.0,1.0,-1.0,306.09993174000033,1.0,1.0,1.0,0,1.0,1.0,1,0.5302469700005759,0.5302469700005759,1.7244781954992268,14.058363764760763,8.935681708653767,0.9772198964259763,0.5942560435054374,0.2666698110476919,0.1390741454468709,1,1
53,309.7132589103097,310.01576199031,309.7110258003097,0.2,0.125,,1.0,1.0,309.63593174000033,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3047361900003125,0.3047361900003125,1.4839240334288717,13.440710830282761,9.614986038208007,0.7041508571331038,0.6155790413415536,0.20521392363196433,0.17920703502648208,1,0
54,319.94616885031996,322.15624782032216,319.94260254031997,0.2,0.125,,-1.0,-1.0,321.87093174000034,-0.125,1.0,1.0,0,0.0,1.0,-1,2.213645280002197,2.213645280002197,2.3451080296954054,14.327244835535115,4.387981537849672,0.8572226230036937,0.617803488520415,0.20218117412386372,0.18001533735572145,2,1
55,328.72665738032873,331.2413725503312,328.70519286032874,0.2,,0.125,1.0,-1.0,331.01993174000035,0.125,1.0,1.0,0,1.0,1.0,1,2.536179690002484,2.536179690002484,2.4041800203500467,38.36069342237616,1.2998068531354268,0.1905368746274342,0.28578726474836935,0.6648509402392946,0.04936179501233624,0,1
56,335.026360680335,335.46748323033546,335.02649400033505,0.2,,0.0625,-1.0,1.0,335.2539317400003,0.0625,1.0,1.0,0,0.0,0.0,1,0.4409892300004117,0.4409892300004117,1.6444279830993422,15.463281276854014,9.833319028218588,0.464968580736845,0.8008561305223351,1.5557328074556573e-23,0.19914386947766502,1,1
57,345.4614837303455,345.8885076903459,345.44538534034547,0.2,0.125,,1.0,1.0,345.66893174000035,-0.125,1.0,1.0,0,1.0,0.0,-1,0.443122350000408,0.443122350000408,1.6465236553285159,14.242829319807937,9.438810333128899,1.4353152642768023,0.6186621160325071,0.2008825334876061,0.18045535047988684,1,0
58,349.40892228034943,349.7776520703498,349.3986899703494,0.8,0.125,,1.0,1.0,349.5639317400003,-0.125,1.0,1.0,0,1.0,0.0,-1,0.37896210000042174,0.37896210000042174,1.578595778348748,15.168541150958017,9.831414413452148,0.6814092048157828,0.6178530417052348,0.20200262664431926,0.18014433165044605,1,0
59,354.7249239603547,355.3668264303554,354.7162914903547,0.8,0.0625,,1.0,1.0,355.11793174000036,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.6505349400006821,0.6505349400006821,1.8132706273264827,14.247058602439814,9.230964358647665,0.9873099602202821,0.6171856510305278,0.20298854250704682,0.17982580646242544,1,0
60,361.07692203036106,361.3525611303614,361.05422430036106,0.8,1.0,,1.0,1.0,361.12093174000034,-1.0,1.0,1.0,0,1.0,0.0,-1,0.2983368300003235,0.2983368300003235,1.4747068707893654,13.805336202666187,5.853671538829803,0.9690166496844578,0.6140115973100461,0.20739321442521771,0.17859518826473642,1,0
61,365.1745788903652,365.65703064036563,365.15454756036513,0.8,0.0625,,1.0,1.0,365.44193174000037,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.502483080000502,0.502483080000502,1.7011214424385313,16.23759321337262,9.39427186648051,0.5840156125788687,0.5510125107859604,0.3065878398488441,0.14239964936519553,1,0
62,369.3266636403693,369.64156548036965,369.3171645903693,0.8,0.0,,1.0,1.0,369.2009317400004,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3244008900003337,0.3244008900003337,1.5110820370363551,15.891402846335245,10.246218327553041,0.6297979162363138,0.6124969172674579,0.20955850997561531,0.17794457275692677,1,0
63,374.60990193037463,375.0644564703751,374.5884374103746,0.8,,0.125,-1.0,1.0,374.4269317400004,0.125,1.0,1.0,0,0.0,0.0,1,0.4760190600005103,0.4760190600005103,1.6776243423997457,15.13893620315943,9.332065629959107,1.1007610372613323,0.61689693634799,0.20338503751932363,0.1797180261326866,1,0
64,380.8088486403808,382.23587259038226,380.7873841203808,0.8,0.0,,1.0,1.0,381.80993174000037,-0.0,1.0,0.75,0,1.0,0.0,-1,1.4484884700014504,1.4484884700014504,2.16091504256037,12.519548981859252,1.3246075809001923,0.23841282935480765,0.6160011486781762,0.204625223951468,0.17937362737035592,2,1
65,387.53994213038754,387.93433602038795,387.54100869038757,0.8,0.25,,1.0,1.0,387.73093174000036,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3933273300003748,0.3933273300003748,1.59475412402475,15.516760865582146,7.061468664805094,0.867338538370237,0.3030013577589593,0.6426326759865343,0.05436596625450629,2,0
66,392.7086252103927,393.1024858203931,392.6772950103927,0.8,0.125,,1.0,1.0,392.8389317400004,-0.125,1.0,1.0,0,1.0,0.0,-1,0.4251908100004016,0.4251908100004016,1.6285838691879333,14.964602706987646,6.348549477259318,0.9552775615442134,0.4899765609206881,0.3816241326440734,0.1283993064352386,2,0
67,398.95613373039896,401.3765583304014,398.94890112039894,0.8,0.0,,1.0,1.0,401.0199317400004,-0.0,1.0,0.75,0,1.0,0.0,-1,2.427657210002451,2.427657210002451,2.3851873634928458,13.59740527980823,8.047678351402283,1.0194429584861058,0.5010620804401351,0.36715002038564104,0.1317878991742239,2,0
68,407.15718021040715,407.36882571040735,407.1525140104072,0.8,,0.0625,-1.0,1.0,407.13893174000043,0.0625,1.0,1.0,0,0.0,0.0,1,0.2163117000001762,0.2163117000001762,1.335080010461253,19.413235490277007,7.906621869405111,0.8536573301687734,0.28688643398669283,0.6633155098708089,0.04979805614249843,0,1
69,412.2902668504123,414.1614463804142,412.2908001304123,0.8,,0.0,-1.0,1.0,413.9099317400004,0.0,1.0,0.75,0,0.0,0.0,1,1.8706462500018688,1.8706462500018688,2.2719916676723435,24.51072901352433,1.5467024087905883,0.18104123813074569,0.6235726532808038,0.22840923906397148,0.1480181076552249,0,0
70,419.60486865041963,419.98436403042,419.5927365304196,0.8,1.0,,1.0,1.0,419.7669317400004,-1.0,1.0,1.0,0,1.0,0.0,-1,0.3916275000004248,0.3916275000004248,1.5928731802687561,14.31705942969969,1.4605687081813812,0.14548509790179745,0.8008561300331254,6.314735721105928e-10,0.19914386933540115,0,0
71,426.7209903004267,427.3452278704273,426.7159908004267,0.8,0.0,,1.0,1.0,427.09293174000044,-0.0,0.0,0.75,1,1.0,0.0,-1,0.6292370700006131,0.6292370700006131,1.7988143001281012,12.698452032234854,8.263808782895406,1.843185489928203,0.8008561288189684,2.176101876728279e-09,0.19914386900492978,1,1
72,433.22040696043325,433.4841805804335,433.2086081404332,0.8,1.0,,1.0,1.0,433.2769317400004,-1.0,1.0,1.0,0,1.0,0.0,-1,0.2755724400002464,0.2755724400002464,1.440235781616169,18.537033604047053,5.382507411638896,0.5422316547290476,0.61863194988287,0.20091579392498785,0.1804522561921423,0,1
73,437.33939502043734,437.5246431604375,437.33689527043737,0.8,0.0625,,1.0,1.0,437.2169317400004,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.18774789000013925,0.18774789000013925,1.273575064896203,15.0148056426934,9.739930582046508,0.6162896664208312,0.7824088844167638,0.023810752883964944,0.19378036269927135,1,1
74,443.3031985804433,443.5074781504435,443.3024986504433,0.8,0.0,,1.0,1.0,443.19293174000046,-0.0,1.0,0.75,0,1.0,0.0,-1,0.20497950000020637,0.20497950000020637,1.311710429436384,13.837434122425206,9.082895723978679,0.9438242456962036,0.6187206500520651,0.20091320422988598,0.1803661457180491,1,0
75,446.61993354044665,446.7663189004468,446.5911364204466,0.8,0.25,,1.0,1.0,446.4419317400004,-0.25,1.0,1.0,0,1.0,0.0,-1,0.17518248000016,0.17518248000016,1.2434906702126511,13.90046339761778,9.959313360850016,0.9133929924127747,0.6185142117933188,0.2018887933973672,0.17959699480931404,1,0
76,455.4861135004555,455.97849759045596,455.48104734045546,0.8,0.125,,1.0,1.0,455.74793174000047,-0.125,1.0,1.0,0,1.0,0.0,-1,0.49745025000049736,0.49745025000049736,1.696749653462371,15.047631261647103,8.83620363076528,0.7990254531731581,0.6177913136059737,0.20295832854282259,0.1792503578512039,1,0
77,461.1691451404612,461.5678719304616,461.16167922046117,0.8,0.125,,1.0,1.0,461.2929317400004,-0.125,1.0,1.0,0,1.0,0.0,-1,0.40619271000042545,0.40619271000042545,1.608732124792573,23.574970104514414,3.4040474772453306,0.6980814404402559,0.6157073082544757,0.2051237098463795,0.17916898189914485,0,1
78,467.96863179046795,468.3932559904684,467.96959836046796,0.8,,0.125,-1.0,1.0,468.16993174000044,0.125,1.0,1.0,0,0.0,0.0,1,0.42365763000043444,0.42365763000043444,1.6270150323816275,30.92764676740751,2.2064985871315,0.32415975397724867,0.8008558533091386,3.578277603483331e-07,0.1991437888631012,0,0
79,474.57043821047455,474.962099040475,474.55653960047454,0.8,0.25,,1.0,1.0,474.7449317400005,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4055594400004452,0.4055594400004452,1.6080545147059488,15.132598129970667,11.497739998499553,0.7483335819297112,0.8008561305223351,1.5557400613149485e-23,0.19914386947766502,1,1
80,481.3013317204813,481.6887596404817,481.2914660404813,0.8,0.0625,,1.0,1.0,481.41193174000045,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.3972936000004097,0.3972936000004097,1.5991115690651956,14.971102133328548,1.7014279305934905,0.39041087708221195,0.6188075298088133,0.20072220391876613,0.1804702662724207,0,1
81,485.45098338048547,485.8578093604859,485.44278420048545,0.8,0.0625,,1.0,1.0,485.63793174000045,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.41502516000042533,0.41502516000042533,1.6180744256714528,15.681677966524356,10.38998605410258,0.625292080629338,0.5986677963801764,0.2609854064677498,0.14034679715207382,1,1
82,489.2031747904892,489.6045346504896,489.1977420004892,0.8,0.25,,1.0,1.0,489.3769317400005,-0.25,1.0,1.0,0,1.0,0.0,-1,0.40679265000039777,0.40679265000039777,1.6093730974141622,13.707621396025214,9.678281243642171,0.6292352913348483,0.615814201752952,0.20486999218366483,0.1793158060633833,1,0
83,495.3857564704954,495.8178132604958,495.35405964049534,0.8,0.25,,1.0,1.0,495.61093174000047,-0.25,1.0,1.0,0,1.0,0.0,-1,0.4637536200004888,0.4637536200004888,1.6662873126826188,16.931813274183035,5.639914083480835,0.6862822277161926,0.6175744900038624,0.2024253853735378,0.18000012462259976,0,1
84,500.45264973050047,500.95816584050095,500.43565143050046,0.8,0.0,,1.0,1.0,500.5599317400005,-0.0,1.0,0.75,0,1.0,0.0,-1,0.5225144100004968,0.5225144100004968,1.7180982720030045,16.485723018859126,8.83957314491272,0.8799230434177148,0.6527627972942731,0.19071962245651533,0.15651758024921147,1,1
85,504.13571472050415,504.6203995805046,504.1262823305041,0.8,,0.25,1.0,-1.0,504.35593174000047,0.25,0.0,0.0,0,1.0,1.0,1,0.49411725000049955,0.49411725000049955,1.6938300156972694,13.908519648987843,10.157406743367513,1.0076656827337447,0.6107645352157685,0.21228499366330003,0.17695047112093173,1,0
