,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,,34.07892510003408,33.462020130033466,0.2,,0.125,1.0,-1.0,33.59215525000015,0.125,0.0,0.0,0,1.0,1.0,1,0.6169049700006113,0.6169049700006113,1.7902182690851949,19.874047902992473,10.70578662554423,0.42620658634351505,0.9999999783565465,1.1552445088946572e-08,1.0091008182358352e-08,2,0
1,36.868212810036866,40.06435983004007,39.61730454003962,0.2,,0.125,1.0,-1.0,39.74815525000015,0.125,0.0,0.0,0,1.0,1.0,1,0.4470552900004492,0.4470552900004492,1.6503612382486605,25.570734003007935,5.753371123472849,0.7882468995765962,0.7095742763261651,0.27091768545074857,0.01950803822308645,2,0
2,43.64826807004365,43.97880168004398,43.63526937004364,0.2,,1.0,1.0,-1.0,43.76615525000015,1.0,0.0,0.0,0,1.0,1.0,1,0.34353231000034157,0.34353231000034157,1.5359675897069651,23.015683596751916,12.563905439069194,0.5941402908819846,0.6842163270825457,0.29862082216135016,0.017162850756104336,2,0
3,47.66693283004767,48.02473038004803,47.64120207004764,0.2,,0.125,1.0,-1.0,47.61715525000016,0.125,0.0,0.0,0,1.0,1.0,1,0.38352831000038634,0.38352831000038634,1.5837974267548,26.68944145403695,9.283013312021891,1.0028924509768222,0.70785709566589,0.27263812573078194,0.019504778603328336,2,0
4,52.380994710052384,52.8006860700528,52.36816266005237,0.2,0.25,,1.0,1.0,52.45715525000016,-0.25,0.0,0.0,0,1.0,0.0,-1,0.43252341000042804,0.43252341000042804,1.6360096182953214,25.229034727792488,10.789883859695927,0.40724673260302063,0.6516649250862001,0.3346569895257802,0.013678085388019847,2,0
5,56.98100133005698,58.30813527005831,56.971802250056975,0.2,,0.125,1.0,-1.0,57.19915525000017,0.125,0.0,0.0,0,1.0,1.0,1,1.3363330200013337,1.3363330200013337,2.125914699701195,30.555899483709943,5.95507112344106,0.7233362773789438,0.7029444305558719,0.277838060105515,0.019217509338613346,0,1
6,63.21361134006322,63.670698960063675,63.201712530063205,0.2,,0.0625,1.0,-1.0,63.07215525000017,0.0625,0.0,0.0,0,1.0,1.0,1,0.46898643000047,0.46898643000047,1.6711602766997824,26.096481633027956,5.559137761592865,0.716402362955328,0.4595519507032032,0.39709588921941696,0.14335216007737986,2,1
7,67.26380628006727,67.74122520006775,67.24470819006724,0.2,,0.0625,1.0,-1.0,67.42115525000017,0.0625,0.0,0.0,0,1.0,1.0,1,0.4965170100005025,0.4965170100005025,1.6959341314271978,20.37975084793504,9.93092660109202,1.996503867650739,0.6642724244464895,0.3131965209476413,0.022531054605869207,0,1
8,71.98210107007198,73.31266800007332,71.98230105007198,0.2,,0.0,1.0,-1.0,72.03815525000017,0.0,0.0,0.25,0,1.0,1.0,1,1.3303669500013342,1.3303669500013342,2.1239714472680356,28.14854807835245,7.487331072489421,0.43641183974358644,0.530014567983168,0.46998543201666976,1.6221216617022495e-13,0,0
9,81.84818103008185,82.28237094008229,81.84924759008184,0.2,,0.125,1.0,-1.0,82.05315525000019,0.125,0.0,0.0,0,1.0,1.0,1,0.433123350000443,0.433123350000443,1.6366115974980056,29.431152116752642,7.517904349168142,0.9868503089561546,0.530015987783387,0.4699838579634939,1.542531191456335e-07,0,0
