,stimOn_times,feedback_times,goCue_times,probabilityLeft,contrastLeft,contrastRight,feedbackType,choice,firstMovement_times,signed_contrast,laser_stimulation,laser_probability,probe_trial,correct,right_choice,stim_side,time_to_choice,reaction_times,rt_log,pupil,whisking,sniffing,p_engaged,p_exploratory,p_disengaged,state,state_switch
0,45.78238797004578,51.634569360051636,50.69243025005069,0.8,,0.25,1.0,-1.0,50.71453324000071,0.25,1.0,1.0,0,1.0,1.0,1,0.9421391100009444,0.9421391100009444,1.9741150325650123,14.36428950950059,4.465956314404806,0.6485858628150213,1.025461079817672e-08,0.9999999797299968,1.0015392609560056e-08,1,0
1,55.27680510005528,55.65670044005566,55.27140564005527,0.8,0.0625,,1.0,1.0,55.43453324000071,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.38529480000038774,0.38529480000038774,1.5857931477454774,13.068476048621045,4.8456892659587245,0.5362763727624551,0.7934565356337369,0.19540087957111105,0.011142584795152025,0,1
2,59.73049302005973,61.23834222006124,59.72569350005973,0.8,0.0,,1.0,1.0,59.76253324000072,-0.0,1.0,0.75,0,1.0,0.0,-1,1.5126487200015148,1.5126487200015148,2.1797380842176106,15.53362287942319,3.8395645459493,0.37891454000513,0.8054835133801329,0.18868795667133342,0.005828529948533656,1,1
3,70.12595337007012,70.41815748007042,70.11325464007011,0.8,0.125,,1.0,1.0,69.98153324000073,-0.125,1.0,1.0,0,1.0,0.0,-1,0.30490284000030954,0.30490284000030954,1.4841614695956817,14.158150895366553,5.065479683876037,0.47368586966724696,0.7722857084623839,0.19201193787813545,0.03570235365948055,0,1
4,75.34636461007534,79.6954963200797,75.33453246007534,0.8,,0.125,-1.0,1.0,75.99553324000073,0.125,1.0,1.0,0,0.0,0.0,1,4.360963860004361,4.360963860004361,2.639582487621439,14.292146111474098,5.862119968732198,0.421277950496945,0.8055715677084512,0.1886586872968563,0.005769744994692533,1,1
5,85.97510163008597,86.15728341008615,85.96313616008597,0.8,0.0,,1.0,1.0,85.89853324000075,-0.0,1.0,0.75,0,1.0,0.0,-1,0.19414725000018507,0.19414725000018507,1.2881312433590006,14.774953466557168,5.688116065661112,0.6440958957564812,0.7934280961586904,0.195396327383395,0.01117557645791472,0,1
6,91.1954795400912,91.52634645009152,91.16941548009117,0.8,0.25,,1.0,1.0,91.34853324000075,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3569309700003487,0.3569309700003487,1.5525842322277912,13.703542211949706,5.087852279345195,0.4084697673389055,0.805545241253894,0.18866899475069437,0.005785763995411532,0,0
7,96.8949428700969,99.0991224300991,96.86767893009687,0.8,0.0625,,1.0,1.0,98.90653324000075,-0.0625,1.0,1.0,0,1.0,0.0,-1,2.2314435000022286,2.2314435000022286,2.3485858950089917,13.223403618166925,5.608707046508789,0.5888245774643296,0.8056036024879258,0.1886597022106588,0.005736695301415338,1,1
8,107.64060153010765,108.07272498010808,107.63126913010763,0.8,1.0,,1.0,1.0,,-1.0,1.0,1.0,0,1.0,0.0,-1,0.44145585000045173,0.44145585000045173,1.6448872762942242,12.768445415891694,5.603190819422404,0.4768828232468036,0.7931941708199468,0.19535657690408545,0.011449252275967544,0,1
9,113.04442776011305,113.33126574011334,113.03922828011304,0.8,0.25,,1.0,1.0,113.01353324000077,-0.25,1.0,1.0,0,1.0,0.0,-1,0.2920374600003015,0.2920374600003015,1.465438562503135,13.303270752441849,5.5283539692560835,0.5117198466997446,0.8055646046679341,0.18867471091577007,0.005760684416295784,0,0
10,125.92670607012593,126.3974589901264,125.9004420301259,0.8,,0.0,-1.0,1.0,125.76453324000077,0.0,1.0,0.75,0,0.0,0.0,1,0.49701696000049367,0.49701696000049367,1.6963712086708675,12.935423289054993,5.259651056925455,0.6965677836261572,0.8056103403453001,0.18865575438620935,0.005733905268490434,0,0
11,133.77255474013378,134.0840569201341,133.76405559013378,0.8,,0.0,-1.0,1.0,133.7295332400008,0.0,1.0,0.75,0,0.0,0.0,1,0.3200013300003093,0.3200013300003093,1.505151783353015,14.412636549658554,5.434807284673055,0.5184561971530761,0.8052766299493783,0.18879100417847725,0.005932365872144169,0,0
12,148.48801638014848,148.73992452014875,148.4889162901485,0.8,,0.25,-1.0,1.0,148.3765332400008,0.25,1.0,1.0,0,0.0,0.0,1,0.2510082300002523,0.2510082300002523,1.39968796126231,13.40734040094554,5.478293800354004,0.5009061030139069,0.8056091450811201,0.18865730641055223,0.0057335485083276514,0,0
13,157.12081968015713,157.4091908401574,157.1081876101571,0.8,0.25,,1.0,1.0,156.99053324000081,-0.25,1.0,1.0,0,1.0,0.0,-1,0.3010032300003047,0.3010032300003047,1.4785711559386354,13.762998954376682,5.328606144587199,0.41927285829452826,0.8056107815455391,0.18865498795644225,0.005734230498018502,0,0
14,166.02042963016603,168.78868611016878,166.02142953016602,0.8,1.0,,1.0,1.0,168.55153324000082,-1.0,1.0,1.0,0,1.0,0.0,-1,2.7672565800027655,2.7672565800027655,2.442049428787954,13.03408390885494,5.519841285546621,0.672734326132163,0.8056119349836384,0.18865564556501227,0.005732419451349242,1,1
15,172.37406087017237,173.1876461701732,172.36912803017236,0.8,0.0,,1.0,1.0,172.98653324000082,-0.0,1.0,0.75,0,1.0,0.0,-1,0.8185181400008332,0.8185181400008332,1.9130283086898854,13.756062037462696,5.562015851338704,0.48791002907852504,0.7927735938572626,0.1952915220089234,0.011934884133813934,0,1
16,184.95693579018496,185.87447736018586,184.93527129018494,0.8,,1.0,1.0,-1.0,185.62853324000082,1.0,1.0,1.0,0,1.0,1.0,1,0.939206070000921,0.939206070000921,1.972760890717196,13.740160341053935,5.269225772221883,0.6206192659421481,0.8050265722530509,0.18895655322399596,0.006016874522953155,0,0
17,194.1020211901941,194.46195186019446,194.0831897401941,0.8,0.125,,1.0,1.0,193.97953324000085,-0.125,1.0,1.0,0,1.0,0.0,-1,0.3787621200003741,0.3787621200003741,1.5783665387118573,13.073872587486237,5.498278522491455,0.5026075482119904,0.8032768136460643,0.18982632938054603,0.006896856973389467,0,0
18,201.25543911020125,201.54151050020155,201.23380794020125,0.8,0.0,,1.0,1.0,201.36253324000086,-0.0,1.0,0.75,0,1.0,0.0,-1,0.30770256000030827,0.30770256000030827,1.4881311094726213,12.992243058314957,4.982035319010417,0.5332649500285886,0.8056014717741009,0.18866013179635432,0.005738396429544758,0,0
19,207.4012244702074,207.65776548020767,207.38809245020738,0.8,0.125,,1.0,1.0,207.41453324000085,-0.125,1.0,1.0,0,1.0,0.0,-1,0.2696730300002912,0.2696730300002912,1.4308375148335526,13.014290597156288,5.326958672205607,0.4393053045383048,0.8055765215839079,0.18866660748195624,0.005756870934135627,0,0
20,211.33443111021134,211.65323256021165,211.33203135021134,0.8,0.0625,,1.0,1.0,211.26653324000085,-0.0625,1.0,1.0,0,1.0,0.0,-1,0.32120121000031077,0.32120121000031077,1.5067771726448385,13.571244375811073,4.844333418210348,0.488468957317723,0.805609895669716,0.18865525028080754,0.005734854049476423,0,0
21,219.65459901021967,220.5010143602205,219.62930154021964,0.8,0.0,,1.0,1.0,220.31353324000085,-0.0,0.0,0.75,1,1.0,0.0,-1,0.8717128200008517,0.8717128200008517,1.940373433062282,14.702866069897077,5.980408644676208,0.555258328459179,0.8055651935155174,0.18867319674465832,0.0057616097398243684,0,0
22,226.83361437022683,227.12465193022712,226.81424964022682,0.8,0.0,,1.0,1.0,226.68253324000088,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3104022900002974,0.3104022900002974,1.4919249166158677,13.776638921738734,5.145966951052348,0.5439132498180396,0.8035109931117743,0.18978251962147563,0.006706487266750086,0,0
23,231.70379397023171,231.995131500232,231.67619673023168,0.8,0.0,,1.0,1.0,231.54753324000086,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3189347700003111,0.3189347700003111,1.5037018682430328,13.192724152443285,5.388051295280457,0.416828371530957,0.8055995918835691,0.18866022303140853,0.0057401850850223556,0,0
24,242.95330224024295,244.08462243024408,242.94310326024294,0.8,0.0,,1.0,1.0,243.0605332400009,-0.0,0.0,0.75,1,1.0,0.0,-1,1.1415191700011462,1.1415191700011462,2.057483209173437,13.192584193565782,5.356714804967244,0.5452754635095842,0.8056107516354593,0.18865597911153345,0.0057332692530071725,1,1
25,253.5820392602536,256.18194591025616,253.55900823025357,0.8,1.0,,1.0,1.0,256.0285332400009,-1.0,1.0,1.0,0,1.0,0.0,-1,2.622937680002593,2.622937680002593,2.4187879720419305,13.829578884059112,5.464128375053406,0.49921231693637375,0.7993197685865926,0.19195755974193626,0.00872267167147108,1,0
26,289.1340170402891,289.41878856028944,289.11501894028913,0.8,0.0,,1.0,1.0,289.12753324000096,-0.0,1.0,0.75,0,1.0,0.0,-1,0.3037696200003097,0.3037696200003097,1.4825443379074028,12.086346038483999,5.704303741455078,0.6340806759835844,0.793208961100382,0.1953600990200467,0.011430939879571328,0,1
27,293.6505986702937,294.4959807902945,293.6320005302936,0.8,,0.125,-1.0,1.0,293.535533240001,0.125,1.0,1.0,0,0.0,0.0,1,0.8639802600008579,0.8639802600008579,1.936503819943435,14.922657042590318,4.751705272992452,0.5711907865121344,0.8054020291265849,0.18868745708260418,0.005910513790810877,0,0
28,304.8998736303049,305.1943441803052,304.8708765303049,0.8,1.0,,1.0,1.0,304.770533240001,-1.0,1.0,1.0,0,1.0,0.0,-1,0.32346765000033884,0.32346765000033884,1.5098308533853666,14.012403102694636,5.591179625193278,0.5501821184812388,0.8012761930203861,0.19066124183131825,0.00806256514829564,0,0
29,311.7161919303117,311.999296950312,311.70815940031173,0.2,0.125,,1.0,1.0,,-0.125,1.0,1.0,0,1.0,0.0,-1,0.29113755000025776,0.29113755000025776,1.4640982229798642,14.890304078829809,5.941600688298544,0.9400132769923997,0.8056080360594217,0.18865699460750626,0.005734969333071926,0,0
30,323.3820585603234,323.71769166032374,323.36802663032336,0.2,,0.0,-1.0,1.0,323.310533240001,0.0,1.0,0.75,0,0.0,0.0,1,0.34966503000038074,0.34966503000038074,1.54365220068991,13.908925252333388,5.638518683115641,0.7657721237516794,0.8042111578481032,0.18915951274797965,0.006629329403917208,0,0
31,335.86067724033586,335.984931480336,335.84494548033587,0.2,,0.125,-1.0,1.0,335.775533240001,0.125,1.0,1.0,0,0.0,0.0,1,0.1399860000001354,0.1399860000001354,1.1460846040588506,14.534703091637228,5.759084177017212,0.6179165319344369,0.8055085372679536,0.18869667732590253,0.005794785406143894,0,0
32,339.8146818003398,340.8807751803409,339.8008831803398,0.2,,0.125,1.0,-1.0,339.777533240001,0.125,1.0,1.0,0,1.0,1.0,1,1.0798920000011094,1.0798920000011094,2.0333803238675885,14.650233098065652,5.472113474210103,0.5801259269861035,0.8054256193024508,0.18868559860480275,0.00588878209274652,0,0
33,346.7809851003468,347.0638234803471,346.76685318034674,0.2,,1.0,-1.0,1.0,346.745533240001,1.0,1.0,1.0,0,0.0,0.0,1,0.2969703000003392,0.2969703000003392,1.4727130176979009,13.716085381542088,5.753794693946839,0.7695067882048768,0.8024050780548936,0.19035686033409602,0.007238061611010274,0,0
34,356.24687175035626,357.16784631035716,356.23110666035626,0.2,,0.0,1.0,-1.0,356.931533240001,0.0,1.0,0.75,0,1.0,1.0,1,0.9367396500009022,0.9367396500009022,1.971618903289905,14.007047831838383,5.595522697766622,0.6951369335134356,0.8055026550733475,0.18869179914660308,0.005805545780049491,0,0
35,361.6132017303616,362.24337204036226,361.5957701403616,0.2,,0.125,-1.0,1.0,362.00853324000104,0.125,1.0,1.0,0,0.0,0.0,1,0.6476019000006659,0.6476019000006659,1.811308114260759,16.519486378581334,5.373987674713135,0.5723666744125373,0.8022031611594114,0.19039566388106755,0.007401174959521018,0,0
36,366.008895450366,366.3816915003664,365.999696370366,0.2,,0.0,-1.0,1.0,366.076533240001,0.0,1.0,0.75,0,0.0,0.0,1,0.38199513000040497,0.38199513000040497,1.5820578261906801,15.072819360538737,5.717235883076985,0.7231996694879085,0.8046919267045521,0.189123127393315,0.006184945902132996,0,0
37,370.20884208037023,370.57663863037055,370.1966433003702,0.2,,0.0625,-1.0,1.0,370.002533240001,0.0625,1.0,1.0,0,0.0,0.0,1,0.3799953300003267,0.3799953300003267,1.5797782593337808,14.304932668984296,5.489481210708618,1.0354078948374423,0.8055374234233738,0.18869066920407393,0.005771907372552324,1,1
38,376.47918165037646,376.8025826403768,376.45091781037644,0.2,,0.0,-1.0,1.0,376.42653324000105,0.0,1.0,0.75,0,0.0,0.0,1,0.3516648300003453,0.3516648300003453,1.5461289366975615,13.2101932977676,5.305338100592295,0.3889875629543757,0.7932517942833895,0.19238275765564813,0.014365448060962212,0,1
39,381.84511167038187,382.996896480383,381.8222139603818,0.2,,0.0,1.0,-1.0,382.67953324000104,0.0,1.0,0.75,0,1.0,1.0,1,1.17468252000117,1.17468252000117,2.0699205062313877,13.86323124954839,5.560463213920594,0.654821802441287,0.8056034035152528,0.18865707162419207,0.005739524860555225,1,1
40,389.55754035038956,389.87847492038986,389.54380839038953,0.2,,0.125,-1.0,1.0,389.70353324000104,0.125,1.0,1.0,0,0.0,0.0,1,0.33466653000033375,0.33466653000033375,1.5246122807384026,13.762367560292423,5.679351170857747,0.55060704420764,0.797441306551207,0.19291855377342415,0.009640139675368723,0,1
41,399.04435824039905,399.3360290703993,399.02735994039904,0.2,,0.0,-1.0,1.0,398.91953324000104,0.0,1.0,0.75,0,0.0,0.0,1,0.3086691300002826,0.3086691300002826,1.4894931978626855,14.572248528229059,5.780612222353617,1.4310419608063885,0.8056035305038907,0.18865830167597816,0.0057381678201310704,1,1
42,403.1734119604032,403.8471112504038,403.1743452004032,0.2,,0.125,1.0,-1.0,403.59453324000106,0.125,1.0,1.0,0,1.0,1.0,1,0.6727660500006323,0.6727660500006323,1.8278640674072715,13.526811778324216,5.718999075889587,0.7214559508396252,0.750341319627736,0.18849977867783538,0.06115890169442853,0,1
43,407.2106415304072,407.54464146040755,407.2006092004072,0.2,,0.0625,1.0,-1.0,407.3435332400011,0.0625,1.0,1.0,0,1.0,1.0,1,0.3440322600003469,0.3440322600003469,1.536599168394901,14.031830361107993,4.946931862831116,0.5701651091279775,0.8035780163382806,0.18902699213988106,0.007394991521838111,0,0
